,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,-0.9030819227284652,0.0902279719348349,1.1762252227261416,1.9707497585302787,-1.1155153563760878,-1.5753188328457148,-0.21043838218641867,1.5671515409454329
1975-02-01,-0.9047486170834843,0.18848005764606457,1.261344950922189,1.1939828554584537,-0.7518263751510206,-0.7549312539869142,-0.3173945850894129,1.0850929672841263
1975-03-01,-0.6982884021365041,0.4251493548372527,0.8808505298611837,0.8304480056183257,-0.6603623082803549,-0.3874554270594467,-0.4058362227626609,1.0154944699222044
1975-04-01,-0.7487445991792399,0.3236716014171299,0.8778067598866296,0.6741393166818452,-0.509378249275471,-0.48696459682276183,-0.16706900985756518,1.0365387771494339
1975-05-01,-1.199672790404236,0.07030308882230218,1.1653761397906046,0.9564366011172215,-0.7589553995713884,-0.398382137340271,-0.18449178692767815,1.3493862845134446
1975-06-01,-1.0662750658929014,0.09712641566829294,0.9719444391085353,1.0569334534544677,-0.6642120548127296,-0.3315899148322873,-0.2584742520357006,1.194546979342323
1975-07-01,-1.0648786545905133,0.14259300813776732,0.97557876656993,0.8803642869739347,-0.4532634859001572,-0.3947280332609625,-0.25492845103575357,1.1692625631057558
1975-08-01,-1.2984764948959986,0.14871961763381192,1.1103984252255463,1.076984991315202,-0.7319910195220876,-0.4335883275691827,-0.2400793880640367,1.3680321958767445
1975-09-01,-1.1457936129511925,0.054177003523269374,0.726781228650823,1.1601750045512205,-0.8430030809323819,-0.19371756872552315,-0.09725510233930745,1.3386361282230912
1975-10-01,-1.083593702156564,0.23301000214746903,0.7029634055074262,0.8407274499835947,-0.6359142855612359,-0.19898333748128127,-0.11359070304588739,1.255381170606479
1975-11-01,-1.0822132393102417,0.286131230895148,0.9050484220537047,0.5730725938742621,-0.47869751885330736,-0.22247955450774431,-0.22441986742640496,1.2435579332745832
1975-12-01,-1.1673800685737703,0.31832334020423025,1.1700920090256208,0.7054473795957356,-0.8800732377479581,-0.174727203328393,-0.30401741875047417,1.3323351995750086
1976-01-01,-1.1867193456583143,0.4511235887439029,1.2679486156298791,0.6903745506080244,-1.0362341862552857,-0.16618939126740762,-0.39349529338243844,1.3731914615816403
1976-02-01,-1.1961380038775604,0.3441898743209437,1.2095928131500864,0.7650043561918435,-0.9863551213902231,-0.13305624846661254,-0.39879693386902404,1.3955592639405467
1976-03-01,-1.2643170351176967,0.25682187751231167,1.2013699037380166,1.002168227665116,-1.188497927082412,-0.13871616390696967,-0.2823765252205066,1.4135476424121398
1976-04-01,-1.2862134927692237,0.31471187392367894,1.1864434469915501,0.9707414258582989,-1.1434580922974618,-0.16934420786224424,-0.26166263856704125,1.3887816847224423
1976-05-01,-1.344972931571076,0.4591908601788208,1.1938494536129745,1.195119845101817,-1.3732768824261405,-0.19633912497755573,-0.3213825128039912,1.3878112928851511
1976-06-01,-1.1163349914614502,0.21498309753649303,1.446571734607832,1.1989699652785974,-1.217783249703443,-0.3886545802053364,-0.4857824495957389,1.3480304735430464
1976-07-01,-0.8929700760511128,0.22116896711216683,1.271081260793287,0.937205587227868,-0.8385446464268732,-0.3678913048131129,-0.5092278942644646,1.179178106422241
1976-08-01,-0.7271579837066993,0.18255078758623045,1.2791062342606199,0.7871732005977059,-0.529149881267023,-0.44656327222081293,-0.6362048534717661,1.0902457682217448
1976-09-01,-0.7968051868556697,0.1821356522318902,1.29284664457312,0.7163902638882106,-0.6311584894649087,-0.4780504551371138,-0.6011635835673056,1.3158051543317772
1976-10-01,-0.8766832448245856,0.2094278782329284,1.3972652834343726,0.6499500967098436,-0.5921097746964864,-0.563839014455419,-0.5315445491676793,1.3075333247670256
1976-11-01,-1.168677032465629,0.2462265144303264,1.804564879151339,0.7419801809990845,-0.7210598258415672,-0.7238879054461282,-0.6060678573859009,1.4269210465584756
1976-12-01,-0.8714968181807758,0.4745283798517921,1.505242239269894,0.048137091976713675,-0.10635959702961229,-0.5527315879894349,-0.6313625997559029,1.1340428918573258
1977-01-01,-0.9162568183471376,0.37864885504535306,1.5307340674034815,0.0721589372541993,-0.2041733436629637,-0.5039792622062652,-0.5552593882982748,1.1981269528116072
1977-02-01,-0.915722369126438,0.40859043474738876,1.3936857303504944,0.15456872961019985,-0.2794184104927424,-0.3480882445850193,-0.5648673729127792,1.1512515024088965
1977-03-01,-0.8388532428259097,0.3479632739224223,1.352942442070709,0.2036189359277517,-0.29566966270740225,-0.31495740116842846,-0.622399665661031,1.1673553204418883
1977-04-01,-0.8312558838957569,0.45773129317626926,1.5528992840100908,0.41196869961112637,-0.4425141933015062,-0.27502495031890944,-0.9874853254785129,1.1136810761971982
1977-05-01,-1.0278584406548894,0.7225033275858668,1.786489699440396,0.4312088111882928,-0.5578705559683819,-0.2858993263150337,-1.213307526500964,1.1447340112247135
1977-06-01,-0.9966608328313393,0.6882724412221046,1.444224927323544,0.2900985988614055,-0.3368387107674926,-0.2193705540417784,-0.9286003868667737,1.0588745171003309
1977-07-01,-0.9205787337059897,0.48785334947372183,1.470870756533916,0.15095474842350604,-0.19569260001751032,-0.21600283772676254,-0.7641061618624361,0.9867014788815549
1977-08-01,-0.9341778912140786,0.5419527609689743,1.4904388475202577,0.20461036912056985,-0.1848374994914912,-0.2184849234270376,-0.8383709120984115,0.9388692486212165
1977-09-01,-0.7032625405027514,0.5166567178972428,1.2694445165182975,-0.07353368120290898,-0.1311915497022078,-0.14600165999210718,-0.6311444092246072,0.8990326062090417
