,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,-2.8831732950912405,-0.05573420817137276,3.4735950983153585,5.57489037331287,-3.962102611253065,-4.60072846901815,-0.6865928122617062,4.139845924167308
1975-02-01,-2.645304083038108,0.168559528118704,3.430564277865514,3.133551718128458,-2.8558174814954196,-1.8261406840015115,-0.8634075994961691,2.4579943239185345
1975-03-01,-1.843444625429532,0.8022030755537921,2.0928926695993013,1.878335621599781,-2.2887018948935838,-0.6917876151316327,-1.0255036171484337,2.076006385850308
1975-04-01,-1.9582010200753248,0.5579737989017493,2.0807519239716714,1.5003232938997422,-1.9202925055890738,-0.9270029155084535,-0.45312429169200213,2.119571716091692
1975-05-01,-3.30712946328407,-0.00991492974079522,3.0128345193045085,2.2874363670908764,-2.7764931863912112,-0.780382299458356,-0.5218524942789955,3.0955014867580433
1975-06-01,-2.8500515483192137,0.005754144014848528,2.460360121635301,2.3575175760860754,-2.3417592531528264,-0.5976456963463679,-0.6546250911303545,2.620449747212538
1975-07-01,-2.8863084994545085,0.11167179205864408,2.493899496425478,1.9921186895111593,-1.872565480680994,-0.7590106517577171,-0.6629421477327091,2.5831368016306464
1975-08-01,-3.699137065595612,0.08586461413923963,3.0858588325888086,2.5336696589312524,-2.717421515572176,-0.8889701140578035,-0.717360348005258,3.3174959375715467
1975-09-01,-3.1748554841677503,-0.1355082490624322,2.006185564602943,2.6290057575756403,-2.86375463556588,-0.2762280466314497,-0.3206417316190181,3.1357968248679464
1975-10-01,-2.9588021304946697,0.27986207959663956,1.9561672241399042,1.7674825253892257,-2.2868293233981003,-0.3045684359790655,-0.3408127993066472,2.8875008600527137
1975-11-01,-2.9942560414081436,0.42230214358234,2.554402988172626,0.9765196946683076,-1.8334735529728923,-0.3745138750366806,-0.6400483525438002,2.8890669955382435
1975-12-01,-3.3469915080154093,0.5165743149139126,3.402542877444013,1.3895843203670284,-3.052105657500104,-0.2552502606222483,-0.8869511459863116,3.2325970593991187
1976-01-01,-3.4585179612542216,0.8853562472374712,3.711937583054525,1.390182089516106,-3.5503812671043082,-0.2406505895091074,-1.1363709419493926,3.3984448400089278
1976-02-01,-3.4692142262940835,0.5143152851906541,3.489615904900633,1.6393790134661583,-3.3577475070423914,-0.12645363031563123,-1.1468805645695763,3.4569857246642384
1976-03-01,-3.6891631695203406,0.2684481982442306,3.497070934948809,2.3148013553253923,-3.953499291981271,-0.1404345787733019,-0.8293961817198567,3.5321727334763384
1976-04-01,-3.751532170135046,0.42589674215890083,3.457086066534534,2.233839487174162,-3.850892629046454,-0.22793904093204098,-0.7596180152642981,3.473159559510243
1976-05-01,-3.95159346392225,0.8348445801304263,3.5169511231593447,2.832436503849051,-4.504157881924016,-0.3121300131813102,-0.9186818840766657,3.5023310359654203
1976-06-01,-3.2727159033129505,0.1727853135220534,4.129201865774403,2.811696560483699,-4.025326447077028,-0.8373402695645251,-1.325047290879482,3.346746171053829
1976-07-01,-2.488045370163167,0.19284686775105708,3.4259889361849467,1.9724138999587666,-2.7681002986479823,-0.7425606067178551,-1.3138422181115168,2.7212987897457492
1976-08-01,-1.993869268905558,0.11225382841246678,3.3229012783322633,1.556333875085685,-1.9215840363809646,-0.9060391171100296,-1.5822240628396331,2.4122275034057705
1976-09-01,-2.2749497296041903,0.10512293057822086,3.519222634269099,1.4296248733169263,-2.288110781812964,-1.026046850131695,-1.566941870063102,3.1020787934477063
1976-10-01,-2.5544340316108363,0.18058260041248708,3.896445385231324,1.2833969463557757,-2.253427272701078,-1.280886069019625,-1.4284149580305452,3.1567373993624965
1976-11-01,-3.470157566878161,0.2777083917184071,5.187490878708113,1.5859751997775056,-2.7577161039562803,-1.7606852452366175,-1.7065035785552434,3.643888024422278
1976-12-01,-2.5060965500941355,0.8476014053465137,4.105428807312004,-0.2120567711074649,-1.0322794066465943,-1.2359210904004008,-1.664945160115746,2.698268765705823
1977-01-01,-2.6559055363919537,0.5480922345640131,4.2127321119596015,-0.18601085142847473,-1.2950128661265923,-1.1016709810557856,-1.416597771456239,2.8943736599354297
1977-02-01,-2.5684078922207205,0.6082337289515882,3.748519430366382,0.001323103761761063,-1.3729611071588141,-0.7150170243718568,-1.3989583999773205,2.6972681606489814
1977-03-01,-2.285708607876924,0.4322373123427776,3.567863273797002,0.13559400978678884,-1.3599848927859415,-0.6256873410230326,-1.5259338985177384,2.661620144277068
1977-04-01,-2.341340606333527,0.7273228989455838,4.224582123383889,0.6939598318689024,-1.8074431569393832,-0.5354111911958096,-2.557810461802124,2.596140562072468
1977-05-01,-3.0190811021758637,1.4926295928116335,5.100675686287566,0.7686343771781671,-2.2483005386279213,-0.5844692987639806,-3.322488680944889,2.8123999642352895
1977-06-01,-2.811782005358475,1.3843899435396532,3.9975564832973696,0.35456980333770033,-1.5275906815389808,-0.3904150612898952,-2.473307073204171,2.4665785912168006
1977-07-01,-2.5091438348657515,0.8061159336101436,3.932556803514668,-0.02439567774077145,-1.082842456847804,-0.3721901943814596,-1.9464991800419282,2.1963986067529024
1977-08-01,-2.559644498295382,0.9508084456737858,4.01048216453796,0.11582421926097974,-1.0595643209758974,-0.3836194158218619,-2.1584253554745305,2.0841387610949464
1977-09-01,-1.8180499039181452,0.8598224470317688,3.1686283689554733,-0.547466539741164,-0.817251002945417,-0.19006959056197287,-1.5032604129369078,1.8476466341163642
1977-10-01,-2.159079981815893,1.2345647913515134,3.6274135349058962,-0.5753487748086088,-1.1904555308370908,0.03665990757392251,-1.7283819155777607,1.7546279692080207
1977-11-01,-2.5516752977674653,1.5579290960233703,4.021106584196613,-0.6202875031572963,-1.7602039295701637,0.0460103298883221,-1.6164458585103214,1.9235665788969396
1977-12-01,-3.579044830264416,1.9790068281416486,5.825620290879609,-1.0077248573770339,-2.090186118399562,-0.17811849848919148,-1.4198873503252059,1.4703345358341475
1978-01-01,-3.492147639591483,2.340224297842661,5.704838812696234,-0.8881073269727459,-2.18559502578133,-0.07664501338952134,-1.5001553008202344,1.097587196016419
1978-02-01,-3.401816495654705,2.056393569789427,6.044226492304997,-1.0015672392363948,-2.1276309452262105,-0.0021725258920672896,-1.9468980850890583,1.3794652290040106
1978-03-01,-2.9476025109509596,2.2190379159362874,5.420286632329777,-0.7157979611260179,-1.9020141590635924,-0.0826846043291396,-1.9931380831956007,1.001912770399243
1978-04-01,-3.5270098734716617,0.7968090172926057,5.55970703466081,-1.250551489665849,-1.7903290300757497,-0.2479518932229483,-0.8352026089888351,2.2945288434716264
1978-05-01,-3.171126392300942,0.07244118558497847,4.335038024679211,-1.5432438096099166,-0.07074485590138757,-0.4136325245174831,-0.9057231511169541,2.6969915231824944
1978-06-01,-3.469880405331417,1.2178315452704296,3.2391505143608725,-0.7738465694005348,-0.4284153122912287,-0.3261079589147564,-0.7590092173112211,2.3002774036178546
1978-07-01,-4.141872436923367,0.5440054134706318,4.025905072004212,-0.9937921758476275,-0.3750539063343289,-0.23593915807975127,-0.9041397631221948,3.0808869548324243
1978-08-01,-3.8642004304063122,0.40979018271837875,3.794890524956613,-1.1202866865165502,-0.3758072770475659,-0.19391374605866588,-0.5702381190861885,2.9197655514402916
1978-09-01,-5.375769734697519,0.4907804365245747,5.475569473477248,-1.9118581663494134,-0.5658578437126752,-0.16763087138478378,-0.3405461313362308,3.395312837478799
1978-10-01,-2.7252658817158815,1.0751150430533811,2.859652218387421,-1.425350825361929,-0.795539241026636,-0.31699305190998817,0.30731078036752213,2.0210709582061117
1978-11-01,-3.633551088864552,0.3073666772338237,4.449605485309254,-2.9185720210170953,-0.381736680376475,-0.5213389850005776,0.602120443051374,3.0961061696642456
1978-12-01,-3.112915885253359,1.3846304007713286,2.478032911419208,-1.3396786167766817,-0.7258912579039843,-0.16672499808828573,0.4416994234114553,2.0408480224203194
1979-01-01,-2.1690190550861796,-0.4683765909572859,3.381425014296233,-1.4369606539282738,-1.0148304426952244,-0.07599397916086792,-0.25772805872422844,3.0414837662558285
1979-02-01,-2.2048780357747284,-0.9695556471543991,3.745614848944263,-1.907550089797621,-0.3052144802437435,-0.11380002731914624,-0.34669362306820595,3.1020770544135825
1979-03-01,-1.8315781680962373,-0.2592505964543488,3.4911363450540422,-1.345418784696078,-0.7807768080126698,0.2279676205695862,-0.9139352761875414,2.4118556678232452
1979-04-01,-2.3588115843110855,-1.0657904023111113,3.6439153379664506,-1.148863583178288,-0.7959006814152363,0.7025622963417391,-0.531611088030978,2.5544997049385083
