,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,-2.4207811367335124,-1.288725861307293,3.368176393727463,2.7453582568865924,-4.081379446354267,-0.2746494430199816,-0.5945680905105629,3.5465693273115626
1980-02-01,-2.2257034403546383,-1.098009890703906,2.813362312028385,2.773914415241444,-3.6321645466921773,-0.1957121941831006,-0.651182460232804,3.2154958048967996
1980-03-01,-2.1969817997625007,-0.8336274276025859,2.54684921634556,3.4574703246837384,-4.5629539892057736,0.04054119133629552,-0.6841726667099802,3.2328751509152465
1980-04-01,-2.0549251694074195,-0.9572690534507866,2.213362771143001,2.206812015207946,-3.151830590151773,0.05868320131801619,-0.5901990266168882,3.275365851957905
1980-05-01,-2.6676797692430814,-1.686037257828505,3.2129740623360794,2.9326331225565054,-4.2545877816768485,0.11309812767878924,-0.8580607690964722,4.207660265273534
1980-06-01,-2.531381875289426,-1.3672040859957095,2.729513413357851,3.166139319609444,-4.283563606577074,0.06740273212709191,-0.8769777459867975,4.096071848754616
1980-07-01,-2.269516882837732,-1.1286170220343,2.5244773707287784,2.988211356326896,-3.95170213659909,0.14163022120769375,-0.9985046250030021,3.6940217182107538
1980-08-01,-2.072949599948979,-1.0180848134322447,2.431942350309794,2.8548841167644334,-3.6755012148041484,0.21409648750366317,-1.2177502322682925,3.483362905875775
1980-09-01,-1.9383999574549597,-1.0643664732844482,2.166454928173374,2.7726611797972023,-3.8128694828357492,0.2863323044009757,-1.123284054708539,3.713471555912145
1980-10-01,-1.8869062657667,-1.1856487907494184,2.334173380791656,2.49776113781833,-3.765612142049126,0.19982736760539482,-1.1011557769398967,3.9075610892897616
1980-11-01,-1.3321173533648492,-1.0660763155814807,1.7438064198635446,1.8093008070284202,-2.8598667598630234,0.27531974124889724,-0.8954738332705184,3.3251072939390096
1980-12-01,-1.356232690712711,-0.9420687538681758,1.7566719060035867,1.6817211599443505,-2.7711286967186206,0.3875529773742688,-1.0251773744748507,3.2686614724521528
