,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1974-01-01,-0.15892768950941438,-1.2063987853580804,0.3597853919332079,1.8082133075346842,-1.0381196531824386,-0.6532757343716711,0.5846111908356624,1.3041119721180507
1974-02-01,-0.204286715759047,-1.016037379284635,0.5658025896981802,1.7353089762487484,-0.9934563475559988,-0.7016817802313875,0.3986920066917151,1.2156586501924254
1974-03-01,-0.19022934225912508,-1.0948153366256719,0.5432026479644101,1.9044071839635937,-1.2894767492578563,-0.6306372872746564,0.47929578563506925,1.2782530978542361
1974-04-01,-0.05352068559246853,-0.9257999132360588,0.7511426629036511,1.7302251707779188,-1.1377673784464393,-0.8798790879921703,0.27517734116618214,1.2404218904193847
1974-05-01,-0.4871951764481519,-0.5970072229801807,1.107438474546183,1.6133658284697852,-1.3093008925915632,-0.45201286783230127,-0.3333303803243952,1.4580422371606252
1974-06-01,-0.4942844964336746,-0.39466171804440264,0.5867198351648819,1.5816213680390838,-1.0980685986178618,-0.5668936944257387,-0.2499527182351451,1.6355200225528572
1974-07-01,-0.524293975078997,-0.3294836061446407,0.8114442236300817,1.3180634876557493,-0.7844301280194075,-0.713223549160334,-0.3518596667849089,1.5737832139024566
1974-08-01,-0.619494937124822,-0.5109266560828378,1.147152052308719,1.8239777934362569,-1.4663269378979256,-0.8304133717982509,-0.31380537088593397,1.7698374280447944
1974-09-01,-0.6572722371471564,-0.13535089131505984,0.8635613829132281,1.668215227606967,-1.3370330727742412,-0.8525026224600489,-0.30340394919797375,1.7537861623742848
1974-10-01,-0.6818899002186507,0.008454449008276299,1.133857549769891,1.4277710003838995,-1.470796533905339,-1.1257213554243406,-0.4479498733531908,2.1562746637394543
1974-11-01,-0.5751076530268776,0.11802681024941153,1.2408274118897786,0.9527999515196508,-0.3869250488387548,-1.3259861152031482,-0.4770899497603487,1.4534545931702887
1974-12-01,-0.6475827654946654,0.15134679680734786,1.4591140882333895,1.036205447589722,-0.7225561740205144,-1.196331802125937,-0.6141174354857093,1.533921844496367
1975-01-01,-0.7589776811841361,0.4787739125436057,1.3294189539454586,1.2638711548028951,-0.9674118835174108,-1.259215644793602,-0.524158215577918,1.437699403781108
1975-02-01,-0.6991604738317775,0.31666469784583073,1.2440672020769283,1.1238512367693831,-1.133743584945793,-0.5249723996445173,-0.4256755150068747,1.0989688367368202
1975-03-01,-0.5851956392895363,0.4357491476654034,0.9481338497036209,0.9312151277895613,-1.0241722754645544,-0.2804610692431479,-0.476234782132691,1.0509656409713437
1975-04-01,-0.5357306690097761,0.367003469501201,0.820838401737065,0.6966512363509039,-0.7480915101346874,-0.38248754439664345,-0.21212937423226821,0.9939459901842052
1975-05-01,-0.49295983913342667,0.4584919498194555,0.6369287040614654,0.6174091316187418,-0.6393871239271014,-0.3371827294095793,-0.09158020223184832,0.8482801092022937
1975-06-01,-0.39982376987959267,0.22225961080818468,0.7701022337693717,0.48710100644529475,-0.31593912368674126,-0.3440860591348577,-0.22505267991336592,0.8054387815917063
1975-07-01,-0.4240319617788834,0.2711665916729171,0.7293606682069949,0.5218026940796511,-0.28436973246099106,-0.38023422873153856,-0.20801463761826983,0.7743206066301205
1975-08-01,-0.4584933701435848,0.26882389455912015,0.6862635788126603,0.616310708363804,-0.28957741963929107,-0.4594129881328226,-0.14131656527061098,0.7774021614507246
1975-09-01,-0.40292621633442705,0.1741663836932037,0.4329790434746238,0.7236106144455796,-0.49028170928121084,-0.2748083621412992,-0.01901964621623975,0.8562798923597695
1975-10-01,-0.36433629454519756,0.30910643840537877,0.2761969726485576,0.6373014470452022,-0.38219731612292396,-0.25507669629369883,0.044266478127451436,0.7347389707352292
1975-11-01,-0.5275028203612979,0.4073897747326738,0.5330784281983088,0.5157108676504548,-0.41890385894984794,-0.30926813710917367,0.014271937620134956,0.7852238082187465
1975-12-01,-0.44795700236729274,0.41652328687698637,0.4386567328567673,0.5994191405836318,-0.3901998249179264,-0.324708156274492,0.015011701088568752,0.6932541221537571
1976-01-01,-0.4595507571881114,0.39956983127036927,0.5351596299679756,0.4671471083574724,-0.3014015444561384,-0.3056988892402509,-0.0203850350339968,0.6851596563226809
1976-02-01,-0.47608511987467517,0.3864374386660703,0.5138046652000738,0.4725298144431408,-0.22821037191289295,-0.2945629706463502,-0.051160246392288056,0.6772467905169215
1976-03-01,-0.43695769371133664,0.36145942445366996,0.45911931092785163,0.5571691986165221,-0.26787705289118846,-0.304298461312627,-0.014967498664206075,0.6463527725813148
1976-04-01,-0.4781612264966165,0.4106251677694249,0.5408590361414655,0.6182553035527417,-0.28469434310610175,-0.3092295855617008,-0.12997699790889677,0.6323226456096835
1976-05-01,-0.6311743907147573,0.4485476133053936,0.7062995793188349,0.7367101329035287,-0.40947770121220595,-0.3035911307768622,-0.24077306245794075,0.6934589596340084
1976-06-01,-0.518648958593916,0.38732883797861484,0.6890827623650116,0.6945560116414052,-0.3038722194493153,-0.35800285097383433,-0.23507383868745801,0.6446302557194916
1976-07-01,-0.44065588084791274,0.338307379953517,0.7539073884720492,0.49967822801106976,-0.10221864821858961,-0.3341266982896761,-0.3031304952969561,0.5882387262164991
1976-08-01,-0.34448658127650644,0.38242973424309146,0.7442954577079106,0.5151253406336548,-0.008042508523320446,-0.35817857301381495,-0.4270798159216168,0.4959369461506017
1976-09-01,-0.3553911728876798,0.44339867677428013,0.7042967266090908,0.40704351625732826,0.07835980944129761,-0.36761447499126804,-0.4159556529655001,0.5058625717624511
1976-10-01,-0.395688907076665,0.6027148346567159,0.7399114409496498,0.40812316303235685,0.06254076944193265,-0.34859865707043225,-0.4982825856047404,0.4292799416711819
1976-11-01,-0.4630682473307708,0.5822193543072869,0.8176007552452197,0.46004657732316656,0.04375378066025237,-0.4022149848093893,-0.48142558094719845,0.4430883455514327
1976-12-01,-0.5329330157350438,0.8009276064453039,1.034363697993057,-0.11780335584007529,0.43377902694253456,-0.415502155135385,-0.4090510267369712,0.20621922206657972
1977-01-01,-0.49493160669245856,0.7408186305715438,0.8575875195774612,0.036344415157769094,0.2525317908835687,-0.31978872590882435,-0.33139087923910443,0.25882885565004465
1977-02-01,-0.47454794781256093,0.6971903917467996,0.7419312976811223,0.11367661048902078,0.19679122258108572,-0.18998376495650235,-0.38637983300896633,0.3013220232800007
1977-03-01,-0.4498446517766524,0.6694675221931337,0.7011134346160142,0.2508376624143597,0.2647894909438906,-0.1349021645706179,-0.6003866233325942,0.2989253295124661
1977-04-01,-0.6656962835697203,0.592837467148899,1.2111195727674016,0.23812359567665675,0.2930425679959152,-0.11503271207635044,-0.9504308600744538,0.39603665213165173
1977-05-01,-1.025248951522258,0.6875763730517364,2.047230270638622,0.587166962423118,-0.1251875090286414,-0.0891493290017582,-1.872598189322529,0.7902103727617097
1977-06-01,-1.4076322217060153,1.400189239652998,1.2731034678604263,0.6824619584447456,0.12883763705061613,-0.03851253470965989,-1.628853452149069,0.5904059055559583
1977-07-01,-1.241922690776728,0.8671411308747643,1.192908834308725,0.537916446318788,0.27456941223440157,-0.062265378362291825,-1.2949532435443758,0.726605488946716
1977-08-01,-1.2840142393840728,0.8766600075290791,1.2026955039729479,0.5650456024348212,0.2670348309913997,-0.05882417603758793,-1.3118781045011325,0.743280574994546
1977-09-01,-1.1918362762376946,0.6355945279431439,1.3852502661472994,-0.009016563010958656,0.11247141426874441,0.0020187481018135445,-0.8035376305823874,0.8690555133700392
1977-10-01,-1.3187224536537934,0.6934205767505581,1.3754733974028455,-0.05061657943940423,0.001642975954343484,0.03356434370043898,-0.7601596790085323,1.0253974182935441
1977-11-01,-1.5930751364639633,0.42105383169945654,1.852866325527871,-0.5821161658000624,0.2522481628662223,-0.011038273592586051,-0.6823606728795351,1.3424219286425971
1977-12-01,-1.6898153691328854,0.7982935922949688,1.7124102642827426,-0.5934251422186534,0.10608608095414329,-0.022521947368651568,-0.4409441093950677,1.1299166305834025
1978-01-01,-2.1108260634099554,0.8763435635327759,2.4173630121583978,-0.5782231545005333,-0.5961703769994714,0.09549419051272995,-0.6551360344922843,1.5511548631983407
1978-02-01,-2.089665072697651,0.6991572731372413,2.5867011219015925,-0.733188359947097,-0.4949004570577472,0.10077140806160473,-0.7449730232965328,1.6760971098985895
1978-03-01,-2.233238393309829,1.348080163015113,3.0095566672602243,-1.0202692181993083,-0.7402421066786079,0.07868551794145989,-0.8612082523724067,1.4186356223433567
1978-04-01,-2.7438057042217254,0.6890157986453205,2.668502890850675,-1.2861041550095202,-0.5898469025113249,0.1386048119431664,0.10901602178924175,2.0146172385141665
1978-05-01,-2.329878092334485,0.3073680682774027,1.7742944600222414,-1.5204365641923343,0.574967805743337,0.031469668058674405,0.40490535158954066,1.7573093028356228
1978-06-01,-1.9008660747827237,0.33392054956834816,1.7214007785655896,-0.9639959785694635,0.09889175653763138,0.050764024606578306,0.2923033129036473,1.3675816311703919
1978-07-01,-1.8791586248822836,0.38852850519395643,1.5852443876026894,-0.9492133923875001,0.08729174218001823,0.06802069065926175,0.33526715462104917,1.3640195370128092
1978-08-01,-2.2636328665411685,0.23398371786148786,1.304219807639818,-1.6100905203505598,0.8346864434616004,0.25564921909752764,0.22159122126075106,2.023592977570542
1978-09-01,-1.9251474617104085,-0.1666267008336031,1.750155622081482,-1.3372672961017749,0.632352019977509,0.21172955191453108,-0.017405792885461832,1.8522100575577256
1978-10-01,-1.0374333386893,-0.06349915678776696,1.4108465151458303,-1.0596091674634067,0.41735223026318197,-0.027896853299181734,0.4284935719049078,0.9317461989257372
1978-11-01,-1.335689533456387,-0.15536146482638102,1.4789583291310373,-1.1051641768627685,-0.2673490780409742,0.18709214149888154,0.3835356110850511,1.8139781714715404
