,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,-0.2221069505501872,0.04599737729502573,0.40846028410160473,0.5135769064921585,-0.1845492651520293,-0.09280167565256503,-0.12680012924951664,0.6582234527155091
1980-02-01,-0.21195502462091378,0.06770409881464379,0.3646251774278939,0.48523747636663306,-0.1025347279809139,-0.088849320181175,-0.14234655459952578,0.6281188747733577
1980-03-01,-0.20262936980780286,0.10798749371606675,0.3143305193796413,0.5840332160118784,-0.22402555554191506,-0.05684673058928716,-0.14683059286628725,0.623981019697706
1980-04-01,-0.1982144836874803,0.07346712128959498,0.2672687246269665,0.35884159497456103,0.013755051579083633,-0.049362542046733876,-0.14256229033496504,0.6768068235989727
1980-05-01,-0.2777702116798917,-0.03752681082103315,0.38739814387138505,0.45679401990906665,-0.09977187567589585,-0.04068015158208921,-0.18284678137127663,0.7944036673497343
1980-06-01,-0.25131980059516257,0.030000627653772982,0.309522626028385,0.5031116764766652,-0.11464406161241669,-0.04190108864749917,-0.2009485983061541,0.7661786190024087
1980-07-01,-0.22330681231187643,0.06118288125402471,0.28472819380972736,0.4739809363839864,-0.06839368153838543,-0.03826122023725584,-0.2108039688157647,0.7208736714555442
1980-08-01,-0.2018257614102892,0.0747971027489378,0.27528278708815,0.46258414807400416,-0.03839219407453953,-0.029927914696889407,-0.23819572794709648,0.6956775602177221
1980-09-01,-0.1864069776628029,0.06878232908007642,0.24336933029105623,0.4536519164447854,-0.05734001445497139,-0.020769363915435463,-0.22690175760430897,0.7256145378216001
1980-10-01,-0.18221476873377263,0.05387603246446093,0.2704164328055232,0.4206685242881806,-0.05533955544889624,-0.03289612352573884,-0.22236613346616668,0.74785559161641
1980-11-01,-0.12152154384460087,0.0545806541549505,0.21113658945163072,0.34695676174389567,0.026980373933153556,-0.017618684813625773,-0.2057380241614339,0.7052238735360297
1980-12-01,-0.12501506062014905,0.0720019671707357,0.2132218907526955,0.3290564417003591,0.03895230181504905,-0.0016415319182159216,-0.2241441922011826,0.6975681833007084
1981-01-01,-0.1170985845856139,0.088424729551281,0.20857753380692068,0.3377414354606653,0.005285906684844077,-0.009600423057965185,-0.24167779614481966,0.7283471982846876
1981-02-01,-0.09063498699295602,0.08349943083010114,0.156674171969704,0.3748852052378014,-0.03257153118464107,0.008581124714468785,-0.26948608929731416,0.7690526747228358
1981-03-01,-0.07550700466257787,0.061585238473044646,0.1537277550966677,0.33209976400286234,0.056864525514730424,-0.011360383242012245,-0.23814895596726973,0.7207390607845549
1981-04-01,-0.0685520482829039,0.07610248836021793,0.1400174597600632,0.3407901997625668,0.05172489612191655,-0.015918282041259807,-0.23551911947675308,0.711354405796152
1981-05-01,-0.04747407434492501,0.1347010720827606,0.08396456785135464,0.35439437138038893,0.03549840143913463,-0.017525820727154084,-0.2541974500037306,0.7106389323221702
1981-06-01,-0.043911891594488106,0.09478087028118232,0.15277467795486088,0.3845163626580901,0.030967116108329806,-0.03367665663058922,-0.318647628393418,0.7331971496160323
1981-07-01,-0.05983162781764936,0.0951462788811488,0.16709561926411298,0.39742931405948373,0.028726260111588964,-0.03860488497826414,-0.3237281596456871,0.7337672001252661
1981-08-01,-0.06174590480168188,0.07945418207368604,0.10043692575417729,0.28319835324415965,0.21690874659557047,-0.08017868472386144,-0.22620548719823105,0.6881318690561805
1981-09-01,-0.06100709836505547,0.07702928989298852,0.06400328098598607,0.3142336202533496,0.11594706024089896,-0.060998978521620756,-0.2093466906810908,0.760139516194544
1981-10-01,-0.05135652189436246,0.09131102450010697,0.12920347948764566,0.17361593191294494,0.2425170227538701,-0.12103270872318689,-0.14078444623599567,0.6765262181989771
1981-11-01,-0.0672658299937069,0.08412503796971738,0.18161124411292207,0.17220944655642284,0.22903424119317162,-0.1285757010988376,-0.1494099421884017,0.678271503448712
1981-12-01,-0.05710814470095815,0.09731605191821391,0.1528924369233291,0.19193135555417423,0.2195583234515034,-0.11878977459625872,-0.15446206702581053,0.6686618184758066
1982-01-01,-0.06301134747639364,0.0706697938967249,0.17389423489650702,0.1807553618340494,0.22381925782798395,-0.1161183275542357,-0.1536850805321065,0.6836761071074706
1982-02-01,-0.05363257893433876,0.10735592234892621,0.10355215979339494,0.10498691032965163,0.29172796517653365,-0.09612140452643142,-0.12048021818583225,0.6626112439980962
1982-03-01,-0.023791536984700434,0.13329241791537916,0.10245486035800622,0.08692441481521473,0.31709144825971314,-0.11306988421033579,-0.08914511259363947,0.586243392440362
1982-04-01,-0.01248151654212254,0.16546401978026481,0.1011969654293976,0.06150205245178397,0.36296753400939985,-0.09888726228822473,-0.12105292317664545,0.5412911303361463
1982-05-01,-0.01928061431562822,0.17390642351372043,0.09232885708050009,0.046808955170407174,0.37832784692776866,-0.1044470149998524,-0.11122735316059497,0.5435828997836796
1982-06-01,-0.0224737203445336,0.19204759854933218,0.058513320238309685,0.035578097380635,0.38870612392988324,-0.07777707391792793,-0.10879790721294197,0.5342035613772433
1982-07-01,-0.032256423026876646,0.18884710714624098,0.08355618978641033,-0.011252729682501461,0.45520484735598166,-0.06246976333999876,-0.1432393267944645,0.5216100985552086
1982-08-01,-0.01746206313005838,0.20271200678105838,0.07747314949277118,0.015814949901786612,0.44608861779403086,-0.06161798916138492,-0.15367396322672922,0.49066529154852534
1982-09-01,-0.016418363601792496,0.21296302775721843,0.047598599108886086,0.029399310795481193,0.45729057643128757,-0.05951646929595683,-0.15251526073720623,0.4811985795420827
1982-10-01,-0.008601883522852127,0.2650310792025057,0.019507169143498704,0.014627626108860037,0.4835116352556499,-0.038646403499425774,-0.16501186038401255,0.4295826376957761
1982-11-01,-0.013594440956979703,0.2530405440033714,0.025873397039295032,0.030136692482468752,0.47867469090964765,-0.04153635725132279,-0.16035325274485723,0.42775872651837654
