,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,-8.570220384023892e-20,-9.070864638063194e-18,-2.730336136691124e-18,0.40270593095087776,-1.0081945839891297e-17,0.5972940690491223,2.2618457962413985e-17,-3.781023069860522e-17,-2.5966017721374432e-17,-2.749236746723599e-17
1976-02-01,-1.9735246116175048e-17,5.397592845670012e-17,3.377559402064274e-17,0.3620137612320171,-3.807561123837109e-19,0.6379862387679829,-4.8729145209069795e-17,1.6897876519862223e-17,-2.1944048061520046e-17,-8.67843192204436e-17
1976-03-01,1.2520145487913804e-17,-1.5033554755436342e-17,-1.30692527159054e-17,0.4142607407244537,3.0570845949245626e-17,0.5857392592755464,-4.571061322958914e-18,1.0995398516062814e-17,-3.216698463552495e-17,1.0588091315676949e-17
1976-04-01,-4.761868274199029e-19,7.129407465633754e-18,5.877500482846217e-17,0.4189173928613861,3.7800038359611805e-17,0.5810826071386138,-6.989502155001326e-18,-1.165233949101672e-17,9.738461933546697e-18,-5.632445508193047e-19
1976-05-01,-9.645221495866797e-18,-1.0420642640507372e-16,6.135321718983989e-17,0.4258279596346574,-1.1842117999412041e-18,0.5741720403653424,2.7309140152871966e-17,-3.750366769707192e-18,1.6881485588931033e-16,6.117014188155041e-18
1976-06-01,1.829780604460638e-18,1.0849664469411474e-17,-2.7317083200229382e-17,0.36560774558853565,5.49160985647013e-18,0.6343922544114646,-9.722314929661186e-18,3.4559179824639063e-18,-1.29554357086448e-16,4.225014936356014e-18
1976-07-01,-2.2629588220407652e-17,8.067594722659743e-17,1.3943516580388142e-17,0.34711011441326745,-1.2987539876409697e-17,0.6528898855867328,1.4744897111070213e-18,7.45776689193204e-18,-1.2191371018850237e-16,-1.774638151086591e-17
1976-08-01,-1.428827694883758e-18,-6.0042791336458725e-18,-3.2452454289802028e-18,0.30448660444108827,-6.567392925583564e-18,0.6955133955589116,2.08389575031246e-18,2.992628674931792e-17,-4.138478291803376e-17,2.2546474260390153e-17
1976-09-01,-9.158622454361909e-18,9.58199814111879e-18,4.4956321697245415e-18,0.29887846863045076,-1.5876100635959165e-17,0.7011215313695494,3.741507797166493e-18,2.47342337999402e-17,-1.0329579707592072e-16,8.25576612094441e-19
1976-10-01,-9.928870375499266e-18,1.3535857680875227e-17,-4.603560992618915e-17,0.22272222268452735,4.1557715379495623e-17,0.7772777773154728,-3.059720548368784e-17,9.172643430286531e-19,4.815802208503397e-17,8.561890427013312e-17
1976-11-01,4.943102599785138e-18,-2.837673342193514e-18,4.336490724947447e-18,0.21547874264789285,-8.443311666694055e-18,0.7845212573521072,-5.133116933437561e-18,2.3493739107710822e-17,4.539154617033303e-17,9.1184032875783e-18
1976-12-01,3.157782227293634e-17,-3.318239950070349e-17,-2.791341536026959e-17,0.23838445851383633,6.864692624935937e-18,0.761615541486164,-2.101033695074809e-18,-8.062699184075153e-18,-7.762384783419824e-17,3.190499962679936e-17
