,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,-1.0816875497598124e-17,-1.7197781502753672e-17,1.0427349397186066e-18,0.47972206102131243,-4.313458312051451e-18,0.5202779389786878,-7.618517975046248e-18,-1.2928964567720984e-18,-6.77802251539442e-17,1.0849538547843293e-17
1980-02-01,-3.801507833906179e-17,-8.237462741251984e-18,4.9310170001603e-18,0.521839113415672,1.2431667117777898e-17,0.478160886584328,5.1473993110547896e-18,-9.65334442907504e-18,-1.1145246323834188e-17,3.0472095714967944e-17
1980-03-01,-2.6244904955152515e-17,8.169150480872046e-18,5.389723527258925e-18,0.4317147591153035,1.370804320019992e-17,0.5682852408846967,8.094829570548029e-19,8.598403751346712e-18,-9.771305667766164e-17,-5.136011628777334e-18
1980-04-01,-6.468411431332789e-18,2.436633879587737e-17,-2.4596581691964703e-17,0.40818874850136533,-6.502614282909701e-18,0.5918112514986348,2.706101374960133e-18,-3.920428315641314e-18,-1.2474572407918836e-16,2.1217715810399324e-17
1980-05-01,3.3378100713652154e-17,-2.4528779006161088e-17,-5.917097638480842e-18,0.37034936190204093,-8.190209320330494e-18,0.6296506380979588,1.2311645213135006e-18,-1.017975416311801e-17,2.858997490028923e-17,4.0548943613832605e-17
1980-06-01,4.143408071414622e-18,-1.7036815228653058e-17,3.805102251821775e-19,0.3447176931778461,-5.0190540698321845e-17,0.6552823068221542,-5.224454571905083e-18,-1.2611618903986969e-17,6.297492584543515e-17,-1.9306624155274776e-18
1980-07-01,6.500909058919156e-18,-1.0628229453126294e-17,-5.3925821358638333e-17,0.3408192094992334,2.1343325764566536e-17,0.6591807905007666,3.1904835303762644e-18,-4.7943943367776784e-18,4.572237528371435e-17,2.3742436882403072e-18
1980-08-01,-5.899217924842088e-19,-2.1636118862921918e-18,-1.3269201375042513e-17,0.33578821947661786,1.0531781949026986e-17,0.6642117805233821,-2.739416551590038e-18,6.808330461108833e-18,2.3289324608099544e-17,1.0574184220672491e-17
1980-09-01,-1.989495734571648e-17,3.3864187064315716e-17,1.5555457190681872e-17,0.34812507491240513,2.723341252139901e-18,0.6518749250875948,1.690609323193875e-18,-7.974546218598881e-18,-5.919606905206273e-17,1.6241715068511401e-18
1980-10-01,-1.4269239153423008e-18,-3.772250717005736e-18,1.0235047423164053e-17,0.35253315352408376,-1.0698776831695242e-17,0.6474668464759162,-3.112484156667766e-18,1.4432341717095024e-17,-2.1934538917257644e-17,-9.12754210742376e-18
1980-11-01,-1.0089384753134553e-17,9.953621139278344e-18,-6.939974918957034e-18,0.3493256667510729,-5.974759555571229e-18,0.6506743332489271,4.956819091352413e-18,1.3756215449864666e-17,1.802760787253339e-17,1.289368479939552e-17
1980-12-01,-8.576853274938729e-18,1.779011146795216e-17,2.8669318424553155e-18,0.3196812722716707,1.1862061295561073e-17,0.6803187277283292,7.45070859869148e-18,1.40600369114862e-17,2.0188823714061214e-17,8.527441532299238e-18
1981-01-01,5.130317638313763e-18,-4.4844957741547395e-18,1.2467095558913487e-18,0.2929076655595634,2.2556310924737866e-17,0.7070923344404367,2.940814506220198e-18,9.982965285095576e-18,-6.3909387281148164e-18,2.312012279727708e-18
1981-02-01,2.666671316182136e-19,1.1744014564217612e-17,1.2765323677157311e-18,0.2570214016883409,1.4128799709938443e-18,0.742978598311659,1.4136288077619048e-17,-2.8687839162522058e-18,5.6005268502406315e-18,9.534740737867412e-18
1981-03-01,-2.7618016502104985e-18,4.819724758876299e-18,7.228482199257502e-18,0.24437484326788103,6.111188294260798e-18,0.7556251567321189,4.1578658642742515e-18,1.6799353752324313e-18,-1.065620542525869e-18,1.3402596759130555e-18
1981-04-01,3.8229510185874346e-18,2.702672011427906e-19,4.4845955471818854e-18,0.22253348459483452,-7.391362404762889e-18,0.7774665154051654,6.8083740789779515e-18,8.72865697167827e-19,1.0844952031035568e-18,-3.138134498078635e-18
1981-05-01,1.668553849841969e-17,-7.499743335733652e-18,1.2768785301528438e-17,0.20877418614423396,2.2984162320258495e-17,0.7912258138557661,-1.2081283096520576e-17,6.759973802579505e-18,1.2986534320068907e-17,3.3695873419596965e-18
1981-06-01,-1.088186336861267e-17,4.488117092524694e-18,-1.0283274095121583e-17,0.22364390955294544,-3.187834662236705e-18,0.7763560904470546,-1.519054317066484e-17,-2.4916787417763105e-17,3.302428173457919e-17,-1.4221615876874089e-18
1981-07-01,-2.7481998086693018e-18,-7.875256810751433e-18,-1.0526504801628214e-17,0.22828241620062176,-1.3066379204131824e-17,0.7717175837993783,5.3392057392810936e-18,-2.310814036315015e-17,2.3783619704750573e-17,-7.716300264927872e-18
1981-08-01,8.638301278945018e-19,1.731279512738033e-17,-1.270885729356261e-17,0.22141047868354477,-1.389333001765987e-17,0.7785895213164553,-2.0264694549092605e-17,-7.769649814823952e-18,2.075108226540354e-17,1.1822159429438516e-17
1981-09-01,1.5617299287802817e-17,-2.033102900510554e-17,-3.033231069855935e-17,0.19640766145230804,9.154051039559773e-18,0.803592338547692,2.826201891274625e-18,-2.699021137445799e-18,1.8873317662823374e-17,-2.09633799614829e-17
1981-10-01,-8.985586085691838e-17,7.919048026985718e-18,1.7226683918859252e-17,0.2011364125310142,-1.7357166253321294e-17,0.7988635874689858,8.602269680190119e-18,3.8900975830155405e-17,4.7690583163502536e-18,1.0268138761877858e-17
1981-11-01,7.793546283562981e-17,-2.5955829317306568e-17,1.0052281050665537e-16,0.2049225385974655,3.737545473849148e-18,0.7950774614025343,1.575612914443559e-17,3.723744108416651e-17,-1.1489595360168956e-18,-2.6548663856570907e-18
1981-12-01,-2.0450604389752963e-17,1.0798859014966334e-16,-2.0244927689046017e-17,0.19569755894018812,-1.69273728646487e-17,0.8043024410598119,-2.9984523114477213e-17,-2.7666808343644044e-17,-1.0334960239331497e-17,-1.6330491367909754e-17
1982-01-01,-1.5040069688168202e-18,-9.805194189917752e-18,2.173897827964436e-17,0.1790711004783972,2.1966528318145513e-18,0.8209288995216029,3.1510352438740973e-18,8.240147788292304e-18,2.492078750471814e-17,5.1399397824551815e-18
1982-02-01,-1.686357597188361e-17,4.848953253497603e-17,-1.6650262925745783e-17,0.1607390303257642,-1.718348180738903e-17,0.8392609696742359,4.298345355673802e-18,2.8143619548392824e-17,-7.690352483101491e-17,-5.705237881861993e-18
