,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,1.571923054281806e-16,1.3103285811131968e-16,-3.2616105501640347e-18,0.9999999999999991,1.606914338788189e-16,9.787387322944646e-17,2.1545545223818728e-16,-4.163336342344337e-17,2.350193084823633e-17,9.572397155714455e-17
1974-02-01,-1.8847561746430854e-17,1.8841254195236236e-16,1.193509229861484e-16,0.999999999999999,1.179171793885283e-16,3.608224830031759e-16,-1.5449375780581334e-17,1.9210677542911114e-16,-7.8230138502071e-18,7.754179817040737e-18
1974-03-01,-6.897038219059068e-17,-7.955727562915124e-18,4.033559159631148e-16,0.9999999999999993,1.0818548356959088e-16,1.1758174323626371e-18,-9.080306948177263e-18,1.6653345369377348e-16,1.0782074956667497e-16,1.9401109039420582e-17
1974-04-01,7.341133189752962e-18,8.963123855075532e-17,7.466304302103268e-17,0.9999999999999994,5.509929164201791e-17,-1.0418681859313077e-16,-3.342154950115688e-17,1.3877787807814457e-16,1.8316435224114876e-16,9.672629796066236e-17
1974-05-01,5.231453729002912e-17,-1.8567069382598588e-17,1.5055683798557352e-17,-9.43689570931383e-16,-3.1083222979069534e-16,1.2591505038278182e-16,7.323217134934639e-17,1.000000000000001,-9.547547863533803e-17,-1.1464086565784025e-17
1974-06-01,-1.675238456176897e-17,3.3696254918952942e-16,-3.7211448259148837e-16,0.09685627902486851,7.040138500870088e-17,2.207959488801136e-16,5.314803173912985e-17,0.9031437209751311,8.230779526544457e-17,1.550370604702498e-16
1974-07-01,8.016939595485956e-17,4.863234024190623e-17,1.4701487084396728e-16,0.7454634569331164,-1.0931347813655968e-17,-1.6472709043683497e-17,-2.2285954562676914e-16,0.2545365430668834,8.472353544652054e-17,1.9600881510983741e-16
1974-08-01,-8.722710853849539e-17,-3.210744000504946e-17,9.363188528732458e-16,-5.412337245047638e-16,-1.4909865946335357e-18,-2.5429614003896235e-18,-4.4956106093307825e-18,0.9999999999999996,-2.2193186451073997e-17,1.4524235799777176e-16
1974-09-01,2.337771625504113e-18,1.6085507186370577e-16,-5.747892741406208e-16,2.7755575615628914e-17,-6.543307401064462e-17,1.0000000000000009,-5.684724329009028e-18,-4.063729367646071e-17,-1.0664644236172563e-16,-1.3094039976838333e-16
1974-10-01,6.421691723655857e-17,2.5288155302246045e-16,5.546366596805448e-16,8.326672684688674e-17,2.3867836434968877e-19,0.6688332148946995,-3.290769346468159e-17,0.3311667851052995,3.41865567789677e-17,7.280128485371002e-17
1974-11-01,8.941530174028801e-17,2.190563803362622e-16,-1.9431760719440855e-16,6.514405396733186e-16,-3.8752662087842835e-17,-1.1102230246251565e-16,2.5420233955790834e-16,0.9999999999999987,1.0909720164939249e-16,6.899775794391621e-17
1974-12-01,8.868824983371141e-17,1.5934087209518102e-16,6.919969173098405e-17,0.6222242811803109,1.212117926124208e-16,0.13349323730254775,2.2231233367883437e-16,0.24428248151714066,-1.7140023632693374e-17,1.0277102003564572e-16
1975-01-01,6.251474984867324e-17,1.8661113540009653e-17,2.0614466191971696e-16,0.9999999999999999,1.1780138644267125e-16,-4.440892098500626e-16,-5.1896813902277934e-17,-3.324302625920142e-17,2.6022420838146326e-16,7.062058879112943e-17
