,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-1.5181487584350304e-16,5.0906299062814514e-17,3.740095174471723e-17,1.0000000000000002,-1.694971376426881e-16,-2.6424582408365628e-18,-1.7719846709728622e-17,0.0,-4.2288523210146805e-18,5.114522917438136e-18
1974-02-01,-2.52147892762132e-16,-1.6659948428012385e-16,3.3098993584274e-17,1.0000000000000007,-1.0671238718702402e-16,-1.5092094240998222e-16,-5.1243821912630136e-17,-9.550258563022921e-17,-6.11785275105332e-17,-2.763090892349989e-17
1974-03-01,-4.7475875527174136e-17,-5.149154599798487e-18,-4.169634105098946e-17,1.0000000000000004,-8.920890835750017e-18,-1.7933929272101462e-16,-9.472125859370359e-17,5.551115123125783e-17,-1.580352253843024e-18,-9.255175162669047e-17
1974-04-01,-4.121521529281588e-18,4.860573303816231e-18,-5.739948674739149e-17,1.0000000000000002,1.66268886162239e-17,-3.828363969060576e-18,-2.3218347332339176e-18,-5.551115123125783e-17,5.021137045076774e-17,-5.057044394865283e-17
1974-05-01,7.33335672921755e-17,6.597492813080007e-17,8.570628113098472e-16,0.0,-7.561676547461368e-17,1.3815883609421405e-16,-2.8283115682312397e-17,0.9999999999999991,-5.075056215116457e-18,-7.172791193586195e-17
1974-06-01,-5.28481512578677e-17,1.0948352183304984e-17,9.078268026184559e-17,0.18058002114934146,4.141010834837293e-18,1.1611779771201515e-16,1.3963829545768442e-16,0.8194199788506582,1.1253657263439712e-17,-1.5738045793973776e-17
1974-07-01,7.9314583041052e-17,2.1101473169867345e-17,2.3361380073253517e-16,0.511020688832402,-3.601052193646114e-16,2.3324159419100202e-17,1.953219368693075e-17,0.48897931116759796,-1.9427881398092194e-17,-1.960955440301914e-17
1974-08-01,-1.0147579484452786e-16,2.5692283197846966e-17,-7.707479356956408e-17,0.22658259891682814,-1.0901553029287242e-16,-1.6851599049352206e-16,-3.820162229697499e-17,0.7734174010831723,1.0948561287955202e-17,-6.937747847013854e-19
1974-09-01,3.8498183729756045e-17,-7.076334155642698e-17,3.847396660896079e-17,0.021657177167091757,-3.7653397750861094e-17,0.9783428228329079,3.278216104530144e-17,4.157364162296932e-16,1.046798066905542e-16,-7.38341643788742e-17
1974-10-01,1.1602086456194411e-17,9.786417405474371e-17,1.7624512230555865e-16,0.013632691227663224,2.4347818201557747e-16,0.8185143825536905,5.802642978410138e-17,0.16785292621864586,4.65742605848237e-18,2.4890217135116943e-18
1974-11-01,2.73657102353672e-16,1.648824234490021e-16,-1.0960269606597125e-15,-4.0245584642661925e-16,7.352762572067478e-17,0.5644432977903583,4.1097649435564515e-17,0.43555670220964254,2.1982944269175817e-16,2.3198662173429095e-17
1974-12-01,3.3075589660616254e-17,-3.9876936276840127e-17,4.0457819779376193e-16,0.29091153193072905,3.9442403830990036e-17,0.6039363865592664,3.3993261790965966e-17,0.10515208151000416,-5.750913040341349e-18,-1.4002066484279946e-18
1975-01-01,2.4165901786765133e-17,1.786784989938094e-17,4.4376610810508407e-17,0.6536892049708247,1.3991246325991e-16,0.3463107950291751,9.249991501520135e-18,-1.8115045923308655e-16,1.954280399821238e-16,6.57926284061399e-17
1975-02-01,3.8455590657127246e-16,9.116221102426432e-17,2.268741526671052e-17,1.7324416835927672e-16,1.0538900973045373e-16,0.907086935002267,-1.883011536015465e-17,0.0929130649977323,8.913866906930659e-17,3.6923588875733555e-17
1975-03-01,-6.537185678392364e-17,1.582232163998866e-17,1.007211530599508e-16,8.268950949298042e-17,-9.54040070922504e-17,0.9388158360931043,-1.4578577307782345e-16,0.06118416390689606,-6.359374537740845e-17,-3.5869858786328455e-17
1975-04-01,-7.147625358626086e-17,-3.3883700644104523e-17,6.790441498771396e-17,-5.898059818321144e-17,-6.981971024391852e-17,1.0000000000000002,-1.3128340816914699e-16,-6.32517882890575e-17,1.7227711140889765e-16,3.037033501833241e-17
1975-05-01,6.5467768539895935e-18,6.940873701789928e-17,9.787167568788845e-17,0.34033800998606645,-1.959065744423151e-17,0.6596619900139334,-2.496276142181182e-17,-4.544296579698499e-17,1.548133438493786e-16,3.545363348641194e-17
1975-06-01,-7.091153733111162e-17,2.612099288270104e-18,6.925351995137888e-17,0.491462006534923,-3.6362888716117054e-17,0.5085379934650772,-6.138890227168176e-17,-3.469446951953614e-17,-1.1871585217915259e-16,-6.571904020759199e-17
1975-07-01,6.809635280338346e-17,-1.4580855923002246e-16,-2.7505843222049954e-16,0.37175963108578625,1.536499601134014e-17,0.6282403689142143,-4.952373643284456e-17,9.011514574278365e-18,2.6869206071643838e-17,-5.476821008726143e-17
1975-08-01,6.868078638784986e-17,3.25277401532578e-16,-3.408059338529477e-17,0.6247009358341009,4.893808692502144e-17,0.3752990641658981,1.1420631427277525e-16,1.5191287910695725e-17,3.044725397654075e-16,2.142239765160735e-16
