,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,-1.48030186102939e-17,-2.088513427698977e-17,-6.362331992891935e-17,0.9315308623951286,6.407611454134497e-17,0.06846913760487117,2.546134536999254e-17,1.7752038115968894e-17,-4.59864023491917e-17,1.9459298564506097e-17
1976-02-01,2.0070934222003657e-17,5.700230235085565e-17,9.839682258520744e-18,0.7705022229757335,-1.191231570092651e-16,0.22949777702426669,6.268267248061569e-17,3.0220135662217614e-17,6.18220818584698e-17,6.662197657772788e-18
1976-03-01,1.6884746563464775e-17,-2.5069941480304457e-19,-5.20508046487196e-19,0.9999999999999999,-1.3571587447848358e-17,1.3877787807814457e-17,7.511229092178515e-17,-2.1207321361643354e-17,-1.2942526969053484e-17,1.2916596354835983e-18
1976-04-01,-1.9993593387355446e-17,1.5519844111221906e-17,1.2573295301480095e-16,0.9999999999999999,1.365603667435911e-17,4.163336342344337e-17,-3.0325053203825695e-17,1.4714292600783926e-18,-4.255978027184123e-17,-5.147684914733879e-18
1976-05-01,-5.170968558717856e-18,-4.0135044287060204e-18,-1.9612387929719915e-16,1.0,1.8948127027761524e-17,-1.1102230246251565e-16,6.238589892831024e-17,7.112644260467363e-17,1.0105003016443488e-16,1.8041175713081513e-17
1976-06-01,6.394413497179042e-17,-8.795239454979754e-17,-3.8359535380406533e-17,0.9698978186533578,-5.709514432355244e-17,0.03010218134664225,1.584793413314802e-17,2.2901209576703454e-17,-9.319182061736889e-17,6.638722541778674e-17
1976-07-01,1.1107342311143186e-16,1.5447346181548953e-17,2.2315434541501538e-17,0.8424771919291506,4.838431757998899e-17,0.15752280807084937,-2.2039381979453405e-17,1.0460871779036123e-17,3.705021042669858e-17,-8.94551440723718e-18
1976-08-01,-2.3616940404189006e-17,-2.2527780080748636e-17,4.5102810375396984e-17,0.5270788621432932,-4.702987505427718e-17,0.47292113785670653,-3.5533852639683956e-17,1.0267847802492153e-16,3.1776510349049146e-16,4.9557291619152695e-18
1976-09-01,7.036332927091268e-18,2.3011936196747876e-17,-9.71445146547012e-17,0.5201159582425459,5.0573161517834066e-17,0.4798840417574543,3.8965816602684226e-17,-1.8647362080734707e-17,-8.419143351023592e-17,2.08339891756151e-17
1976-10-01,9.23579338209451e-19,-1.1377594786828872e-16,-7.759888780998563e-17,0.1975792858743151,-2.077888770680971e-17,0.8024207141256852,1.1043627976309625e-16,4.224773237563038e-17,-3.509434148712462e-16,4.506962837271953e-17
1976-11-01,1.395958029574285e-16,5.796029431697641e-17,-4.118945693241456e-17,0.16178607560353808,6.587104955178563e-17,0.8382139243964616,-2.072363468911386e-18,7.55819259930724e-17,3.036758202708433e-17,2.786767607153674e-18
1976-12-01,-1.0820162512641869e-16,-5.667419523260784e-18,7.927674017204955e-17,0.38076928538189087,-5.612632849937939e-17,0.6192307146181093,2.73173012353686e-17,5.8689411364878245e-18,4.327338072135845e-18,-1.2087033556889285e-18
1977-01-01,3.687863121811097e-17,-2.132471888024108e-16,-1.8457066600276888e-16,0.6745544783612959,2.2511454765272377e-18,0.3254455216387046,4.284298233195576e-17,9.594329317531028e-17,-2.611644271153089e-16,1.0050485732740649e-16
1977-02-01,-8.757222444371525e-17,9.611950837922566e-17,-1.16465272846083e-16,0.15890371118075564,2.0430435571335255e-17,0.8410962888192447,1.2693417829104275e-17,-8.164314040734575e-18,-1.0058645899338715e-16,-6.676835242058799e-18
1977-03-01,-5.1421928506639767e-17,-3.442206789085055e-17,-4.709179520207556e-17,0.04611838225499959,-6.168911572799511e-17,0.9538816177450002,-6.14511333539423e-17,3.2804967312767855e-17,4.733920940115095e-16,-1.6111636732676236e-17
1977-04-01,-3.5119264756553325e-16,-2.103864005648758e-16,-9.188275501489537e-17,3.3306690738754696e-16,-2.988136113227499e-16,1.0000000000000007,2.5413471057669197e-17,4.8517458082150985e-17,9.886097417412699e-17,-4.7703930625725837e-17
1977-05-01,2.1390684227543096e-16,1.8458054322032337e-16,8.022067816571659e-18,4.163336342344337e-16,3.823499515897413e-17,0.9999999999999997,-5.3892193821301284e-17,6.926857163393386e-18,-5.588345970696598e-16,1.2922548822879443e-16
1977-06-01,6.985608319615907e-17,1.731461006014062e-16,6.744498403010345e-18,0.04554521073403936,-6.334122998567043e-17,0.9544547892659607,-5.765928544104453e-17,-1.4550172175755226e-17,-3.302672277655662e-17,-6.161159357269797e-17
1977-07-01,-7.202902018185705e-18,-1.2998852257225343e-17,-2.387371662210288e-17,0.0,-3.814403048682242e-17,0.9999999999999999,-7.246317358144053e-18,1.088409509797017e-17,2.491095396094213e-16,-3.8361019385068685e-17
1977-08-01,2.957292860833631e-17,2.1476917613370473e-17,-5.756733972812407e-17,-1.3877787807814457e-16,2.754592291099433e-18,1.0,-2.199200750294405e-17,-2.178469832071787e-17,-4.673747552169457e-17,1.496557956907127e-17
1977-09-01,-1.7854120421002783e-17,-4.8097680397062425e-17,-5.850783144993107e-17,2.0816681711721685e-16,-3.655072506788219e-17,0.9999999999999999,5.7477151409577135e-18,-4.258298506701959e-18,2.083670393694411e-16,-3.9256627835467906e-17
1977-10-01,1.2148875911985064e-16,-1.83348147201293e-17,-4.655392646593201e-18,-3.3306690738754696e-16,-9.734186717486409e-18,1.0000000000000004,5.427191548887989e-18,3.902285429113704e-17,-4.458710379598553e-16,6.405547454872289e-17
1977-11-01,-1.893188163733835e-17,7.428404710621151e-17,-5.993627195928593e-16,0.04015728741169222,-4.594490359877123e-16,0.9598427125883084,3.2638706473010815e-18,7.182422106315649e-17,3.7940266059351047e-16,1.4079419417576236e-17
1977-12-01,9.045900891349872e-17,4.7086861428128443e-17,1.1306440168453536e-16,-6.106226635438361e-16,-8.282963555524973e-18,0.9999999999999999,1.9164364312264628e-17,1.5951614894745156e-17,1.288407511485489e-16,2.1454660259742933e-16
1978-01-01,-8.510541807878183e-19,1.393189214124871e-17,3.9140985524337596e-17,1.3877787807814457e-16,-2.6152678044709643e-17,0.9999999999999996,5.417716903737255e-18,3.514799699671167e-17,1.258229019315386e-16,1.2431506047845015e-16
1978-02-01,-1.062451464253646e-16,-5.736784827787235e-17,-1.9619317185541343e-17,2.498001805406602e-16,1.1781094398214103e-17,0.9999999999999996,-5.689027992648789e-17,-8.196412575830704e-19,2.7281486579410333e-16,-3.424947245630269e-17
1978-03-01,4.955077473321769e-18,-8.71929223361231e-18,-3.43358031064682e-17,9.020562075079397e-17,4.414708034443826e-17,1.0,-1.006018602355004e-16,-1.6999488155735807e-17,6.948598610260933e-17,-8.028961575893506e-17
1978-04-01,7.353969470605525e-18,-7.243219976670782e-17,-3.671473721200084e-17,2.7755575615628914e-16,2.6837136847786548e-17,0.9999999999999997,-1.4288930092265383e-17,2.810646133450931e-17,-1.2883818205280626e-17,-4.8903854581312074e-18
1978-05-01,-1.5765400525112901e-18,2.9741961001627324e-16,-2.1058723205507926e-18,-8.326672684688674e-17,-1.2093773134856886e-17,0.9999999999999996,4.87305653172936e-17,8.725923328841452e-17,-7.82839435533804e-17,1.2690039356573866e-16
1978-06-01,2.784139617933073e-17,-2.744620473786867e-19,-2.9332090401797606e-17,-5.551115123125783e-17,-8.065531956201811e-17,1.0,1.4689270874665324e-17,-6.146646628588343e-18,7.697816672811889e-17,3.5548197581891895e-17
1978-07-01,-1.2418717878242393e-16,-1.1078978672623874e-17,7.704770692317567e-18,2.7755575615628914e-17,-3.013786910211997e-18,0.9999999999999998,1.8211498747786915e-16,1.451761682416601e-16,1.3278315844031e-17,3.5009342216746675e-17
1978-08-01,4.8859433309482e-17,-1.0814034533126627e-17,6.941376783809565e-17,5.551115123125783e-17,-3.058770901881184e-17,0.9999999999999999,-4.685932637794103e-17,-6.383977711478884e-17,1.4917488565633802e-16,-5.567684025302218e-17
1978-09-01,2.5805319813689727e-17,9.082320659252659e-17,-5.919194628562567e-17,-8.326672684688674e-17,-2.5161748715480462e-17,0.9999999999999998,1.5069320308007194e-17,-7.92801029331417e-18,3.15045122455203e-16,-8.681228673187335e-17
1978-10-01,-5.274393497907897e-18,6.776325568310609e-17,1.9861416513377094e-16,-3.885780586188048e-16,1.125918161345757e-17,1.0000000000000007,-5.828314167669721e-17,-1.1679651967380356e-16,-2.17082076974858e-16,2.877491802090061e-17
1978-11-01,1.0732342263348834e-16,9.06198000226384e-18,1.3617433615403236e-17,2.498001805406602e-16,9.098241581713295e-17,0.9999999999999998,9.050854873597761e-17,-1.0290283407875464e-16,-3.197976143261129e-17,5.132059954045569e-20
1978-12-01,-3.8247316429794116e-17,-1.1291732512475136e-17,-1.337636953203702e-17,1.1102230246251565e-16,-3.1050130647919714e-17,1.0000000000000002,5.6548944372517166e-18,7.08508990281061e-17,-3.0667128670119454e-16,-9.488610288996938e-17
1979-01-01,-1.9294622896075518e-17,-1.2632158595349965e-17,2.250485611479967e-17,1.0755285551056204e-16,-1.0121546264246668e-17,0.9999999999999998,6.729213600077821e-17,-1.9787558542984862e-17,1.427485371038833e-16,1.6078200282441936e-17
1979-02-01,4.194984838840892e-17,-5.083595525161907e-16,-4.2220884293219147e-16,2.220446049250313e-16,4.229648087626405e-17,1.0000000000000002,-2.744913090915782e-17,2.9028645095941723e-18,4.289505791358364e-16,2.836703994621804e-17
1979-03-01,3.917876626262863e-17,7.79004750623084e-17,-1.1436692182494279e-17,0.06538582855688632,2.8525418534956465e-17,0.9346141714431138,1.4795891344173418e-16,5.57237045838143e-17,-3.1055112695655627e-16,-1.0660332107136479e-16
1979-04-01,-1.2562563822958928e-16,-7.236797875288175e-17,1.4939325025447273e-17,0.3643684040590282,-1.6153521110678544e-17,0.635631595940972,4.2228045013905965e-17,1.1552637897553182e-16,-1.9429815438865894e-16,3.44070538563059e-17
1979-05-01,-3.100105482446281e-17,7.894244266480787e-17,4.6537062619585063e-17,0.37377478656606483,-4.481264614629399e-17,0.626225213433935,-1.9068918017592473e-17,1.224609562933152e-16,1.1414813410388515e-16,-1.0053489481583227e-17
1979-06-01,-1.9637238306709962e-16,-2.076576224456486e-16,-4.069715029357307e-17,0.5453890432440218,-3.791401363362374e-17,0.45461095675597835,1.0511575609741232e-16,1.7413643456513612e-17,1.457167719820518e-16,-1.366069144045469e-16
1979-07-01,-2.403348237746053e-16,1.2072815902985331e-16,1.6420550463892777e-17,0.5809201349431841,6.023735589644015e-18,0.41907986505681627,8.266224487400672e-18,1.7498662118068754e-17,-2.680147770384167e-16,1.596957716921447e-17
1979-08-01,-2.3454491946504775e-16,-1.7097261875660125e-16,2.8157011659703385e-18,0.7563739037805405,-2.0293701723761884e-17,0.24362609621946058,-1.7954930684106328e-17,-2.24172893210479e-18,-3.2658698861829306e-16,-1.349523651473439e-16
1979-09-01,2.5039925250301988e-18,-3.631380128208581e-17,-2.3274796761825965e-17,0.9564411924882643,-2.6238574549631266e-17,0.04355880751173569,2.4533612621154103e-17,-2.440502713726511e-17,8.871810629668053e-17,1.4811843488140348e-17
1979-10-01,8.995401079939952e-17,6.201520538112166e-17,4.536108264641702e-17,0.7164012242634019,1.641890017841278e-19,0.2835987757365977,4.6586021495335973e-17,2.1894740526007327e-17,1.0082790401522703e-16,2.9786945622254093e-17
1979-11-01,3.0033292830865535e-18,-1.3216334238855987e-17,1.0294160895470522e-16,1.0,9.504570020806425e-18,-5.204170427930421e-17,6.22651165155072e-17,-3.348299604003272e-17,-9.347698020984327e-17,-1.8970074671705367e-17
1979-12-01,5.515749326764806e-17,-5.522536695997798e-18,1.7971185524818256e-17,0.9999999999999997,3.000138323626747e-17,-1.7437751825350917e-18,1.1620816484671252e-16,1.1461180243672714e-16,-3.122502256758253e-17,4.579207938946064e-17
1980-01-01,-1.8195542157230785e-17,2.7125487225812616e-18,-1.2164801029630099e-17,1.0000000000000002,-6.800350117357249e-17,5.4644737544592356e-18,3.4200169305427134e-17,-7.241723280440782e-18,-9.020562075079397e-17,-3.55504336520243e-17
1980-02-01,-3.4244716804328914e-18,-3.265885712937526e-17,3.5343328748538614e-17,0.9999999999999998,4.1436178388790944e-17,2.7332277036513528e-17,1.4699936513590238e-18,2.739483177379837e-17,3.469446951953614e-18,-1.788088885402721e-17
1980-03-01,-1.6423959863312326e-17,-1.788024450084014e-18,3.8944207163902907e-17,0.9999999999999997,1.5603088425508983e-17,1.457167719820518e-16,-3.051810283755933e-17,-6.356938637821564e-17,2.2061694305679e-16,-1.7044718464960658e-17
1980-04-01,1.3653376955911361e-17,-2.894114215939752e-18,1.7202844429536925e-17,1.0,-6.481406376805342e-17,-2.0406442196734438e-16,2.63320005535399e-16,2.722790122899283e-16,-3.8163916471489756e-17,-8.709652209720053e-17
1980-05-01,3.1383310506470684e-17,-1.4524318356839218e-19,8.212008756347749e-17,0.9999999999999999,-6.61834640621405e-18,-2.31721648668791e-16,1.7230760725146574e-16,9.854519557828328e-18,8.326672684688674e-17,-1.546772329815053e-16
1980-06-01,-4.838090461158509e-17,7.030607248696266e-17,-1.3326482210741769e-17,0.9999999999999997,7.035416908680219e-17,-8.222368993873082e-17,4.2684676266899774e-17,2.309339459787892e-16,-1.6653345369377348e-16,2.191636001557653e-16
1980-07-01,1.8032376671507278e-17,-2.2438028041200118e-17,6.323073576881454e-17,1.0000000000000002,-8.511949431508033e-17,-1.4634458500414634e-16,8.197473574660107e-17,1.3987864443631443e-16,-6.245004513516506e-17,-5.14612835994851e-17
1980-08-01,6.741116797003945e-17,5.72916460966175e-18,2.5150927457424695e-17,1.0,1.4335594479229622e-17,1.2207605679921721e-17,4.360735794949266e-17,5.26133163908329e-17,-1.1053974523605355e-16,-6.938893903907228e-17
1980-09-01,-9.063374301807229e-18,-5.998297535064147e-17,-2.389038142133918e-17,1.0000000000000002,3.114823556549019e-17,-3.9719254798813025e-17,-1.717895586252667e-17,-3.41332385277377e-17,4.888430187083197e-17,-9.71445146547012e-17
1980-10-01,2.8090177970806452e-18,-1.2702453496664824e-17,3.0782970220759864e-17,0.9999999999999998,6.626540925752647e-18,-4.6996934074580416e-17,1.5897861980536104e-17,-2.663734416712689e-17,8.091953776658232e-17,8.326672684688674e-17
1980-11-01,6.43851590162006e-17,3.026965167023537e-17,-6.233024227114282e-18,0.9999999999999999,4.901935737186441e-17,-3.484378596854966e-18,-2.3248853935376814e-17,-1.7117106600085498e-17,2.5676350020669835e-17,8.500145032286355e-17
1980-12-01,3.03299399071938e-17,1.5013236826751812e-17,1.8353261082183028e-17,1.0,-7.353059569007597e-19,1.6057573113618172e-17,4.463515926531839e-18,6.798035153145192e-18,-2.3878194221926916e-17,-5.551115123125783e-17
1981-01-01,9.827317268244745e-18,1.6069408137476313e-17,1.7255960452881535e-17,1.0000000000000002,-5.5167510720982256e-17,9.900386531867135e-18,-7.924698047867904e-18,-1.1715989771501684e-17,-2.8095183971683776e-17,-4.85722573273506e-17
1981-02-01,-6.274365404458687e-17,-3.557428364432888e-17,3.9634178906746183e-17,0.9999999999999999,-1.8327127117652132e-17,-6.731535150936801e-18,2.6045719113538024e-18,3.4920513978315657e-17,7.620918384307056e-18,4.163336342344337e-17
1981-03-01,1.4869336582832635e-17,3.182206232479348e-17,-2.7699323523446116e-18,1.0,3.4656739698575373e-18,2.6956657910677914e-17,1.1330047306455585e-17,1.486690983458437e-18,-1.3165152971192101e-17,0.0
1981-04-01,-2.1713667969317584e-17,-2.1600508362372977e-17,1.9844596181348798e-18,0.9187507960473118,4.106062572108947e-17,3.2695251928734972e-18,-4.9613627347622586e-17,-7.46180623556867e-17,1.9148841555169325e-17,0.08124920395268838
1981-05-01,2.0913694586611624e-17,4.1982700767063175e-17,-1.0638177575206554e-17,0.5668715499429803,-1.4267983311005422e-17,5.425703421725761e-17,-1.536583080544658e-17,-2.703133640927989e-18,4.879615113430138e-17,0.43312845005701955
1981-06-01,6.294982402239959e-17,-1.0930871292034823e-17,-2.9453123579442523e-17,0.7132342744224268,1.4007682635334342e-17,-2.815123298017034e-18,4.537402042659611e-18,1.2780384283716184e-17,-7.021582715662963e-18,0.2867657255775731
1981-07-01,1.327143606244438e-17,4.852703642147656e-17,-3.2065987844887613e-18,0.913395151933697,1.47131920900932e-17,-7.113935691133045e-17,-5.686682406276341e-18,2.258298937259382e-17,2.1655248532945565e-17,0.08660484806630284
1981-08-01,1.1328608321076427e-17,-2.2277099955737122e-17,-3.544347489488981e-18,0.7826880493551661,8.115404659146384e-18,0.0,1.643833762082336e-18,-9.489196749240561e-18,2.2307544196260984e-17,0.217311950644834
1981-09-01,5.449338766268212e-17,-1.3218589579531012e-16,2.2995916627573123e-17,0.41177603472653507,-2.073277747614527e-18,0.10358681522931863,-1.3544261580848955e-16,-5.668528539680908e-17,2.0179262573242204e-16,0.4846371500441464
1981-10-01,-2.2053398471000667e-17,-3.9747238333876855e-17,1.4685031577844213e-16,0.6042898277543933,8.392808223552345e-17,-1.454008522704024e-16,5.3467566857816924e-18,2.5265639587899357e-17,-5.051365961084954e-18,0.3957101722456067
1981-11-01,-4.052544101423495e-17,-4.207202897168888e-17,-5.4442398189579786e-17,0.7886350933798192,2.7566683194187936e-17,1.6455782938563136e-17,1.3205725464586912e-18,-1.0011734464401678e-17,-3.518626552594354e-18,0.21136490662018087
1981-12-01,4.2994733926812505e-17,-8.645425385929067e-17,-1.1570929199178802e-17,0.6923421060350081,-2.884126949245638e-17,-5.621299680937514e-17,5.562520331167329e-17,-2.1237556729579874e-17,-3.3429133535548197e-18,0.30765789396499205
1982-01-01,2.1850895540909386e-18,1.5098596065442183e-16,1.7981225302503396e-16,0.6542893555405539,-7.303226363123424e-17,0.2591278062219198,1.4593429460425905e-16,-3.467334883914331e-17,-1.392839296494271e-16,0.086582838237526
1982-02-01,5.653176634808412e-18,-5.071114099030939e-17,-1.293024013137659e-16,0.6025663671962836,-2.3147169965830258e-18,0.1677475723850262,-4.1635923377861337e-17,-8.804550333485723e-18,2.637747993246324e-16,0.22968606041869016
1982-03-01,-9.750130075271813e-17,-4.6636280106344844e-17,8.062265360088005e-17,0.4209630466322541,-3.5087122525176823e-17,0.32704843939438344,1.7652002133866434e-16,-3.037075775190036e-17,-5.197979389941215e-17,0.2519885139733624
1982-04-01,-1.0199748267056976e-16,-1.5466157618343258e-17,-9.353799885406275e-17,0.29930495063765994,8.074393338687177e-17,0.012322348525972414,7.174451727325441e-17,2.465809334796833e-17,-3.2395318321440514e-17,0.6883727008363678
1982-05-01,2.6425876261353124e-16,6.32317827222811e-18,-1.990094034529428e-16,0.3723413319539253,-1.5046540405545022e-17,0.2874130460369088,-7.271315700776448e-17,2.1919682264021692e-17,1.6281804254706715e-16,0.3402456220091656
1982-06-01,0.7429746693322886,-1.0400886965925005e-16,-1.0146099455390911e-16,0.2570253306677114,-1.1992631280405286e-16,1.5742615544489524e-16,-2.1419769170166747e-17,-8.253489038045903e-17,1.0997198160792032e-16,-5.244828009398628e-17
1982-07-01,0.7676520120752951,3.302750867933968e-17,1.0377170043401884e-16,0.15247985567496275,3.01950305037213e-17,0.07986813224974171,6.452358179004358e-17,7.148958074826295e-17,1.8382647834491728e-16,-6.032229837166225e-17
1982-08-01,0.8030630043160921,-4.724072153426684e-17,-4.496592985112069e-16,0.1653564728314294,-8.542157866470168e-17,-1.2255889120411922e-16,-1.9938139138829525e-16,9.971610668256525e-17,-1.1098503301283646e-16,0.03158052285247953
1982-09-01,0.5963507901986493,8.02851708725516e-17,-3.3068166260807885e-17,-2.0816681711721685e-16,-7.37257477290143e-18,-6.938893903907228e-17,1.0083080204115191e-17,5.887217796596289e-17,1.3633842319005218e-16,0.40364920980135055
1982-10-01,0.48183843478783694,-8.798300629719868e-17,9.286191607338345e-17,9.974659986866641e-18,-2.7647155398380363e-18,6.678685382510707e-17,0.0,3.7838655819744105e-17,-3.003240017784847e-17,0.518161565212163
1982-11-01,-9.853229343548264e-16,2.0359283920204363e-17,-7.799818191496499e-17,-4.718989955743158e-17,5.651403824080692e-17,1.3268601712149164e-16,-1.461301240603119e-17,0.1421449326161449,-4.3263054813960644e-17,0.8578550673838561
1982-12-01,0.5917110509770557,-9.961107459710572e-19,2.6020852139652106e-17,6.164366976937896e-17,-2.330357044486031e-17,4.543484729072067e-17,2.547942867976716e-16,0.1283641023464001,-4.123356387233934e-17,0.2799248466765438
1983-01-01,0.0,-4.689540737749494e-16,2.685827126295507e-16,1.7925228867150724e-16,-3.808493064915829e-17,-2.928701118426469e-17,6.37781927964598e-17,0.6855222191963448,-6.2809610621274506e-18,0.31447778080365524
1983-02-01,1.6642882924424698e-16,5.364737833402342e-19,-4.200109425268754e-16,-6.200332943760234e-17,-9.111139653925237e-17,-1.3589324378834888e-17,-1.942890293094024e-16,0.4905096197570184,-1.322967659104678e-16,0.5094903802429824
1983-03-01,1.249000902703301e-16,9.558089183406976e-17,2.6130966422795165e-17,-9.086969458144134e-17,-7.476590418824258e-17,-7.370711300417471e-17,0.5885541452345993,0.35511528154170674,5.22958141634805e-17,0.05633057322369395
1983-04-01,2.277165761235245e-17,1.6525144008146075e-16,1.5334614677120025e-16,1.6700270704068625e-17,-7.404788498031166e-17,-4.5717082529254575e-17,0.766358487400112,0.23364151259988758,3.821603243872642e-17,2.2366071554141007e-18
1983-05-01,-2.3329444257168836e-17,4.66454314042264e-17,6.070295056488692e-17,-5.915545015989861e-17,-8.775258487415082e-17,2.1526675383265097e-17,0.9999999999999997,-1.6653345369377348e-16,2.7133349285507983e-16,1.2610105414200808e-16
1983-06-01,-9.907682670705672e-17,-3.3898528571057906e-16,1.6304647102854683e-16,-1.894460824443053e-16,-2.0431639916542714e-17,1.2149393486318484e-17,1.0000000000000002,-2.3592239273284576e-16,1.74812955595714e-16,4.763905992025173e-16
1983-07-01,-2.6033175191448324e-16,3.192505670263984e-17,-1.70131919013041e-16,1.411008317099209e-17,9.715761780908396e-17,-3.47267023869655e-18,1.0,4.163336342344337e-16,-3.6295813939726596e-17,7.20492311955739e-18
1983-08-01,-2.2500668555546555e-16,2.7664564711651846e-16,-7.101065493190789e-17,0.2120418238066789,8.265925468882425e-17,-2.803713811306036e-17,0.787958176193321,-1.734723475976807e-17,-9.314831489335308e-17,1.1459254163176193e-16
1983-09-01,-5.551115123125783e-16,-1.5351286322858038e-16,-7.634138547013558e-17,0.09393895523763432,8.202667061210644e-18,9.722921794942663e-17,0.9060610447623666,1.527302047853174e-16,-9.833036078085722e-17,-5.123532891351812e-17
1983-10-01,0.3625375200053537,3.12792326762068e-17,-8.630249292984615e-17,0.04552109294239871,7.573152174811248e-17,5.252959525692269e-17,0.5919413870522476,-1.1411227865409934e-16,-3.63207727782644e-18,-2.1033522146218786e-17
1983-11-01,0.1030791375454076,4.903389028360419e-17,-3.359967943520996e-18,0.04020869734749824,5.020131344315743e-17,1.1333089076025725e-17,0.856712165107094,1.9308539549135403e-17,8.86102341946405e-18,-1.2603850255143989e-17
1983-12-01,0.5274566624193905,-9.385802681935451e-17,4.6132802439258214e-17,0.028970651629288524,-6.08034130857027e-17,-1.2447996192849198e-17,0.44357268595132104,5.857402236852938e-17,-1.7385859462162867e-16,2.377655364260711e-16
1984-01-01,0.7541100399623797,-4.517734927475536e-17,-3.073713158996405e-17,0.2094759682314574,7.832005443492163e-17,-1.2935887170467675e-17,0.0364139918061631,1.9041300654276672e-17,-4.643095803669173e-17,7.37257477290143e-18
1984-02-01,0.28136118686530825,2.1170741483673983e-17,-2.772508242952776e-17,0.405924938151359,-5.2002740763730515e-17,6.329030181884132e-18,0.31271387498333286,4.410669962942593e-17,-8.890796627560038e-17,8.461012110123206e-17
1984-03-01,0.012825410001505624,-6.288372600415926e-17,6.377141653288176e-17,0.44131249950616164,-1.556846557053404e-18,1.2511184850714369e-16,0.5458620904923325,6.632267977001172e-18,1.883631868104113e-17,1.5620303986906003e-16
1984-04-01,0.37205091967972503,8.466602527575084e-17,-1.0740377771184528e-16,0.4717992034977161,8.775261333554552e-18,-5.214334823297473e-18,0.156149876822559,-5.57618729836451e-17,-2.200930410145574e-17,1.1455273578667158e-17
1984-05-01,0.45460357466548834,-1.4074299451577454e-17,1.593099567195888e-17,0.46893561070352524,2.047109226924193e-17,5.7462715141731735e-18,0.0764608146309865,5.2028151752148144e-17,4.7183123293853546e-17,-8.462197956249362e-17
1984-06-01,0.2972871528084086,-2.1530306969783433e-17,-1.1475390611164447e-17,0.40285601542459054,-9.220080685805147e-17,-1.551700831898834e-17,0.29985683176700106,1.1210481056910665e-18,-1.1365403382963477e-16,1.2631590584166567e-17
1984-07-01,0.34732469310470904,-2.7037291676357267e-18,6.580429560629208e-17,0.3212728955996262,-3.608021542124418e-17,-1.1882855810441129e-16,0.33140241129566483,1.4840017235895342e-18,1.3822561259653476e-16,4.1978952865923125e-17
1984-08-01,0.28580201549513495,-6.502163716302911e-17,1.7964213558548103e-16,0.37156476652683407,4.5963395849807354e-17,2.6142824884056726e-17,0.34263321797803054,1.1607739509172932e-17,6.49809795815609e-17,7.874018277675976e-17
1984-09-01,0.16805417403818493,-7.710795028740072e-17,2.0913074061119225e-16,0.3239928245320049,1.8042733512758577e-16,1.587170336565108e-17,0.5079530014298097,2.410740471180464e-16,1.4933190860093315e-17,-4.3631514146016265e-17
1984-10-01,0.2214029043159743,4.4811431041541505e-17,-1.4046855584086415e-16,0.21577551752955818,-6.943298475232951e-17,2.5078951502305324e-17,0.5628215781544675,9.446111427779957e-18,2.452668602069552e-17,5.008675223704129e-17
1984-11-01,0.8854514545022223,-3.0818446752900464e-17,1.7293024651143796e-17,0.09870803343395734,-2.962582436316641e-17,-1.1722935989999517e-17,0.015840512063820755,-6.844026213814747e-17,-2.830851872359652e-16,-1.7875783318854754e-17
1984-12-01,0.9017892651310697,2.0159384144652348e-16,-3.5439858513119926e-17,0.039299353958349145,4.187730891225261e-18,-1.9048076917854706e-16,0.058911380910581956,-4.8888031210087e-16,-1.689186984732416e-16,6.422542619261007e-17
1985-01-01,0.09626562010057205,-1.5172054151219028e-16,-1.1317800131327785e-16,0.1195878603256949,-2.420422057767581e-16,-1.1841520602615119e-17,0.7841465195737338,-1.3085812002131686e-17,3.654100134455052e-18,-8.864538606195155e-17
1985-02-01,0.5132445419229343,9.154732093924478e-18,2.2890218366600212e-17,0.009874446738324622,-2.381179021321289e-16,-1.962405932198763e-17,0.4768810113387414,-1.0350064989089747e-16,-4.189763770298671e-17,-2.7498077599663606e-17
1985-03-01,1.0000000000000002,1.338989683019598e-17,1.702197410802242e-17,2.8514517136368767e-17,7.643625316022806e-18,-9.492190020110591e-17,-2.220446049250313e-16,6.266688556966216e-17,6.066111155056397e-17,6.0173220572945496e-18
1985-04-01,1.0000000000000002,4.6349642873755315e-18,-8.19792367670602e-17,-9.763240563231967e-17,-3.3610267347050637e-18,-9.784924606681678e-18,-1.6653345369377348e-16,-8.131516293641283e-20,-7.864531508666728e-17,-8.721051224930276e-17
1985-05-01,0.7726595971894155,3.5853210591380025e-16,5.950914674229812e-17,-3.449118161219511e-17,1.0417827624870091e-16,1.9095510762900947e-16,0.22734040281058385,8.562486657204271e-17,-5.775409447558721e-17,-2.4123498337802474e-17
