,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,-2.8361311259751302e-18,-1.6690302269289975e-18,3.788905251870932e-18,0.3674911162863233,6.7466809933266155e-18,0.6325088837136769,-7.826559258228508e-18,5.8725028646725174e-18,2.0230693019656294e-17,1.315828718701888e-18
1976-02-01,-1.433796002249433e-17,1.066526278960518e-17,1.2467089226419203e-17,0.34239363900958175,-9.954123287331554e-18,0.6576063609904184,-6.085730681191891e-18,6.131542203615498e-18,-2.396692503093499e-17,1.6332028102330427e-17
1976-03-01,-2.5446728903841993e-17,-1.5569544760086073e-16,3.168718826954148e-17,0.37667083316455385,1.1423083787883916e-17,0.6233291668354461,2.4653051940048678e-17,5.551414563984396e-19,1.0213665717547947e-16,4.3808292425276226e-17
1976-04-01,1.0071102085914632e-17,4.387167069044524e-18,2.048610924484301e-17,0.3696619196909561,-6.835334452054019e-18,0.6303380803090439,-8.542978809686109e-18,-2.2317394236942383e-17,7.489477361514323e-17,-2.2212220157811534e-18
1976-05-01,5.7311943247908895e-18,2.4504208395903405e-19,-2.6093430064551657e-17,0.36055425172118355,1.6531081472169325e-18,0.6215186426761806,-1.2193971794551227e-17,0.017927105602635857,1.2275210954872972e-16,8.50196748110922e-18
1976-06-01,-1.7229032917781812e-18,-2.6860167292271906e-17,1.130531181086528e-18,0.31223142587615144,-6.4530252750415496e-18,0.6877685741238487,1.3328089153425165e-17,3.1560242235260515e-18,-2.5678803414134382e-17,8.914841610164859e-19
1976-07-01,2.4052365713863545e-18,-1.65245287248309e-19,5.0934685638644354e-18,0.3118619161555271,-7.179294924503435e-18,0.688138083844473,9.389808931073401e-18,2.3126484282123108e-18,2.829965368723147e-17,1.6275958768787662e-18
1976-08-01,-1.990675266873394e-18,1.6308632741935338e-17,-1.562186167284802e-18,0.28887252321813783,1.5512882413662228e-18,0.7111274767818621,1.7248653806239008e-19,-8.058593980936037e-18,1.41583311774066e-17,-2.877483748953731e-17
1976-09-01,-6.011399466253265e-18,1.4649594186379787e-18,1.5277017353763338e-17,0.28316824929060724,6.0006940108822736e-18,0.7168317507093929,2.5433484857594363e-17,1.5375941347022135e-19,7.850716129216337e-18,3.2997556296228324e-17
1976-10-01,-2.2673486400680384e-17,2.292741653717852e-17,2.2764818660115975e-19,0.22462966247353341,3.9360770650447035e-17,0.7753703375264666,-2.0845029456953392e-17,-2.0363325517782277e-17,-9.566452739143909e-18,-9.545614521188014e-19
1976-11-01,2.6391438244740666e-17,-1.7216999022526727e-17,1.7720759922250338e-17,0.2185520927346621,-4.849133134631163e-18,0.7814479072653377,2.5706031704210516e-17,-2.8248860668251905e-17,2.1818403722302567e-17,7.871631705735283e-18
1976-12-01,2.658107014381562e-17,-2.544718968574604e-17,2.9030973229088774e-18,0.23045475231588725,-1.3336070428962158e-17,0.7695452476841129,-2.863713551855291e-18,-1.328390801478696e-17,-1.884914448349032e-17,2.1624696917142465e-17
1977-01-01,-1.3371265160029774e-17,1.3015104033068235e-18,1.827465297818137e-17,0.23684281541104457,-3.025934117679068e-17,0.7631571845889553,-1.531958024182322e-17,9.780099464173118e-18,2.645251108114586e-17,1.8997392048331983e-17
1977-02-01,5.625927911962749e-18,1.06199649074582e-18,1.3513551210251744e-17,0.1306595084773113,1.300916626014004e-17,0.8693404915226887,-3.7003055128585574e-18,3.1260341707319136e-18,-4.218636287487961e-18,4.6057557970270664e-17
1977-03-01,4.954952970926887e-18,1.1184653073095348e-18,-1.1812229489442819e-18,0.11155908211489068,-1.586997458304473e-17,0.8884409178851095,-6.876652404392474e-17,8.191127960798554e-18,-2.534140329395301e-17,-1.990309867313331e-17
1977-04-01,6.355199089799276e-18,2.5038990094925684e-17,-1.0204222320875754e-17,0.10168015183658174,-6.43515158113034e-17,0.8983198481634183,-1.0820354168868463e-17,1.2639506448103367e-17,-4.989742108523215e-17,2.575913578917319e-18
1977-05-01,-5.836429884516487e-18,-1.720216161417236e-17,-3.271890179859074e-17,0.08740496908829895,4.9264777701023595e-18,0.9125950309117012,3.0304276672420077e-17,-4.1686821118365663e-17,2.4867858075188e-17,5.666055724525893e-18
1977-06-01,-2.493192982418066e-17,2.170475179678339e-17,-6.863583723730191e-17,0.10741466535000907,-6.010581197169081e-17,0.892585334649991,1.7877636084657162e-17,4.557290238991209e-18,5.2184047032723786e-17,5.0934018426349223e-17
1977-07-01,3.7968750808858363e-17,-2.2588071725241262e-17,-1.7180396621800497e-17,0.08844267932239458,2.4589031755843295e-17,0.9115573206776054,-8.534358926054693e-18,-7.263477410087892e-18,-1.6172827298956637e-17,2.3687650019218895e-18
1977-08-01,4.941835190296336e-18,-1.4453929747963243e-18,2.658725108355695e-18,0.06488531700359262,-3.964979825843912e-18,0.9351146829964073,-1.554777489433245e-18,-2.50299659980239e-18,-2.3187475530738233e-17,-2.2501779553280477e-18
1977-09-01,-2.937105110958641e-17,-2.963901879663739e-17,4.223217258896913e-17,0.06703104808094296,9.914556269128954e-17,0.932968951919057,-9.932171046786758e-18,-2.9198119819320726e-17,-1.56778474929673e-17,1.0912428380391604e-17
1977-10-01,-2.844303619413613e-17,-2.0748382775520706e-17,-2.4527357650967315e-17,0.10009343040875424,-2.830603816926504e-17,0.8999065695912458,9.08202002724971e-18,4.098795377401213e-18,-3.3237597497524856e-17,5.789660771226176e-18
