,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,4.89117289770947e-17,-3.121146241318064e-17,-4.35997371198169e-17,0.4361698591205696,1.838621436660138e-17,0.13044231360331376,1.0440642202643302e-18,0.43338782727611663,2.445909447417082e-18,3.761796149306012e-17
1974-02-01,-1.0879462439785047e-17,5.36427177306153e-18,-6.035408026835526e-18,0.3789541126751642,-4.430566471035693e-18,0.20946500923840675,-2.957282417611771e-17,0.4115808780864292,2.7868853729297825e-17,-2.437693023081783e-18
1974-03-01,-2.1700902571097116e-18,-5.219656849993429e-17,-4.4017696039584006e-17,0.3676915711007383,3.1334933588439957e-17,0.09979482054955528,-7.380062138956332e-18,0.5325136083497064,6.763357021888639e-17,1.0670039981875337e-17
1974-04-01,9.98042857395647e-18,-6.913778298365271e-17,4.8954927528560733e-17,0.31849000452848725,9.362544699414869e-17,0.07464445566202117,-2.4787272729621505e-17,0.6068655398094914,9.750259489206791e-17,-4.7406996382944234e-17
1974-05-01,-8.377640116338491e-17,-7.632757450597388e-18,-2.54295024150862e-17,0.1144619886494327,3.1046053797673923e-17,0.14825848410003126,9.5999677656304e-18,0.7372795272505361,3.041061040637836e-17,4.4156596129826195e-17
1974-06-01,1.3190405992193353e-16,-4.969607913031497e-17,1.717087148983128e-16,0.0793793381527268,2.7068365364413725e-17,0.25951434896602765,-5.3407344034836323e-17,0.6611063128812454,5.0289311059708656e-17,-9.417312327889137e-17
1974-07-01,6.170612134154977e-18,6.4471054996516745e-18,-1.7940833718258514e-16,0.28233040924966546,1.424782676936739e-17,0.23935195292042066,-2.4050252755372913e-17,0.4783176378299139,2.3391537753440443e-17,8.893837027746573e-17
1974-08-01,1.9976473259021755e-17,-1.5370161676570094e-17,2.3675710902223612e-17,0.181298895941384,2.0401310341109724e-17,0.4040723378836278,-5.585516901569489e-17,0.4146287661749884,-9.034044330567085e-17,-6.978140830241964e-17
1974-09-01,4.994401827583307e-18,-1.3854151627978614e-17,-4.6322028535869715e-18,0.1889150245099156,-5.938671628352022e-18,0.6022857145517085,-4.716043021328371e-19,0.20879926093837595,1.8925061326353793e-18,-7.941791508748299e-18
1974-10-01,-1.8108953439916272e-17,-1.4022580726083954e-17,1.1160696534312957e-17,0.10215134350205447,-2.942228601127759e-18,0.8173395105347564,6.471883133280576e-18,0.0805091459631892,4.592645347185413e-17,-9.919635050969134e-19
1974-11-01,1.9712793313962336e-17,-1.6817352326447763e-17,2.7495246090709048e-17,0.0767757433500929,9.038913260301401e-18,0.8139687263230498,-2.5503247197631676e-17,0.10925553032685725,-2.920706293854402e-17,-2.1904067959599805e-18
1974-12-01,1.061448338188108e-17,1.1369146898060795e-17,4.0849827168569367e-17,0.09196124270746432,3.246360866863901e-17,0.8275487516846203,3.832939428361895e-18,0.08049000560791535,-4.6374535428686083e-17,4.298482545621543e-18
1975-01-01,5.417069664232956e-17,1.1718635134728822e-18,1.2619735044100635e-18,0.07975468183847584,8.817685525014495e-18,0.819321453098181,-4.714656821634928e-18,0.10092386506334311,-2.772884088124577e-17,-7.929850555192347e-18
1975-02-01,4.551989209640216e-18,-1.6302774191684497e-17,-3.178619224116951e-18,-8.298756084576252e-17,-1.2345153454722683e-18,0.9138359912279275,2.1100281195290508e-17,0.08616400877207261,1.3018533544130186e-18,4.77608840287136e-18
1975-03-01,-1.614051409066983e-18,1.2912805322030817e-17,1.7719848590341533e-17,-4.282890653919494e-17,6.498148207318062e-18,0.9149308558069875,8.690383399249997e-18,0.08506914419301236,5.778715662390732e-17,-6.396954719008648e-18
1975-04-01,2.4018086360009e-17,2.049382274714567e-17,4.6219568721083736e-17,-2.4377994195140926e-17,-3.9119682256179774e-18,0.9198888700822747,-1.5902932582737062e-17,0.08011112991772537,-3.471907635694565e-17,8.240037642286053e-19
1975-05-01,1.5223335972534707e-17,-5.271731310390936e-17,1.0464045828935372e-18,0.020175482692673996,-2.0706612012670244e-17,0.9236920527020521,-1.984123283487629e-18,0.056132464605273914,6.4496410110558855e-18,1.7071440878355402e-17
1975-06-01,-6.961730921683218e-17,-2.467214828697014e-18,2.1759922320187005e-17,0.0378004607790435,-6.033576040596743e-18,0.9235295620906566,6.11942093118035e-18,0.03866997713029994,-7.261545911601024e-18,-7.920559963322287e-18
1975-07-01,5.280537548213634e-17,1.0054295784600223e-17,1.7395127517023667e-17,0.03973165352429017,-2.610621936663377e-18,0.9602683464757098,-1.5735008592241112e-17,1.9908880882888997e-17,-7.11610170509555e-18,-5.212965096966234e-18
