,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,2.263936679717396e-17,-4.45517091277389e-18,4.720366338007559e-17,0.38833921412279,2.6638533074781644e-17,0.16447397456326385,-9.743111551921318e-18,0.44718681131394594,4.515178064402565e-18,4.910626208706266e-18
1974-02-01,8.569810777556283e-17,-1.085556739784053e-18,1.551791728994127e-17,0.34155992090817905,-1.0849400186120696e-17,0.23132951266457627,-4.0171821573916987e-17,0.42711056642724476,3.523449197342159e-18,-2.5703136307685213e-17
1974-03-01,-4.145222725028388e-17,-6.315010571931397e-17,-3.656807636152018e-17,0.33161196016183997,1.5744293254935679e-18,0.1346456810874384,2.784486747009411e-17,0.5337423587507217,2.250276091640663e-17,4.873349659053759e-17
1974-04-01,1.0723462529399313e-16,-1.5575515890971645e-17,3.46913194160479e-17,0.28793435010708707,-1.0197149706335203e-17,0.11000875701079395,-1.0539964359184667e-17,0.6020568928821188,-1.7804523549775636e-17,-1.6688422311181342e-17
1974-05-01,1.3718157312071679e-16,-3.15284111112142e-17,-1.126422756964419e-17,0.103564097979249,-3.056673881900135e-17,0.17523535355137798,-3.574446138580612e-18,0.7212005484693729,1.4851744916163416e-17,9.495317820926993e-18
1974-06-01,-6.367152651200258e-18,2.4394862120369327e-18,-3.536055146167196e-17,0.07081133838830736,-6.1466974178695544e-18,0.27654488156791873,-1.7368740719337162e-17,0.6526437800437741,-1.6617642304452748e-17,-1.1430117701824653e-16
1974-07-01,1.8108054026089736e-17,-7.199770386354135e-18,-2.620674655740297e-17,0.267747387940859,-2.090026400812666e-17,0.264358963000083,-2.0744238660434705e-17,0.46789364905905806,2.544108249046485e-17,-5.14774835801455e-18
1974-08-01,-6.144386147308332e-17,-2.8967888867780905e-17,1.0122201925680734e-16,0.17968152167350504,1.2833011027945039e-17,0.41155451227788276,-1.2281754301565919e-16,0.4087639660486123,3.4936307473284455e-17,2.8796085537297347e-18
1974-09-01,-8.397438894708648e-17,-7.638809101231617e-18,-1.5690529628470225e-17,0.1875908330838536,-2.7468990561938292e-17,0.5911296659159696,-1.6576505754944684e-17,0.22127950100017693,6.478781246632325e-17,3.654759549097082e-17
1974-10-01,8.02281336201541e-18,-8.202730598096491e-18,-2.642721171059165e-18,0.10371011805157221,-9.929615991687641e-18,0.8173148805306979,5.6456616366665205e-18,0.07897500141772998,4.950229536793748e-17,-1.09329959562722e-18
