,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-6.698646337266969e-17,-2.9422983832847945e-17,1.551393677090971e-17,0.3522060549553529,-7.343172756760476e-18,0.18979884942629346,1.0800304253228356e-16,0.4579950956183536,3.548269730564552e-18,3.756887107047162e-18
1974-02-01,-1.0926454880559966e-17,-4.11209248807457e-17,-3.697518274365847e-17,0.31034085901375147,-1.7335500650933036e-17,0.24978746416651731,1.0130919592158018e-17,0.4398716768197312,4.1256862578028964e-18,3.143318510440316e-17
1974-03-01,-1.6413259430800933e-17,-1.417435289075183e-17,-2.7973836640202504e-17,0.301392972331827,1.9888573777215818e-17,0.16335809912510302,3.5241690191813826e-17,0.5352489285430702,-3.282239004880983e-17,-1.6168534961826994e-17
1974-04-01,2.891074625976014e-17,-2.1256068433686398e-17,1.092152116402068e-17,0.26380809477183553,1.3560908039402782e-17,0.1376635045680703,1.431613714413269e-17,0.5985284006600942,3.4622089356383797e-18,-8.62914360647764e-18
1974-05-01,-1.8055550223222138e-17,2.959792237455893e-17,2.5961200468542e-18,0.0938107176380907,-8.06048879474406e-18,0.19681914123436098,1.284281066637305e-17,0.7093701411275481,-1.7190152790764588e-17,-3.792123375351266e-18
1974-06-01,2.4812892015960467e-18,-9.954950964166016e-18,-5.237500058687735e-17,0.06398411270215548,2.6674887450048457e-17,0.2895173481280521,-4.7282318028020475e-18,0.6464985391697925,5.6672996266182e-18,2.8879848795790624e-18
1974-07-01,4.175087224310248e-18,-6.315207030069266e-17,7.482913556118711e-17,0.260034955045896,6.924870747665179e-18,0.27737634388326016,-5.647316098651794e-17,0.46258870107084377,-7.867762443920317e-18,5.74909866277124e-18
1974-08-01,2.1075877801001667e-17,5.3231831908035406e-17,3.6523243106462146e-17,0.17859466891159342,-1.3626911846997363e-17,0.4175007209330028,7.301805675560794e-17,0.40390461015540363,-1.9270495101848377e-17,5.1308888997496366e-18
1974-09-01,4.255389356776452e-17,-2.0139960134906197e-17,3.935007185621255e-17,0.1861048979367027,1.758699370376149e-17,0.5814680708913513,-2.739083573951666e-17,0.232427031171946,-3.746580670171504e-17,-2.0183366840668662e-17
1974-10-01,3.830919479931353e-18,-5.573902460639388e-19,1.3335686721571705e-17,0.1046782581689852,-1.7037783504976802e-17,0.8185846177849773,1.704253510830688e-17,0.07673712404603758,-6.574365820223321e-17,3.488411484525229e-18
1974-11-01,2.1993139376319816e-19,4.009962569274312e-18,-5.248836977387153e-17,0.08434128773696814,2.278392181158166e-18,0.8184386094703402,6.413861225510243e-18,0.09722010279269176,6.530908649512021e-19,7.19979843796533e-18
1974-12-01,-4.241524752760055e-18,2.4494967961337713e-17,1.85326481147305e-17,0.08709338492109851,1.19418091376827e-17,0.8340925224404719,6.842750190441646e-18,0.07881409263842937,-2.0539036887502383e-17,-2.6240830464267902e-17
1975-01-01,-2.2287026507747297e-18,1.0548875575042443e-17,2.346295974948234e-17,0.054129627584613635,2.150976320573477e-17,0.8301725434316872,-1.5522735562541948e-17,0.11569782898369911,1.020368014773219e-16,-2.3877628289434938e-17
1975-02-01,-1.1863275743411386e-17,4.2524035711433726e-17,-3.1906205886471234e-17,2.843705621068812e-17,4.7112510244917634e-17,0.91399968375729,-2.5389805989322802e-17,0.08600031624270994,-3.6106097175825656e-17,2.9355668784396937e-18
1975-03-01,-1.7627366651661733e-18,9.581905534896015e-18,2.291325519494063e-17,1.2189531105727212e-17,-4.395799072044656e-18,0.9140920732825284,-4.4008111536644064e-18,0.08590792671747162,-5.369717921320382e-18,-2.581940417518574e-18
1975-04-01,5.145874344310098e-18,-1.9422326792170995e-17,-7.608237528779204e-19,5.152396904495677e-18,3.132273001550275e-17,0.917006657814129,-1.511912617995203e-17,0.08299334218587094,-3.1016290055820894e-17,1.4453337019659534e-17
1975-05-01,-1.0704338352490767e-17,-1.8119705903534345e-17,1.3261595920205619e-18,0.007305914861465114,-5.6815810044079906e-18,0.9296485816369713,5.281911192604228e-19,0.0630455035015637,-8.552518135774485e-19,3.433760544366852e-17
