,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-1.6907829583699454e-18,5.397088787136438e-17,-1.2507305410409747e-17,0.3625753565795523,4.807986682805968e-18,0.18253488790803266,-2.4263012358072496e-17,0.45488975551241506,1.9899479134443383e-17,1.3107774499413611e-17
1974-02-01,2.913798915039461e-17,2.883566887335427e-17,7.88757410400889e-18,0.3427155283615121,4.599509455629851e-17,0.23066911179418526,-2.0957839941102406e-18,0.42661535984430243,4.8592775283732755e-18,1.76896614108423e-17
1974-03-01,-2.2155477604135408e-17,-2.302715403510089e-17,-2.5873333873273537e-17,0.33971880548524264,6.529922447593634e-19,0.12647064142870348,5.50080286576056e-17,0.533810553086054,-7.265654002893148e-18,-1.8361231185400024e-17
1974-04-01,3.163681844942751e-17,-7.507105543886691e-18,3.3765556628958453e-18,0.27127067675334343,1.208942991999974e-17,0.12912604388310533,-6.7626870885958686e-18,0.5996032793635511,2.0632304069149876e-17,6.138547447736383e-17
1974-05-01,-1.976691778821674e-17,4.440521324542627e-17,4.3704971930502915e-17,0.09671495263765473,-2.081528975190217e-17,0.19147071919629993,-5.868922895023202e-17,0.7118143281660455,6.347574420039422e-19,-1.6263101793579775e-17
1974-06-01,2.5992802450505904e-17,-7.051727359719848e-17,-9.775614804956608e-17,0.06428925252651643,3.660368504108774e-17,0.2890952924935886,-1.2071024384596399e-17,0.6466154549798953,4.640126416862819e-18,-4.307390159086375e-17
1974-07-01,-4.5029645217487895e-17,4.394622675806252e-18,4.7373530959633624e-17,0.28163416350209153,-1.0479270926475661e-17,0.2421230774724162,-2.8809950334784954e-18,0.47624275902549246,-4.141115886316284e-17,9.923438535619837e-18
1974-08-01,-3.198426531208008e-17,2.6196652247279908e-17,2.7322757074137356e-17,0.18163790878367642,2.577859139459973e-17,0.4015103484032907,2.3946359580224927e-17,0.4168517428130329,1.046226888121542e-16,-1.2029492730914766e-16
1974-09-01,-5.3193501214413825e-18,2.797077688479134e-18,-4.184727847016333e-17,0.18950952936802096,1.3336830604286422e-17,0.6072812183802133,2.2681940275826924e-18,0.20320925225176584,-2.923508555101789e-17,-1.934540896703527e-17
1974-10-01,-3.550790167845713e-17,2.1610070835761454e-17,-2.569650290172061e-17,0.10127029281249965,2.8219015284906203e-18,0.817373978803409,3.309562698163993e-17,0.08135572838409137,3.789192000301261e-17,-6.009972670812471e-19
1974-11-01,2.789756344426614e-17,-5.989280013731751e-18,5.177577508903017e-18,0.07824376015177793,7.235509444469411e-18,0.8144378469561226,4.811294104602683e-18,0.1073183928920992,6.078623370374932e-17,2.4155800020330334e-18
1974-12-01,2.7417268524797033e-18,-3.342483459341375e-17,7.476525953069175e-18,0.09035070760093694,1.161095053703367e-19,0.8297341908254636,3.8165213854924585e-18,0.07991510157359935,-2.1871581231575134e-17,3.289972977146432e-17
1975-01-01,-3.7156910136654866e-17,2.536660226059811e-17,1.5702117738031043e-17,0.09612263271587236,4.288745275486716e-17,0.8123887525144868,-1.3687333847345515e-17,0.09148861476964096,-1.751016955965828e-17,-7.854309846746637e-18
1975-02-01,-9.164612481732637e-18,2.4698191699975503e-18,3.2822283930683344e-17,-2.1448552547265018e-17,3.2554659411706566e-17,0.9137227664491376,4.0152216071539835e-17,0.08627723355086239,-7.764799858067752e-18,-5.432541571879508e-18
1975-03-01,4.0004511296119426e-17,1.908743824413737e-18,5.559203490169038e-18,-3.9647559385765014e-17,1.5498765063874425e-17,0.9151521791461177,-1.8743548523896773e-18,0.08484782085388233,-3.720102109654039e-17,-4.418358344489613e-18
1975-04-01,-1.9067276294925778e-17,7.306246730317574e-17,-2.2029572503857848e-18,-1.890469081686497e-17,3.0306806083814705e-17,0.9210342752940344,9.109294218262033e-18,0.07896572470596563,-3.263086654755762e-17,-1.202325258696571e-18
1975-05-01,-8.110930779049341e-18,2.5165958008247925e-17,4.837610671198756e-17,0.019548166104207062,3.954236390213023e-18,0.9240440171395057,-1.5306652392144824e-17,0.056407816756287144,-3.713554116609312e-17,-2.6280257275822653e-17
1975-06-01,7.176837285115528e-18,1.130697511187884e-17,3.194174690551976e-19,0.033581448530782175,5.71282671056063e-17,0.9247064518749234,3.429692435764295e-17,0.041712099594294345,4.4296429535422497e-17,5.560774308102858e-18
1975-07-01,2.4003774282985774e-18,-4.157789042680701e-17,1.975511466231549e-17,0.0403245710365344,-1.678390711931023e-17,0.9596754289634658,1.789788214804414e-17,-1.1698741352248187e-17,-8.519459812821646e-17,-5.995139580638758e-18
1975-08-01,8.415675122166388e-19,-3.221729999221678e-17,2.8322821022404995e-17,0.08128278230187182,5.0280522934291926e-18,0.9187172176981282,-2.7294174167116612e-17,-2.1417575663347102e-17,-5.0018787329195824e-18,-3.402648399251536e-17
