,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,1.4507686411705202e-17,2.9238817327725308e-18,6.614991102467753e-17,0.467934305695148,-1.1733890632694729e-17,0.5320656943048518,9.254967469187796e-18,-3.647251380534899e-18,5.761402508849066e-17,2.994706199079288e-18
1980-02-01,-2.127203088375484e-18,-6.267468781068345e-18,-7.305976555348611e-18,0.5063485961889925,-6.510232806854731e-18,0.49365140381100747,-1.1301202757127513e-18,1.7218594965370294e-17,9.551131379586505e-17,-4.064551024349421e-18
1980-03-01,-8.878092130670513e-19,-2.3665178836543357e-17,5.9151093450703246e-18,0.4185887081287888,1.7638136368297817e-17,0.5814112918712114,4.5670710974104224e-18,5.889443711800989e-18,-1.161582790521707e-16,2.5887295379744883e-17
1980-04-01,-4.8850916426327345e-18,-7.379922629681464e-18,-1.5827859273887464e-17,0.3978268719241154,1.8337549068262725e-19,0.6021731280758846,2.0720985817949358e-17,-1.674787673616001e-17,1.5350291479404217e-17,2.9087085555629882e-18
1980-05-01,-1.1060955184935385e-17,-2.7788051757039894e-17,1.3462828489128139e-17,0.3621688407638808,-5.338207825217484e-18,0.6378311592361192,6.915791909176425e-18,-6.076633388133244e-18,-3.053835149522096e-17,3.294857683956355e-18
1980-06-01,1.881551857108431e-17,-2.711784573371263e-18,2.3392597517770913e-18,0.33740958607535354,-1.7555898155382375e-18,0.6625904139246465,9.200719967772125e-18,5.165851150032459e-18,4.29633406737136e-17,1.0333411933261681e-17
1980-07-01,-6.188893919338126e-18,1.4758403765554472e-17,1.0662298070305398e-17,0.33427453783545574,-3.664622869893087e-18,0.6657254621645444,-1.9616741118640213e-18,-4.3706776092882555e-18,-2.0820919928087e-17,-8.634181034240306e-18
1980-08-01,1.0787990555661398e-17,-1.69350970019327e-17,-2.8739877975786624e-17,0.32958943227693555,1.1217488051204234e-17,0.6704105677230645,-2.92051607715927e-18,-2.389151105704203e-18,1.071175995820972e-17,-2.178204326282058e-17
1980-09-01,3.9341453748807445e-17,1.2533919539338469e-17,2.4593208897194066e-18,0.34130450120063155,3.872174437862118e-17,0.6586954987993682,-1.2694272183216754e-17,8.682552734417116e-18,5.359112142966869e-18,1.7002345460196842e-17
1980-10-01,-3.268222775065214e-18,-1.1272763277170028e-17,-3.8459559265361234e-18,0.3457747553677781,6.828579588289863e-18,0.654225244632222,1.2908838288849126e-17,-3.9092689937120563e-17,2.2447726056273692e-17,3.569073809835453e-18
1980-11-01,-2.6054401924996028e-18,4.518650409006399e-19,3.390915685791444e-17,0.3415686961372141,-6.639850165291347e-18,0.658431303862786,7.203681454125914e-18,8.568196670200005e-18,4.401329030438066e-17,3.1960954744232507e-18
1980-12-01,-3.5711423501383415e-18,1.1793640750755835e-17,-1.3320255286810443e-17,0.3123456958399204,1.548675901732806e-17,0.6876543041600796,-1.4544802271674974e-17,-7.469081053450951e-18,-1.6626572130004556e-17,4.4883165609573503e-17
1981-01-01,6.827627431238408e-19,-2.78270449108122e-17,8.32290109674034e-18,0.2861264851470079,-3.608506842707195e-17,0.7138735148529923,6.4163040281895545e-18,-1.4321850212801827e-17,-4.5140492276188466e-17,-2.5827240425449976e-17
1981-02-01,-4.986825453676471e-18,5.351249895480592e-18,-8.61356454608984e-18,0.2514778770672748,-4.9965459941264516e-18,0.7485221229327252,-3.805626680230116e-17,-3.67517324868239e-18,2.7466587201162187e-17,4.7107152833838845e-18
1981-03-01,3.668526005753986e-17,1.4847663546527183e-17,-6.6874589557839765e-18,0.23927236779929278,-2.41998474579617e-18,0.7607276322007073,2.430169730778047e-19,-1.2998137448033016e-17,-8.314649386785157e-18,3.805774368971322e-18
1981-04-01,-2.6014274478918016e-17,-5.117286634926021e-19,1.1880807064197187e-17,0.2187278570396274,-4.7228311800595626e-20,0.7812721429603726,-5.346378035325411e-18,1.0314659500935949e-18,-2.5206317552480292e-17,-7.12366503248831e-18
1981-05-01,3.042628729821812e-18,-1.1174032364279655e-17,-1.5306135748625784e-18,0.2063831167072995,-1.205685913602498e-18,0.7936168832927005,2.4836256601859083e-17,-2.831415934820111e-18,3.263891806970798e-17,-6.66304137230478e-18
1981-06-01,2.9823670557429085e-17,-7.795480976165375e-18,6.894513598068739e-18,0.2204712860957377,-7.764199831097519e-18,0.7795287139042623,-9.835855523160347e-18,-3.3385341079743934e-18,-7.571130645652263e-18,2.6861345680398054e-18
1981-07-01,1.6716210542515747e-18,1.868492490831443e-17,-1.3140239012674337e-17,0.2252974681033834,-1.872543293854816e-17,0.7747025318966166,4.838233004750043e-18,1.084116154850892e-17,-8.368042238579837e-18,-2.5631164664229038e-17
