,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,-1.0146795109465365e-17,4.443047885608252e-18,-1.248055530690175e-17,0.30882965539310403,2.1848308381562532e-18,0.6911703446068961,9.66303224037287e-18,-1.1571151291568289e-17,-1.0408340855860843e-17,6.0474522954152155e-18
1978-02-01,-4.196915135783574e-18,6.044269285317735e-18,-9.22639007700977e-18,0.2975845803075076,1.032762474753934e-17,0.7024154196924923,1.6841964289197683e-18,-1.6162736243919088e-17,2.8506925001208195e-17,-2.049016362991292e-17
1978-03-01,-1.4859613936431034e-18,1.8133985581132892e-17,-1.4798074490888676e-18,0.30380916620360315,-9.975201550802378e-18,0.696190833796397,3.689834677015616e-18,-1.1568274938431852e-17,-5.18012136817348e-17,7.20593698441049e-18
1978-04-01,6.05427344496037e-19,-1.353367084745856e-18,6.502239643097354e-18,0.30616058054954876,-2.1518154356815667e-17,0.6938394194504512,1.1301248107775866e-17,2.6111003894412047e-18,1.8311175033981952e-17,-4.262280612894222e-18
1978-05-01,-7.378810316945851e-19,1.0880309819786101e-17,4.196066736821599e-18,0.26374581109931194,2.3620623397279547e-18,0.7105832730106557,1.8847286217747865e-17,0.025670915890032286,9.78250722557399e-19,2.6502421919391114e-17
1978-06-01,-9.92337068186636e-18,4.9330220077860455e-18,-1.7265029769527547e-18,0.20806759141784903,1.771994092087836e-18,0.776765654955241,4.464318611077097e-18,0.015166753626909994,1.9049198752066226e-17,7.263631487903137e-18
1978-07-01,-2.8467440891961733e-19,-1.581549077065923e-18,-1.153634581020016e-17,0.22244558640694692,1.0527184273486171e-17,0.7651997139146902,-1.9945025459695534e-18,0.012354699678362913,3.204929103591818e-17,1.5660368046984895e-17
1978-08-01,8.053439379609918e-18,-1.551481409551527e-18,2.8182751069361563e-18,0.21775443749639134,-8.112509884122389e-19,0.7703333251526838,-9.463460316372894e-18,0.011912237350924818,-3.6215039028318915e-18,-1.1062629981837295e-17
1978-09-01,-1.7257569119506268e-17,-9.914152063589441e-18,-3.459948189710721e-18,0.2178014808616836,-5.372824293618725e-18,0.7821985191383165,2.750111909160478e-18,3.745258164718921e-18,-2.0337870421497028e-17,5.00315290781445e-18
1978-10-01,-8.407724894540261e-18,1.7681510983144707e-17,-8.034734052154888e-18,0.13232216721988957,-1.1250400838761896e-17,0.8676778327801105,-1.2266253573424177e-18,-1.443225482745778e-17,3.469446951953614e-17,-1.7360802546273777e-17
1978-11-01,-1.163168838144432e-18,-2.4145871787607218e-18,1.5730552299735904e-17,0.1426234850523615,-1.1783347005819413e-17,0.8573765149476384,1.1639122464436238e-18,-7.533389229189892e-18,1.853804260175109e-17,1.690775986217032e-18
1978-12-01,8.52914685279224e-19,-5.343627485317562e-18,-3.469447361037773e-17,0.15658361898009532,3.3820981729231015e-20,0.8434163810199047,-2.793140020829644e-17,-1.2908124874818777e-18,-7.536832971825394e-18,4.764768941860922e-18
1979-01-01,-3.245173254487745e-17,-4.765724247226461e-18,-7.129367014546155e-18,0.1492129709330485,-2.0431231133040854e-17,0.8507870290669516,5.5427805983022016e-17,4.689894535365462e-18,-1.4387132205712385e-17,-8.314016397065284e-19
1979-02-01,1.6907389266551404e-18,-3.0675323053161594e-18,7.4349620019593e-18,0.08339966915229377,2.9748853782739155e-18,0.9166003308477062,2.7546814443947718e-17,1.6846131334229293e-18,1.7413531734927486e-17,7.53517345719959e-18
