,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,7.933388415430296e-18,-1.6898518751901613e-17,-1.734723475976807e-18,0.3658311801504897,-5.664103948682584e-18,0.6341688198495105,-1.761959043751696e-19,-2.1309460645668325e-17,4.864825889908801e-18,-9.038471710624488e-18
1976-02-01,1.57661791199095e-17,9.1932665849987e-18,-7.498238175679927e-18,0.3343307790448829,-9.62677706802341e-18,0.6656692209551172,5.56640980443703e-18,-1.3758196665788314e-17,6.67116026897986e-17,9.052909784865594e-18
1976-03-01,-3.371988860290895e-18,5.516619283096842e-18,-1.909160104678901e-18,0.36880317901486714,-2.7347592255687102e-18,0.6303874727005272,7.304856149361083e-18,0.000809348284605783,-3.3867012875315685e-17,1.0882054295976935e-17
1976-04-01,-6.764730007612319e-18,5.704792306592071e-18,7.217494964804889e-19,0.3734902205463047,1.1653671152134047e-18,0.6265097794536955,-8.566521161189393e-18,-9.500744353915166e-18,-5.840554539966257e-17,-5.6326088116147024e-18
1976-05-01,1.248060714148941e-18,9.437158086637946e-18,6.703236488470513e-18,0.37273264018455105,3.974642730447621e-18,0.6161725850041491,-6.579000096830715e-18,0.011094774811300017,1.0491270621045217e-17,4.061369242243247e-18
1976-06-01,-5.038960326060345e-18,-1.3795958764147762e-17,-6.229323416623955e-18,0.32581609198390654,-8.403676217597836e-18,0.6741839080160936,-5.972328265462662e-18,-2.0004199266503626e-18,1.7428824932327206e-17,1.1926005524616567e-17
1976-07-01,-6.128171721188286e-18,-1.3515751361395119e-17,-5.319965508075329e-18,0.3163388215670891,1.9308986401420595e-18,0.6836611784329112,8.060991417019932e-18,-3.980336848294755e-18,-3.0240136310365485e-17,3.065033631301952e-19
1976-08-01,1.0229192190121803e-17,-2.353433754886089e-17,1.997169455738497e-17,0.2899840831206798,-6.1205117709025876e-18,0.7100159168793202,-3.0234454702268038e-18,-2.654274233132997e-18,3.671702262459915e-17,-4.445384633319473e-18
1976-09-01,1.8671567358458972e-17,-6.3376727107606384e-18,1.4361719966954092e-17,0.2837016547993498,-2.73512486159376e-17,0.7162983452006504,1.6871116208373973e-17,-3.841387181627545e-18,-3.3734703271631344e-18,-6.147746957012653e-18
1976-10-01,2.943493914655434e-18,4.841613874540702e-19,-1.8163436795773987e-17,0.2243688620533808,-8.438440827642935e-18,0.7756311379466192,2.020052653968994e-17,-1.8086145943693397e-18,1.6958499146525132e-17,4.775368755311953e-18
1976-11-01,-2.321715168516386e-17,-1.9996304951484815e-17,2.734713999731876e-17,0.2188910046112936,1.6545914053126038e-17,0.7811089953887064,-4.596320211310163e-18,8.471773702789152e-19,5.848495492447194e-17,-4.23536340540382e-18
1976-12-01,-2.047031301928825e-17,-4.588675876299993e-18,5.161244548890733e-17,0.229781531684649,1.2786391692324084e-18,0.770218468315351,-2.130439330760281e-18,-8.604158038421571e-19,5.854207091816663e-18,1.9157683356445715e-18
1977-01-01,2.356248474006491e-17,-7.75618471530617e-18,-2.910744195582427e-19,0.2265684675477052,4.6940493599566184e-18,0.7734315324522948,-1.1956836156379625e-17,5.640605285676048e-18,-4.365595169695756e-17,3.905473918802573e-17
1977-02-01,-1.1365582774350496e-17,9.491415149382271e-18,1.809318226526531e-17,0.1300308777280929,-1.5396334934194202e-17,0.8699691222719071,-1.5542288181276206e-17,2.5269076770748523e-17,-9.71864006289864e-18,-1.3546710810212548e-18
1977-03-01,1.1742924058138851e-17,9.368805798398182e-19,3.555883822993563e-17,0.11406435428544119,-1.1159467245006157e-17,0.8859356457145589,-1.5689998639084366e-17,1.441169465680574e-17,-2.5264166367242364e-17,-1.7753801055972414e-17
1977-04-01,2.0233713011263213e-17,2.801259537247246e-18,-1.573432530758047e-17,0.10782411758357327,1.0613924963150875e-17,0.8921758824164268,-5.186224908482477e-18,6.375026037227069e-18,-6.0186608922169446e-18,-1.070183311103303e-19
1977-05-01,-1.1952246607191252e-17,1.072396496725238e-17,-1.9364017917953563e-18,0.09496956322258421,-1.6015772530542466e-17,0.9050304367774159,1.3238098297119106e-17,1.4094078421193293e-18,-2.8106273527204265e-17,-1.7545599775428437e-17
1977-06-01,1.6690976016601046e-17,-6.38918368701371e-17,8.237796315719927e-18,0.10912510076450865,4.1728649741254275e-17,0.8908748992354912,2.9548013927559075e-18,2.6595690790783436e-18,4.815001868448812e-17,4.060489580420523e-18
1977-07-01,3.720399799099801e-17,9.245461344331707e-18,-1.8312548916983256e-17,0.09141065984725225,1.6104800893805442e-18,0.9085893401527476,7.633282293877785e-18,5.975894573699823e-17,2.805955527681045e-17,-1.0911507682386402e-17
1977-08-01,2.9008899454959296e-17,2.6614100256784662e-17,-6.074159505233144e-17,0.07179189208282266,-4.4006234870136164e-17,0.9282081079171773,4.6169932670719367e-17,-8.937026445456272e-18,-1.4543625695354913e-17,-2.312000384829051e-17
1977-09-01,5.374376788174711e-18,-1.3886634586578243e-17,4.698279591162271e-17,0.07384381562866223,2.578719024865837e-18,0.9261561843713378,4.23545247105932e-18,8.071275292521778e-18,-6.50061828687864e-18,1.9644741203584136e-18
1977-10-01,-1.3730507534787575e-17,7.928722379052415e-19,-7.342724110688516e-18,0.10347865178553309,-3.271673509489367e-17,0.8965213482144669,-5.520474562902516e-18,-4.640626296170187e-18,3.747170671952917e-17,-1.742432668012931e-17
1977-11-01,-7.04428486963879e-18,-1.8890745729984446e-17,-3.977794483161885e-17,0.11002945211749822,-2.738198624054862e-17,0.889970547882502,7.994872397401784e-18,1.7608558557736184e-17,-2.3018317619118792e-17,-4.760110355827508e-18
1977-12-01,1.4998152392025912e-17,4.7953866582049146e-17,4.4352768993696645e-20,0.1098576145224485,7.871973213303775e-18,0.8901423854775515,-1.6365783881181504e-18,1.9221681789419593e-17,-1.9080777589034776e-17,1.8063676371131128e-17
1978-01-01,4.509428241999131e-18,-6.0876196552603466e-18,1.8992914283360824e-17,0.09062300970268977,1.7631275469891e-18,0.9093769902973102,7.402759083456716e-18,1.5153856440651693e-17,-6.6640112163449016e-18,2.5839474922051175e-17
1978-02-01,5.0425572146650104e-18,-2.6079384164214502e-17,-1.3504140283296441e-17,0.06591635124664676,-8.22523201870969e-18,0.9340836487533533,-3.6572086097253457e-17,-1.8860938165095745e-17,2.4144029457343555e-17,-1.1321028963319211e-17
1978-03-01,2.7293399222498864e-18,-6.388719490132875e-18,-5.56684018920036e-17,0.09293498574227992,-5.970807651205561e-17,0.9070650142577201,1.1048773946784842e-17,-1.8152330610083277e-17,5.476275706122943e-17,1.0941737027052908e-17
1978-04-01,-4.990110659237638e-18,-6.0398271221209235e-18,-1.0388363652858894e-17,0.10088773043817571,4.191724555688388e-18,0.8991122695618243,2.9532191430412596e-18,-2.8562762186604924e-17,1.3892666949113054e-17,-6.8690313323023605e-18
1978-05-01,2.205524953313495e-18,-4.4150730640910854e-17,1.306056310860161e-17,0.0975837706797042,2.4813470831514686e-18,0.9024162293202957,1.710755427261341e-17,5.665579687830278e-18,-1.1511986085504408e-17,-6.508442196504166e-18
1978-06-01,1.0525289410103384e-17,3.547291334161422e-18,-7.785505245773203e-18,0.0716004318045354,-2.8263599627686195e-17,0.9283995681954647,4.88359952623397e-18,-1.0029836064221967e-18,2.5176450924555727e-18,4.1875087547649466e-17
1978-07-01,9.612378774429334e-17,-1.3216787223239166e-17,1.4653419283875567e-17,0.0885053823228993,-4.073315276208754e-17,0.9114946176771006,3.2160623559169586e-17,7.948801345771832e-18,-1.9168517787289023e-18,9.350747280645443e-18
1978-08-01,-1.6128327480138e-17,2.074836770997543e-17,3.053867608602974e-17,0.08575541643622206,7.412946599322251e-18,0.9142445835637779,1.5184006065705034e-17,-2.2274330307779986e-17,6.092718064746374e-18,-3.57741796308613e-17
1978-09-01,1.6720631564563538e-17,-2.7493173591653623e-17,-5.956187870868593e-19,0.11208760407608989,1.60611350653761e-17,0.8879123959239101,-2.712324486532029e-18,6.189196424427757e-18,1.6238717640275218e-17,5.684273582161142e-18
1978-10-01,-3.856674551254218e-18,-7.053514072546969e-18,2.2598991982272433e-17,0.05395722492507116,-6.060186040601431e-18,0.9460427750749288,2.0060554967213762e-17,-7.305539615107516e-18,3.4192645814167975e-18,1.2887802827705998e-17
