,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,3.8895469699056715e-18,3.9031656647952926e-20,1.2002398965495046e-17,0.6334702745828471,-8.74641653237564e-19,0.3665297254171529,-1.5910706392327084e-17,6.426801867919303e-18,2.3483262250382675e-17,1.3690832972730614e-19
1980-02-01,-1.0883192577906574e-17,-1.764643943075637e-17,1.631891954073513e-17,0.6874553996568883,6.473821006845799e-18,0.3125446003431119,7.791111172442317e-19,-5.409044366876012e-18,-6.500980418852078e-17,-7.417360383999132e-18
1980-03-01,-2.6201459290673236e-17,4.24353187859953e-18,9.287252293385657e-19,0.5399547957236327,7.468876679385161e-18,0.4600452042763675,2.7716108600917333e-17,-1.8728193027146442e-17,-8.514032285189367e-17,-1.7024424534960878e-17
1980-04-01,-6.711254522636079e-18,5.1816355641323307e-17,4.746016046612571e-18,0.5405562812155666,2.5016717096646733e-17,0.4594437187844332,-2.34941161698046e-17,2.8398573334658725e-17,8.886227544690852e-18,3.086998855210696e-17
1980-05-01,-3.931496342093995e-17,7.799861979454464e-18,2.215142599168568e-17,0.5032871111401357,4.28160823285844e-18,0.4967128888598643,1.084898098222022e-17,3.457342650851519e-18,1.4437591924818392e-16,-1.9680146698265056e-17
1980-06-01,-1.6670590667933522e-18,1.1277240722398024e-17,-3.2273695417038453e-17,0.48259170349596414,1.6642428070103374e-17,0.517408296504036,-2.9300759064891883e-18,1.0573468455535478e-17,2.1819207051176544e-17,-3.043591235515048e-17
1980-07-01,-6.3851874709672945e-18,4.4056139353582075e-18,4.44346442648448e-18,0.4724580968974082,-4.614294475090682e-18,0.5275419031025919,4.813500308630904e-18,-3.707428924583428e-18,-5.5452737655332105e-17,7.18824479012038e-18
1980-08-01,-2.3106988008600265e-17,-9.989474175960717e-18,-7.165898350262078e-17,0.45218146360769584,5.728449776968788e-18,0.5478185363923044,6.017847945011159e-19,-8.458505257876544e-18,-2.0924052827781826e-17,3.032587528282369e-17
1980-09-01,-1.6516788239369677e-18,3.08328379105634e-17,-4.260693720368423e-17,0.46783074880794284,-2.6750884202987526e-18,0.5321692511920574,1.5929605313392566e-18,-3.006744583675498e-17,-1.132300030012617e-16,-5.364885983835886e-19
1980-10-01,-2.9796422953032577e-17,3.273538377812382e-17,1.4688548617474166e-19,0.4801906229094139,-8.538194523433478e-18,0.5198093770905862,2.028218752065093e-17,6.498139635826045e-18,-2.035817114310365e-17,-2.1722688691551645e-17
1980-11-01,-4.204381549020856e-18,-8.720436633247321e-18,6.354157467630973e-17,0.5029123439626992,4.6171978799936086e-18,0.4970876560373005,7.012741579549424e-18,-8.604541802701739e-18,2.17685693599176e-16,-2.0783831213707064e-18
1980-12-01,1.2815776825798576e-17,-5.581730657853522e-19,-1.623925270342276e-18,0.4437667847449893,5.355683439757064e-18,0.5562332152550106,-5.084450273113958e-18,2.3088946351781636e-18,1.2684815684351885e-17,4.0000480866085774e-17
1981-01-01,2.6981756212601732e-17,-5.02631539712697e-17,5.286133063248841e-19,0.3912336687727949,8.075442475239779e-18,0.608766331227205,-4.640850656351022e-18,2.0825870579919615e-17,1.5842350157113165e-16,-8.92838675056846e-18
1981-02-01,-1.020602052511233e-17,1.3484418869884626e-17,1.0025045830259325e-17,0.34077454760936393,-9.20543815382199e-19,0.6592254523906359,1.313468166730028e-18,4.64328984115453e-17,8.623751576567073e-17,5.115833061470984e-18
1981-03-01,-4.609480192729338e-17,-1.1914310464851287e-17,3.015426604711159e-17,0.3214680303394829,-1.7401690837586804e-17,0.6785319696605173,-2.7015415889715092e-17,-1.205196260703936e-17,-8.768936029552804e-17,2.7445169857153796e-17
1981-04-01,-1.5823564632930315e-18,1.4866560725174696e-17,-4.773576565522387e-18,0.274948840466887,-2.0261332063980645e-17,0.725051159533113,3.644684449658321e-18,8.910599036047444e-18,-5.5514668974999214e-18,2.766683828132552e-19
1981-05-01,-2.081436215534755e-18,-2.869195342399275e-17,-1.460883452083891e-17,0.25171232870504184,9.65618814977954e-18,0.7482876712949582,2.0287942064111514e-18,3.2264997222007715e-19,1.6138787424964658e-17,2.105216679719061e-18
1981-06-01,-2.9730101881899937e-17,2.3145984019444012e-17,6.5229170752938864e-18,0.27122508381937976,2.1640554460658095e-18,0.7287749161806202,3.010183058748108e-17,-3.3666741454689136e-17,3.617717895096653e-17,3.574918310059054e-18
1981-07-01,1.2204613313503146e-18,-1.1132818326618028e-17,-2.352910044024257e-18,0.2824927348249289,1.3772112585233292e-17,0.7175072651750709,-3.1625384246385277e-18,2.0748258576195254e-17,1.5160479637422507e-16,3.377715962595484e-18
1981-08-01,5.797888141909166e-17,-1.3531290540711938e-17,-1.4938655351399795e-17,0.2663634262083328,-3.299581699965625e-18,0.733636573791667,-8.046470927368915e-19,-3.862975776140064e-18,6.907359824807055e-17,3.303437775695403e-17
1981-09-01,-2.2322823580851275e-17,-2.4443647118208608e-17,-1.3653862175401861e-17,0.22707639985086273,-2.6431470219822512e-18,0.7729236001491372,4.0111050593689207e-20,-9.432007089114305e-18,7.585916353558469e-17,-1.3534596206497649e-17
1981-10-01,4.952004749418542e-18,-2.058935002141619e-17,-2.3356616849605493e-17,0.24022891038682828,-1.3610814963081885e-17,0.759771089613172,-5.253199271439415e-19,-1.3312262083264028e-17,-1.1355207343901147e-16,-1.4730111514902943e-17
1981-11-01,-5.27702853754134e-17,2.9619983373862153e-18,-2.097208676089602e-17,0.2500713086224184,8.04818188032964e-18,0.7499286913775818,8.228192957202189e-18,1.1936868549163481e-17,-1.033322560256848e-17,4.3867566500805585e-18
1981-12-01,5.320874189793097e-18,5.058586893945853e-18,-3.1291317207513558e-18,0.23011145451508566,2.2534274435909837e-18,0.7698885454849146,-2.0461236519262543e-17,-8.582262987195369e-18,-5.372857938216683e-17,-1.3868601236126208e-17
1982-01-01,-4.526423010919499e-17,-6.234016370587997e-18,-2.7338714550648146e-17,0.2056146041445677,1.9153730084657663e-17,0.7943853958554323,9.554340016724616e-18,-2.7004035762106677e-17,9.204423657104732e-17,7.809817355135133e-18
1982-02-01,3.217093619261342e-17,-1.774265800046345e-17,-6.581581107930218e-18,0.18027092735280914,-8.099596834274865e-18,0.8197290726471909,-3.413306459387582e-17,3.288809837366975e-17,-5.430483988672648e-18,2.5841248798776248e-18
1982-03-01,1.6843573535783543e-17,1.8404402861290073e-18,-4.657632356339499e-17,0.18126054518930637,-1.9912395531810385e-18,0.8187394548106937,8.444594734280638e-18,-5.403429512741369e-18,-3.0360419071943984e-17,1.5744205494747286e-17
1982-04-01,3.007526700596714e-17,2.2065867724265222e-18,2.044938499285801e-17,0.19113540570630108,-6.024279984903273e-18,0.808864594293699,-4.4189950234751835e-18,1.2291114701898201e-17,-9.182107117461347e-18,-2.102802889188582e-17
1982-05-01,-3.63728960538908e-17,1.2243061253351292e-17,-5.166324097886482e-19,0.1950544537240198,1.52539496412548e-17,0.8049455462759803,-5.773145760801095e-18,1.1801301536161144e-17,-4.202700480657436e-18,2.7192069424704432e-17
1982-06-01,5.384887514241406e-17,2.814953277288798e-17,-3.0324184996148483e-18,0.1776014976746179,1.2705527608052631e-17,0.8223985023253821,1.4655092951268343e-17,3.4546534269193695e-17,-1.0397490268824777e-16,1.8709148506824498e-18
1982-07-01,-5.638452242813439e-18,-1.5111274811233424e-17,-2.244006636834841e-17,0.15902412803404933,-1.3176229550838233e-18,0.8409758719659507,-3.3870849933994366e-17,-7.948506053269836e-18,1.2864160346729529e-17,-1.4710874133136124e-17
1982-08-01,1.9301761898902323e-18,-2.1853812877204452e-17,1.3202046401442357e-17,0.152007537293966,-2.721866376942646e-17,0.847992462706034,3.4426520004783376e-18,3.4643113271379505e-19,1.734723475976807e-18,-9.424254523768362e-18
1982-09-01,-1.5388167213491875e-17,2.0055256726763758e-17,5.930946290344458e-18,0.16121602551870193,5.745452942425572e-18,0.838783974481298,1.9005387573033502e-17,3.363042653841111e-17,2.0585863130251217e-17,-7.257067604531037e-17
1982-10-01,-8.03044231997091e-18,5.397354804671144e-17,4.186697484164044e-18,0.1584495113201998,5.568809073753113e-18,0.8415504886798002,-1.1321485585226566e-17,-6.447472224127136e-18,2.532723881256345e-17,5.854828130683491e-18
