,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1975-01-01,0.1160913488183088,0.09460246099250086,0.12784760970460873,0.14915016198219547,0.10467173066302972,0.12144024724379049,0.038907327303002816,0.11484930378201381,0.08809720651755845,0.04434260299299086
1975-02-01,0.1168649996541913,0.09697018135168614,0.12560254800737533,0.15176194950174454,0.09827891028988033,0.12641255208021432,0.039676017588297176,0.10510919789234428,0.09273377473779645,0.04658986889647012
1975-03-01,0.11541455634513538,0.09562327585608324,0.12547103960831968,0.15257008537580827,0.09839951425463685,0.12775146391535155,0.03826548015830079,0.10643034338668998,0.0939156137786139,0.04615862732106037
1975-04-01,0.1197049002764242,0.051662766063943065,0.06284952253324029,0.15735420685696883,0.09883358438013733,0.13744430026420265,0.07838164344970038,0.10481085706429434,0.09800679036719859,0.09095142874389031
1975-05-01,0.12126744321081179,0.05263108447822503,0.06534177487389958,0.1460032140461758,0.10163753726656788,0.1378942057270873,0.08015985806859027,0.10688215463265102,0.09547618907317007,0.09270653862282124
1975-06-01,0.11891936407629182,0.09495188904999706,0.06456622262575952,0.144067163060424,0.10635484017749651,0.1469543636617403,0.07872808976775413,0.10492197756281922,0.09122911658702981,0.049306973430687656
1975-07-01,0.11728050143778755,0.09691629475822881,0.06233957012790732,0.1513374811851473,0.10009025566404885,0.15597320231348422,0.07835368584167814,0.0958957372028001,0.09319928199797993,0.048613989470937785
1975-08-01,0.1161747517865805,0.0985166277591918,0.06248786689279356,0.15284552180945457,0.10155142508858067,0.15323617075927976,0.07862995140565841,0.09465585139131602,0.0936132347412402,0.04828859836590451
1975-09-01,0.1165646192216393,0.09781849836274781,0.061010302077660096,0.1516226316611116,0.1062838538414295,0.15171041049729656,0.07922719352162541,0.09487999122769172,0.09272336288454011,0.048159136704257886
1975-10-01,0.11311378460856868,0.051989056878902005,0.06363738563286195,0.15561307253876921,0.1054549518861626,0.1522444171864449,0.07864898546371883,0.09253514689574041,0.09277171167283278,0.09399148723599864
1975-11-01,0.04727431366878296,0.09018288326852558,0.10034138517691578,0.13891081088226134,0.0635709374831538,0.23751230782617347,0.033054328448576906,0.05565975727555111,0.14628811206943243,0.08720516390062663
1975-12-01,0.11237799768721572,0.052001907980439833,0.06359292325084094,0.15362572608595648,0.10264109943105088,0.15824388597806946,0.07713397044563976,0.0883715716588157,0.09814878795228175,0.09386212952968948
1976-01-01,0.11349894452216991,0.09266217118503559,0.05766876581997604,0.15551580408375026,0.09554576693859909,0.16408213170258673,0.08109400745266324,0.09226247158456433,0.0979088703891547,0.04976106632150015
1976-02-01,0.04882571465759607,0.08532530713031795,0.09596274586220957,0.13416706078687543,0.05819543359400897,0.2526279857889601,0.03465098458073594,0.05506672377094485,0.14717280761053786,0.08800523621781327
1976-03-01,0.04924109151535123,0.08517611610067734,0.09651774241285735,0.1316016191367647,0.05924379474745739,0.25296335972582307,0.035027718555317826,0.05430087459306833,0.14689805144577564,0.0890296317669071
1976-04-01,0.04899442761471618,0.08716428262001943,0.09651827058354005,0.13188563924422525,0.05859055658474197,0.2517833033612961,0.03483136842178423,0.05376139770261117,0.14714633826855786,0.08932441559850773
1976-05-01,0.04834169792742552,0.08615845336483116,0.09513373938089281,0.1324846894116118,0.05870854286372339,0.2576061791486945,0.03394843504481781,0.052909408202815714,0.14610034018012258,0.08860851447506474
1976-06-01,0.048647091656414856,0.0865356029917308,0.09570282618345245,0.1321654705918685,0.05745323338089471,0.257346837490727,0.03433374701076139,0.05279975917770899,0.14649130077452974,0.08852413074191157
1976-07-01,0.05231501178595302,0.08648274670059015,0.0539931739686217,0.13139029821059042,0.05863506558927117,0.26033265293951036,0.0712232551486842,0.052334302602132544,0.14533896843834762,0.08795452461629884
1976-08-01,0.05220656748099223,0.08981453251231325,0.05448412683506773,0.13139195698303444,0.05869062272079297,0.25676780716674313,0.07155120306597779,0.0519207663932103,0.14396143188391045,0.08921098495795773
1976-09-01,0.05234073008640036,0.0894902641769739,0.05467534374023529,0.13065979452266127,0.05863814933962077,0.25773230511911277,0.071786072125251,0.051697956710612315,0.1434111050488091,0.08956827913032325
1976-10-01,0.0525839348996097,0.09008069694367693,0.05519310568426757,0.13127059084046158,0.057879852010457394,0.258847076870475,0.07173384109922695,0.05088954398054535,0.14170277905138526,0.08981857861989431
1976-11-01,0.10571457537533427,0.054870210363960496,0.1330552233755703,0.13978670802472737,0.09773100688764155,0.15467809858658219,0.07429346833829895,0.09667526183353295,0.08854229344066947,0.05465315377368247
1976-12-01,0.05310689000363358,0.08662810288322956,0.0553263404484486,0.1312884796645349,0.060517751927498135,0.26302489478485946,0.07099104984127566,0.049393864475186906,0.141018624076706,0.08870400189462714
1977-01-01,0.05295829839523782,0.08662507504877887,0.05464623149641578,0.13180997925948698,0.06183611855307089,0.2638054619529211,0.07010953653197319,0.048133929355319974,0.14129865670399552,0.08877671270279987
1977-02-01,0.10629419167956762,0.05100469403517891,0.10978675262804856,0.14276490196573136,0.10384415691195802,0.15326000795817732,0.041948362124065865,0.09778449421465193,0.08527707537540669,0.10803536310721376
1977-03-01,0.10621476506667654,0.0509690735340022,0.11009957854319807,0.14409217316760678,0.10361756654012254,0.1527898796747655,0.041813687351606475,0.09695348630140534,0.08525112249741759,0.10819866732319895
1977-04-01,0.10432003638031766,0.05106328419089095,0.12916626875912315,0.14455565970523937,0.10324821633960181,0.15329775833584913,0.041908178003583284,0.0964577094796429,0.08569870872245848,0.09028418008329324
1977-05-01,0.10419503908594557,0.05086841459247106,0.12891571824055117,0.14479213717366174,0.10339683256553672,0.1533275014577588,0.041685902144772594,0.09688469495306352,0.08572969582484179,0.09020406396139705
1977-06-01,0.10603487405515434,0.05112471190912586,0.11043746666124189,0.14312692484334824,0.10178328278159864,0.15737021607212212,0.041641190646750176,0.09412119413038908,0.08584183213245238,0.10851830676781732
1977-07-01,0.11051127707486291,0.05147239269113333,0.06292960433949203,0.1408550815166589,0.1004040204051912,0.16251782228816558,0.07626868332766532,0.09309455439191681,0.08904987073687141,0.11289669322804255
1977-08-01,0.050719194161080026,0.08606681316479883,0.10107669420315768,0.13718792678931446,0.05912723815181872,0.2672058846725962,0.06941633848214715,0.04619069551007857,0.13851219064324052,0.0444970242217678
1977-09-01,0.05090124727457885,0.08600873233123121,0.10107493929285358,0.13680625233036514,0.05906226068701448,0.26764438694213966,0.06938753165813738,0.046176948423981415,0.13838834008789266,0.04454936097180567
1977-10-01,0.10626945442481588,0.050987258058082734,0.10914744268934413,0.149147861358492,0.10193246237708906,0.1517423368405127,0.041290419801833574,0.09427717558182021,0.08671504609971334,0.10849054276829637
1977-11-01,0.10633470669608419,0.05187569091887467,0.10785910628797601,0.1486531361389144,0.09998856898956268,0.15780775435420927,0.04103117918657331,0.09149377791774287,0.08773122180154024,0.10722485770852236
1977-12-01,0.10629306518297073,0.052006464493142605,0.10780530787468827,0.14842050319265568,0.10006083623486314,0.15737776429732594,0.041133408397580125,0.09190913418022012,0.08783262387468667,0.1071608922718667
1978-01-01,0.10735522343320003,0.05199499453004486,0.10799146350609262,0.14641089838502527,0.09937845837248209,0.15583954589164672,0.04078355930693407,0.09246279690474883,0.08832425811991358,0.10945880154991193
1978-02-01,0.10693019758181257,0.05241123896759938,0.10640374737277625,0.14875984079975188,0.09833624635187602,0.15771049249730135,0.040983829670343676,0.09066578910165718,0.08788696815458882,0.10991164950229285
1978-03-01,0.1066168706388704,0.05197934366319492,0.10608029453574977,0.14927871347284752,0.09862207927880677,0.1579876046422928,0.041428443812817205,0.09015897169057152,0.08857479107178216,0.10927288719306692
1978-04-01,0.05259271312020806,0.08731278388960757,0.09583507415622919,0.13804135896587308,0.05447051612089472,0.26927546940654196,0.07021732550043001,0.04404232455702965,0.14271855154306035,0.045493882740125384
1978-05-01,0.05229628721054478,0.08796681876098972,0.09509917674785287,0.13912687777081287,0.05444912518729536,0.2691543443245154,0.07016358964099628,0.04349448356678928,0.14230394745259403,0.0459453493376094
1978-06-01,0.05269746408217717,0.0878849106436742,0.09502679999408928,0.1377621123636391,0.054582414449501696,0.26805683250985063,0.07092740018808392,0.04358869987342848,0.14354827553462332,0.04592509036093216
1978-07-01,0.11200827218565988,0.05292721019791439,0.10182939499010045,0.1468237705194053,0.09421686012602541,0.15824798155371786,0.043588458119729924,0.08723287733115706,0.09030640023871545,0.1128187747375743
