,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,4.377314458945548e-18,-7.49297380851756e-18,4.239819865651769e-18,0.3571525079606766,-1.5556730403262112e-17,0.18633677030786938,1.3456163093034214e-17,0.4565107217314539,2.036299809412745e-18,-2.2135707778002962e-17
1974-02-01,7.674356768449218e-18,-1.833096508079771e-17,4.395200600895533e-17,0.3145499533293453,-3.448137175769494e-17,0.24736910158100214,-5.565512153228732e-18,0.4380809450896525,-2.0113800062560973e-17,-5.5454437787005676e-17
1974-03-01,4.907980565242322e-17,-1.8747682994772895e-17,-7.501310483502694e-18,0.3054075834308768,9.791615826997116e-18,0.15960501883861208,1.5700104235282566e-17,0.534987397730511,1.2000786820705512e-17,3.4331187321405484e-18
1974-04-01,-1.1305822557716897e-17,-1.5976531130016871e-18,-5.60358371474733e-17,0.26700086644107807,7.356923172463155e-18,0.13416640374252017,-9.697157350502992e-19,0.5988327298164018,5.217465474982067e-17,-4.2879497207976695e-17
1974-05-01,-7.840726914872481e-18,-8.9855213549458e-18,-5.079174700581445e-17,0.09550383618472724,-1.2476085892119122e-18,0.19475431183495648,-4.344256809827628e-17,0.7097418519803165,-1.411501388726274e-17,-4.984570989217939e-18
1974-06-01,-2.912009190909525e-17,1.410664679823091e-17,6.204247709766139e-17,0.06482726123677196,-5.1872024136017835e-18,0.2880726210878613,1.63274012665001e-17,0.6471001176753667,6.477978258697505e-18,7.207590780419225e-18
1974-07-01,7.253257226630794e-17,-6.063203528679826e-17,-3.4736362755668716e-17,0.25956006904944307,2.3575936271908884e-17,0.27829627631854276,-4.0174066814858e-17,0.4621436546320142,5.105154737239469e-17,-7.041764725176548e-18
1974-08-01,4.153953670365954e-17,-1.6468705518921687e-17,-7.903477220400458e-17,0.1777107641674246,-1.617469741568331e-17,0.42011215453147066,-2.662265486673989e-17,0.40217708130110474,-1.5357723122336228e-17,6.96480110131816e-17
1974-09-01,-2.888357779994096e-17,1.0151528863000237e-17,-4.21063936930461e-17,0.1866114522370581,-3.476479962499316e-17,0.5828586853845806,8.555955358691601e-18,0.23052986237836143,-2.3248557387371435e-18,-1.909979601225058e-18
1974-10-01,2.1529987934532133e-17,5.071210898194271e-18,3.469446951953614e-18,0.10533540087490786,-5.085389331151314e-18,0.8171635807964438,-9.392410369745698e-18,0.07750101832864832,-2.5060011450979096e-17,-7.278923674502244e-18
1974-11-01,3.609257407797191e-17,-1.0277529769415754e-17,-2.8224461903814504e-17,0.08417752302986294,5.1780244155219e-19,0.8177261432341237,-2.126323273716051e-17,0.09809633373601322,1.5001234377301825e-17,1.1911592654226979e-17
1974-12-01,-5.9777466679513785e-18,6.314578521252501e-17,-6.234658625355937e-18,0.08759025897117424,-2.829687190286781e-18,0.8332825168458481,-4.380240908221677e-18,0.07912722418297764,1.672510689121727e-17,3.7189817951727493e-19
1975-01-01,3.1769068296844545e-18,4.6250881272021275e-18,-3.8432612394890396e-18,0.055533261107070235,4.631990105115512e-18,0.8296386466118438,-3.435723389053377e-19,0.11482809228108583,-9.913105283834128e-18,2.2313495849081633e-17
1975-02-01,-4.499272516279723e-18,2.755646290407011e-17,-1.2535324349017e-17,-7.656124262812344e-18,-4.212535256570511e-17,0.9139843773569,3.462533784988983e-17,0.08601562264310021,-1.578640736311018e-17,1.6603137616652754e-17
1975-03-01,8.029130582741147e-18,2.8735288348877924e-18,7.73716814829496e-18,2.0963477429288322e-17,1.6589890367900755e-17,0.9142200420755088,2.786298139369361e-18,0.08577995792449111,1.679962908228942e-18,-9.8304050146728e-18
1975-04-01,1.5668164996062082e-17,-3.209914387585364e-17,-2.5221594032857093e-17,7.315750743303107e-18,-2.5982503141394182e-17,0.917255162878545,4.285552503635858e-17,0.08274483712145486,3.464552107203934e-17,6.755036636404067e-17
1975-05-01,1.0470936122497489e-18,6.536722887107866e-17,-2.4386610726206202e-17,0.008033919330647624,-1.2008475712019359e-17,0.9293383769424942,9.425345923818785e-19,0.06262770372685798,1.866165587506333e-17,-7.393900548384247e-18
1975-06-01,5.283201958698257e-18,-1.7460917882163788e-17,-1.5867388198414337e-17,0.018483255549962774,-3.1681935961062216e-17,0.9293410225421226,1.6016850111957805e-17,0.05217572190791475,-3.3912840364701415e-17,4.055248750417464e-18
1975-07-01,-1.1523960159712716e-17,1.972226964881223e-17,1.0792986803082556e-17,0.02967295846773008,2.2869353851389474e-17,0.9703270415322698,-1.4218841689744314e-18,1.8827940262543987e-17,-2.630154823966772e-17,-8.504765822740623e-18
1975-08-01,-5.966734139454124e-18,6.118736334216533e-17,7.016435001517623e-18,0.06164716609784595,-2.7483684349672783e-18,0.9383528339021541,-1.680889671242188e-17,7.912660342385213e-18,5.295119820256716e-17,-4.4898892988153946e-17
1975-09-01,-3.353246528280945e-18,2.068749629744739e-18,-2.0381921527202955e-17,0.07398391943947033,-1.0081127321517042e-18,0.9260160805605299,-7.01591046591663e-18,6.539184716214487e-18,-8.792872202963872e-17,1.6314790225682185e-17
1975-10-01,2.0951232780133e-18,-1.8376019830264932e-17,4.27050085478128e-18,0.09685638670937531,-1.0968692695828043e-17,0.9031436132906246,-4.6481389045953496e-17,1.942183955240737e-18,6.57433924878885e-17,7.593207905321082e-18
1975-11-01,9.949231872762756e-18,-7.103556083160296e-18,8.365471972508521e-18,0.08518860931206232,-8.423145093629033e-18,0.9148113906879377,-4.6118154351869554e-17,9.660087906154037e-18,-1.6062460157705747e-17,1.7777814306634142e-17
1975-12-01,-1.0313567247596254e-17,-3.7174159352847624e-18,-1.72845128745491e-17,0.08823066272004641,-8.854923700573295e-18,0.9117693372799538,-6.028924870384479e-18,2.893487215098023e-18,1.8740828832070616e-17,1.3297453534559644e-18
1976-01-01,-3.0657129434461963e-17,8.026309956422313e-18,5.0343413527503135e-17,0.09538357291410532,2.575509112585463e-17,0.9046164270858948,-2.7827251292034166e-17,1.9645163836892158e-17,-9.60221862165234e-18,-6.356867394400012e-17
1976-02-01,1.9646646117325958e-18,5.2549366061664995e-18,-1.5965044088921888e-17,0.06055543198605427,4.1538800329162424e-18,0.9394445680139458,-4.4236625712007934e-17,8.446172080389797e-18,-3.0217978571389905e-17,-1.8147918841783435e-17
1976-03-01,1.5499893899883886e-17,-1.1711060179923041e-17,-6.558165623445759e-18,0.1261577666261373,-1.0120966452000731e-17,0.8738422333738628,4.881098963287246e-17,3.0304841195152447e-18,1.0847154987334753e-17,1.5465962087422204e-17
