,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,8.317258373837259e-18,-1.1321832052924389e-17,-2.0901295738362873e-17,0.37972139115561293,3.911913301565592e-17,0.620278608844387,1.282299247116051e-17,-3.53536428455033e-17,-4.569673362722315e-17,1.940262372081844e-17
1976-02-01,3.569772754128739e-18,3.360730832586708e-18,5.637164436101687e-19,0.34486544958249526,-3.3436332254911895e-18,0.6551345504175049,6.157533890001336e-18,1.609128538072812e-17,-6.43755551388381e-17,1.5477764858058411e-18
1976-03-01,4.4297308771565175e-18,-1.1840095229328922e-18,-1.1234289429049234e-17,0.3861190884526751,-8.134689495451172e-18,0.613880911547325,2.2755467881016858e-18,-1.3294600512877301e-17,2.958120455426637e-17,7.855900614357192e-18
1976-04-01,3.57575294807868e-18,-1.0328361262493275e-17,5.488325750916948e-19,0.39057813528972274,-2.4982233166040756e-18,0.6094218647102773,-3.7034906252464086e-18,5.244638738598612e-18,3.076425777319995e-18,2.970795928091486e-18
1976-05-01,1.590246884438932e-17,-5.0346097238736486e-17,-2.4619307447819355e-18,0.3961044515317711,-5.253086616812227e-18,0.6038955484682288,3.3763902813469763e-18,1.2132419537903806e-17,8.676649503648804e-17,1.2004021079390448e-17
1976-06-01,-1.7290274102258164e-17,-2.1654565339901742e-17,9.255344604288956e-18,0.3408674623646037,-1.4667548324494969e-18,0.6591325376353965,5.710955387852111e-18,1.4201826333267602e-17,-2.4847812689031582e-17,-3.884220483483793e-18
1976-07-01,9.683620063543459e-18,-1.1457818941556669e-17,-5.31821870052301e-19,0.32842729787888164,-1.5634763153108269e-18,0.6715727021211183,9.827658669543118e-18,1.5489741882275233e-18,8.035218868477524e-17,5.807734434570822e-18
1976-08-01,-5.726982863013448e-18,-2.3328550326264212e-17,8.680307740412113e-18,0.2954564409543593,-7.764721826168555e-19,0.7045435590456405,1.6512774646258434e-17,1.9839381165626254e-17,8.991181835254612e-17,-3.735342174973821e-18
1976-09-01,-5.3385145333266334e-18,-1.6179253430473946e-17,3.40912726072171e-17,0.2895544262181976,1.3404033508099514e-17,0.7104455737818024,-1.3783317844758078e-17,-6.578264345552476e-17,8.686655516901878e-17,9.934798539943775e-18
1976-10-01,-6.580738860974299e-18,6.456087454487359e-18,-1.5073833216975075e-17,0.22415685354001172,-5.194395063090032e-18,0.7758431464599882,1.8852158976636845e-17,-2.859546269043778e-17,-1.667171120682083e-17,4.148227103173349e-18
1976-11-01,-1.2529489424595038e-18,1.3297038389545533e-17,1.66115315568496e-17,0.217669364548113,-2.071016121672255e-18,0.7823306354518867,-5.095631516910144e-18,4.840730656799011e-18,1.5136862926105414e-17,1.5064925319705282e-18
1976-12-01,-1.8353121675953523e-17,-1.6188701822890755e-17,5.889828812453238e-18,0.23283926910364644,8.963020074415893e-18,0.7671607308963535,3.653570802076818e-18,-9.529183065013627e-18,-1.3167290278717775e-17,1.1170300606014537e-17
1977-01-01,-2.0304855440542555e-17,3.843419382668429e-18,2.5457724615064377e-17,0.23638169890210473,5.196182957443771e-18,0.7636183010978954,7.414467650350339e-18,8.909352503772679e-18,-1.8348790636532728e-17,-2.1241031283410605e-17
1977-02-01,5.1480529395588e-17,-2.150259232537513e-17,5.913835027920197e-18,0.13033974594880052,5.982353270143034e-17,0.8696602540511995,-1.4016657885979683e-17,7.698741922337744e-18,3.9749319529000444e-17,-1.0353131343464118e-17
1977-03-01,1.2931207665138995e-17,-1.2113015059207759e-17,1.110593310511521e-17,0.11257789417374033,-5.813024304031466e-18,0.8874221058262598,2.7840874564496322e-18,-1.2828377319161788e-17,-1.7528566545194053e-17,-5.124638865435496e-18
1977-04-01,1.237014828262508e-17,3.1695886889339932e-18,-3.468592194516507e-17,0.10529793082223675,-4.192046570935433e-18,0.8947020691777634,1.4136448071214328e-17,-1.191648472105029e-17,5.509645431790306e-18,-1.5487419845686665e-17
1977-05-01,3.989578209486864e-18,-2.4972892995260015e-17,8.085177833569353e-17,0.09091821206363575,1.9373518377879214e-17,0.9090817879363643,-1.021013342404715e-18,-4.238815080256019e-17,-1.3802132104009931e-17,-1.5048905355133635e-18
1977-06-01,-1.0758201968367882e-16,-2.1547915270119014e-18,-7.000230026960838e-17,0.10807489198726408,6.034009542008319e-18,0.8919251080127362,-3.393735454622426e-17,-7.039574052838576e-18,1.8321357884809758e-17,1.3772930219348857e-17
1977-07-01,5.240149675795847e-18,5.101688925049472e-18,-1.094176860418522e-18,0.08846357859929278,-1.0950975302212823e-17,0.9115364214007072,2.5953192642118894e-17,3.01107280264671e-17,-3.586502120791074e-18,8.298322738865278e-18
1977-08-01,-1.2951471424897145e-17,-6.257925907805331e-18,-4.749750788895236e-18,0.06720016365120547,-3.5773439905012097e-17,0.9327998363487947,-2.618305349574865e-17,7.614598586683673e-18,1.528548444817611e-18,-1.1156989958521814e-17
1977-09-01,-2.6223111290662733e-18,2.3154727358583035e-18,4.0039729403542404e-17,0.06875305180446793,-2.243629337212774e-17,0.9312469481955321,-9.016126493932121e-18,1.822985168238504e-17,2.836176702802908e-17,-4.3225519917382814e-17
1977-10-01,3.2851028070059246e-17,-9.081356699290709e-18,4.772826868206516e-18,0.10090388367029388,-5.1885694730854084e-18,0.8990961163297062,-2.3369317948228823e-17,-3.8166613867100093e-19,-1.7315211417947362e-17,4.281301491453806e-18
1977-11-01,1.3271430870253078e-17,1.8816236717216057e-17,7.689601304247342e-17,0.10826540623033977,-3.958813942832164e-18,0.8917345937696601,-1.7765764031014954e-17,-1.2926690155102838e-17,3.137076986191254e-17,-2.221142592905083e-17
1977-12-01,-1.123374508376911e-17,-1.6227273620717147e-17,-2.118580004913892e-17,0.1072953647016936,3.2263239868434673e-18,0.8927046352983065,-7.004508361850083e-18,5.52418472149776e-18,-4.8105827208827095e-18,1.0002025352795755e-18
1978-01-01,2.919431696901902e-17,5.9926748398970666e-18,-1.0039684088165405e-17,0.08691350886548728,-6.349501672013641e-18,0.9130864911345127,3.5416183466645194e-17,1.8644971345665437e-17,2.1281525106477635e-17,5.2610080740246665e-18
1978-02-01,3.094766012305162e-18,1.1249612854421751e-17,-8.811771445397142e-17,0.05729380213339423,3.701852667566848e-18,0.9427061978666058,4.324454983462712e-19,-3.2707320098210355e-17,6.645017851859663e-17,1.0601135967762659e-17
1978-03-01,-5.135157591624754e-18,-2.8841606903814406e-17,-1.0408255049958733e-17,0.08720219552278263,-3.6380254591449525e-17,0.9127978044772174,-1.4777835042708416e-17,-6.325574276750278e-18,-1.5796853981298182e-17,-2.960511221776187e-18
1978-04-01,4.6989714074918183e-17,-6.8211929093441116e-18,5.632208152323745e-17,0.09740763431236624,1.5395755384895628e-17,0.9025923656876337,3.608936107171014e-18,2.7443324265377123e-17,-3.875305471816939e-18,2.7637771995316734e-17
1978-05-01,1.2965825825036157e-16,2.0617680345661372e-19,2.353416640858517e-17,0.09334080751350941,-8.719512703861584e-18,0.9066591924864906,-5.004338696515234e-17,-7.964707534647639e-18,-2.7092241406499443e-17,-1.3339871100238133e-17
1978-06-01,-3.552842564855722e-17,3.412436034411165e-17,-3.4700340570876046e-17,0.0649134378725898,7.62955625968682e-18,0.9350865621274103,3.369992609964655e-17,-3.2429021818641806e-17,1.0479136972694015e-17,1.000881429455345e-17
1978-07-01,6.273126205212335e-18,-4.644236440212073e-18,2.1163801194817418e-17,0.08424816531825956,5.238305956667012e-19,0.9157518346817405,9.823480751155219e-18,2.5483564456327155e-18,-6.57376868924626e-18,6.938722179859263e-18
1978-08-01,1.1962964412079174e-16,-9.242094428778078e-18,-2.6729550195254383e-17,0.07753087153261724,1.934887321858037e-17,0.9224691284673825,-1.855916999700392e-18,-4.611608042889961e-18,6.194449930189306e-18,-2.648502212927186e-17
1978-09-01,-1.0212059879906182e-17,1.4764769765664926e-17,-5.493609239618189e-18,0.10929034663735694,-1.5499896824956475e-17,0.8907096533626431,3.2667061189476085e-17,-7.43402173275203e-19,-2.3766346353168398e-17,-6.241915533863417e-19
1978-10-01,2.7063437916456318e-18,-1.4088510762583552e-17,6.0310354008452395e-18,0.04661236450724188,2.197488872703188e-17,0.9533876354927581,1.0635596354979507e-17,3.0211249870263386e-17,-1.0661868568771832e-17,7.357257518753945e-18
1978-11-01,2.025684951283485e-17,8.053854156070754e-17,-9.178914427399035e-18,0.05934778294997526,5.204779437837103e-18,0.9406522170500248,4.4369773010136815e-17,1.1461958714200485e-17,-8.834356116640394e-17,3.659799870987791e-17
1978-12-01,1.5308102634462924e-17,-5.688573390732758e-18,1.1637540628432708e-17,0.07686517573026133,3.594377653330028e-17,0.9231348242697387,-9.084450756365712e-18,2.493692341104276e-17,-5.5483730107541855e-17,2.5958384015939373e-17
