,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,-2.2632771210950487e-16,2.3777851750214783e-16,-2.028530419835617e-17,1.0000000000000009,-6.283965202874035e-17,2.7755575615628914e-16,-1.571249846289164e-16,-2.1362585257824005e-16,-5.65747110776098e-16,-2.884466585400847e-17
1978-02-01,-6.686026786900506e-17,-2.3916907413220177e-17,8.213537081476733e-17,0.9557250863072712,-2.287379429164946e-18,0.04427491369272869,-3.799949661815338e-17,-4.0210825662123754e-17,2.6147145239113105e-16,5.135579660680964e-17
1978-03-01,4.313286818806694e-17,1.292746002775533e-18,1.0717370643669197e-16,0.9999999999999999,1.6437980752711476e-16,-3.400058012914542e-16,3.789887812767489e-18,6.38082869268758e-17,3.998037113959462e-17,1.513731866284703e-17
1978-04-01,2.987872226965624e-16,-3.5949997276439165e-17,2.8510034124177107e-16,0.9999999999999998,-1.147826027112398e-16,-2.220446049250313e-16,-2.8277732371485593e-17,-2.794211761655779e-18,1.0269637198605364e-16,-4.959346086393554e-19
1978-05-01,-8.719704158681044e-18,-6.242115486519081e-17,1.2347394078865809e-16,0.9999999999999996,-4.102231545150687e-17,3.3306690738754696e-16,7.524390195124001e-18,8.939644594292233e-17,5.0340327414569924e-17,7.896524885784478e-18
1978-06-01,-4.013953435082512e-17,4.5892448469676904e-17,-2.3465720837781383e-17,0.5482619049858501,-1.6253147710876626e-17,0.45173809501415,-1.8593571489320204e-17,-2.1799073202788414e-17,0.0,-7.28128061740888e-17
1978-07-01,-2.8492570644347505e-17,-4.029543571207621e-17,-1.5615699529014704e-16,0.547902263728316,2.70779822377131e-17,0.4520977362716844,3.663769702637211e-18,-1.0119348160862076e-17,-1.0408340855860843e-16,-1.4363911080311732e-17
1978-08-01,-1.7935895865533231e-19,-1.533572868584517e-18,-3.0408004094935895e-17,0.3811788565999739,-2.3830265349660103e-16,0.6188211434000265,-8.007901203709634e-17,-6.039259910147892e-18,-4.991646683235724e-18,-1.5298843185099795e-17
1978-09-01,-6.081866634374667e-17,1.1383587937263696e-16,-1.2959491447855318e-16,0.33987546529601426,1.2902837596465646e-16,0.6601245347039855,1.1649764268319635e-16,1.2564067155848764e-16,-1.3377504011186223e-16,1.605857983643569e-16
1978-10-01,-6.161209196713407e-17,-1.0388342540727816e-16,7.710746377180801e-17,1.1102230246251565e-16,-6.782959309405149e-17,1.0000000000000004,-1.6289363079806943e-16,-2.2547894602464296e-18,-4.789782593760504e-17,-8.950586465505705e-17
1978-11-01,-1.3895109481185048e-17,-5.353012657285978e-18,-3.731084597104803e-17,6.661338147750939e-16,3.4452475438270185e-17,0.9999999999999991,-2.3143741642034118e-17,1.4782935486743305e-17,3.85283707099592e-17,1.0511085812218882e-16
1978-12-01,-3.272993332771402e-17,3.318211380858579e-17,2.475890228756466e-17,0.2268649209721338,1.3937387082504832e-16,0.773135079027866,-1.845013887579172e-17,-4.9016963324433187e-17,-1.3402717658291483e-17,-4.8865745837171124e-17
1979-01-01,1.0423550133916634e-16,8.601383667589317e-17,1.6989199434799034e-16,0.7316408140563722,3.755224513124832e-17,0.2683591859436275,-3.1204686874282064e-17,-1.1947235229154091e-17,1.2504321036770707e-16,3.7460020906797e-18
1979-02-01,-1.753001806563438e-18,-3.690700575839563e-17,-3.259543914282567e-17,0.17126492806257726,1.202070050703048e-16,0.828735071937423,-1.230041680950899e-16,-4.8942112970144597e-17,-3.712282212729994e-17,-1.4678440607912142e-16
1979-03-01,-2.1946232416952278e-16,-1.0143887447430123e-16,-8.341440547407643e-17,0.6083737063406514,-2.3115537938918753e-17,0.3916262936593493,2.247101965468076e-18,-1.1430445688310985e-16,-9.264311371625174e-17,-5.930068209205091e-17
1979-04-01,-7.746644709546313e-17,-3.336082776340958e-17,-2.2773553650633684e-16,0.7862512414040336,-1.6457148456702912e-16,0.21374875859596687,1.0510891253301562e-16,2.8509376162640485e-17,-1.7774788104812827e-16,2.5269833745643843e-17
1979-05-01,-3.535992882119357e-17,4.969699639981463e-17,5.279887792535291e-17,0.5405515584322631,-1.182071720646394e-17,0.45944844156773695,6.842479114916354e-18,-3.326777308819428e-18,-4.163336342344337e-17,2.6227410795744534e-17
1979-06-01,-3.164518220896866e-17,-2.708596038119811e-16,4.6034361046942966e-20,1.0,-4.685031898369027e-17,-2.0816681711721685e-16,-7.950931837797266e-17,2.6566257928813216e-17,9.199302268815122e-16,-1.4153732857958624e-16
1979-07-01,8.359098628871053e-18,2.691862741648118e-18,1.3516842871078202e-16,1.0,-5.207110131032612e-18,-1.942890293094024e-16,-6.85188217757735e-17,-2.9617537425516666e-17,2.4060325550945476e-16,1.7131806846029356e-17
1979-08-01,1.9656858431521908e-17,-1.198649470544135e-16,3.2184623884611144e-17,1.0000000000000004,-4.7896394190180054e-17,0.0,-5.602379445966714e-17,-9.794432046246449e-17,3.279725714725716e-17,-5.135943940563884e-17
1979-09-01,-1.8524253653348364e-16,-7.857417675313428e-17,5.461807046716151e-17,1.0000000000000004,-1.0443966633839943e-17,1.6306400674181987e-16,-6.293633708157512e-17,-1.677109123705501e-16,-1.1267294271377315e-16,-5.814494406196443e-17
1979-10-01,7.172889169562741e-17,5.423972880100791e-18,-8.839185924546433e-18,1.0,-1.4074431469656412e-16,1.942890293094024e-16,5.835640260277096e-18,-3.1948102925887036e-17,-1.4808528881875018e-16,1.6961264791241874e-18
1979-11-01,-1.4975621971223477e-18,-8.669679005144897e-18,3.829505753686415e-17,0.9999999999999999,-4.179598426168333e-17,0.0,-2.954738434920065e-17,6.046602377937815e-17,-7.949182945713452e-17,-2.697711768625056e-18
1979-12-01,-1.3534171544919415e-16,3.465056217662089e-17,1.389154869878913e-16,1.0000000000000002,-2.2676860342248944e-17,2.220446049250313e-16,-7.629373428398123e-17,-1.1065475037063487e-16,-4.591069271690849e-17,-3.900658552708956e-17
1980-01-01,2.53268738388005e-17,-5.403618003113646e-17,-4.773480337860749e-17,0.9999999999999998,6.914239809797231e-17,-1.3877787807814457e-17,-1.1601640975542596e-17,6.922907024610345e-17,-1.3043793680701194e-17,7.026100016786368e-18
1980-02-01,1.3852426235357948e-16,-5.79964717928919e-17,-3.0093495554537044e-17,1.0,-1.4737160836091077e-17,-1.3877787807814457e-16,2.0274067653436911e-16,4.372060394024388e-17,-1.705967718209439e-17,-8.875049366799988e-17
1980-03-01,3.9914948471884907e-17,5.0545808971089294e-17,2.9124736760901232e-18,1.0,4.6811304673837794e-17,-1.942890293094024e-16,2.499537926092631e-16,-7.035898735128584e-18,-1.1950602199376678e-16,4.01382678136981e-17
1980-04-01,3.2102187857307066e-17,-4.4814588561117124e-17,5.136936638020806e-18,1.0000000000000004,1.6058015967441217e-16,-4.718447854656915e-16,4.347800307751205e-17,5.601570479308022e-17,-1.0693556421405608e-16,2.7670469441375105e-17
1980-05-01,-1.2372730270021234e-16,1.556405144820832e-17,-3.659832144040568e-17,0.9999999999999999,5.2345899934409767e-17,2.7755575615628914e-16,-1.1891312651013398e-17,3.2160011176071074e-17,-6.372432317278617e-17,-5.81051451390287e-17
1980-06-01,3.688401144465063e-18,1.561807653814262e-16,1.5898725560615547e-16,1.0,-1.9104801067893688e-17,-2.2054899918930008e-16,7.922361780699082e-18,1.4313184992224739e-16,-2.498001805406602e-16,-5.569275932442032e-18
1980-07-01,1.0502578804807519e-16,2.1919720563058452e-17,4.715075229104895e-17,0.9999999999999996,8.726892971526584e-17,-6.938893903907228e-18,1.7859793958880646e-16,1.231771539170721e-16,7.486959196408162e-17,-5.2413802501123156e-17
1980-08-01,1.459080470455469e-17,1.2763678532483702e-16,8.214099466327872e-17,0.9999999999999996,3.2494885017003146e-17,-1.3877787807814457e-17,6.922190156434354e-17,3.508387397685135e-17,-1.9136099452183637e-17,1.5108822465667208e-17
1980-09-01,-2.1809461455977441e-16,-1.3213602013176249e-17,-3.051990699243165e-17,1.0000000000000009,-2.2175300479187717e-16,-1.3877787807814457e-17,-1.0063908946149425e-16,-9.342286113073952e-17,-1.8741534734305651e-16,-1.4224669015363296e-17
1980-10-01,-2.9576059038169594e-17,7.603674914916752e-17,-3.261486231396705e-17,0.9999999999999998,3.0982035665861753e-17,-4.163336342344337e-17,2.1661530784451522e-16,1.3627496654969848e-16,-1.8648278777995134e-16,-6.24940165090024e-17
1980-11-01,1.0294650026953885e-16,2.0751896052451673e-16,4.890094284384663e-18,1.0,-6.217469824076274e-17,-7.526934979457225e-17,8.92549291237225e-17,7.570392290061501e-17,-1.700029006457271e-16,-7.588276486305629e-17
1980-12-01,-1.1034879000601347e-16,-1.3489037978314696e-16,-2.6918894757064994e-17,1.0000000000000002,1.0234230505835976e-17,6.201636426617085e-17,-6.036980648157128e-17,-2.1802114453034622e-17,5.70680410138724e-17,2.0816681711721685e-17
1981-01-01,6.909588461240896e-17,7.265162041989427e-18,1.1816975315097477e-16,0.9999999999999997,1.0068120666470894e-16,1.5265566588595902e-16,-7.683557719212283e-17,-7.739030902089585e-17,-3.015518503506631e-17,1.0463015990386489e-16
1981-02-01,-7.62471782187167e-18,1.5529942870286355e-17,-1.1061005089707985e-17,0.9999999999999998,-6.378319802371888e-17,2.0816681711721685e-17,-3.011924706844697e-17,-8.08754256487057e-17,2.829932366744685e-17,9.863718604593527e-17
1981-03-01,8.370948488141473e-17,-3.264597019441347e-17,2.9491296645242425e-17,0.9999999999999998,2.898712358525632e-18,-6.801426045567674e-17,-3.4971744191753576e-17,-5.234642380187763e-17,1.0188304311386791e-16,0.0
1981-04-01,-7.444640078799206e-17,-3.166435010599298e-17,-1.6337364146002435e-17,1.0,-1.6064330777600464e-17,1.3511736612276977e-16,-4.3375106182761695e-17,3.068841890276692e-17,-7.969625737780376e-17,-1.3877787807814457e-17
1981-05-01,2.2248886990480992e-17,3.6009142685128816e-17,7.209232517504317e-18,1.0000000000000002,-9.35177800379587e-18,-1.0491966371531758e-16,-2.4037201664452855e-17,3.7817455160282613e-17,-1.3602189428715585e-16,-6.591949208711867e-17
1981-06-01,3.35607043137903e-17,2.901408933067693e-17,-2.2117995592021004e-17,0.9999999999999999,4.927052385959007e-18,-1.2023350670273641e-16,6.573748944233315e-17,-8.714839542166072e-18,2.4359396238238836e-17,1.3877787807814457e-17
1981-07-01,-3.707380028232619e-17,-7.431458000589048e-17,1.4267293136266987e-16,0.9999999999999993,-2.97045028523266e-17,-1.6653345369377348e-16,1.1619343987447238e-17,-1.2496865182230207e-17,4.067091069176339e-16,2.3517496670050784e-16
1981-08-01,-4.9748702442987094e-17,-7.569221609925409e-17,-6.066429645589898e-18,1.0000000000000002,3.1893315918548227e-17,0.0,-3.618984813616957e-17,-2.7989649712020374e-17,-1.2993294406718897e-16,6.493160524011826e-18
1981-09-01,1.3250714257906987e-16,-2.2628466242240582e-17,-3.82116567459802e-18,0.9795312496493052,2.7717157056757513e-17,0.020468750350694814,-4.883617024127749e-17,2.1945426390827876e-18,-1.6701864610612725e-17,3.89206609739899e-17
1981-10-01,-1.0984673449671833e-17,3.266689325797241e-17,1.265776251069125e-17,0.8191816092562341,-7.112730427660326e-18,0.18081839074376618,-8.214338825003758e-17,-1.9663875253504007e-16,3.1505254129976293e-17,2.0835941450873853e-17
