,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-2.4168148081675344e-17,-7.882687377678055e-18,3.4204699248619366e-17,0.3238982608698037,-1.2206077136694471e-17,0.2097500754418931,-4.623609158902126e-17,0.46635166368830316,4.6232840634781205e-17,7.04629277922986e-18
1974-02-01,-2.0603191590226584e-17,4.060215353688758e-17,7.532794085247314e-18,0.2852789766008751,-5.406061695807663e-18,0.26479544241649644,-2.832115324779328e-18,0.4499255809826286,1.3213388672849776e-17,-2.4338414935504612e-17
1974-03-01,-3.744691116195141e-17,-1.6359815468013585e-17,1.4389021861960547e-17,0.27730248971787713,-9.44610979262631e-17,0.18649632599875368,3.8598690967781125e-18,0.5362011842833694,-2.6841217375807312e-17,-1.0815740228461362e-17
1974-04-01,8.428754145079616e-18,-8.92529309935192e-18,8.019152872876565e-17,0.2424793640169032,1.0382711413316992e-18,0.16240091103927354,-3.0204387181442203e-17,0.5951197249438233,-2.777776538991386e-18,-2.500216992828562e-17
1974-05-01,5.700782174660254e-17,-9.523986633448478e-17,-4.258929782199199e-17,0.08587656141586072,5.74286605043898e-17,0.21517048399356728,-2.379123316829684e-18,0.6989529545905722,2.5680321410772666e-17,-2.483265078155479e-18
1974-06-01,-4.89708169678674e-17,4.257608054211405e-17,1.7195151574944403e-17,0.059450640462577545,-3.653406714817736e-18,0.29840707516700826,3.646629429702733e-17,0.642142284370414,-7.08916378577129e-18,6.395550316838616e-17
1974-07-01,-6.36565057475349e-18,-4.2125255258811314e-17,-2.40083302435987e-17,0.24898540520529777,1.3277972710092707e-17,0.2967542196931287,5.990851357993434e-18,0.4542603751015736,3.942465624217315e-17,4.8093847492649474e-18
1974-08-01,1.812317818458802e-17,-5.418630473559288e-18,9.11003095277101e-17,0.17760847951509348,1.250459454985482e-17,0.42215161510824084,2.1186086003329988e-17,0.40023990537666554,-2.0935474199193857e-18,-7.29928736188017e-18
1974-09-01,-2.1536475145811923e-18,-2.003656368564446e-17,-1.4875218969845592e-17,0.18534096733509253,1.3086942606359049e-17,0.5738459832306146,1.0679841440176194e-17,0.24081304943429296,-1.2854514268354735e-17,4.042873364752693e-18
1974-10-01,6.510180311312517e-18,2.4577873956699736e-17,-2.862293735361732e-17,0.10589162224900658,2.3758219703096954e-18,0.8175871655764562,-1.5525265987571256e-18,0.07652121217453717,1.5645236979568336e-17,7.542794404840202e-18
1974-11-01,-6.908404274776231e-19,-7.481437785016558e-18,1.8455892759547516e-17,0.08749488600663764,8.11386864788468e-18,0.8196681489333761,-1.5209143185696531e-18,0.09283696505998631,-2.8043526077560234e-17,-6.379655457834597e-18
1974-12-01,-1.590353238178192e-17,-1.2440129121485094e-17,3.0391453402603847e-17,0.0851980639578049,-4.632040502261905e-18,0.8365836973430062,1.2483913998870035e-18,0.07821823869918904,3.205210564981401e-18,1.9548823911399728e-17
1975-01-01,1.8117638376340756e-17,1.490581122998549e-17,-1.4655335071206295e-17,0.044771206323101144,2.3695953465030537e-18,0.8341224928616683,1.0571128103321568e-17,0.12110630081523055,-8.714598790201515e-18,8.65227633754414e-18
1975-02-01,-7.066342545619705e-18,-4.5243500973132867e-17,-2.437885923223102e-17,4.5209579744830824e-17,1.4098163613211933e-17,0.9140796575620141,4.831913588031446e-18,0.08592034243798587,-1.1006407994424577e-17,-3.332003614894679e-17
1975-03-01,-4.885814155300143e-18,-2.3658232513390097e-18,2.1712696165390367e-18,1.0103495286794419e-19,-3.4838881770795185e-17,0.9138834620436199,-2.1781987630838913e-18,0.08611653795638016,6.438283556329015e-18,7.948668700270625e-18
1975-04-01,1.5306442550368173e-18,-2.881506993132868e-17,-5.071030768670424e-18,-3.519801725135003e-18,-2.4744112748411838e-17,0.9159900093952174,2.3766135157696466e-18,0.08400999060478274,4.9996792316383636e-18,6.7233679048322204e-18
1975-05-01,2.2521775623207047e-17,-6.0903696913740825e-18,3.3723115353850476e-18,0.0023152930208988655,-1.057292664761545e-17,0.9321440206157748,8.09044733715959e-18,0.06554068636332637,-4.992526465027678e-19,1.7754751721537908e-17
1975-06-01,6.673525454513205e-19,9.431174318490514e-19,7.325289340699136e-18,0.009288749681679254,-1.2684200795978052e-17,0.9322264431101996,1.5482991767348853e-17,0.05848480720812125,-5.514044697453238e-18,1.356951820293141e-18
1975-07-01,-1.332164113470493e-17,-1.530480624470642e-17,-7.166757762170865e-18,0.024743824922295786,2.2920800632651956e-18,0.9752561750777042,-8.33301382116131e-18,-1.4288422548059986e-17,7.434326341028699e-18,2.1175281883764598e-17
1975-08-01,1.912709223458537e-17,-2.7379015598073995e-17,-1.7234630630188045e-17,0.05376660484202619,4.221954590663083e-17,0.9462333951579738,1.2368151448047168e-17,2.5538369401014293e-18,1.3428705008599215e-16,-2.0924009559814427e-17
1975-09-01,-1.3708115068306812e-17,1.2455938522771726e-17,2.3635165196132567e-18,0.06423721932994132,3.374547125468466e-18,0.9357627806700587,8.862474852773856e-18,9.849921436228876e-18,-2.231080759730738e-17,1.2168472682486728e-17
1975-10-01,1.369043994263538e-17,4.5741218827993754e-17,1.2843460404966758e-17,0.09245010937885724,2.6628736520989274e-18,0.9075498906211428,2.336163976958521e-17,2.7863330678921117e-18,-4.051938330639702e-17,-3.1191391649808182e-18
1975-11-01,-4.116830842513099e-18,2.719282949438693e-17,-1.770925907889385e-17,0.08532585625534433,-1.0259193769810315e-17,0.9146741437446556,2.5827259396472596e-17,4.9660778817105615e-18,2.781883613838753e-17,-3.3259269789425413e-17
1975-12-01,1.2538081211817853e-17,-3.2282765394778216e-17,3.473680804426432e-18,0.08899601943126537,2.7635256328677697e-17,0.9110039805687347,-1.0552478904853547e-17,-1.637029168179695e-18,1.2775928192080326e-17,-1.0492083040973328e-17
