,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-4.61782567831499e-18,-7.668362034244296e-18,-1.6273078397447428e-17,0.5907435730035049,2.060070881594637e-17,0.022554259064773156,2.8126991359108005e-17,0.3867021679317219,3.956120146769762e-18,9.718848715914268e-18
1974-02-01,-1.1109545579415696e-18,-5.561933282347346e-17,3.06147558988108e-17,0.5117793130306817,4.82799248885931e-17,0.12997691053935517,1.0026727467158656e-17,0.3582437764299632,3.382880497890988e-17,1.0390828360176766e-17
1974-03-01,1.0043499911519787e-17,4.667818448587006e-17,9.797515981969141e-17,0.48289607172329035,-1.1494198939282464e-17,5.0760966835030855e-17,9.734299261308974e-19,0.5171039282767095,-3.399117631342396e-17,-3.40876904172722e-17
1974-04-01,1.0663731211830417e-17,1.975144482752001e-17,1.9430712523369484e-17,0.3962964085389071,9.694794319935114e-18,1.661293738283337e-17,4.995173530977573e-17,0.6037035914610926,-7.111804346516931e-17,4.4229583119076795e-17
1974-05-01,-1.9294678967101828e-17,3.723865576731252e-18,5.522447233106277e-17,0.15503946890031287,-1.0465393816919141e-16,0.05711699730945427,-1.9946716709124334e-17,0.7878435337902329,-1.5892307767047408e-17,3.331609196048848e-18
1974-06-01,-1.2698735011574666e-17,1.9793792860392992e-17,7.352975414305254e-17,0.10634820897941617,-3.0729792419253387e-18,0.20606641990019633,-1.0884265410962212e-17,0.6875853711203875,9.00700673597125e-18,-1.474563225684744e-17
1974-07-01,-5.373501811366886e-18,4.3786573175719694e-17,4.636994434003417e-17,0.3272552199682468,-6.580478222696152e-17,0.16221992143460615,-5.185782661922747e-17,0.510524858597147,-1.7075732472690898e-17,2.1475065694814178e-17
1974-08-01,1.6469791706196183e-18,1.0176166363187515e-16,-2.2512598108510923e-17,0.1831288109605674,-2.192289657193913e-17,0.38545240641720663,-5.434008118951223e-17,0.43141878262222594,7.767507980690007e-18,-1.3061495892191842e-17
1974-09-01,9.824999029658586e-18,-9.070095549954232e-17,-8.098895354464994e-17,0.19238769001037576,2.368181039716093e-16,0.6384620599182642,-5.88407871889386e-18,0.16915025007135995,1.554328025360986e-17,-1.3695738908187929e-17
1974-10-01,-1.0154704437476072e-16,-7.812737009533526e-17,3.513693088636278e-17,0.09670204938348334,-7.333393140076184e-17,0.8174105995476524,1.5333766249009654e-17,0.0858873510688644,1.2866051078472014e-16,7.434851766175492e-18
1974-11-01,1.5152860754368492e-19,2.944362593583648e-17,-9.166459571647733e-18,0.062480942726083046,4.933320421234519e-18,0.8056242174478554,-6.059161683129944e-18,0.1318948398260615,-4.5540255036438175e-17,7.209997608526477e-18
1974-12-01,1.02083977221983e-17,-3.634017218017536e-17,-2.012638703312139e-17,0.10179210382449808,-1.5963182031197946e-17,0.8144674638648477,-3.396113286881688e-18,0.08374043231065423,-3.1816682530462386e-17,7.233577430056197e-17
1975-01-01,-4.321074155852294e-17,-1.5818661634752748e-17,1.0345227208909903e-17,0.12779228515195282,-7.419741701462705e-17,0.7990355075256909,-7.222603123384866e-18,0.07317220732235659,-1.398512003386232e-17,-1.3240921768330975e-17
1975-02-01,-8.899894494543053e-17,6.148052790618823e-18,9.782873314751425e-17,-1.9956059558697194e-17,-4.411944671959396e-17,0.9133710898778048,-5.0155184175722496e-17,0.08662891012219548,2.592584292348201e-17,-4.5151246109763403e-17
1975-03-01,1.6005420731892926e-17,-5.5306233587404784e-17,1.4524678836887515e-16,-1.3602026114448802e-17,-3.544561581436612e-17,0.91638182565813,-1.0202567195526978e-17,0.08361817434187,8.592425202231042e-17,-6.563770179677072e-17
1975-04-01,7.726187627949087e-18,-5.929278214263731e-17,-2.3936045695174528e-17,-7.745839392328131e-18,-3.6284773504046554e-17,0.9254197673795843,1.7674901695717263e-17,0.07458023262041565,7.125117356852616e-17,5.0450311068299885e-17
1975-05-01,-2.8825703466896244e-17,-2.001204685601801e-17,9.601663897982569e-18,0.04436594994198213,-1.6072325930123172e-17,0.9127438920778828,-3.2487817593034273e-18,0.04289015798013497,7.978866857165114e-17,3.7070359857012195e-18
1975-06-01,-9.319405012645741e-18,-2.4871630880411754e-18,5.873352015046819e-19,0.07773408638422809,4.448616180430301e-17,0.9107337513161865,-4.2895485073818865e-18,0.01153216229958548,-3.5752364889931256e-17,-1.7403368873235632e-17
1975-07-01,-4.028526011143156e-17,1.1807681259845196e-17,-7.38002351296308e-18,0.060022914826733414,-3.2501762857015126e-17,0.9399770851732664,-3.207252081845929e-18,-5.650409793391835e-18,1.5378552949136901e-18,6.299194940652735e-17
1975-08-01,4.1635403611966763e-17,-1.244061343496137e-16,-3.0642051326855616e-18,0.11256116055711753,2.2736618925804136e-18,0.8874388394428826,-4.878239144627367e-18,-1.7016937927253957e-17,2.7669793374495062e-17,1.3593734971934519e-17
1975-09-01,1.170773769335987e-17,6.373884365763212e-18,5.304954499012556e-17,0.13713396453246451,-3.6407719013228525e-17,0.8628660354675354,1.2311838787474619e-17,1.9989603172685393e-17,1.13585704532663e-16,-9.546481759649727e-18
1975-10-01,4.267768547770294e-17,6.749744856470225e-17,-4.009201091728557e-17,0.12541060984227845,-4.594188957101985e-18,0.8745893901577215,1.0375913334989129e-17,-3.017184292992415e-17,2.2045004206712175e-17,2.3772453389436903e-17
1975-11-01,9.656552536124647e-18,6.771495725166214e-17,4.475089619881645e-18,0.08454581864486604,-2.4436899884133087e-18,0.915454181355134,-2.6754238323359356e-17,7.9129214569606e-18,-9.793828064082111e-17,-7.590775892813978e-18
1975-12-01,1.6316921988548835e-17,4.6126363606581006e-18,5.276697680075605e-17,0.08169680890935509,6.298611188266657e-18,0.9183031910906448,-2.111909654218996e-17,1.2692787753331389e-17,2.5889299007664383e-17,-4.274120759460407e-17
1976-01-01,-9.0961447989756e-18,4.074434129125622e-17,-1.722024214293329e-16,0.08707038234163851,1.2419643856832144e-17,0.9129296176583614,8.512301207478207e-17,-3.1662519048796225e-17,-4.979883409857703e-17,1.0821857565560869e-16
1976-02-01,1.4292841159484152e-17,1.2231302371681694e-17,-9.49488930298258e-17,0.006001600020324224,6.4266577718147975e-18,0.9939983999796758,-8.468056323327703e-18,2.4288345157543644e-17,-5.482455758857572e-17,2.7639922647141593e-17
1976-03-01,3.434209221387909e-18,3.077735490700554e-17,-3.7511241782829556e-17,0.131898269646954,-3.385940715515905e-18,0.868101730353046,-1.1583096657271951e-17,3.2809203804196906e-17,4.8173546736494734e-17,2.1253392750240305e-17
1976-04-01,-3.3363130959368166e-17,8.436971687594734e-17,-9.520464469351439e-18,0.13090035324158744,6.962743694862602e-17,0.8690996467584121,6.132782468963838e-19,6.025531893365453e-17,9.774282418008574e-17,-2.9669368764624236e-18
1976-05-01,-1.020478698762366e-16,-4.884634492182364e-18,-2.2856725902841363e-17,0.20960839600858852,2.3863499326441774e-18,0.7903916039914117,2.9505589972855275e-17,-1.308128011065762e-16,-9.324723220118318e-17,6.54964545630532e-17
1976-06-01,3.383387955787814e-17,-3.4378197271571145e-17,-6.480572054353204e-17,0.20037646784403276,3.220139169352732e-17,0.7996235321559673,5.384043194410201e-17,-9.591822493009358e-17,-3.334939557773672e-17,7.835033332990132e-19
1976-07-01,-3.1554799719091384e-17,-1.0721694592960466e-16,-5.654026419021369e-18,0.20043911595334793,4.980241898761645e-17,0.799560884046652,-2.4189844412254e-17,1.1424986541410263e-16,6.550164135332764e-17,-1.5847237111325452e-17
