,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-4.905968960748332e-17,4.177865269933161e-17,2.1756355506258973e-16,0.9999999999999997,-1.6560995060208226e-16,6.108783744039281e-17,1.239187429965152e-16,-2.7755575615628914e-17,1.10985475616321e-17,1.4490639887559482e-16
1974-02-01,1.4358455381455214e-17,2.3162936601377584e-17,5.730962336402452e-17,1.0000000000000002,1.976696952865065e-17,-1.3248664119412611e-16,1.3084927138546697e-16,-2.6020852139652106e-17,-5.779740167325903e-17,-2.1835593268523381e-16
1974-03-01,3.510320930914212e-17,4.996396641895882e-18,-1.0982061053491199e-17,1.0000000000000004,2.5634159013130283e-17,-1.335402974999101e-16,-2.1656668126172232e-16,-2.7755575615628914e-17,-1.1490369878417774e-17,8.088467852569466e-17
1974-04-01,9.591672782468858e-17,1.1842229328890194e-16,-1.408819451433164e-16,1.0,2.828915594489022e-16,-1.49470674865735e-16,-2.5634554248406484e-16,-1.3877787807814457e-16,6.301314874072952e-17,1.3153192129363472e-16
1974-05-01,1.0616888735876016e-16,-1.0680055082793317e-17,-3.855139124409178e-17,-5.551115123125783e-17,-2.0556505330277106e-17,-3.256827867269308e-17,-9.094188667461549e-17,1.0000000000000002,-1.9449859690392828e-17,1.7067364410907102e-17
1974-06-01,-6.582447581869911e-17,8.469617017468711e-16,7.221052635058859e-17,0.15964912999744937,-1.520146040813467e-17,6.513544484002252e-17,3.06988686395393e-17,0.84035087000255,-1.172312149975894e-16,-1.2541808196569428e-17
1974-07-01,2.2520690884427113e-16,5.652751905150149e-17,-4.889661394593436e-16,0.5696313571463143,2.411580281235126e-16,2.500565402848413e-16,-3.625714011371296e-17,0.4303686428536855,4.738911108098535e-17,-2.392057678758833e-17
1974-08-01,7.464535592280553e-17,1.58560252113573e-16,-3.5286523900780194e-16,0.13809034987620505,3.9263275345405716e-17,4.71788221054383e-17,1.7164606356438685e-18,0.8619096501237948,8.442754509622175e-18,9.882536834147759e-18
1974-09-01,1.2498631050881584e-16,-7.162320749510599e-17,-6.131807816424038e-16,-1.6653345369377348e-16,9.804128351267951e-17,1.0000000000000004,1.521432608098988e-16,4.709727016026549e-17,1.6518317714722425e-18,-4.2805866613931196e-17
1974-10-01,5.760807845390971e-17,3.350647786688218e-17,1.0968572068375366e-16,-1.2829907554613787e-16,3.5848617844372836e-17,0.7979955632825928,1.363249861824134e-16,0.20200443671740692,1.5888644957928643e-16,2.853046350219909e-17
1974-11-01,6.576796217248161e-17,9.123373960172017e-18,-4.802353474786812e-17,-1.1102230246251565e-16,3.069205196085443e-18,0.4341825999541039,-2.0681797452009697e-17,0.5658174000458965,-1.4951286584615712e-16,-1.0103511661617893e-16
1974-12-01,-1.2990175839735758e-16,-2.0494822322353394e-16,1.955709538816576e-18,0.3566634118974067,-1.0292488656637226e-17,0.48277500309798504,-1.4322885012130563e-16,0.16056158500460896,2.668925143269925e-17,-6.492765621258669e-17
1975-01-01,1.8439981419369485e-17,-8.06538391369502e-18,4.3233733689573324e-17,0.9402118392939728,-9.036774008882616e-17,0.059788160706026536,9.855971559901245e-17,2.3111537523475686e-16,6.052806515270817e-17,9.795736066248885e-17
1975-02-01,1.2121447280169772e-16,2.339916232664478e-16,-2.1041887812662784e-16,3.50056424578024e-17,6.761966346923613e-17,0.9033348407234828,-1.657404569073779e-17,0.09666515927651664,6.568523752488546e-17,2.170896290298736e-16
1975-03-01,1.2181853142616082e-16,4.9145533823295246e-17,-2.884742970245528e-16,1.1576019162426248e-16,4.3639713448854236e-17,0.9521923192861375,6.850841508863082e-17,0.04780768071386213,4.0172879501389647e-16,5.662099077964604e-17
1975-04-01,-1.2267587862840487e-17,-6.270812670598487e-17,8.815138145186148e-17,-9.352843421364861e-18,-5.362384048079869e-17,1.0000000000000004,-7.44406335821722e-17,7.155734338404329e-17,-9.664757459776391e-17,-5.824609345258645e-17
1975-05-01,-1.7328151820353278e-17,-1.7780289014584731e-16,4.153734065477976e-17,0.435877584121505,-3.3522340880713383e-17,0.564122415878495,-2.8722953880559025e-17,1.1102230246251565e-16,-5.853041703521727e-17,6.998755284868016e-18
1975-06-01,4.116559669741303e-17,-7.961827850206907e-17,1.7534089131832462e-16,0.7172844251882089,2.0848882859520856e-17,0.28271557481179116,-2.1805897506567405e-16,1.1459980889751764e-16,1.1726830959573878e-16,-7.121485739195056e-17
1975-07-01,5.124167754215527e-17,-1.1999280908082316e-16,4.440892098500626e-16,0.5004555106238479,-3.9756114459828624e-17,0.4995444893761517,1.6747806712593367e-17,3.3784721542178097e-17,-5.548182261123894e-17,2.6599316381072287e-17
1975-08-01,-3.111663494643198e-16,7.77292132538129e-17,1.6506698210873543e-16,0.9313796282783358,8.416680072312501e-17,0.06862037172166388,5.1562733307883714e-17,-7.229761374834123e-17,2.8939839837887454e-16,1.1782708333246622e-16
1975-09-01,-4.023796150708966e-17,8.626750190033894e-17,-3.741981201939299e-17,1.0,4.1266537928994946e-17,0.0,1.2643885063077145e-16,4.0735876050894355e-18,-3.2400231130610804e-16,2.157329670298568e-16
1975-10-01,-9.496249940314467e-18,3.694703818685252e-18,-2.446955800696813e-17,0.5941170619449031,-7.916181009443105e-17,0.40588293805509784,-3.3464188501226196e-16,-1.457167719820518e-16,-4.087948027730717e-17,-1.2769672906448865e-17
1975-11-01,-1.434580650845743e-17,1.8813645478744412e-16,4.2725237382129947e-16,0.07025591495247312,-1.422488269674168e-16,0.9297440850475265,-1.567841588259271e-17,9.017726602344895e-18,4.469881151396662e-18,2.1462021390286436e-17
1975-12-01,-9.033361304522845e-17,-6.93932195337618e-17,1.3965611454899653e-16,-3.469446951953614e-16,7.916665471393073e-17,1.0000000000000002,-9.0740439151531e-18,-7.12512084035622e-17,7.968183587619142e-17,8.838525261663578e-18
1976-01-01,1.3866035607682947e-17,-4.84922774834354e-18,2.405262115526069e-16,-4.510281037539698e-16,1.2572457896021946e-16,0.9999999999999998,9.865276873997556e-18,-2.7733206353824842e-17,1.9818228110978641e-16,7.718778432261102e-17
1976-02-01,-5.2973101219987057e-17,-3.631226155905066e-17,3.8333154596963227e-17,2.220446049250313e-16,9.109116499573636e-17,0.9999999999999998,-1.605092700629785e-16,4.693295980833245e-18,3.378950022575016e-17,-3.4073739930174343e-17
1976-03-01,-1.1489752974272806e-16,-8.553813371914242e-18,1.1852216312116027e-16,0.22106484194975048,-1.1390587809063043e-16,0.7789351580502502,-2.5263267060474327e-16,-7.464642282549022e-17,-7.904734300520808e-17,-2.638762671918024e-17
1976-04-01,-3.76573611203427e-17,1.0352232234649825e-17,2.0085762358687676e-16,0.2201219998874201,-1.4674673004541119e-16,0.7798780001125798,5.805279092983503e-17,-5.3011409906860305e-17,5.4756278415243984e-17,2.1010773844205403e-18
1976-05-01,-5.671539602501574e-17,1.9080895359091184e-17,2.2835302040279835e-16,0.7416525027037719,4.7661103240929004e-18,0.25834749729622764,4.651292133070059e-18,8.000945079253767e-17,1.839979364062562e-16,-1.7114152501286517e-16
1976-06-01,2.1444053220991634e-17,-2.110868750081234e-16,1.6656065687582453e-16,0.7201425347782606,2.0341246339784385e-16,0.27985746522173904,-1.8393245022837695e-18,-1.5071023234094848e-16,2.7697211255201814e-16,-9.376109437801337e-17
1976-07-01,1.3130936181471964e-16,1.2155758423998183e-17,-4.0070177321779653e-16,0.7149853752364907,2.001892793833769e-17,0.28501462476350903,1.5693983166076665e-16,1.355373929308201e-16,1.0945938821248277e-16,1.9274434438961841e-16
1976-08-01,4.799443920688004e-19,-9.418920470270204e-17,1.0054916936134132e-16,2.7755575615628914e-17,-9.541366153829743e-18,1.0,-2.435384851969969e-17,8.073455966729375e-18,-1.1566307996890865e-16,-2.79049520819558e-17
1976-09-01,1.0718948629709822e-16,6.556428819606514e-17,-1.53426368443023e-16,0.4181888449905966,-1.0512425749680493e-17,0.5818111550094034,3.139149714521617e-16,3.157274601846322e-17,-4.005908687579952e-16,6.404944311947676e-17
1976-10-01,4.733551529663429e-17,3.5582475879480157e-17,-8.633180907046726e-17,0.03503078421529643,6.976444141459913e-17,0.9649692157847032,6.213873530560386e-17,3.049332128830521e-17,8.451235064720583e-18,4.711035756005799e-17
1976-11-01,-4.807738602090436e-17,-1.2695691256895967e-16,-3.5503495572353417e-17,4.996003610813204e-16,-2.2247010480957876e-16,1.0000000000000004,-1.1197627725657602e-16,-4.52331826731063e-17,-2.0796125225895229e-16,-3.2099940463293275e-17
1976-12-01,2.641269490771427e-16,-4.819118328563911e-17,3.7539989650415973e-17,0.17547561429196745,6.386745753490322e-18,0.824524385708032,1.1306089359685239e-16,-1.3051920861661412e-17,2.7520852480010497e-16,-1.1304096392823063e-16
1977-01-01,2.7122484523007383e-18,-3.0164656316725396e-16,-2.9858982683817737e-16,1.1102230246251565e-15,-7.692740805932878e-17,0.9999999999999993,9.728901494804718e-17,3.30889818313734e-17,2.0541748439978567e-17,1.7961568901574977e-17
1977-02-01,-1.0995205090545652e-17,2.691312871935274e-16,1.864762732918637e-17,-1.1102230246251565e-16,1.623934043076921e-17,1.0000000000000002,-1.3414484296726372e-17,7.85500410342858e-17,-7.529169771849315e-16,1.5063265652356203e-16
1977-03-01,-2.4400674118244145e-16,-2.202832695370698e-16,-1.57986208380041e-17,-6.591949208711867e-17,1.7642768125227065e-17,1.0,7.402168283131073e-17,2.6730946388435105e-16,1.0492143863781528e-16,-1.880743524404748e-17
1977-04-01,-3.9615690468312604e-17,-3.258281546704481e-16,8.879580932248656e-17,-8.326672684688674e-17,4.606819781996612e-17,1.0000000000000002,-5.3028223096916633e-17,8.677850906922263e-17,-1.0123194823295553e-16,1.0405614370238237e-16
1977-05-01,1.8854844287991758e-17,-5.201089071411697e-17,1.2791311960609673e-16,-2.7755575615628914e-17,1.72014092257324e-16,0.9999999999999987,1.660938825063432e-16,3.06391946180385e-16,5.55583841693889e-16,-5.616701845995461e-17
1977-06-01,1.0681325052889942e-16,3.0747917172818004e-16,-2.2649960309241995e-17,-8.465450562766819e-16,-7.369987489586569e-17,1.0000000000000007,-1.5210823616043137e-16,-1.156148302511472e-16,3.436091071843537e-16,6.190423816085292e-17
1977-07-01,7.547361622554362e-17,-2.4852180169140013e-17,1.0674130466944943e-16,-3.2240681545507254e-16,-1.6116716433798906e-17,0.9999999999999998,1.9064661998301076e-16,1.6991980881882535e-16,-8.326672684688674e-17,-2.4775771731182087e-17
