,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,0.12625271109608296,0.09707501303292079,0.05722570705073612,0.14669860270514845,0.09157938452354165,0.14927222520823366,0.08510703891294619,0.09473526923041155,0.10538847668567229,0.046665571554306375
1980-02-01,0.05600055979973302,0.08779871641927328,0.10010113297330134,0.12870009341485564,0.05275464624116132,0.24463438969426707,0.03785617398864283,0.054705472882419955,0.15581354547899195,0.0816352691073536
1980-03-01,0.10733485263282987,0.0871630696715368,0.05128978739414672,0.1202892473525454,0.05209875168364841,0.2519365788170555,0.07455015779810358,0.05635143537341502,0.15637975473921467,0.04260636453750401
1980-04-01,0.1073541051935801,0.08675454962972712,0.05104438936299539,0.12049622076819277,0.0544867187526433,0.2532752640385675,0.07438673251414467,0.05741324125359033,0.1516498000742966,0.04313897841226225
1980-05-01,0.06291914606781661,0.09773305891288588,0.11158601836861604,0.13184227335948273,0.09568536999184647,0.15873901778076555,0.04272890775436361,0.09955482310757162,0.10540697359143254,0.093804411065219
1980-06-01,0.12039802542189655,0.10725720842283089,0.05387835791914061,0.12941367317217162,0.0847535347866018,0.16459744325453135,0.04015741350397753,0.10207931308725547,0.10471433893834285,0.09275069149325131
1980-07-01,0.12108674599828792,0.10259940045676506,0.04989631803688686,0.13662273569338507,0.07874635209214201,0.17816959731643625,0.08290814023892801,0.09684411137893152,0.10989925776999394,0.043227341018243375
1980-08-01,0.1183853282021737,0.10502339310219079,0.05179115679803622,0.13433117471585293,0.07997390834286196,0.17233174990115366,0.03953935598177951,0.09765959224491376,0.10862038836549019,0.09234395234554729
1980-09-01,0.1207995673447522,0.10380180318117534,0.04977422289291068,0.13546188569488132,0.08063609901814363,0.17477914631781183,0.08341448035684351,0.09747860771353574,0.11040367852981607,0.04345050895012964
1980-10-01,0.11783610798617822,0.10473785718066786,0.051771077638687026,0.13159319474803885,0.08149947273391339,0.17262326973148806,0.039750987102539735,0.09821977149095373,0.10879085613536466,0.09317740525216847
1980-11-01,0.05454896688442473,0.0639445947004693,0.09162840816734968,0.10696284397965797,0.07698539681784897,0.2798511180648666,0.037752307257725326,0.05874008348320465,0.14799045506509706,0.08159582557935571
1980-12-01,0.1215860699914872,0.10378095275508223,0.049221670499295773,0.11623163815795116,0.07869565865414622,0.19059147365782222,0.08325108104490124,0.0947247565122632,0.11832966334706162,0.04358703537998913
