,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,-2.4370348501886458e-17,5.2251333646532423e-17,-1.7734259796510368e-16,1.0000000000000002,-1.8586438985966428e-16,2.498001805406602e-16,2.662907633810043e-17,1.3197403396576944e-17,4.782065759367596e-17,-3.375164336681012e-17
1976-02-01,2.350379699681084e-17,2.279558552990807e-17,-1.5125254046997397e-16,0.9999999999999999,-6.984581801298185e-18,4.85722573273506e-17,2.3720010558032333e-17,2.806104983371277e-17,8.60248354087231e-17,1.9555477509442263e-17
1976-03-01,4.1288106123375077e-17,-3.460237256841532e-18,-5.132064605457356e-17,1.0,-1.1319284058016818e-17,-6.938893903907228e-18,1.0269826027593171e-17,4.621116146785992e-18,-5.206577121851355e-18,5.852429335706089e-17
1976-04-01,4.890120872903761e-17,-1.3683240052992523e-17,-1.0435608346025745e-16,0.9999999999999996,7.861165996483366e-17,-1.3877787807814457e-17,-4.63688433601699e-17,9.043788121585312e-17,1.6679212978501608e-16,9.769434378443274e-17
1976-05-01,1.097468426849376e-17,-5.175533313793589e-18,1.249000902703301e-16,0.9999999999999996,6.347900353884167e-17,-1.3877787807814457e-17,4.132070234951573e-17,1.8782119245874104e-16,5.373470484831139e-17,5.20417703437128e-17
1976-06-01,2.3910146483369105e-17,8.337664166192709e-17,5.269634487153932e-17,1.0000000000000002,-1.7024673041222146e-17,-3.0878077872387166e-16,2.0737427842725427e-17,4.508078485483201e-17,-1.7380268193885873e-17,2.828968533835182e-17
1976-07-01,-5.51293742519693e-17,7.934581206846302e-17,1.9866103532209925e-16,1.0,1.2256216769292532e-17,4.597017211338539e-17,-8.333922248130612e-17,-5.4576178583071444e-17,-1.9063686702297444e-17,-7.701232697122525e-17
1976-08-01,-2.5211192513537225e-17,5.563281127051877e-17,-1.4232980858486747e-16,0.8384191063249876,2.332813024566352e-18,0.16158089367501255,1.1032724695291283e-17,8.685340335759023e-18,-1.9712537975284018e-17,-4.767716805676278e-17
1976-09-01,7.6114283497542655e-19,-8.881882869043827e-17,3.7342558818044503e-16,0.8417130911912795,-9.535015589042446e-17,0.15828690880871993,4.157995633745418e-17,3.9939541061747366e-19,-5.188596599365896e-18,8.798873256118627e-17
1976-10-01,1.5286728928943675e-17,1.0731141017670376e-17,-4.64617939055923e-17,0.16622584888822461,1.1389504467697972e-16,0.8337741511117752,1.950785006441165e-17,1.6287870004435035e-17,8.314396186260245e-18,4.246012747739208e-18
1976-11-01,1.2584162214065181e-16,5.4783602320061966e-18,-3.3350757284754176e-17,0.09600672518999673,2.6887256685010187e-17,0.903993274810003,5.917850379039346e-17,7.594674770794899e-17,-1.5969071683603792e-17,1.0447779113523498e-16
1976-12-01,1.9622382630897528e-17,-2.359719154902758e-17,-2.7755575615628914e-17,0.5427218266581266,1.4237045915194114e-17,0.4572781733418736,-5.622846962301536e-17,-2.4923519703518993e-17,-3.289825516012944e-18,1.6255451338717218e-17
1977-01-01,6.917253522973418e-17,4.323130958131639e-18,4.837819219691453e-17,1.0000000000000002,-4.19951453174053e-17,-1.6653345369377348e-16,-2.988855700258427e-17,-3.7503548421985776e-17,-1.0151200899173564e-16,-7.0781085159962e-17
1977-02-01,-3.291674847348212e-17,-7.775540377188876e-18,-1.247287029200716e-16,0.19193707603585897,-1.329296630707265e-16,0.8080629239641407,1.126027497886258e-16,2.8737197041769817e-18,3.177920144927368e-16,4.055918072747008e-17
1977-03-01,-1.6561254984416805e-17,-2.8871312594527014e-17,-4.326566763370041e-17,1.5265566588595902e-16,-5.511470287527079e-17,1.0000000000000007,-5.977360310887234e-17,-3.4967336775590673e-19,-4.15616264048318e-16,-3.4718474858113213e-17
1977-04-01,3.540780434418013e-17,3.855510298852583e-17,-2.0317997323908914e-16,1.6653345369377348e-16,2.0483372757878067e-16,0.9999999999999989,1.1637872443478655e-16,2.47941197232439e-16,3.7138430620080323e-16,1.1642400196179664e-16
1977-05-01,-7.44844964550267e-17,2.32230839710894e-16,2.3330816496266097e-16,-5.273559366969494e-16,-2.3741749366246717e-17,1.0000000000000002,-3.8877368766574185e-17,-1.6871727453554742e-16,4.3513046760224115e-16,-1.2599270650874754e-16
1977-06-01,-1.0011481114828562e-16,3.765525824757579e-17,1.7467164469758227e-17,-1.5265566588595902e-16,2.5062142649222345e-16,1.0000000000000007,-2.0773552021127366e-17,2.8112276327084344e-18,-6.597993429408187e-16,4.3383185851724955e-17
1977-07-01,-8.129915772617443e-17,1.1527555742098903e-17,4.6623852165532636e-17,-8.326672684688674e-16,4.13053329559986e-17,1.0000000000000013,-3.135858668451933e-17,-3.4327665868843595e-17,-3.8863979369342154e-16,5.33677786454283e-17
1977-08-01,-2.4715760577093916e-17,7.185962947065127e-17,-4.3724538899415896e-17,-1.6653345369377348e-16,2.1792678235885078e-17,0.9999999999999994,-5.577572458085929e-18,-4.230951436338051e-17,5.899576191132482e-16,-3.855297447025998e-18
1977-09-01,1.6199398722674826e-16,5.081954753519053e-17,1.298965891638599e-17,-8.326672684688674e-17,-6.951108226054578e-17,0.9999999999999996,7.687837705005233e-17,2.9154931481503943e-17,3.7856747505200326e-16,1.611351529316543e-17
1977-10-01,-2.8276736782129485e-17,-1.2783609479731524e-16,-1.2509400539736062e-16,-3.885780586188048e-16,-3.207610022275397e-17,1.0000000000000013,-1.490748406274122e-17,-1.7096963668813238e-17,-3.131981039165107e-16,-3.557955802198753e-17
1977-11-01,1.4417557168130466e-16,-1.392428402511387e-16,-4.999984573335358e-17,-5.551115123125783e-17,4.2280718860950937e-16,0.9999999999999998,1.4162299571019872e-17,-3.653010447458609e-17,-1.2162587169476838e-16,2.2696497986975765e-17
1977-12-01,5.911931348155257e-17,5.576559499262124e-17,6.957928169250621e-17,-1.6653345369377348e-16,-2.550409329642131e-16,1.0000000000000004,-2.624303455360393e-17,1.1170575657671953e-16,-3.103202759793679e-16,-5.802555935225072e-18
1978-01-01,5.2761229080261943e-17,1.027659901466966e-16,3.5121695214193714e-16,-2.498001805406602e-16,3.0099561547723455e-17,0.9999999999999991,3.7515786041041184e-17,6.526536795643405e-17,5.190085156038509e-16,1.1022651895780251e-16
1978-02-01,1.0985215483735257e-17,-5.921209305368549e-17,-3.8851551539508937e-16,-3.0531133177191805e-16,-4.09409860630838e-18,1.000000000000001,1.0261853830798516e-18,-3.0377118848299744e-16,9.330163226586387e-17,1.9918377145527437e-17
1978-03-01,-1.9699400912747802e-17,-6.163334326217955e-17,-5.5072807337999956e-17,4.163336342344337e-16,-8.826178448862936e-17,1.0000000000000002,8.842610318931007e-18,-5.1097431763700355e-17,4.300411457981707e-17,-2.500614547050271e-16
1978-04-01,-1.6605808633668154e-16,-8.89671167924334e-17,8.461104380096305e-18,1.1102230246251565e-16,-1.1976187549937662e-16,1.0000000000000004,-3.405251581030286e-16,-1.483206359506384e-16,5.283552187492737e-16,-4.400696804186401e-17
1978-05-01,-5.947050121038204e-17,2.276193083118078e-17,-5.1138082139593923e-17,-3.608224830031759e-16,5.739758987819582e-18,1.0000000000000004,-3.0170015364708745e-16,-2.1674886929564604e-16,4.619949640807542e-16,-1.200006197816419e-16
1978-06-01,-1.0323811151360526e-16,-9.168802773592684e-17,-2.7816205094721155e-17,9.055256544598933e-16,-5.429225685922334e-17,0.9999999999999997,-1.2628050942463585e-16,-2.1475641167776561e-16,1.2917787772986213e-16,-1.269854831423321e-16
1978-07-01,-1.9433715396796664e-17,7.152475011349947e-17,3.6901325152849776e-17,2.0816681711721685e-16,1.1862579942121767e-16,0.9999999999999991,8.668037630782966e-17,2.617288423843411e-16,-2.1824018214132086e-16,1.3106100559404167e-16
1978-08-01,-6.605762125765102e-17,3.078969904160916e-17,1.4401877668024246e-17,2.498001805406602e-16,-1.1541295684243062e-16,0.9999999999999998,-1.6743916991411827e-17,-4.298603151119904e-17,1.9202172932573938e-16,3.192387352780013e-17
1978-09-01,3.0401604049494536e-17,5.1964274509373733e-17,-1.2530069681521613e-16,-6.106226635438361e-16,-6.0550714745376395e-18,1.0000000000000007,5.1723977527871865e-17,-1.795575108264057e-17,-1.0321655317301063e-16,-2.7531425166817907e-17
1978-10-01,8.538652598757544e-17,3.7662192632094344e-17,3.934370115225242e-17,-2.7755575615628914e-17,-2.5990409414113263e-17,1.0,-7.206889881743569e-18,8.126054450352463e-17,-3.487276643663216e-16,1.3471011739717399e-17
1978-11-01,9.33806383118871e-17,1.4096157858535562e-16,8.606702884008623e-17,-2.7755575615628914e-17,4.4141044671212085e-17,0.9999999999999993,-1.1286266532854995e-16,4.797219362968342e-17,3.856926370491656e-16,6.379368148225187e-17
1978-12-01,2.7738319458743208e-17,-2.1460046290807192e-16,1.9276084485741864e-17,5.551115123125783e-16,2.7436937284148026e-18,0.9999999999999991,1.4690146666119822e-17,1.4699664493848467e-17,4.9820876470157e-16,-5.864657992613423e-17
1979-01-01,1.8027252358998024e-17,5.519551357924912e-17,8.229958941612542e-17,-9.71445146547012e-17,1.3236057546231508e-17,0.9999999999999998,3.8520448622391913e-17,5.809443544430082e-17,-1.7232213402216176e-16,1.6516161463749828e-16
1979-02-01,1.510420753838718e-16,1.803776055353708e-17,8.591646769347175e-19,1.1102230246251565e-16,7.254524003346955e-17,1.0,7.168806390022021e-17,-2.9473076629663804e-17,-3.6570600424562367e-16,-4.3066954048222884e-17
1979-03-01,-5.646342743566856e-17,2.1441133333712265e-16,3.773538092616374e-17,0.03423366599835967,3.3688773905842637e-18,0.9657663340016404,-7.067136068752117e-17,-3.1933742281064854e-16,2.6590292858850835e-16,-1.7910972678051787e-17
1979-04-01,4.8314879025829714e-17,4.8125135968183404e-17,2.0217727848399153e-16,0.6212503697488184,-9.726318687351141e-18,0.37874963025118086,3.420522914001449e-17,7.916081013648439e-17,3.0506752275734445e-17,8.018303968661882e-17
1979-05-01,-4.708648245130195e-19,1.4011884570754116e-17,2.172323358629004e-17,0.6381002862451125,-1.5641625956413756e-16,0.3618997137548872,-6.4023507645380544e-18,2.1572118442297957e-16,1.9947338504364392e-16,1.023657793615779e-17
1979-06-01,-7.355788427185783e-18,4.966163844897654e-18,-4.668960405744912e-19,0.9664432891381838,1.541679296005685e-17,0.03355671086181557,-7.902466682396808e-18,-2.3926150147736892e-17,3.1199993655341366e-16,5.553974011420945e-16
1979-07-01,-4.678517739024061e-17,-9.017367696410055e-17,-1.5007356988087356e-16,1.0000000000000002,-2.521001047189034e-18,1.1102230246251565e-16,-1.9579647790408834e-16,-8.86500771182883e-17,3.309589261328969e-16,2.3064708485420116e-17
1979-08-01,-4.04742183354276e-18,-9.806073386118328e-18,-3.422093641003569e-17,0.9999999999999998,-4.462554168240506e-17,-4.163336342344337e-17,-5.593393893342639e-17,6.243691996896924e-17,2.5979602923103025e-16,9.069483451989609e-17
1979-09-01,1.0270264840300862e-16,7.520848982144328e-17,1.8743744161961815e-16,1.0,-1.921033090022566e-17,-4.996003610813204e-16,5.000505561526609e-16,1.302208438741406e-16,-5.417010764156635e-16,-7.961015556690768e-18
1979-10-01,-6.7511778539828555e-18,1.0578260106057082e-16,-2.5872553997358157e-17,0.9999999999999999,2.3070475421036247e-16,2.220446049250313e-16,-4.629370263240476e-17,-3.860072744118243e-18,-1.7748789593753386e-16,-9.046018560792737e-17
