,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,2.959209124181375e-17,3.086741681074078e-17,1.777704437126285e-17,0.3678462312940369,-5.571516731141715e-18,0.17875043365340676,-3.365530942921031e-17,0.4534033350525563,-4.849636754409217e-18,3.926698876436505e-18
1974-02-01,-8.242181721275034e-18,-3.180596417531703e-17,-6.305414981100606e-17,0.34842408783992135,1.977800136928834e-17,0.22727443185068544,-2.4681578134585326e-18,0.4243014803093932,2.637853199691905e-17,5.928889055567261e-17
1974-03-01,-1.47635528792433e-17,3.6735647259012966e-17,1.6845283825121736e-17,0.3452959426326055,1.0515031423825914e-17,0.12147240715296617,1.4362040144423487e-17,0.5332316502144281,-1.9997983117474314e-18,3.4885058858457195e-17
1974-04-01,4.427486990710014e-18,-1.102382561225552e-17,2.959937696909563e-17,0.2746217786487126,-5.887977021136427e-19,0.1252432264884285,-3.328748237592535e-18,0.6001349948628589,5.829337520090122e-17,-5.906151343985509e-17
1974-05-01,-2.4358338917769177e-16,3.186048254778005e-17,2.5307641521899312e-17,0.09756902125886584,6.09154840673916e-18,0.18822358312408433,-3.479776211232861e-18,0.71420739561705,-2.6924840612868212e-18,-1.0105509958067557e-17
1974-06-01,-1.4481379667832898e-18,-8.234739194431824e-18,-1.1920502481034872e-17,0.06468748671740127,-1.6762191469591617e-18,0.2874112148086277,-6.052433502593674e-17,0.647901298473971,-1.9921105638213355e-17,1.2060224652537213e-16
1974-07-01,1.0669119847793803e-17,6.247601254906129e-17,-8.7178678913013e-17,0.2808990412573582,-5.832355874567814e-17,0.2414140499850905,1.2134459278438967e-17,0.4776869087575513,1.1289185272058343e-17,-2.9238421602102028e-18
1974-08-01,-4.768173619760804e-17,-3.2082687368955134e-17,-3.911355631779618e-17,0.18132613584186447,1.3789520297936313e-17,0.4013730154048156,-2.7120145515997593e-17,0.41730084875332,2.942638239909796e-17,1.956228510518668e-18
1974-09-01,7.916849116740894e-17,1.1306948864436952e-18,-2.1589852127273464e-17,0.18868725151311677,1.6412125632215027e-17,0.6098535837381894,3.5199048078345835e-18,0.20145916474869363,3.0374304343901885e-17,3.9180849809946895e-17
1974-10-01,2.5188067020928016e-17,3.32597958320934e-17,-2.31009402547468e-17,0.10083326853148299,-2.2227744408608647e-17,0.8173539145620169,-1.0762939783817848e-17,0.08181281690650004,7.239899686861256e-17,4.7592476943386234e-18
