,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,1.6359912334362204e-17,-9.419522022500186e-18,-1.9541413834084444e-18,0.31550284727373024,7.586050150550221e-18,0.6844971527262698,-1.2839420102981333e-17,4.781111576132317e-18,-5.891821610318225e-18,-1.8632069163785288e-17
1978-02-01,-1.6183497979683591e-18,-2.609403003538319e-17,1.8642418170302268e-17,0.3018521664453325,-3.322534811367103e-18,0.6981478335546675,-3.3815038515233657e-18,-4.210034052670545e-19,1.1807082619693065e-17,-1.0754293164055619e-18
1978-03-01,-1.0546383723380768e-18,2.868069119844539e-17,1.479572613191122e-17,0.3084647548972857,5.093007631176414e-19,0.6915352451027144,-1.3434623603378722e-17,1.4718685895264773e-17,1.1634441196085861e-19,2.863110332829606e-18
1978-04-01,1.4151578307540674e-17,3.1786896076704844e-18,-1.4162359270500658e-17,0.31033982407624466,1.511737991050776e-18,0.6896601759237553,-6.787869599322074e-18,3.075806429483646e-18,-6.187608538051346e-17,6.718090875615129e-18
1978-05-01,-1.908148477561608e-17,7.135611256019892e-18,1.5926953718019062e-17,0.26988123435158184,-1.4560092017331617e-17,0.7105029567565595,8.278410192055805e-18,0.019615808891858717,-3.805142008964172e-17,-3.574807130170233e-17
1978-06-01,-7.078557005140299e-18,1.664725055579673e-18,3.222657930069615e-18,0.2152552462656693,3.625521552113389e-17,0.7768553540052255,3.7738919514754444e-19,0.007889399729105179,-1.229327336886777e-17,6.34516220987107e-18
1978-07-01,-1.2533211652648034e-18,3.756802707052964e-18,-4.689790429147717e-18,0.22539585964951978,1.9834908164949097e-18,0.7655376398983764,5.3393088611931576e-20,0.009066500452103755,-7.621258681196285e-18,9.012405845949877e-18
1978-08-01,6.5665588248338406e-18,1.9692503819418205e-18,2.0747769445632964e-18,0.22011382088224343,1.1863291294656737e-17,0.7713447735969704,1.5946772630224453e-18,0.008541405520786177,2.7073118419657092e-17,7.655937743901902e-18
1978-09-01,-1.2807181543488737e-17,-3.270945087882802e-20,1.9325787918177065e-18,0.21829312398250925,2.1896985946455045e-18,0.7817068760174909,-4.618582650382354e-18,2.8042139181543997e-18,-1.0481660749698975e-17,4.171899531982792e-18
1978-10-01,1.4925633377074904e-17,-2.349777312109164e-18,9.368967799672487e-18,0.13212875058905177,4.921799829744984e-18,0.8678712494109482,2.3848856390852087e-17,3.403259182223972e-18,1.7976525159229326e-18,-1.046623080103932e-17
1978-11-01,-6.1558199496867845e-18,7.737341991150747e-18,-9.096756964464004e-18,0.1410820297323138,2.9180614696198474e-18,0.8589179702676862,-8.971747429245875e-18,-1.660733496578275e-17,3.60267310943513e-17,-8.295962613754558e-18
1978-12-01,3.1183810048962366e-17,-1.7101276915741906e-17,-2.831692259299975e-18,0.1569131947416532,4.4891800958922365e-17,0.8430868052583467,-2.151737481479488e-17,4.876363441286958e-18,5.879141671537054e-19,5.7683065840404694e-18
1979-01-01,1.9075832519695862e-17,-4.51506050190268e-18,-1.2451651845192696e-17,0.15205298398556344,-1.3130581338401542e-17,0.8479470160144367,1.2333512530106734e-17,3.157409730696211e-18,-1.6260157478077347e-17,-3.509070232638779e-17
1979-02-01,1.871389791992079e-18,-1.914482330444436e-17,8.666550251548683e-18,0.08379167162433022,1.534757663894261e-17,0.9162083283756698,3.227219564356052e-17,-3.466654641193001e-18,-1.3407395932654212e-17,-5.116892719545079e-19
