,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,2.3369852331842504,0.5503261477605649,2.261219976732399,1.3826627029427254,-0.7052763506160565,3.8405283745823673,-1.1437028328944026,0.545393220146978,0.6948704894085057,-4.398788936449265
1978-02-01,2.185375709729527,0.5550980365233145,2.044696969122387,1.3755073764002674,-0.732418803778865,3.6800843465613307,-1.0452247714021738,0.48027970363588124,0.5852153721722934,-4.139283655954621
1978-03-01,2.1416736534165812,0.5859953927154445,2.052769036460707,1.2934051803367403,-0.7358392727334061,3.624887313298813,-1.093643557291592,0.5178602713623497,0.6244344795154783,-4.030128559347617
1978-04-01,2.460543558705121,0.5396061767315885,1.9367319514168062,1.4117342024748356,-0.5368081675731813,4.245718577839356,-1.2675521418817148,0.6223333302800272,0.6702159209078626,-4.1686128827879525
1978-05-01,2.5519180689132064,0.461744495904186,2.1309174193610714,1.2099212410526783,-0.4836978940091,4.3805838519984075,-1.3815525443487124,0.7165763694687189,0.8866535748734828,-4.221903724327173
1978-06-01,2.229250968528171,0.26562275465036156,2.0975141477253962,0.9943302163954397,-0.031139471736027977,4.757523716639576,-1.4518537014051482,0.650931486164702,1.0483851340404087,-4.012292356781493
1978-07-01,1.690784218835647,0.45012308820086,1.5490718128282581,1.253436749422126,-0.2829684741894164,4.512426941307776,-0.9117461195224154,0.6225635002076838,0.7805022230335535,-3.584297370453204
1978-08-01,1.5808429379118434,0.45866792099284354,1.5160185892580005,1.2562151973264688,-0.24613583435877373,4.419635537384939,-0.8699321965693534,0.5943897746670157,0.757488148215536,-3.518616990260069
1978-09-01,1.7672829880519345,0.5854013195407259,2.228690330096916,1.3720815922608092,-0.5064652240269205,5.127145645192978,-1.1294384714891308,0.6227538113921877,0.9587084020062768,-4.300163853829205
1978-10-01,1.6664876430990594,0.4839834968189013,2.269230165572043,1.1491066395479927,-0.39478863359610405,4.9457234152180805,-1.1966611327486603,0.4645671564921205,0.9071771158722218,-4.137225836651272
1978-11-01,1.432125593222135,0.5301845765355302,2.1398034404514523,1.0625167973599905,-0.3940133632731859,4.584421961461825,-1.0399430631364743,0.4222987282418439,0.9725337844248348,-3.984499194941008
1978-12-01,1.4930691952669835,0.3470621948685035,2.03234364435589,0.8228832845104619,-0.3458956752757635,4.086938479727173,-1.1161114683871443,0.29746889590797315,0.80679585733913,-3.4112585625650422
1979-01-01,1.2660087935711233,0.20074458879937548,1.917674164744789,0.6804546692137788,-0.34288645394759587,4.057577765473393,-0.9515283243264411,0.28914143412555265,0.6700331118624935,-3.031770624558478
1979-02-01,0.816791470245135,0.11966149164330776,2.66221167926771,0.4948356786961118,-0.4654973928650897,5.255557137963827,-1.1405726069076914,0.38925969585065856,0.9435993304314718,-3.4407354315100314
1979-03-01,0.6640561803700847,0.24728044476324046,2.8312555876772914,0.6038311983534647,-0.5889496896582274,5.252928217557569,-1.1833871087226069,0.4143092926330112,0.92715703267973,-3.4939847648498135
1979-04-01,0.746913450073731,0.27659152058919473,2.3077490200814657,0.6824919576494701,-0.4665499542447709,4.644286779777121,-1.0912732130674532,0.34569017877783775,0.7805591220126658,-3.1331160512522205
1979-05-01,0.7961544552800647,0.42742754748469586,2.144636761410158,0.7086814842839341,-0.27078020338359327,5.31989013502346,-1.394736659999699,0.3557006974281901,0.842364986528808,-3.198398131430728
1979-06-01,0.722559675366119,0.40376730239152053,2.033647626390851,0.7194519898257203,-0.286074883843515,5.059331324980714,-1.3364828792441936,0.3344030405496135,0.7836329015870923,-2.9910422122369824
1979-07-01,0.4536372709519188,0.5146558556950221,2.3671459714823864,0.7097775689212981,-0.14136089222989265,5.588331842816061,-1.506509145448245,0.3010011701749833,0.8928082824266093,-3.176998181081907
1979-08-01,1.1072117421354535,0.12864075945404918,2.667658182801851,0.9270792910115856,-0.1555450192756684,6.302791191977399,-1.638180205656354,0.25961653544778845,1.1610626893975717,-3.9768561121849446
1979-09-01,0.9130225686482709,0.2526059696807776,2.4707558041989715,1.189850174495755,-0.13337282881940904,5.9309594056491495,-1.5024654258095094,0.20762193419995917,1.0332493298976886,-3.8917772085369955
1979-10-01,1.3859714575867434,0.2009406833923277,2.4951734661963503,1.5481384175477506,-0.13986531465841404,5.947866940130964,-1.6177701679722387,0.040097422183425276,0.6419213607449719,-4.168483820170078
1979-11-01,1.5350471503067362,0.203678315119833,2.8410102877823187,1.6460221051585453,-0.2506027890653434,6.2891130095884344,-1.7782624853928053,0.014658431082459013,0.708981853937519,-4.492224453751769
1979-12-01,1.850109711490356,-0.09891176555287504,2.608234794405533,1.4702062158912084,-0.1872684551878103,5.094640602020244,-1.5754467311708904,-0.2139762888115499,0.43503436308060967,-3.8416687246691295
1980-01-01,1.8537538420142674,-0.11597474186674235,2.788404243872163,1.7938519481754416,-0.3383900260016017,5.010470269219381,-1.5407373632193246,-0.32825504808741146,0.35763266010298006,-3.9957466095391014
1980-02-01,1.7117381556965385,-0.09269451105882368,2.6801152122058634,1.9909821904159481,-0.18472688594359524,4.969116116320657,-1.6785004725627437,-0.49865924356356767,0.33374820579290204,-3.876239085897606
1980-03-01,2.295058592471393,-0.19164622175033258,2.0939769871090883,1.84466698494619,-0.4078206846219385,4.905884012740053,-1.5873189869084565,-0.22560621804909098,0.28113468209208237,-4.023858308286366
1980-04-01,1.7852588621992866,0.1910600285521914,2.2656486261039466,2.1534574021766653,-0.3698905573176287,5.6668807698508,-1.5179539316272685,-0.08332313166872876,0.49437625136693064,-4.76145306146224
1980-05-01,1.7709475419580065,0.18408948489844834,2.178643216030974,2.0161142515149466,-0.4305802354321182,5.618119693293518,-1.4048321567918962,-0.030176616789286403,0.4618582127739039,-4.555040743480561
1980-06-01,1.5041646459252318,0.10808796000786673,1.8540142530346122,2.002161388064953,-0.2793145001430134,5.313273996447473,-1.29020943196494,-0.18196018269501477,0.4463035999106263,-3.9511603375620545
1980-07-01,1.3366126719870748,0.30581573467027595,1.7259956988864071,1.734171357533896,-0.0437995460296848,4.923589953216397,-1.1844171725954018,-0.12893124116522856,0.3947815023473532,-3.7828358725559688
1980-08-01,0.9975004510129296,0.4049551122992698,1.6199857955296715,1.7694008937916836,-0.04105955030509366,4.721556604904358,-1.105638213850901,-0.09331535100948264,0.4609146721304583,-3.63417082580972
1980-09-01,0.776277687354268,0.24005598911814624,1.2924528530865362,1.7061422698081514,-0.044760705627872745,3.8650903600311013,-0.8976899013906589,-0.1587285407029748,0.2509244818138198,-2.8527480044060916
1980-10-01,1.5713667517823058,-0.0428754287467187,0.5307281607891301,1.8677911508908778,0.281233701188251,3.0789912047210524,-1.0364681191761782,-0.5344407577270469,-0.21086638756106946,-2.203338251490164
1980-11-01,1.638286783615316,-0.1907827940560633,0.27869817852313483,1.864335520981512,0.36193575530198907,2.6525093855465576,-0.9869981929296217,-0.6474124278738804,-0.38580259432280734,-1.8058074649027056
1980-12-01,1.6487231690209134,-0.23664308199072406,-0.024027993306198273,1.2431911719308697,0.3429669379424301,1.9024146039851522,-1.0955443472061042,-0.49416985464080093,-0.3870294959463696,-0.9510966708227688
1981-01-01,1.6391632534114022,-0.08872522042258364,0.38425949880446386,1.0486527725618016,-0.0034202654407713183,2.2686171802556654,-1.1692183919768666,-0.3557830576789795,-0.28771886612192454,-1.1241298693891761
1981-02-01,1.9681138231437154,0.27898924453661544,0.12114737522207132,1.512059238216581,-0.10493946689842137,3.3471701454836125,-1.338949072296053,-0.377557205738767,-0.6162818721105516,-1.4599064872894145
1981-03-01,1.0588192223123678,0.18571364980276367,0.009134177963687458,1.01088780367558,-0.12475231292433395,2.386239584073244,-0.6376147331323516,-0.21277155371950116,-0.39530113137491574,-0.8350060224848546
1981-04-01,1.130917225743271,0.0918565498249292,-0.44821632089459984,0.9754747922017466,-0.049563283971333076,2.1792492747689662,-0.5782440208330321,-0.2849022456175041,-0.7366452465434324,-0.2113993015567849
1981-05-01,1.7236707439001921,0.19157824515942373,-1.7301477136191603,1.3117177443369652,0.1908714202153403,2.6202871849044045,-0.8668564226874654,-0.5740790293386042,-1.6369328369900158,0.9540669443700044
1981-06-01,2.114299542764458,0.005661234103424239,-1.5357455213261262,1.371039312754869,-0.0025010721158064565,2.372173425315947,-0.6804082262512977,-0.6369207958041232,-1.4274464811116678,0.5429972748571837
