,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-3.761769257336002e-18,-8.562130544040642e-18,-2.0500040860821123e-17,0.4412835234736673,1.753560663337793e-17,0.12737869209859237,4.163088687790165e-17,0.4313377844277405,-4.889026875411036e-17,-2.8388414407959946e-17
1974-02-01,1.9675412507123057e-17,-7.135123214524367e-18,1.2680838386992959e-17,0.3874079638892513,3.492337148216838e-18,0.20438397892554697,-1.2258686138928178e-17,0.40820805718520164,8.742940162637224e-18,-7.945511049360128e-18
1974-03-01,4.062509167143973e-17,-2.876572350776727e-18,7.248565141476509e-18,0.37609360724737334,3.733836346107097e-19,0.09196816630927954,6.581081319025015e-17,0.531938226443347,3.0789903160563017e-17,1.3274347774529164e-18
1974-04-01,3.3515941799375776e-18,-1.5565673588286133e-17,-1.0843968605757823e-18,0.3250620305673516,-4.311414493019545e-18,0.06721688759919912,2.97387761094813e-17,0.6077210818334493,-2.769551193822303e-17,-3.3621742587348977e-17
1974-05-01,-3.419991432434291e-17,5.130166493240825e-18,-3.461830514020593e-17,0.11668236146705724,8.86116713788913e-18,0.14309405803012443,-1.748724397614034e-17,0.7402235805028183,1.1453850894231525e-17,2.930904104887063e-17
1974-06-01,-9.446843749318273e-18,4.410173959098846e-17,-1.2774305380663052e-16,0.08084630702163743,1.3098003507969205e-17,0.2563057170414483,-8.983153194569532e-18,0.6628479759369144,1.0791974707848461e-17,9.980767756424835e-18
1974-07-01,-1.0900795244267779e-16,3.236884130499158e-17,-1.4178708306956883e-17,0.2823158898891128,-1.249139667989694e-16,0.23830891818456656,2.4566643107772496e-17,0.47937519192632067,-1.5268333968539712e-17,4.438680871933964e-17
1974-08-01,-3.5841725832766276e-17,-8.778853937157984e-18,-1.5768096685926317e-18,0.17979903083605708,-1.359375950390132e-17,0.40584629757731433,-3.3057661468171695e-17,0.41435467158662875,-4.193832956958059e-17,1.89848439214305e-19
1974-09-01,1.1686976546244702e-17,-1.945754631025107e-17,-4.3752696192292326e-17,0.18792234489757895,-1.1847343853207876e-17,0.60452565850959,7.235522339815347e-18,0.20755199659283133,7.491326234168308e-18,5.174026945407024e-19
1974-10-01,-1.2824401192880377e-18,1.1473019869200727e-17,1.5892424017494874e-18,0.10176163461174487,8.243122871403607e-18,0.8173396486559988,-1.0731346967954283e-17,0.08089871673225627,8.379055963643145e-18,-7.424687922924804e-18
1974-11-01,-1.1605334707195272e-17,-3.385415256209165e-17,3.5688166902149897e-17,0.07603344202644423,-1.0688517448754696e-17,0.8132126720193056,-2.4449910942231353e-17,0.11075388595425033,-2.7970519132150446e-17,-3.974373767161453e-17
1974-12-01,2.6540100159673505e-17,2.3274312206020427e-17,1.0036226120776917e-17,0.09280855090537495,5.0243641197412105e-18,0.826570588771749,8.895633288858085e-18,0.08062086032287596,-2.3656880443407738e-17,7.66815401234885e-18
1975-01-01,-5.020820308718761e-18,1.406793370157269e-17,-5.542949599686314e-18,0.08367385984645505,3.952771016008909e-17,0.8173658865185939,4.273651211047058e-19,0.09896025363495106,-5.188842595298313e-17,4.577156675976235e-18
1975-02-01,-1.7197782775090536e-18,2.505488797966074e-18,-2.040168117872959e-17,-9.940953537650374e-18,1.4661453149198784e-18,0.9138716278044978,3.121789442987853e-17,0.08612837219550216,5.807122268455783e-17,-2.5768765534189227e-17
1975-03-01,-1.9934193904022893e-17,-3.006502259768308e-17,4.4511811111695946e-17,2.830238395170288e-17,-9.606259992031496e-18,0.915048989860881,2.804056631804808e-17,0.08495101013911917,-6.481554323829549e-17,-1.956662141562221e-17
1975-04-01,1.851233146714991e-18,2.3509697111608115e-17,-2.61424552177132e-17,-5.09327898361041e-18,-1.6490718542287134e-18,0.9205473463534048,1.5528549417141793e-17,0.07945265364659532,-4.662050242554193e-17,2.021389620411073e-17
1975-05-01,-5.445907420399637e-18,-6.5088628195433306e-18,-9.153639478707814e-19,0.02186597914036303,1.5548452278925025e-17,0.9229923253257459,4.4156486867435936e-17,0.055141695533891054,-6.117583851459667e-17,-2.549766510150896e-18
1975-06-01,1.5644547027750167e-17,-6.060966272692586e-17,-2.042563918113938e-17,0.04103148979105013,1.935957305665633e-17,0.9220461458596297,1.5629876578156878e-18,0.03692236434932013,1.1689687168167613e-16,-4.399355648869834e-18
1975-07-01,-6.750136489721263e-18,2.5580516602165776e-17,-2.439835152093103e-17,0.04125333711636954,1.3880354922107894e-17,0.9587466628836306,-1.387609111852526e-17,-3.408665737797165e-17,-2.844350875807761e-17,-2.2852831830536785e-17
1975-08-01,7.247303805538206e-17,1.3493940437584097e-17,-1.8665621622212693e-17,0.08097922875768745,-8.05790759756455e-18,0.9190207712423125,1.8244215944644307e-17,2.0324205655937323e-17,3.536517144463251e-17,7.570097356345388e-18
1975-09-01,6.31022785487272e-17,-2.160777635236931e-17,-9.840209872383434e-18,0.09794270086351402,-1.2480171758536657e-17,0.9020572991364857,1.6558096764902124e-17,6.535203136710879e-18,7.933410950378494e-17,7.836807026292838e-18
1975-10-01,-4.901524961118646e-17,1.10116029616609e-17,4.6727971604721486e-20,0.10742683602505253,9.146822359832312e-18,0.8925731639749477,6.200226214427482e-17,2.3126392801297863e-17,-6.783381460186894e-17,-1.802098376755252e-17
1975-11-01,1.574770672332151e-17,1.2838349385284867e-17,6.691628257183413e-19,0.08484942991201842,3.407095422978548e-18,0.9151505700879816,3.635514586146948e-17,-2.313922291950082e-17,-1.7240507838952227e-17,-1.555314199594783e-17
1975-12-01,3.929058923486364e-18,1.973461532248938e-17,-1.9361361286658308e-17,0.08572956004576637,-7.00183583422835e-18,0.9142704399542337,-1.2821536472120414e-17,2.6079440447384262e-17,-2.654361722520113e-17,-5.978017199683525e-18
1976-01-01,-8.991055664787543e-18,-3.137017548106662e-17,-1.4074040188296765e-17,0.09195415495647677,1.8822091787361528e-17,0.9080458450435233,2.187793785303998e-18,-2.433305227052863e-17,3.4141578813611147e-17,6.318807548759914e-18
1976-02-01,-2.2311267876816414e-17,1.0982421282173649e-17,-3.1447521876890383e-18,0.0392909847380013,-3.904997475733548e-17,0.9607090152619986,4.940135590305279e-17,4.621712309153693e-18,6.070296017371824e-17,1.433171901832044e-17
1976-03-01,-9.106441539571292e-19,-1.5729415767008407e-17,-6.170444375110824e-17,0.12833460790565482,-7.431856166419423e-18,0.8716653920943453,1.7107787767960738e-17,-4.984040197247574e-19,3.7141522849215776e-17,-9.036650584886882e-18
1976-04-01,-3.7471466215788535e-17,1.7400673575446318e-17,-8.713901097843791e-17,0.1271425252759582,-5.572073793376073e-17,0.8728574747240421,1.6018250840915334e-17,1.0305387222106582e-17,-4.0886004412434114e-17,-1.136515538230299e-18
1976-05-01,-2.1221331611511907e-17,1.768731365364739e-17,1.267420076959331e-18,0.18807305644553465,1.1540908165016524e-17,0.8119269435544654,1.5081385541202924e-17,-4.2153934643679256e-18,-2.6015381318277037e-17,3.172592056113478e-17
1976-06-01,7.968761304971533e-18,8.065100406217623e-18,1.2889239227446737e-17,0.17959390690983856,8.087265153503296e-18,0.8204060930901615,-2.3829269105585937e-18,-6.37918157554809e-18,-4.0572239311701015e-17,-1.8132572214022617e-17
1976-07-01,2.232195000924166e-17,-6.125744807621563e-18,5.330965650049764e-18,0.17992491442032027,-5.330856638319744e-17,0.8200750855796799,2.256458416981948e-17,-4.361334299798964e-17,2.5329228813101483e-17,2.2571754949100748e-18
1976-08-01,-2.116408856579687e-18,-1.625451108958039e-17,8.129870746378332e-17,0.14218567832651793,-1.2677858208824607e-17,0.857814321673482,-1.8484522253275536e-18,-5.40775639957352e-19,-1.718160547414582e-17,-1.2776196150602013e-17
1976-09-01,1.3033775231536994e-16,-1.9719170694447118e-17,-5.1582582843566355e-18,0.18504100642286864,1.2888194032072609e-17,0.8149589935771313,-4.982598627319688e-17,-8.077359776202766e-18,1.064063295834011e-17,1.7608658609961963e-17
1976-10-01,1.6105774481585158e-17,-4.6905416511349784e-17,2.242966042597506e-17,0.1559442569733339,-4.4325945859795364e-18,0.844055743026666,4.480461249356127e-17,3.5479737536702956e-18,5.843554148985616e-17,4.9076438523499626e-17
1976-11-01,-2.4588729924236618e-17,1.450608999430551e-20,-4.062229504113053e-17,0.14639395869462757,-5.446782374094109e-17,0.8536060413053724,3.407972889484096e-17,1.9043766396231883e-18,4.3225170011751743e-17,-1.829898167244528e-17
1976-12-01,-1.592795167970409e-17,2.069285068710935e-17,3.365818198767382e-17,0.15933209574497526,7.485424791177019e-18,0.8406679042550248,-3.3799631887902455e-17,-3.851570329522008e-17,5.000132572735621e-18,4.599510180901487e-17
1977-01-01,-6.7483593195144435e-18,2.8809040847493972e-18,7.721976351340095e-17,0.10114212848985105,-7.739348438486363e-18,0.8988578715101488,5.349651909637379e-17,8.856460306997125e-18,2.6268859842961184e-17,1.5217925821337623e-17
1977-02-01,-2.0250638104175966e-17,1.3618110178751017e-17,2.137099001516709e-17,0.10627810228296959,2.1359856609774177e-17,0.8937218977170304,-4.650486206146003e-18,8.568903172139206e-18,6.138349979862427e-17,-3.334315360980621e-17
1977-03-01,-1.148870497607562e-16,-3.4564177159160925e-17,-1.8966604433092165e-17,0.08010852744623864,3.835260045025796e-18,0.9198914725537615,1.572489641568349e-17,1.4338062901475803e-17,1.5711031864988862e-18,-1.561280071215591e-17
1977-04-01,7.637764729851685e-18,-1.2472886914216365e-17,-1.0310380740750788e-17,0.10574585845431062,9.947946365346105e-18,0.8942541415456895,-1.2011068605248309e-17,-1.839023615731597e-17,-4.3565418455768266e-17,-8.033402029427345e-18
1977-05-01,2.1281078923658352e-17,2.011303803991868e-17,1.9447656534138938e-17,0.11590733337253467,-4.058533428695749e-17,0.8840926666274654,-5.537919764408642e-17,-9.624705055507542e-17,-2.095598944206587e-17,4.4651325291370315e-17
1977-06-01,6.146032229599286e-17,2.047724024933661e-17,1.23869228864088e-17,0.12267342278037832,-8.113275276390875e-18,0.8773265772196217,-8.077472203452568e-17,5.737777188155582e-17,-1.5922673052067154e-17,-3.0422015653904407e-19
1977-07-01,-2.9356509948153865e-17,1.438436070915166e-16,5.748780980061324e-18,0.10965894948247838,-1.2391179351980693e-17,0.8903410505175214,-3.4115988806365814e-17,1.2821250826106752e-17,5.71584731215533e-17,-7.332320910964007e-18
1977-08-01,-1.1047444283044047e-16,-7.052147245543856e-17,8.059704539392915e-18,0.07446331762495387,1.1633754066049855e-17,0.9255366823750463,6.084101049347971e-19,-4.813897852380776e-18,1.1711127773747501e-17,9.318055059549406e-18
1977-09-01,1.4207810861034394e-17,1.4217281221129123e-17,2.9192681106732035e-18,0.0630336967493502,-8.491796246535884e-18,0.9369663032506499,-9.798891345342989e-18,-1.528571180393149e-17,0.0,1.1250632234600495e-17
1977-10-01,2.425209607916923e-17,-1.5917490475074402e-16,1.3095032667964767e-18,-2.2647829763819228e-17,2.5409189174502235e-16,0.9999999999999999,2.654436266748258e-18,6.049939002394144e-17,-3.469446951953614e-17,7.930017297946235e-18
1977-11-01,-7.839068214442112e-19,-2.1287494753970872e-17,-4.3734401221520797e-17,2.247062507482275e-17,1.3128282326998834e-17,0.9375057597379257,2.9035921876912144e-18,1.302496579795924e-17,0.062494240262074265,2.113911822200302e-17
1977-12-01,2.3241301062357277e-17,1.447327623504032e-16,-1.8478462834401817e-17,-1.735900803324564e-17,5.5910833262018545e-18,0.9573242704689866,-7.860833046294415e-18,-1.1438235586956756e-17,0.04267572953101335,-3.4767890483862436e-17
1978-01-01,3.2788578328974615e-18,-8.617382357010917e-17,9.168208380598204e-18,0.0029308291461384592,2.6012150702008667e-17,0.991136427373297,4.6125699348703945e-17,6.936443402091317e-17,0.00593274348056457,4.013878842982006e-18
1978-02-01,8.616387724103805e-19,9.532101182143112e-17,-2.122764350024788e-17,0.006395618600090239,-5.831119899245838e-17,0.9936043813999097,2.5303001298174415e-17,2.153137894722012e-17,-3.850519106812859e-17,-5.833195577908348e-17
1978-03-01,8.732271842007982e-17,-5.269573222225573e-17,-1.0942490013441938e-17,-9.198065998881842e-17,3.5483251707966696e-17,1.0000000000000002,-2.6912293724538947e-17,-2.4501211742727244e-17,-2.949029909160572e-17,5.824097511655919e-17
1978-04-01,-3.3386126820266642e-18,5.4130513025896524e-17,-2.5608282888563607e-19,2.797932004072645e-17,2.1784415265018138e-17,0.8776248583362993,1.1375072891108768e-17,4.5846131385372095e-17,0.12237514166370071,-4.1884397713681883e-17
1978-05-01,-7.28662308685434e-17,-1.4310622436204252e-17,3.03715292595321e-17,0.022618975638032134,-6.253760715473144e-18,0.7890493254303954,-2.7583798113893932e-17,-4.943322524971687e-17,0.1883316989315726,4.7634079424107616e-17
1978-06-01,3.6106355517529374e-17,-3.7160203087316087e-17,-4.064665297705465e-18,2.9765575723622314e-17,7.989428920526619e-18,0.6280329946166615,-2.0435873084709678e-17,1.1136816798192411e-17,0.37196700538333854,5.7495440540338414e-18
1978-07-01,-1.1140016350677393e-16,-1.3184103689619184e-18,3.3479254995005896e-17,-4.615808943770053e-18,-2.892430596086716e-17,0.8658133223971615,3.9401501993296137e-17,4.7083945317303347e-17,0.1341866776028385,-6.094781887063436e-17
1978-08-01,-4.9252303357007657e-17,-4.568470325957509e-18,1.6851870479664067e-16,-9.370528547188362e-18,-1.41314225253321e-17,0.6812241599195548,-1.200604850091821e-17,-7.490059821885806e-17,0.31877584008044535,7.248886147337649e-18
1978-09-01,-2.069716017967896e-18,-1.236024834660928e-17,-2.4210470416840097e-17,0.12169316659464383,2.091212685162125e-17,0.7469296949307463,3.536679069869792e-18,1.1888830990041977e-17,0.13137713847460994,4.099167259200288e-17
