,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1976-01-01,0.5908314237681624,0.6224855503782869,1.5406634899939962,0.7150095585831939,-0.6306585922550586,1.2955983062675855,-0.5659004124910477,0.37100729498850943,0.35165966967662904,-2.1617056011067595
1976-02-01,0.22017375471296322,0.44853066715266793,1.632797322589079,0.6887841415794828,-0.6158736708765528,1.2474688053397878,-0.19357666806699253,0.1835676263694956,0.11962439602059534,-1.975947846562138
1976-03-01,0.08488964214962795,0.46766044443170635,1.5189491442436915,0.707615399344194,-0.5943806734048757,1.16852039017526,-0.10409593666403189,0.22149224617225194,0.1110900648973219,-1.9039890696349435
1976-04-01,0.25077874219601226,0.5113195807901231,1.356273533209507,0.7296757302841801,-0.5107620040879768,1.3527379278223874,-0.2591213066852339,0.2542010116889728,0.12885538842909913,-1.854002135158858
1976-05-01,0.33931107883155803,0.4699366232924765,1.3039230113754086,0.6781177520164616,-0.41871007145766265,1.292618977747689,-0.34866848568337794,0.22884261600387534,0.17173436604386746,-1.762876144761687
1976-06-01,0.2750287197094959,0.4322788834844264,1.2907490535938837,0.6533372955048838,-0.21431332028520472,1.6109502564850267,-0.43020701458505073,0.20690272184361352,0.23869713083987254,-1.7741706421573211
1976-07-01,0.2630960887247351,0.49574468326375426,0.9091865493550186,0.6797565440488232,-0.2853755477562646,1.5516537628015006,-0.33937611983573274,0.21517627599130945,0.17019290618446528,-1.5151137371455983
1976-08-01,0.2462878273708228,0.5070359064685773,0.9150434025663228,0.6856372906164607,-0.2806134894366506,1.540403712922705,-0.3400373269713791,0.21249539937063788,0.1709118382026949,-1.516245475784891
1976-09-01,0.34630913087062465,0.7203716988766593,1.6009019596100225,0.8333404158596799,-0.5954961106241399,2.0470677937020043,-0.5836838175563617,0.23099618082377832,0.2742129994483271,-2.1713094637237242
1976-10-01,0.2776414461788224,0.6848834541423232,1.3870272401694321,0.7479288302524794,-0.5670505378576659,2.012099048818457,-0.5520046259685113,0.23119571439367453,0.23285674848307827,-1.8732260651081833
1976-11-01,0.22444856219606404,0.49883643497809266,1.2225278717456918,0.6998608773140957,-0.42610429487534474,1.8373350585105734,-0.3415344124516479,0.09516270547686413,0.22807667692431635,-1.746534125568339
1976-12-01,0.3029157271774093,0.4422875452596763,1.2499811333083968,0.6296582373579029,-0.43336278710768145,1.8407847946970106,-0.38709100115935796,0.09078826843194653,0.2464658058724667,-1.6905341733021957
1977-01-01,0.2610899424493759,0.34655304420861777,1.1494590700024052,0.5687255153597308,-0.37900563097511225,1.7407995773997855,-0.33504212504330655,0.026885315349423594,0.17040956950201194,-1.5079788369998592
1977-02-01,-0.028688726373467578,0.3140141770319991,1.699885954714929,0.45088019346072816,-0.5130664928830592,2.364509687478657,-0.4351638068941139,0.06299755903855032,0.293415804184368,-1.7362839880582916
1977-03-01,0.03506169040347008,0.3235302324967282,2.0763123254440408,0.42381768642115414,-0.6735036663073513,2.554319430888275,-0.6124000628349563,0.027534374425142682,0.3288097720416215,-1.928430170377225
1977-04-01,0.20907905824664608,0.23419451157408733,2.2589951854978105,0.38251050138533493,-0.6876097699083636,2.643484406884748,-0.7406161796555334,-0.04502899498245439,0.4082966305903234,-2.0629739203417303
1977-05-01,0.2790482965339845,0.3347123541353384,2.142101780166543,0.42851754003309606,-0.5879819270962835,3.010586079950276,-0.9049854906119978,-0.05656088618770402,0.40097943383503865,-2.115690929796152
