,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1975-01-01,-5.792813577608097e-18,-1.5256168280154667e-18,3.122414420175824e-17,0.3540548460952231,1.791334368070665e-18,0.6026348796683543,-3.001391254461783e-17,0.043310274236422704,4.646045291393519e-17,-4.466765028279367e-17
1975-02-01,4.3892916111264513e-17,-3.020702682555057e-17,7.714093711366113e-18,0.3194713405266667,-1.5145393552916228e-18,0.5946650645802749,5.645805779308749e-18,0.08586359489305839,-6.303556947994443e-17,8.833565948198185e-18
1975-03-01,3.400901571989517e-17,-1.7029194645552309e-18,-1.6225152513326102e-17,0.29253654859848083,-1.5473010170956502e-17,0.5688397047912165,-4.4951691419643964e-18,0.1386237466103025,7.525758234884516e-17,-2.3095992696067122e-17
1975-04-01,-1.2977963971411091e-17,-1.9657871619188644e-17,-1.0938736932070404e-17,0.30493173918427563,1.8970051677997578e-18,0.5501258807802445,-5.4929854734639734e-18,0.14494238003548007,2.817730390660334e-17,-9.580302383830831e-18
1975-05-01,-2.4310582997819765e-17,1.8450468978652768e-17,3.570090302239533e-17,0.22404513936486953,2.228168483194106e-17,0.5841552836010356,-7.120177129242032e-18,0.19179957703409492,-3.806274091977313e-17,-1.0349579035305032e-17
1975-06-01,1.0375134375780739e-17,-3.917403654740728e-18,-1.398782689359656e-17,0.1846835822214337,1.6801908713175565e-17,0.668375248518897,7.02442632923251e-18,0.14694116925966919,-2.4000517005470514e-17,1.8097058620201286e-17
1975-07-01,-1.9891191458215906e-17,-1.6615189846179947e-17,-4.950796878190081e-18,0.24823666904596173,-7.66103861196553e-19,0.6908877103475997,3.979885792681495e-19,0.06087562060643869,-5.7547545489860746e-18,1.0711776109849751e-17
1975-08-01,-1.617482512639477e-18,-7.420477246810439e-18,-2.4858187130988724e-17,0.2655279203818707,-2.460273447772269e-17,0.6763104274098083,-6.622631822409223e-19,0.058161652208321195,7.320133708529395e-17,-3.6068412582825945e-18
1975-09-01,-4.062122898096181e-18,1.5350923125676078e-17,2.4879767839585122e-17,0.28524413475402854,-1.59476862601894e-17,0.7147558652459716,-7.445947839215818e-19,-5.2904103171507885e-18,8.679924796456046e-19,-2.800055148445844e-17
1975-10-01,1.9630257470624565e-18,1.2800348782420487e-18,0.002464730184803732,0.2084617651968069,1.6231350741203896e-17,0.7856220485182076,2.2738015279475528e-17,0.0034514561001817968,-4.3774766604122334e-17,2.2107455250758167e-17
1975-11-01,-4.213355398736458e-18,1.860931201051289e-18,0.0025311467330949816,0.18684983075342035,-6.984104845605668e-18,0.7966507998013407,-1.686496388968883e-17,0.013968222712144145,-4.010500623061213e-18,-1.4892150274752465e-17
1975-12-01,8.874445316471881e-18,-8.356284709217092e-18,-1.686136401050749e-17,0.20011181610128784,-1.023753385474246e-17,0.799888183898712,7.656704975084456e-18,1.2465222366850164e-17,7.322808483117183e-17,-5.750588748858385e-18
1976-01-01,3.078836348906459e-17,-4.1048371972734104e-17,8.419494026232631e-18,0.19417073442123298,5.41531113408126e-18,0.8058292655787671,-2.6825330360941815e-18,-2.6587167970976333e-19,2.984052395473217e-17,-4.5551225351708985e-17
1976-02-01,9.726525808844545e-18,1.5799958987944115e-17,-8.424769946348643e-18,0.07182359897868354,8.015219168698526e-18,0.9281764010213165,-5.5924747852952405e-18,4.223998880967802e-18,-3.7373496992642805e-17,1.7343798438297587e-17
1976-03-01,-5.998860324388513e-18,3.314000571641418e-17,2.048646480602822e-17,0.09666571745800455,-2.843335491278502e-17,0.9033342825419954,6.971508786124477e-18,1.672967947542116e-17,-2.236076483134666e-17,-1.443357584832464e-17
1976-04-01,9.136714398307686e-18,6.254553813378552e-19,1.859618904986143e-17,0.0776716425105621,-2.5812958899477254e-17,0.9223283574894379,2.273116856164151e-18,-4.4539211698264976e-18,-1.1592674228927224e-18,1.0860912274662229e-17
1976-05-01,5.5859099966603776e-18,-2.3516906662316278e-17,-8.681104877025333e-17,0.14076716095030004,-5.7948663733322424e-18,0.8592328390496999,2.0115147317625607e-17,5.737174593184834e-19,3.9320803940503943e-17,1.9101715408803546e-17
1976-06-01,3.960988304037582e-17,1.0427207267046053e-17,-4.327775335360788e-17,0.14442064341500432,4.924937774123285e-18,0.8555793565849957,-9.049876486862051e-18,1.7736211669139266e-18,-7.675678123062235e-18,-4.1445823760667274e-19
1976-07-01,1.352303343821438e-17,-3.599577874676369e-18,3.1668370275763798e-18,0.12118994756598005,-1.9432443677519873e-17,0.8788100524340199,5.53023048417302e-18,-6.503715527784042e-18,-7.545454689324286e-17,4.269590742795987e-17
1976-08-01,6.0424399163973995e-18,-2.6268773373481033e-17,2.671393779434924e-17,0.1124562859624788,-8.327614668501668e-18,0.8875437140375211,1.7137639215410724e-17,-7.804716716378826e-18,-1.2877117125116523e-17,-3.359026198090379e-17
