,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1975-01-01,-5.641997640802853e-17,-5.977527287991759e-17,1.0173906443588363e-16,0.37777371272594024,-6.0701104967648676e-18,0.5966270894371709,2.5939185953117983e-17,0.025599197836889007,-3.9033188730005613e-17,-9.64233768826167e-19
1975-02-01,-1.0925637355770468e-18,3.75385242285284e-17,-1.0396803123094903e-16,0.3353780723523275,1.4397482919044732e-17,0.585138574119163,1.431765707014242e-17,0.07948335352850942,-4.556973722118552e-18,-1.9531414129896718e-17
1975-03-01,1.9049014880431873e-18,-3.0753880545897094e-17,-4.683976058359779e-18,0.3052649845346749,-1.2268671271748589e-17,0.5577296811080804,3.553773417695438e-18,0.1370053343572446,1.3319898705963986e-16,-1.3102390815323757e-18
1975-04-01,2.555425083811795e-17,5.5806170676315125e-18,-2.1917853160237898e-18,0.31532650047502847,2.286861668447368e-18,0.5410729381181144,5.773769467855324e-18,0.1436005614068571,-7.568694861838642e-17,1.1470569190771952e-17
1975-05-01,-5.974786541305169e-17,1.0777561448761168e-18,4.289724578653841e-17,0.23222882724239707,2.154758238981966e-17,0.575922638744235,-7.45977517895222e-18,0.191848534013368,-3.1942267180089496e-17,-5.836363667043473e-18
1975-06-01,3.675408377720524e-18,-9.99784595448089e-18,-5.483941874472663e-19,0.18933637456298952,-9.182783219485778e-18,0.6638290086420869,6.414388161224973e-18,0.14683461679492374,-9.357553446278297e-17,-4.1801444841136437e-19
1975-07-01,5.342021555937399e-18,-1.563692912308614e-18,-1.7059659573592975e-17,0.2566361797916663,-2.1349793305354334e-18,0.6843887068095171,-5.267755930798088e-18,0.058975113398816566,5.574438539228956e-17,-5.589800889786843e-18
1975-08-01,1.5422252752296596e-17,1.5396297177555862e-17,0.0004335780178082678,0.274370721220882,-1.0327758024433859e-17,0.6689395654756312,-6.966791756864593e-19,0.05625613528567865,-1.7411193204240415e-17,-3.414856509242707e-17
1975-09-01,6.312511559133858e-19,-6.938243248471243e-18,1.477255582156603e-18,0.29375556712387657,-1.509389499474791e-17,0.7062444328761235,-8.303706174519715e-18,3.4902888804572554e-18,2.03191790883891e-18,-6.189561830693258e-19
1975-10-01,-1.7930035984771278e-17,1.779842099114772e-18,0.0018960188574197933,0.21036397221225084,-1.0488292205838407e-18,0.7861746376470613,6.721137908621831e-18,0.0015653712832682668,-4.5263845220820353e-17,-9.212507263468564e-18
1975-11-01,-7.60936405595743e-19,2.946998659781612e-18,0.008723469166438857,0.18583954609480255,6.067581201248486e-18,0.7966417354218709,8.543741132291464e-19,0.008795249316887651,4.315573739422795e-18,3.0275707327656865e-19
1975-12-01,-1.9424840537901566e-17,-6.141486052279213e-18,5.138008695567602e-17,0.20113019373605126,1.1356556942007704e-17,0.7988698062639487,-3.7965660265792645e-18,5.339819161606327e-18,5.1542789495342073e-17,2.7216974414296358e-18
1976-01-01,8.013991671473161e-18,-2.304224450340613e-18,-1.850265768763128e-17,0.1983016536461751,-3.52099121470475e-18,0.801698346353825,-3.433335612905978e-18,8.995042461457736e-18,5.977512329468241e-17,7.110843968157359e-18
1976-02-01,4.149278316138055e-18,4.968025495230261e-18,-1.4202411388952766e-17,0.06971633839850556,-1.2986168610718513e-18,0.9302836616014944,3.1174483231861468e-18,-5.710318394934567e-18,-2.4620661843358565e-17,5.525885149843738e-18
1976-03-01,7.281532736902827e-18,4.070177853833447e-17,1.335028310266216e-17,0.09617237596388749,-3.208465484113874e-18,0.9038276240361124,2.3898729654006332e-17,3.9213747701439494e-19,-1.013040036458138e-17,-1.291407305071143e-18
1976-04-01,-3.800276734919064e-18,-1.6615361276856452e-17,-8.948594831528477e-18,0.07549483367431606,-6.035319347409198e-17,0.9245051663256839,1.860817858997048e-17,1.8698611950704834e-17,2.1484526099235324e-17,1.1209149599885275e-17
1976-05-01,-8.302638949587756e-18,2.218481244404076e-17,-1.4036356454435737e-17,0.142629234070464,-5.979782254883817e-18,0.8573707659295361,6.051070797796184e-18,-3.4139017310097795e-17,-1.1316648355703236e-16,2.4413445273723032e-17
