,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,0.10708830986733114,0.07509398259044905,0.06065812205223392,0.15121989123671736,0.10441483710513821,0.10233996647479168,0.06633138262672317,0.19880113435202323,0.09483300603525949,0.03921936765933273
1974-02-01,0.10475851441045828,0.0734463341864853,0.05918683350652548,0.15041559461090157,0.10203641821853814,0.10623415520930153,0.06462411087159088,0.19850217219704144,0.10104747845754437,0.039748388331613024
1974-03-01,0.10434033222498136,0.07448081039948233,0.05948028666915275,0.14665509343163072,0.10194807759179178,0.10240706075486981,0.06461319045828037,0.2072305530486783,0.09912411965681521,0.03972047576431737
1974-04-01,0.1024464957556486,0.06967417287408179,0.05841944554072862,0.1412334672480218,0.10991925897017119,0.10103189710488834,0.06261930345714226,0.23032072800111403,0.08461687268135686,0.03971835836684653
1974-05-01,0.10338324539792804,0.06862776999041553,0.06050606712009236,0.1248721186033995,0.11196503791165337,0.0969472956404309,0.06390115277683957,0.25132184918113254,0.0802569682147171,0.0382184951633911
1974-06-01,0.05087622165434966,0.06964000410531208,0.10695590194753689,0.12482128953159158,0.12066247100217965,0.107531665935135,0.030410610194887767,0.23863253774686682,0.07905193197168447,0.0714173659104561
1974-07-01,0.12534314475210626,0.07842695433512459,0.06709897397967186,0.14965062188943967,0.0972196052267934,0.12193355233482844,0.07657896464948077,0.14617727536411276,0.09318506146318384,0.04438584600525842
1974-08-01,0.045963520112083815,0.07560711561135099,0.09875601825477144,0.15350551749580152,0.12569818445563355,0.13362623327999618,0.028422781683653277,0.1666257957174149,0.09696992650706064,0.07482490688223371
1974-09-01,0.05131316435784734,0.07483774415255416,0.05475449524288538,0.15945994802816196,0.11780656969682995,0.14350105728462123,0.0650454355789912,0.14619642459677556,0.10621616382577866,0.08086899723555456
1974-10-01,0.11425751793642347,0.1013002956529979,0.12098101922391888,0.13318098359746292,0.1096696547892376,0.14262174487193965,0.04352591615753556,0.08723445096344473,0.10093015048655836,0.04629826632048097
1974-11-01,0.11337486700686593,0.10160520852335976,0.11657394477685289,0.1316246467621723,0.10739566694866547,0.14582001736807046,0.043090777959915845,0.08561610368914398,0.10938342392277205,0.04551534304218128
1974-12-01,0.11541013771556662,0.10080721908282787,0.11722475277134813,0.12814321746465626,0.10362816583389184,0.15075528404941094,0.04221640740880905,0.08293576196611266,0.11330881200772348,0.04557024169965309
1975-01-01,0.10585927167695688,0.08822302038945379,0.11928683341794327,0.141154638868565,0.10946192714796721,0.1602909627810567,0.036395894806770926,0.10137768754916604,0.09262951502922857,0.04532024833289165
1975-02-01,0.10834018673055526,0.09165194501687973,0.11734981178635948,0.1440385838650232,0.10255375525679074,0.16417030859088813,0.03799019920972876,0.09235501492650648,0.09409991382752496,0.04745028078974332
1975-03-01,0.10680047866258556,0.04739927796380891,0.11725224528638405,0.1444516316224926,0.1057821961339035,0.1641874021880828,0.03645459824756947,0.09221178000651994,0.09465667167989257,0.0908037182087606
1975-04-01,0.051442262632290015,0.10525958548987605,0.05432865037239373,0.1528444986908647,0.10044121385723317,0.17636162647111644,0.07900350234660777,0.08950227249354084,0.10259135829497622,0.08822502935110108
1975-05-01,0.10690619879079706,0.049575306864552256,0.11429103009156392,0.13583666355308158,0.10501909219867363,0.17374540122221668,0.0368601907217791,0.09234790401275568,0.09406685544789457,0.09135135709668553
1975-06-01,0.11102003952042128,0.04998676910905127,0.06079080125837584,0.139779532176999,0.10568166700219728,0.1795738926717386,0.07582333925315177,0.09306295420911373,0.09250916704139169,0.09177183775755954
1975-07-01,0.11094543888892668,0.09694876361451557,0.0606040700389888,0.14013469001536186,0.10617432436278693,0.18008572334252798,0.07559965392946678,0.08800484983243345,0.09218409027430789,0.049318395700684046
1975-08-01,0.10613304135482095,0.052719108291555725,0.11800380892753916,0.1344181873666107,0.10932813950496689,0.16908689129781018,0.03792409139232883,0.08921416289865369,0.08864152813084024,0.09453104083487364
1975-09-01,0.11028542912877619,0.05542753762643975,0.06290753438705174,0.13957667765200452,0.108530846171778,0.17457098586484301,0.07624663756423757,0.08680192054554897,0.09196626190004838,0.09368616915927189
1975-10-01,0.046159603629688635,0.08758456262931691,0.10652672967534406,0.1268877919344366,0.06498498448430766,0.25912518069669715,0.03244406541879654,0.05113478322603761,0.13954585188969082,0.085606446415684
1975-11-01,0.04609071104003521,0.08760030855049729,0.10688615114782504,0.1281592178652327,0.06433527028091793,0.25881085137222504,0.032416219683208715,0.05071286730063737,0.13943045395130854,0.08555794880811216
1975-12-01,0.046308103662642576,0.08479684690077963,0.10693058202858603,0.1278597546844861,0.0667051155017934,0.2625078252755043,0.03193652936409871,0.04941158246759306,0.1396266625018635,0.08391699761265266
1976-01-01,0.048494172862746855,0.08419637133363436,0.10072724509022443,0.13272065815892914,0.062041750331811654,0.2576007696287809,0.034428929036323795,0.05165462177869112,0.14289403271156695,0.08524144906729075
