,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,-1.7088124538259364e-17,-2.9220297589062142e-18,-7.644037155767839e-17,0.5429236503555971,1.992940781891803e-17,0.05589334824396377,3.540038522834518e-17,0.4011830014004392,-2.745275955114973e-17,-2.517831135407904e-17
1974-02-01,-4.097420032827433e-18,-2.2875030215643636e-17,6.812235046637502e-17,0.4817505351817488,2.724078659926078e-17,0.14960548544258492,-2.388190801100991e-17,0.36864397937566623,-1.764300607418258e-17,2.9843490115853433e-18
1974-03-01,2.5748278758629388e-19,-5.170321212628239e-17,7.525992227609636e-19,0.45620467920305496,2.0107705484125308e-17,0.012450328589420877,-4.694288416650579e-18,0.5313449922075242,-3.8726702733788604e-17,3.9697137350599316e-17
1974-04-01,-8.421821890790475e-17,6.791620015871627e-17,2.520261939654437e-17,0.38607298188341593,-1.5361226181904845e-16,1.3877787807814457e-17,3.1481215080140884e-17,0.6139270181165843,-1.0170103502795222e-16,5.120868727830543e-17
1974-05-01,-1.381676132886361e-16,2.796961846126246e-17,9.346722906133399e-17,0.14332447206964463,-4.161088957416237e-17,0.08104725833501701,-2.0982419166517677e-17,0.7756282695953385,-3.858259842038491e-17,2.7140923435462313e-17
1974-06-01,2.780007079740002e-17,3.273587512164073e-17,-4.7096056029544443e-17,0.10061830228587168,-1.4397546467575835e-16,0.21728238588357274,-3.396970367353643e-17,0.6820993118305556,1.3354300107534329e-17,3.286413921159641e-17
1974-07-01,-2.6869069404627385e-17,-4.24667793008778e-18,6.214733196507633e-17,0.3198872415132042,-5.3911469719829e-19,0.17613590237869645,-9.959903479707847e-18,0.5039768561080994,3.612815966275156e-17,6.418771905137359e-18
1974-08-01,-7.5940034690258e-18,4.694076320507181e-19,3.8979777243265795e-17,0.18375392098420568,-8.728440955163091e-18,0.3895961093325917,-1.1005741669232355e-17,0.4266499696832027,2.0834264048666098e-18,-1.4569517785582373e-17
1974-09-01,7.110194977128135e-17,-6.1629334905544364e-18,-2.7615290108615777e-17,0.19198718296173053,-5.0286813030583735e-18,0.6301737548517276,-2.847052508742624e-17,0.17783906218654189,-1.4424413286452007e-16,1.2976051763942818e-17
1974-10-01,-5.873723428747904e-17,-1.0307866359042761e-17,-1.3918530101073278e-17,0.09795562888078715,-3.903647580689595e-18,0.8172405870693296,-5.4236616185529614e-18,0.08480378404988344,1.82293224564273e-17,1.2875881118489912e-17
1974-11-01,-1.0827527586142555e-17,4.556680709151133e-17,3.320332118656133e-17,0.06687830013822317,-1.0476991610106716e-17,0.8082477061894225,-6.8873052538521515e-18,0.1248739936723543,9.84399477714401e-18,-1.8712724069171824e-18
1974-12-01,2.0868637441303087e-17,1.1745202566241982e-18,-6.357176187300376e-17,0.09913177422008546,-4.601239263997971e-17,0.8181038273254042,1.2791468773039128e-17,0.0827643984545103,1.4189226257851198e-16,1.9749410036107275e-17
1975-01-01,9.205514141353472e-17,1.274600504888819e-17,-2.073800761159866e-17,0.1136592898375477,1.62091920931282e-18,0.8048360600965857,-3.550642010671089e-18,0.0815046500658665,4.33987262439111e-17,-5.648283677839113e-18
1975-02-01,-4.3734061828904386e-18,1.773743741982184e-18,1.2150377475368098e-16,-4.031833970267211e-17,-4.568421743863311e-17,0.9134338591437566,-1.755198067334261e-17,0.08656614085624344,-2.456200122523711e-17,7.843007582684893e-18
1975-03-01,-1.7514248673627762e-18,-2.8379351684739326e-17,-4.4276856700260475e-18,8.54214009557272e-18,1.5401438380330654e-17,0.9159395630068815,7.848824574159261e-17,0.08406043699311824,-1.623302608399688e-17,-1.459691720567106e-17
1975-04-01,-1.1768779469663094e-17,-3.186828747773662e-18,1.3534510410972665e-17,-1.9823278136089085e-17,2.6650809181739772e-17,0.9237711563901757,-3.855484263873433e-17,0.07622884360982436,-2.3516286733362817e-19,2.9836749306286124e-18
1975-05-01,5.432228436038733e-18,3.547821628223875e-17,-6.872127106385038e-17,0.03734835601898366,6.463238222215946e-19,0.9159273176951477,8.11425095003613e-18,0.0467243262858688,-8.012580252338943e-17,3.920349211832004e-17
1975-06-01,1.1733106747541599e-17,-2.3920478126813704e-17,-2.7631169836256885e-17,0.06582355029745138,1.8215323396611054e-17,0.914702427182916,5.572700764364726e-17,0.019474022519632938,-2.304096794244866e-16,-2.377081827838109e-18
