,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,-8.120017184680913e-18,8.858691975133565e-18,-3.1296826669238824e-18,0.3244761383811027,-3.9393745111107116e-19,0.6755238616188973,5.018740158832664e-18,-1.6912428438733723e-17,3.6074043724481754e-17,6.8110749934310464e-18
1978-02-01,8.053649370317937e-18,-6.251943952815567e-17,3.471243964799554e-18,0.30965239312155396,4.27975337387957e-19,0.690347606878446,3.7811631052230815e-19,8.356032033426607e-19,-3.54971628057561e-17,7.075352758459571e-19
1978-03-01,2.3345186545258992e-17,2.229063425222645e-17,5.0832986871343534e-17,0.31706962756883744,-3.622770700845235e-17,0.6829303724311626,-3.963508151397412e-18,1.408227386447874e-17,-4.17566766619004e-18,-1.540693696350964e-17
1978-04-01,7.993100184731078e-18,-8.801671476171123e-18,-6.437234259529844e-17,0.3182533340576899,1.2586754502586749e-17,0.68174666594231,1.746763134018376e-17,-9.258990206809927e-18,-1.024046434399314e-16,2.2110158338768865e-17
1978-05-01,5.3252723754426063e-17,9.433795459054429e-18,-3.0209757048749247e-18,0.28112849561340025,6.088823448105438e-18,0.7100375713582741,1.1864079991264002e-17,0.008833933028325684,-5.187185601525388e-17,5.0887392860715056e-18
1978-06-01,-1.2000410314823438e-18,1.4057798805859672e-17,4.5430068932695855e-18,0.2218001380878844,-2.0073093197108376e-17,0.7781998619121155,1.8193810177915804e-18,1.3227266504323154e-17,-2.369631008820766e-17,-6.473468679492814e-18
1978-07-01,1.526017866728216e-17,4.6799663750120785e-18,3.020796477518523e-17,0.23017471717052893,-5.577837505910726e-21,0.7664842454310442,3.885512321080292e-18,0.0033410373984268035,7.77337495753122e-18,6.8830670807137125e-18
1978-08-01,9.43359370764851e-19,-1.215918518081688e-17,-2.418041698688912e-18,0.22398927407598632,-4.417838803677694e-18,0.7737186988689058,2.174993970332725e-17,0.00229202705510777,2.529928013768004e-18,4.729995716049339e-18
1978-09-01,-2.8702280851424945e-18,7.523730074982391e-18,-2.8097880284768916e-17,0.21914111435386133,-5.1713364247470334e-17,0.7808588856461388,1.1006886789454967e-18,1.0762472524925005e-18,3.2686370311616767e-17,7.33588627203282e-18
1978-10-01,-1.2615139699162325e-17,-8.531082847906422e-18,1.102062465708482e-17,0.12742243739219677,4.8712475483295755e-18,0.8725775626078032,1.3618642904755473e-18,4.152410972106898e-18,1.9574346302786902e-17,3.653139977982427e-18
