,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1975-01-01,0.09086721262495386,0.09242796446158912,0.09493378981211073,0.11739692180423654,0.09101058968597661,0.13344036230365705,0.07738864590424709,0.10893724798978058,0.11457071826899282,0.0790265471444557
1975-02-01,0.09103528529850866,0.09273866850413336,0.09385372867970675,0.11880626581437535,0.08805188409701853,0.13492365481593882,0.07740864896766225,0.10481288341354689,0.11783608636309197,0.08053289404601748
1975-03-01,0.09047216364123578,0.09210589044608881,0.09351323815614827,0.11966459785823028,0.0881891207785602,0.13550996547692484,0.07677362359545074,0.10507965969791686,0.11831608774053574,0.08037565260890864
1975-04-01,0.08979247130146441,0.0904678188646795,0.09146260203250933,0.11960875476017543,0.08905876238965627,0.13844300196380313,0.07605691255541108,0.1060253674038332,0.11846476251390683,0.08061954621456084
1975-05-01,0.09049844810383254,0.09127343770890821,0.0932946260063865,0.11292896563556956,0.09009833259522965,0.13923455903906523,0.0772201788915942,0.10710997765217813,0.11716796991683873,0.08117350445039719
1975-06-01,0.08935328722976814,0.08941662740661405,0.09376854035583962,0.11191220630585724,0.09289803465361406,0.14320239500086937,0.0765373974037816,0.10693370192855704,0.11465483846260467,0.08132297125249413
1975-07-01,0.08909293607651218,0.09185914532693407,0.09242739642149947,0.11527027489456074,0.08961495473323143,0.14690923168551723,0.07672210601012601,0.10117274315714653,0.11561929901540811,0.08131191267906426
1975-08-01,0.08827143915475172,0.0926465310437911,0.09259271670434678,0.11623747927638142,0.09037380452710729,0.14548074623923493,0.0770030920161315,0.10017707544071403,0.11617743837878657,0.08103967721875456
1975-09-01,0.08870387967593972,0.09256165694522911,0.0919585839617135,0.11632898573671702,0.09222290194839337,0.14371204366024073,0.07752450164105504,0.10030836719125057,0.11542027896238227,0.08125880027707859
1975-10-01,0.0874164697988347,0.09193407308839495,0.09279777037754403,0.11979408001751796,0.09190178080249185,0.14297565176913424,0.07719810082871015,0.09845746196045906,0.11484618359499245,0.08267842776192066
1975-11-01,0.08695450280115825,0.09220003319663639,0.09223942141111352,0.12091613320246536,0.09116264733212864,0.14343807984605647,0.07710328889433077,0.09731816969283347,0.11662167239419712,0.08204605122907985
1975-12-01,0.08706016500941088,0.09219986024736775,0.09262004121747969,0.11928297518670146,0.09051961208162672,0.1451619950308482,0.07637734321455063,0.0964253777039719,0.11785975654877365,0.08249287375926916
1976-01-01,0.08786392368858278,0.08967898586230133,0.090038455529455,0.11879614890423652,0.08712170301357389,0.14696825526462431,0.07916170306121227,0.09896963472891006,0.11831228710836697,0.08308890283873684
1976-02-01,0.08794005436551633,0.08977049944563453,0.09006594148869551,0.11892084572596348,0.0871921457952085,0.14664706159424096,0.07926856698232353,0.09890814908168279,0.11811713345858789,0.08316960206214653
