,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,9.699612080929182e-18,3.0457298871043655e-17,9.612106229601358e-18,0.35211115279121324,3.0874469958148013e-18,0.19010727101857822,6.046051013916143e-17,0.4577815761902085,3.92384185746014e-17,-7.05748395428773e-18
1974-02-01,3.076400141864487e-17,-2.0284469269829036e-17,-2.3110615199059245e-17,0.33176495975751186,5.3354042268008565e-18,0.23712519286643377,-6.918157815000542e-18,0.43110984737605434,1.9314022393626017e-17,-6.110311091216587e-17
1974-03-01,3.0736829395537395e-17,-2.974612441083743e-17,2.658935921326145e-17,0.32619743584237243,6.122721263801737e-17,0.13983058563584214,9.89860183241365e-19,0.5339719785217854,3.511582494801697e-17,1.2352242769450184e-17
1974-04-01,1.962017466340005e-17,-2.183707605053964e-17,-4.7064830119170524e-17,0.2647172438511777,-4.2841375038667794e-17,0.13685949038446432,3.192035671096039e-17,0.5984232657643581,-1.9218498858588066e-17,4.3497023621719955e-17
1974-05-01,2.457124293288929e-17,7.693905857966331e-17,-3.418486955419624e-17,0.09403385406885187,3.373590197767782e-17,0.19630438827568933,6.442403320625316e-17,0.7096617576554586,1.460947699618408e-17,4.321528319064293e-17
1974-06-01,-1.0165371686109794e-16,1.7806609575815126e-17,-5.849282324152378e-17,0.06408153376187513,-7.325685794966504e-17,0.2893765275752447,-1.7524911261719388e-18,0.6465419386628803,-6.587143712922572e-18,2.4193525203360605e-17
1974-07-01,-1.7931677658362387e-17,-6.19933047440377e-17,9.045201862008304e-17,0.2765331040404892,-4.771518012342681e-18,0.2516498099153768,1.659598256374116e-18,0.47181708604413414,-5.61469696475801e-18,1.2096371483645845e-17
1974-08-01,2.1003411789058675e-17,1.6794931054476365e-16,4.2752613709149395e-17,0.17990081080602688,1.162405799751191e-17,0.40695648645727256,6.005012379419623e-17,0.41314270273670034,-3.9913033920048817e-17,3.26738930336004e-17
1974-09-01,1.6324736221198168e-18,-9.6119842027575e-18,7.43178012423104e-18,0.1895735862050995,-1.6407137309987153e-17,0.6024096433203495,-2.4737576072253708e-17,0.208016770474551,7.166358412316323e-17,-1.4900037524425943e-17
1974-10-01,-1.93776808716384e-18,4.72641705387635e-18,1.793841927991105e-18,0.10230680284158257,-5.504815071108731e-19,0.8170805245623085,2.427893187965028e-17,0.08061267259610881,2.601433063686152e-17,-7.913952495385252e-18
1974-11-01,1.6341058919122458e-17,-5.098190194505631e-17,1.3442257940105949e-17,0.08000084361148188,-7.58282826601046e-18,0.8153426737889842,1.5286390809449137e-17,0.10465648259953395,8.83442372502141e-19,1.3447230797064514e-17
1974-12-01,-2.5409414882421068e-17,-8.833721857743315e-18,3.660186138584254e-18,0.08924653794515151,-4.699516336926181e-18,0.8307661615014107,7.854671591168525e-18,0.07998730055343767,-1.0157956039098893e-17,1.7206858992526785e-17
1975-01-01,2.0064598031249216e-17,-2.833129620115144e-18,4.900432842923612e-17,0.08783258064216744,1.8118484619605208e-17,0.8160753094078574,2.0180557914901708e-17,0.09609210994997498,-3.37145355072006e-17,7.05972297141801e-17
1975-02-01,8.852489895263899e-18,1.8009533776059262e-17,3.32080953063565e-17,3.3093752918886793e-18,-1.0748118591713397e-17,0.913781490597365,-2.2728950715729887e-17,0.08621850940263509,-1.8551805498846722e-17,3.2432462630006796e-18
1975-03-01,-1.509815975310772e-17,-5.974421671783083e-18,1.2463667151931164e-17,8.82983200506913e-19,2.8160779563307673e-17,0.9149413533444359,-3.322524394719015e-17,0.08505864665556413,-6.141137672439204e-17,-2.404498904911896e-17
1975-04-01,2.3870054217099897e-17,-1.0890654215308794e-17,2.109574475585486e-17,-1.307484952908158e-17,1.0116480907293157e-17,0.9200259782814978,-2.5341692821280675e-17,0.07997402171850235,-6.513262840958272e-17,7.284679635402048e-18
1975-05-01,-3.8238779186541026e-18,-4.0065793534946135e-17,-5.982028333310004e-18,0.016415363525935586,-2.3484583826638936e-17,0.9254764510769419,1.7013925430801726e-17,0.05810818539712256,3.7484807426685946e-17,-3.3539589375157475e-17
1975-06-01,-2.979726770971932e-17,1.4517779632042566e-17,8.22447131603775e-18,0.02890381986591748,4.127469041016863e-18,0.926123688797732,6.307725258402185e-18,0.04497249133635061,-1.418785253848437e-17,9.00235808712931e-19
1975-07-01,-3.3110915389786157e-18,-5.676654938939854e-18,4.070613039928069e-17,0.03746951956751786,-1.8912765185808156e-17,0.9625304804324822,-2.989025648710977e-17,4.948171645540348e-18,3.8447518574568494e-17,-3.147244525396011e-17
1975-08-01,-1.5125609426610042e-17,2.937959300843612e-17,-1.5118667114046714e-18,0.07626750487920318,1.431538758313629e-17,0.923732495120797,-3.609541675904925e-17,1.931554821574305e-18,-1.0056726106822148e-16,-1.9871581944910913e-17
1975-09-01,6.852363982691647e-17,2.5172141094349375e-17,-3.3619060246700084e-17,0.09199822192254192,-5.198010791853958e-19,0.908001778077458,-9.423941420220976e-18,-3.177644551063773e-17,3.884536887934851e-17,-2.6356976060978056e-17
1975-10-01,1.7955187115865012e-17,-1.0659246522794981e-17,6.666058742219986e-18,0.10030414197532578,-5.0321948279355986e-18,0.8996958580246743,-1.2185420071624e-17,-8.779606340524289e-19,5.780650056179737e-17,2.557389250958728e-18
1975-11-01,-1.5096306768353226e-17,1.3645180561872382e-17,7.532296368347221e-18,0.08511858878773797,4.419396056485148e-18,0.9148814112122622,3.0217764073360214e-17,-1.1668858506591054e-17,1.4376078344431065e-17,-1.8241013318468326e-17
1975-12-01,-1.450183531684377e-17,4.760537036104356e-17,-1.0900480208729162e-17,0.08617030423187376,5.557541627006134e-17,0.9138296957681261,-7.254110618803346e-17,-2.4236701489958486e-17,4.60859486088942e-17,2.2063165297148137e-17
1976-01-01,6.382236590822833e-18,-2.5771229261192154e-17,1.6560684254327496e-18,0.09453016605382578,1.282323736108438e-16,0.9054698339461742,-2.5001374960309186e-17,-3.31833937049687e-18,2.226303480771741e-17,-1.0543297688523007e-17
1976-02-01,1.484014340841824e-17,-3.0149029916462104e-18,5.705184729435934e-18,0.04995099013553567,-5.869287356193573e-18,0.9500490098644644,-2.3998847138774132e-17,-1.3490761321970557e-17,7.50362287844308e-17,-6.051569804326872e-18
1976-03-01,2.789203117246921e-18,1.1110369439700136e-17,1.1959329964207432e-17,0.12689691488887836,-1.0760274257552491e-17,0.8731030851111219,1.466380310333967e-17,-2.0896240804492603e-17,-7.824194335777736e-17,2.3673109792208712e-17
1976-04-01,3.5919113317678037e-17,1.7984819952359315e-18,-1.179719630752237e-17,0.1259216341631402,8.162637114728872e-18,0.8740783658368596,5.338484405909362e-17,-2.226844653671761e-18,3.565641797316571e-17,8.25467133419777e-18
1976-05-01,-2.53872515306089e-18,5.506209110892801e-17,-1.7382328105362548e-17,0.17983466084136188,5.985482486806202e-17,0.8201653391586381,-1.2105892598560548e-17,2.689952557677362e-17,-7.144143584445703e-18,2.097714532991567e-17
1976-06-01,-4.486347128350819e-18,-1.5062159014949145e-17,-4.566223312935804e-17,0.16846913221370707,1.9193252594891083e-19,0.8315308677862929,7.819919727004233e-18,-1.3038520796682825e-17,-5.832509417009804e-17,-5.528901381610963e-17
1976-07-01,-1.2421806472290682e-17,-3.0583908120514593e-17,-5.407833519328314e-17,0.1693586492572647,-4.780247465749644e-18,0.8306413507427355,-8.637033531800785e-18,1.0184331857177019e-17,2.1277105209912677e-17,1.3754613543044124e-17
1976-08-01,-5.329204631358785e-18,4.722520972245938e-17,6.935596005213097e-17,0.14949100744196414,-1.6353990707588775e-17,0.8505089925580359,6.6724445062679535e-18,-1.2112240304159951e-18,1.064679408484837e-17,-1.0468025975475128e-17
1976-09-01,2.9539019582355034e-18,2.1583340971102775e-17,4.7030108108099274e-17,0.1810032343162292,-2.729479985657168e-17,0.8189967656837708,-4.810676840431656e-18,2.796676732913697e-17,8.512337672162588e-18,-8.616738159431123e-18
1976-10-01,5.614055968646313e-17,-5.158196827051053e-17,-2.6721736627409862e-17,0.15788734325284895,-1.520957563854318e-17,0.8421126567471511,8.378565770564666e-17,-1.4113995462253303e-17,2.925081681007046e-17,6.186414184589642e-17
1976-11-01,8.57880201064424e-17,5.6123419039848196e-18,-4.218814922374623e-17,0.14923571746547903,1.4112126570771868e-18,0.8507642825345209,2.3168709222981743e-17,-2.92609579360516e-17,1.404103162872256e-16,3.0535246342572524e-18
1976-12-01,-2.250422820123999e-18,5.197317907709489e-18,1.2200015631052506e-16,0.1585853592426003,-2.6484233448806062e-17,0.8414146407573996,-2.404125710024141e-17,-1.0074542098416636e-17,-1.0949978346146046e-17,-2.3580773555958905e-18
1977-01-01,-3.781774504447863e-17,2.806072065213883e-17,3.0026869614040916e-17,0.11079678855320253,-3.29818856715653e-17,0.8892032114467976,-1.6208801721292375e-17,-6.839112248975404e-17,1.6103000373705328e-17,-7.564938141303317e-18
1977-02-01,4.761809080527922e-17,-9.396710866261971e-18,-2.1629067012124975e-17,0.11886704046626743,1.981101146881185e-17,0.8811329595337325,-5.23883854649924e-18,2.5900703675105782e-17,5.481950956009689e-18,6.055911530664801e-17
1977-03-01,1.0994943631441902e-17,4.722322274769548e-17,-2.8840390862365283e-17,0.09912146417002665,2.4347812723549582e-18,0.9008785358299732,1.0133433238599627e-17,1.4568543798314438e-17,-1.7573389725929517e-17,-1.616422196266119e-18
1977-04-01,-6.662123700720727e-17,5.1531876506668804e-17,-8.919796698225165e-17,0.12118839781156991,-3.537496780116093e-17,0.8788116021884305,-2.2645870665302903e-17,-4.367437001119148e-18,-3.733433121326841e-18,-2.223371552934493e-17
1977-05-01,-4.5194836171907965e-18,1.8052335251987645e-17,5.984167954906731e-17,0.13053172046486453,1.5366429057002027e-18,0.8694682795351355,-1.1385261634950655e-17,-1.3591430082438994e-17,-9.283886321081104e-18,3.2651142812961935e-17
1977-06-01,-1.8104662425329662e-17,3.245184254059192e-17,-3.498799359705628e-18,0.13412123763419279,9.043350066712003e-18,0.8658787623658073,-3.0436323217832034e-17,-9.882474580919431e-18,-6.4747356333996565e-18,-1.0964420277804068e-17
1977-07-01,-5.602808739197704e-17,6.316274389282935e-17,-1.5203287103331736e-17,0.12317279696170488,-7.81325486995381e-17,0.876827203038295,5.569137775905736e-17,1.458678946894557e-17,2.237304853024321e-17,7.435365237397822e-18
1977-08-01,1.2474953549198986e-17,5.733614168000956e-18,-1.7151833721170303e-17,0.09619797580493476,-7.701420906377117e-18,0.9038020241950653,1.0387305125319077e-17,2.195309053885452e-17,4.782760125524715e-18,1.6903554630669063e-17
1977-09-01,1.4392208151533818e-17,-3.532499108323383e-17,6.079623487922804e-18,0.09039700554220673,1.292951781426358e-18,0.9096029944577931,1.0069060252528057e-17,4.3971319266673225e-17,1.024581059700434e-17,2.952922172151266e-17
1977-10-01,-6.970524838980094e-17,-7.452599208971074e-18,1.1128425468337569e-17,2.4606274789673572e-17,8.835679140405984e-18,1.0,8.130914098218553e-18,-5.546936734927953e-18,4.85722573273506e-17,1.8869273069314574e-17
1977-11-01,-8.378259946463033e-17,5.036889169030414e-17,-9.047846085814102e-19,0.042035833848798186,3.654037934713593e-18,0.9477806248250586,-1.156894525458987e-17,-7.556503234688188e-18,0.010183541326143066,-3.311122934513686e-18
1977-12-01,-2.1087783344241566e-17,-4.719467067547071e-17,9.198480245462683e-19,0.04181529162784319,4.1802894593468155e-17,0.958184708372157,8.562413899372954e-17,-8.834861046597097e-17,-1.3063192301580924e-16,6.508148674188807e-17
1978-01-01,4.638021738042146e-17,6.411128794780623e-17,7.07964132099623e-18,0.045822315921648565,5.639876916708677e-18,0.9541776840783515,4.64392196106315e-18,-2.6623063815944484e-17,-6.539323213937808e-17,4.529541268853182e-18
1978-02-01,-9.227443270595403e-17,8.265258723119856e-18,-2.023672572664261e-17,0.043792434260978945,-1.1606022217913417e-17,0.9562075657390214,3.916591730852998e-18,-8.966828015180351e-17,-5.783094935768521e-17,-5.0997083143600956e-17
1978-03-01,-4.180698675888575e-18,-1.407014306379029e-17,-6.89151239801629e-18,0.03243030903120085,-6.2035414098421995e-18,0.967569690968799,4.53613960306345e-17,2.1715318357253097e-17,3.8498488302659e-17,6.520588330668641e-18
1978-04-01,4.3799267885056025e-17,-2.9860751961890483e-17,-1.7936618113260752e-17,0.02754862989886466,1.4510242384179738e-18,0.8914207514859503,-1.8930068166665636e-17,1.1931468281222582e-17,0.08103061861518501,3.415834029994634e-17
1978-05-01,4.4271589937428674e-17,3.592268598526012e-17,-6.595678139495951e-18,0.0741046935903901,9.03706781725908e-17,0.8233058689311883,-1.772212785861884e-17,-1.2281962098577442e-17,0.10258943747842153,4.0423148842388356e-17
1978-06-01,-3.2711114914648075e-17,-3.339702773403942e-17,7.582725108581521e-18,0.0032259684145195333,1.0569095758203852e-17,0.7440139856505876,4.727731807016559e-17,-6.937933686336787e-18,0.2527600459348928,2.6992268004766246e-17
1978-07-01,-3.033091294126686e-17,-1.540258998447542e-17,4.311345370691509e-17,-3.4206578541917665e-17,-5.3509905163426574e-17,0.9489729059265682,2.2420577352716957e-17,2.0508798516467226e-17,0.05102709407343181,1.653341871992163e-17
1978-08-01,-8.47740763008295e-18,-2.6932141948969278e-17,-7.792425261747995e-18,0.03460396931743108,-1.1034887273882356e-17,0.8327048902364402,5.366362215983373e-18,4.512291462931969e-18,0.13269114044612873,1.4558815854178832e-17
