,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,1.0637591737025203e-17,1.1015268987581895e-16,8.530590404947668e-19,0.37498577126614874,-2.158023426550201e-17,0.6250142287338513,1.315514829545877e-17,3.9240648396985784e-17,-4.919229473968509e-17,-1.0966176447925582e-17
1978-02-01,-3.2087939838171554e-17,-4.4492314048615523e-17,-7.407723288312518e-18,0.3472388571722459,1.6233263301867692e-18,0.6527611428277543,3.7563969908294205e-19,-2.0352054074870695e-17,-4.2014462551746017e-17,9.186728218282949e-18
1978-03-01,-4.7666198432226576e-17,-2.3184127245685916e-17,-2.2152368733351854e-17,0.36417279093795724,3.0531909662637404e-17,0.6358272090620427,1.926140698607806e-17,-6.726470292084739e-18,1.403063002388773e-16,3.5185563988026584e-17
1978-04-01,-3.727287418527682e-17,-5.091225286424241e-17,-3.3228298887210133e-18,0.3902468638494467,1.4746122122636711e-18,0.6097531361505536,-1.5805370872600968e-17,1.483928213646031e-17,-9.1889759476739e-17,2.884255076543042e-17
1978-05-01,1.1801639056621707e-17,1.122715134633114e-17,5.468506301638308e-18,0.3410025386356375,8.274329882742963e-18,0.6589974613643623,-1.6731338492582566e-17,-2.0312801836450085e-17,-1.4209402215549648e-17,1.1229779925457327e-17
1978-06-01,7.427037816997797e-18,4.778453227551117e-18,1.2550114864193959e-17,0.2440471001339661,-2.159182527179232e-18,0.7559528998660336,-1.2552192538219844e-19,1.922866647473361e-18,3.0613036432242783e-17,1.3078298005221686e-17
1978-07-01,-6.1278447673666064e-18,4.1521045560901376e-17,-3.4558636717620733e-17,0.2520885915829785,-1.6028173767310507e-18,0.7479114084170216,-3.0211662345490526e-18,-2.6193532234897455e-17,3.649223447557695e-17,-2.8283746382342724e-18
1978-08-01,-8.431615507737041e-18,3.1742938938545898e-18,-3.1425759052098673e-18,0.23633365348267996,1.015630747694015e-18,0.7636663465173199,2.247541136670816e-17,-7.019553415922403e-18,9.526386828088847e-18,-2.1927077252122373e-18
1978-09-01,-4.4119014963049824e-17,1.3963292698080713e-17,3.076665019290461e-18,0.22660283671204015,1.417434145839318e-18,0.7733971632879598,-1.815108273745025e-17,4.25496268229332e-18,-5.812788893245415e-17,1.2128340873892702e-17
1978-10-01,-4.625835198306368e-18,1.516814127319067e-17,9.00228277753996e-17,0.09122348086541929,-1.9557013233764153e-17,0.9087765191345807,-2.985609820798914e-17,1.1730702680463874e-17,-4.127517415193708e-17,-1.4615790640564494e-17
1978-11-01,1.0100903733771101e-19,1.5120287659698043e-17,-1.8558813051272515e-18,0.1175573701079349,1.5095307366200845e-17,0.8824426298920652,4.709582631231826e-19,-2.8510515255157984e-18,-1.0555941668342332e-16,-1.2309177947753951e-17
1978-12-01,5.820453291802216e-17,5.513792915242719e-18,7.13365858046694e-17,0.16168300030679522,-2.0137155210476446e-17,0.8383169996932047,5.488979826728548e-19,-6.885062482146177e-19,5.847664284269336e-18,7.055938965820101e-18
1979-01-01,-3.205117996838052e-17,3.545597529156897e-17,-2.2169815925137638e-17,0.19058653821286015,3.246831217118798e-17,0.80941346178714,9.882139334505708e-19,6.111356137731768e-17,-1.5370243123989986e-16,-2.2079373767090953e-17
1979-02-01,-9.949807164517674e-17,-3.6813256369940255e-17,8.250783601577176e-18,0.08937139572854745,4.915207490388514e-18,0.9106286042714526,2.9367447391520348e-18,-3.8415698811846844e-17,9.52554977157945e-18,1.858902466097681e-17
1979-03-01,1.9384949211626003e-18,-1.3021162284319035e-17,5.86621304450519e-17,0.14603594435550937,1.3321925699045367e-17,0.8539640556444904,-3.880179691788345e-17,3.287203865862037e-17,6.094434704098843e-17,-3.652250516058318e-17
1979-04-01,-5.54091665633e-17,5.65885329091222e-18,3.8647670550757234e-18,0.1782822779342573,-4.2412146482387e-18,0.8217177220657429,2.9863398453115315e-17,1.560376454648162e-17,-3.8372680680081725e-17,-7.343299397387748e-18
1979-05-01,4.8996560204711424e-18,3.556455241866579e-17,2.770450214352799e-17,0.1508432930994068,1.3762152292890758e-18,0.8491567069005933,-2.771243282479387e-17,-3.780234913735938e-18,4.437921936308133e-18,7.821084177722407e-19
1979-06-01,-1.2988218309120283e-17,-1.0208174247894378e-17,3.0105406712403323e-17,0.19717673058401475,2.15618167014576e-17,0.8028232694159854,-6.406494150622039e-19,-1.2570249563810537e-17,-1.1333439952457287e-16,7.031135379278363e-17
1979-07-01,1.697170809737964e-18,-5.6726910998303526e-18,4.130850494449729e-17,0.19563487251875708,-6.016955842459285e-17,0.8043651274812429,-1.982138331391448e-18,-5.861793898455401e-19,-3.795523925805385e-17,2.46331618480565e-17
1979-08-01,8.11869335021371e-18,6.595408520966713e-18,8.998815922268747e-17,0.24530187732784348,5.5032450654084014e-17,0.7546981226721561,-6.833934177441263e-17,2.97754984571849e-18,1.5720070676020934e-16,3.813740229219169e-17
1979-09-01,-4.311325701399892e-17,3.887928872578716e-17,2.9297366088574403e-17,0.33062460690931916,-2.2868417993717236e-17,0.6693753930906812,-1.169160205207107e-16,-4.916791932804832e-18,-1.678098288305667e-16,1.5793370980370738e-17
1979-10-01,-1.0080051461372832e-17,1.2425032494391458e-17,-9.623392659353694e-17,0.38706664090718995,-7.602175963078988e-17,0.6129333590928101,2.0007416016756075e-18,3.768739281030541e-17,5.579703775161979e-17,-4.705179062568867e-18
1979-11-01,-2.0218922507934032e-17,5.077245805379533e-18,4.5832779934305225e-17,0.4216255640779764,2.1077730613379328e-17,0.5783744359220235,-1.2881121852580145e-17,1.2455942915107072e-17,-7.517427528612751e-17,3.163741124556275e-17
1979-12-01,-2.0907114605729205e-18,5.960178982972999e-17,-1.3820910574209676e-17,0.4461777587421192,2.9762172314060954e-17,0.5538222412578807,5.000426766793293e-17,1.2417143669908142e-16,-1.4936937211493413e-16,8.245378878452408e-18
1980-01-01,8.445667254532341e-18,3.290673344796124e-17,2.5259441393609963e-17,0.5515065783913146,-1.937252785794772e-17,0.44849342160868544,5.991869502147719e-17,2.1350567018960904e-17,-1.1797007233152545e-16,3.295469370044048e-17
1980-02-01,5.071740931155786e-18,-4.365483542643255e-17,5.099481474694581e-18,0.6250508286932506,-3.1835463485498606e-17,0.3749491713067494,-2.1470466268052696e-19,3.0588380783937437e-18,-6.938893903907228e-17,1.1758063304167416e-17
1980-03-01,-4.338420364779507e-17,8.903463417275604e-17,7.947350193928737e-18,0.46166225160982743,4.0529291364914805e-17,0.5383377483901726,2.655478637407923e-18,-2.2674930314581884e-17,1.1005878285920138e-17,1.6925221613950204e-17
1980-04-01,5.554595033002185e-19,2.4653423217340252e-17,-5.365422385825553e-17,0.4632378444327978,-1.896502658907735e-17,0.5367621555672023,-3.6647857435365864e-19,-1.4319263367583086e-17,5.194754962753694e-17,2.2231523081717547e-17
1980-05-01,4.207230625504135e-18,-3.921115414996359e-18,-1.8139971043992832e-17,0.444281497632717,9.48268257365624e-18,0.5557185023672829,8.690103471085462e-18,-5.716326052895534e-18,1.3599889307455902e-16,1.1758341391881863e-17
1980-06-01,5.57962029044432e-17,1.5589643023929807e-17,-1.1833268037328225e-17,0.4727451404410497,3.710638244308234e-18,0.5272548595589505,3.877496917704686e-17,1.9638306610410968e-17,-8.666439448122834e-17,-4.1217039740357444e-17
1980-07-01,3.6190438770526374e-17,5.7229248756581085e-18,9.198686352322263e-18,0.4925447667808918,-1.887021102497247e-17,0.5074552332191083,2.1019365727309365e-18,2.3259250183803115e-17,-2.1082331273284964e-16,1.0039019967040114e-17
1980-08-01,2.1663106032455155e-17,-4.473297788394841e-17,-1.7031223181078194e-17,0.44830149164917144,-3.984550483318736e-17,0.5516985083508289,1.152595208160522e-17,-3.4951300277538455e-17,-8.273053588149134e-17,-1.9499150211494812e-17
1980-09-01,6.1362147236354626e-18,3.448474320238203e-17,1.540821674632355e-17,0.5344283639022005,3.0863079799012044e-17,0.4655716360977994,-1.3675981630266238e-18,1.3025314065352834e-17,4.962648707938666e-17,1.8779843478855907e-17
1980-10-01,-1.0790422613246711e-17,-1.480601316548896e-17,6.084556209428984e-17,0.6076065675142556,1.869384045453671e-18,0.3923934324857442,1.6705008689466145e-17,2.5718108023241088e-17,-8.268555483912484e-17,6.104029789102893e-17
1980-11-01,1.5647204395702437e-17,-1.431096014541457e-17,-7.835438185468259e-18,0.667240047037726,4.6006269796931913e-17,0.33275995296227423,2.687074528017366e-18,8.037244733934714e-20,-8.997124913252505e-17,-6.608746210919735e-18
1980-12-01,9.414541901173601e-18,-4.228146560651867e-17,8.377850434586314e-18,0.545966585440854,-1.6060445433093566e-17,0.45403341455914603,-1.278544085445921e-17,-8.659147632549569e-18,1.4872107663679752e-16,-7.137667809719016e-17
1981-01-01,-1.4952982426499112e-16,2.1198355585004254e-17,1.116032333019798e-17,0.3976174590984121,1.742844796471047e-17,0.602382540901588,3.614998471692937e-18,3.68192821451061e-17,-2.4290225473577033e-17,-9.22398715559195e-18
1981-02-01,2.5052729502054418e-17,2.0257335626081708e-17,-1.131647896713824e-16,0.40173629468038463,1.5077450067136744e-17,0.5982637053196153,5.0836225873901823e-17,6.921798365808128e-18,-3.760053444581803e-17,9.174572504053401e-18
1981-03-01,-1.5229397021892785e-17,-3.2985775260497738e-18,-2.7764514002936806e-17,0.3711547135335508,-5.599068367782351e-18,0.6288452864664492,-2.583590921382423e-18,7.820261887518385e-19,5.312989597523768e-18,8.992864696119137e-18
1981-04-01,3.2371698598103926e-17,1.8271591263175748e-17,1.1320198696074916e-18,0.32408012471193515,-1.2795568616636051e-17,0.6759198752880647,1.2088899838774414e-17,-9.846388361321405e-19,-9.397167222929557e-17,4.453762305844286e-17
1981-05-01,-2.2056598202155104e-16,1.1155455393714867e-16,-1.1195764351276614e-17,0.30271734130076267,-2.579068938543846e-17,0.6972826586992377,-9.55690647240227e-18,-1.670698071851546e-18,-1.7719705493647447e-16,4.337939037911071e-18
1981-06-01,-7.115465833831039e-17,1.320022310568598e-18,1.427728150778932e-17,0.32124842529900194,-2.2234966287711794e-17,0.6787515747009981,-5.6630368077668065e-18,-1.4484045771362553e-18,5.656418938065903e-17,-4.5397251834629967e-17
1981-07-01,5.860657377199384e-17,2.3515988928038997e-17,5.1215458391577425e-18,0.34303687421126916,5.818682117431478e-17,0.6569631257887308,6.241520005866741e-19,1.323890409180654e-17,-1.8178965693567114e-17,2.2221272817546552e-18
1981-08-01,4.839587407324183e-17,7.679217157344148e-18,2.844965604831179e-17,0.3155235631144937,-2.1590474748025357e-17,0.6844764368855063,-1.9856481535732775e-17,-1.3918670882549615e-17,5.83354598512996e-17,-1.1692076618152874e-18
1981-09-01,7.117358312666361e-17,-2.0937261017071763e-17,1.8176258391048023e-17,0.24902254344350874,-6.892586413624946e-18,0.7509774565564913,1.3584599496866149e-17,-5.07521506643768e-18,2.9031186626923333e-18,5.130496272397245e-17
1981-10-01,4.2761197605166206e-17,1.2998926948062772e-17,4.517115929126179e-17,0.21277699516836762,-2.0270140580557624e-18,0.7872230048316322,-8.614501027107904e-17,-1.923434369395271e-17,2.4164790096675096e-17,-3.61786158475702e-17
1981-11-01,-7.405817886007256e-17,-1.0152694022591454e-17,5.395446348744357e-17,0.24144411100983093,4.2728032481269505e-17,0.7585558889901692,-9.697274140566646e-18,2.318754195952846e-17,2.0357465325766878e-17,-8.475405632567098e-17
1981-12-01,-3.4692256298219323e-18,-7.153496540137554e-17,-8.756457180544921e-18,0.2113131473916413,1.9687687284642458e-17,0.7886868526083587,7.641887599548421e-19,-6.291539727204183e-18,-5.1556928476977686e-17,1.972482099256042e-17
