,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,9.778374603155877e-19,2.859819655966814e-17,-5.609246804697134e-18,0.45720450186195105,-2.877272432937515e-19,0.5427954981380491,7.456625226700924e-18,3.2791697038828525e-18,-4.202782301420756e-17,-5.043775111504468e-20
1980-02-01,-1.0092779793893296e-17,1.6398262704033968e-18,4.349913679550013e-17,0.49241675569589366,-1.3756026736401876e-18,0.5075832443041065,-5.369544954908859e-19,1.4648998928554324e-17,-5.835608602262317e-17,-3.18485561807287e-19
1980-03-01,-1.2566157835785456e-17,-1.505418499709023e-17,7.691073475451574e-18,0.40619303550473435,-5.820700762415878e-18,0.5938069644952656,-5.557987823165014e-18,5.416411331473175e-18,2.6853989674984288e-17,1.0273446245078033e-18
1980-04-01,1.315911613973741e-17,3.54889384971736e-17,-1.112112314498955e-17,0.3883999272963331,-3.853001031982494e-18,0.611600072703667,-7.655382433760693e-18,-2.23378173998978e-18,-5.85898883630482e-17,-1.6429052785658152e-18
1980-05-01,1.7998569084728426e-17,5.435208575835966e-18,1.4008765954327043e-17,0.35464126962735276,2.8938476270660437e-18,0.6453587303726473,-2.8636209588373547e-18,-1.8186688374999682e-17,-1.2697751689423393e-17,1.6332358783813203e-17
1980-06-01,7.465653672931499e-17,-4.623201149662022e-19,2.7253306866785174e-17,0.33022300928916953,-3.0636582625791776e-18,0.6697769907108302,-1.2657032542067986e-17,1.2238473995977005e-17,9.351596429817154e-17,-2.1929325977234194e-17
1980-07-01,1.0696918205568106e-18,2.9991704888254478e-18,-1.200791701621325e-17,0.32799851659344875,-3.3071331010968668e-18,0.6720014834065511,1.431852585241618e-17,9.843082665156979e-20,2.5555573430318887e-17,-3.8472036861733535e-18
1980-08-01,5.585049911252923e-18,-1.8894552814745404e-17,2.732089469555451e-17,0.32357376353716105,-8.154727040989868e-18,0.6764262364628391,5.707935894025295e-19,-9.499539534911204e-18,-4.128902897107657e-17,-5.470991699791983e-18
1980-09-01,3.2481867699611523e-17,-1.4651111455214703e-17,6.124661741244628e-18,0.3346478031880258,-1.705003603954833e-17,0.6653521968119743,-1.6743996934889497e-18,3.6595829618934e-19,4.654097153026338e-17,-7.066438301779545e-18
1980-10-01,1.3120389404130309e-17,-5.574966609763842e-17,-5.145734475221205e-18,0.3389804319030775,-4.400951101440635e-18,0.6610195680969225,2.6113268034961244e-18,4.7561965698384156e-18,2.9401152413031163e-17,1.519293989242974e-19
1980-11-01,-2.2995042010547906e-18,-8.995175006727404e-18,-7.391007668447181e-18,0.3343187979449879,5.597931100958368e-18,0.665681202055012,1.4288446738707185e-18,-8.884661613162842e-18,1.2459826792578078e-16,-5.830168007836435e-18
1980-12-01,1.3263567616105297e-17,-1.814717020744926e-17,5.531879066708405e-18,0.30549543866521534,-2.1934312003376577e-18,0.6945045613347846,-1.436351714123855e-17,1.9397522736382516e-17,1.0750513139714542e-16,-1.6061810887458578e-17
1981-01-01,3.322576675133328e-18,-2.0449971516398417e-17,6.689151743684871e-19,0.2798864899385316,-2.226721553442594e-17,0.7201135100614684,1.5101586782772237e-17,1.8490687072544562e-17,-1.5451308390700527e-17,-3.0300514806654334e-17
1981-02-01,5.315695299030949e-17,-2.3801432247221964e-17,-3.4094301187769443e-18,0.24580905103473386,3.0777689515529507e-18,0.7541909489652663,1.2969583297074481e-18,-1.3941671251544623e-17,-8.875065355701484e-18,-6.958218588326127e-18
1981-03-01,-8.134379089281476e-20,5.72445445681251e-18,-1.0630443938109373e-18,0.23454736238405385,9.236631046960549e-18,0.7654526376159462,-1.0707860157294217e-17,-7.499428793634077e-18,1.2353264022716377e-17,7.921736853599915e-18
1981-04-01,-1.6810831182121872e-18,-1.520907396611022e-17,9.920460499209574e-19,0.21568149831878222,1.0820894436860838e-17,0.7843185016812178,1.3132852244680102e-17,-9.50416182007114e-18,1.2661879893503373e-16,-5.161002779368236e-17
1981-05-01,-1.7327930551619483e-17,1.2314745434690692e-17,-5.052225358855701e-18,0.2037246203446071,6.12118495446266e-19,0.796275379655393,7.015499864191153e-18,-2.008345800176759e-19,-1.1800127272302828e-17,6.444559638434308e-20
1981-06-01,1.797893146486773e-18,1.9912701084124452e-17,-7.175704354272233e-19,0.21729232603168108,1.72502833500843e-17,0.782707673968319,-5.5325028983106036e-18,-9.944942174689147e-18,-4.9915037568533597e-17,4.038582253762826e-18
1981-07-01,-9.724026448842825e-18,-5.823353829656944e-18,-8.666879064464013e-19,0.22216425441070248,-5.379845012991364e-18,0.7778357455892977,-2.5347603758327263e-18,-9.505368547165922e-18,-4.384645480696572e-17,-7.124681205484042e-19
1981-08-01,-2.7724067511460406e-17,9.034890946475194e-18,-4.2719696457037087e-17,0.2148336336802384,1.454910785201113e-18,0.7851663663197617,4.611277418457131e-18,-4.740757352061742e-18,1.3334712165384725e-17,-1.9028414763628898e-17
1981-09-01,-1.56025955547645e-17,-7.076476064594923e-18,-1.7283830665036689e-18,0.19159835929032107,4.7464594630889955e-18,0.808401640709679,-3.7865102133735074e-17,1.973785504310723e-17,-2.1241540068002443e-17,-1.0168471894843357e-17
1981-10-01,6.2044069440777e-18,-9.48059475349464e-18,2.512430486354123e-17,0.19611735536242114,8.087393741538053e-18,0.803882644637579,1.5527451796932253e-17,2.0440733177311557e-17,-7.67989622155682e-17,3.920266933719138e-18
1981-11-01,-6.1105024665588114e-18,7.748627966770423e-18,8.343907081868843e-18,0.19998689868034392,-5.7478919472017315e-18,0.8000131013196561,-1.8126959775676145e-17,-9.129935081091551e-18,4.328193057707206e-18,4.110101081754425e-18
1981-12-01,-2.12937746605999e-17,-2.6316489710196624e-17,-1.3938622968558984e-17,0.19064824533111693,6.64031226319967e-18,0.809351754668883,3.24363210942615e-17,2.0678101283028575e-17,2.235731887478358e-17,8.618323981905342e-18
1982-01-01,-2.1903652938186956e-17,2.3307449651954513e-17,-5.960190531294527e-19,0.17514895924394389,1.4903712404739696e-17,0.8248510407560561,1.666131850803229e-17,-2.221287589670754e-17,2.0717129251313173e-17,1.1371510644703274e-17
