,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,5.710310015095739e-18,-1.9393544591146158e-17,2.0144002311042834e-17,0.32064834961277183,-2.1294801911862793e-17,0.21217533777714126,-3.228884541710356e-17,0.4671763126100871,1.8448299449810583e-17,1.0281838044081218e-17
1974-02-01,2.1270187430539474e-17,-3.205364283071891e-17,5.628220510237692e-17,0.2824536435704928,-9.528167915763873e-18,0.26634661630468953,1.7471649761073823e-17,0.4511997401248177,-7.24485671471199e-18,-1.9526610308525713e-17
1974-03-01,1.0394596760469824e-16,-3.1470455532500186e-17,5.375196972946394e-17,0.27453803075873934,-3.877968731747668e-17,0.1891461335517603,-1.636806077843823e-17,0.5363158356895003,1.8581701316627556e-17,2.3561166131145286e-17
1974-04-01,1.39524780613833e-17,-3.419228085320545e-17,-7.91175765560598e-17,0.24059880456522667,-4.3037918631031295e-18,0.16486970591316463,4.3001774940618036e-17,0.5945314895216087,9.928714512980215e-19,2.0424102993120146e-17
1974-05-01,-4.70186900486997e-17,3.21041585305593e-17,7.153909781774439e-17,0.08509043906577718,-2.1680761722554377e-17,0.21693299066002475,6.637249796087552e-18,0.697976570274198,6.840744406673572e-18,-2.904496463352967e-17
1974-06-01,4.404436157897237e-17,1.025786172309404e-17,-2.2517550344980982e-17,0.0588276420429517,1.9655718229053187e-17,0.29963705307917965,-8.731458983225827e-18,0.6415353048778686,5.811784113874257e-18,-4.609066756051696e-17
1974-07-01,-2.423830109656101e-17,-6.841619369209614e-17,-4.3738243151216176e-17,0.24838865581370168,-2.1487499930439212e-17,0.2983310215626007,1.5943814424088796e-17,0.45328032262369766,1.3624476720785854e-18,-2.0711273602830264e-17
1974-08-01,1.0974885709512121e-18,-1.6044168171785974e-17,2.0480663580844673e-17,0.17757591889803553,2.300099855303722e-17,0.4225691298974868,2.466518439072204e-17,0.3998549512044778,4.095919870427047e-18,1.756483662673543e-17
1974-09-01,2.8644897460319315e-18,-4.717468641466875e-17,-2.8725674707554856e-17,0.1854344499184314,2.0927856834391317e-17,0.5729052220524796,8.073923521887112e-18,0.24166032802908916,-2.204018911458487e-18,8.122199351115709e-18
1974-10-01,-8.348007106182505e-18,2.0281476404773467e-17,4.071179157683069e-17,0.10629920912787746,-1.1097214392745667e-18,0.8173033587838267,-1.4176585748391532e-17,0.07639743208829596,-3.818934660283357e-17,-1.871855186366237e-18
1974-11-01,-1.4059946846309407e-17,1.3655848794338058e-17,7.205328222490478e-17,0.08792286621207394,3.003974951107492e-18,0.8198385850746802,-3.261401752674347e-17,0.09223854871324594,-6.486384485558186e-18,-3.3172169389385694e-17
1974-12-01,-3.3769739176875386e-18,-1.2044400430331816e-17,1.4001034565554545e-19,0.08508918044773052,-2.8385793460057028e-18,0.8368055308302003,-2.5176459299598616e-18,0.07810528872206925,-8.281825742681535e-18,-1.3096554994325326e-19
1975-01-01,-2.239236241640882e-17,6.787309633476888e-18,2.0114282595626558e-17,0.04358739127691531,3.779379860105659e-17,0.8347544827750573,7.297509318145853e-18,0.12165812594802745,-1.7539475443305322e-17,-3.213271380978457e-17
1975-02-01,3.66930800515171e-19,2.6993586110767548e-17,4.425344157885731e-17,-1.0646673434699759e-17,-2.673564500059398e-17,0.9140910335755879,-1.9806162648322003e-17,0.08590896642441208,1.674334782926951e-17,4.007727075070501e-17
1975-03-01,-4.076070759188557e-18,1.260684293561756e-18,-4.1106456211257244e-18,5.753698312246834e-17,3.056498670943472e-17,0.9138429482458817,2.243494057764032e-18,0.08615705175411822,-3.32225272900406e-17,-5.909648256122725e-18
1975-04-01,-1.4735267026391278e-17,7.964893736990806e-18,1.3789470164859062e-18,6.280541638993712e-17,-1.3253753007825222e-17,0.9158387224428384,2.236464233043376e-18,0.08416127755716166,1.1932177730298906e-17,2.0483377576733737e-17
1975-05-01,1.68232858268457e-17,4.7133591509972515e-17,1.1622545166708452e-17,0.001574795457412892,1.2768663982701583e-17,0.9325239562381742,1.5787496469653454e-17,0.06590124830441296,-6.641340209403789e-17,9.317809695457779e-18
1975-06-01,4.7405068575986994e-17,-2.3728097430438088e-20,-1.895777172199912e-17,0.008008515696521716,2.057320104805486e-18,0.9326962741915007,2.5134147611521846e-17,0.05929521011197767,-6.657728554934508e-18,6.145557686201613e-19
1975-07-01,-1.4274038296843403e-17,-1.2551127211937335e-17,6.968231581709924e-17,0.024253641289170957,1.3452582726915647e-20,0.975746358710829,-4.42447464168939e-17,2.2733484736938874e-17,-1.7326195051536635e-17,-1.4657385182828428e-17
1975-08-01,-1.3034926193067847e-18,1.2850235654886797e-17,1.5986520569897292e-17,0.05280693519806896,7.959800763766623e-18,0.947193064801931,-2.830296091908564e-17,9.983881270670721e-18,1.3894165227709968e-17,5.593653108265521e-18
