,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1980-01-01,2.9812715345558637e-18,1.467466649393529e-17,-3.2542462624969243e-18,0.4383564899318197,-5.310113505433014e-19,0.5616435100681803,-1.3512492232699467e-17,1.0778274434398275e-17,4.0161371870797314e-17,-7.96077508087479e-17
1980-02-01,6.68607840993921e-18,1.2709918930195027e-17,-1.744971408831815e-17,0.4677722234996363,-1.1799073155198063e-18,0.5322277765003638,-8.11313369688479e-18,-1.0725818538442335e-17,-6.930269960968599e-17,3.52731498259842e-18
1980-03-01,-1.6849805049621832e-17,-1.2462369074905043e-18,2.5418779133537642e-17,0.38620858982164075,-1.1894677538278424e-17,0.6137914101783595,-1.930114056688187e-17,-7.118745635394223e-19,-1.1160226165411615e-16,1.7827848108922014e-17
1980-04-01,-9.315434256035913e-18,1.0750721307572317e-17,5.722934323624191e-18,0.3714142945540988,-3.033847605127087e-18,0.6285857054459011,1.96350176796828e-18,1.0662912199374538e-17,1.3414597220996888e-16,-1.2872530753420747e-17
1980-05-01,7.771835107704949e-18,3.92626992537772e-17,2.2862988481022798e-17,0.3412237930147209,-1.1118737482805265e-17,0.658776206985279,1.4542994135354163e-17,1.2553715416258682e-17,-8.284928194420675e-17,6.313510559643494e-18
1980-06-01,-3.3886671872387138e-18,2.4185014367476368e-17,7.100613105499107e-18,0.3181742322158695,3.9803374951540426e-18,0.6818257677841306,7.216069693289329e-19,-1.965678223680023e-18,-2.6277366141036903e-17,-1.5779587091881333e-18
1980-07-01,1.679947771040865e-17,1.533414001203636e-18,9.95980461236803e-18,0.3165806822861148,-8.044390439765835e-18,0.6834193177138852,1.541095908173818e-18,2.316864450345947e-18,-2.63862004485857e-17,1.185538093808334e-18
1980-08-01,-2.698777530488824e-18,-3.248112880479389e-17,1.3836133331442557e-17,0.31298592787800034,-3.2344080744675287e-19,0.6870140721219996,5.438108766612852e-18,-5.693311432318602e-18,3.863365967619691e-17,-5.873328075847249e-18
1980-09-01,2.0566029970076833e-17,-2.42090997677238e-17,-5.063308055267043e-18,0.32326174694855414,-6.185728448871696e-18,0.6767382530514459,-4.0419420986241734e-18,-9.743942051935108e-18,4.8069393111056195e-17,-6.6346922536099455e-18
1980-10-01,-8.852486024854491e-18,-5.830299744542417e-21,1.3676863148596698e-17,0.3277713414256359,9.332349755249505e-18,0.672228658574364,6.407218311009493e-18,5.9420277551672065e-18,2.0348882149834657e-17,-4.538595613232775e-17
1980-11-01,-6.093352547221344e-18,-6.7416042644774845e-18,3.9641774588550146e-18,0.3217875125467439,4.803142752429361e-18,0.6782124874532561,4.1027674427520813e-19,9.86738643917838e-18,-9.959736605908113e-18,-6.034545119702399e-19
1980-12-01,-1.3333393802128055e-18,4.93180146480109e-18,3.5946909702145165e-17,0.29305837020239495,1.8607056042230156e-18,0.7069416297976051,6.992408668015287e-18,1.7187108652698243e-18,-3.321894528763622e-17,6.738402036488997e-18
1981-01-01,-3.4024066415990414e-18,-6.886793645535041e-18,-2.191519788629357e-19,0.26873562837662746,-1.0165112685717772e-17,0.7312643716233725,2.994587766787653e-18,-8.88173207621896e-18,-2.4635532640212546e-17,4.1355438643483825e-18
1981-02-01,2.9702255381016817e-19,2.6483507369834525e-18,-2.284170678821072e-18,0.23687509036615212,-1.5555531915034017e-17,0.7631249096338479,3.5826128054101085e-17,-3.026807492483476e-18,-1.1694684288814024e-17,1.0260189725671789e-17
1981-03-01,1.2539483677457069e-17,-1.8928110393261764e-18,-1.0142927213296858e-17,0.2259250388850107,-2.7101288182384988e-17,0.7740749611149892,3.967803070757031e-18,6.622178505406358e-18,3.3744756773449653e-17,4.033790094929145e-18
1981-04-01,-3.70008862268389e-18,5.659217520344644e-18,-1.1842185717732083e-17,0.2086531122255626,-1.322874359782149e-17,0.7913468877744374,-2.3381195059466342e-18,-6.5052130349130266e-18,2.370797912913093e-17,-5.0604286283113636e-20
1981-05-01,1.2528631820460887e-17,-1.7238300465036402e-17,5.412894246277472e-18,0.19938492231468183,-1.7765192372114298e-17,0.8006150776853181,-7.811927169062566e-18,1.239256738424444e-17,9.776982579088808e-17,8.811855642781779e-18
1981-06-01,5.287640699676639e-18,-4.5934708965236064e-18,7.197499968029864e-18,0.21202739772436513,-1.3899908459002178e-17,0.7879726022756348,8.426645200360665e-18,5.974677751239626e-18,-1.2140625558485356e-17,-1.699335935608664e-17
1981-07-01,-1.7055835323104024e-17,1.4960799867435744e-17,-4.9053067411966195e-18,0.21646572056684918,-4.166343917486039e-18,0.7835342794331509,-9.148374038312192e-18,2.1857355743708767e-18,1.3215002764671895e-17,1.8117048616050907e-17
1981-08-01,-8.016684599524193e-18,8.078466666658567e-20,-6.8741248360148425e-18,0.20955929547189184,-3.465989083031164e-19,0.7904407045281081,-6.585160947295633e-18,-1.1919441304323846e-17,-3.389012515907542e-17,-1.6405706096647056e-17
1981-09-01,5.828758346513132e-18,1.4835393662044186e-17,-1.1446795685047292e-17,0.1875677219811287,8.880092873061649e-18,0.8124322780188713,-1.289377663744307e-17,-3.4106545128896033e-18,3.2779868586298727e-18,1.7254341624388553e-18
1981-10-01,-4.723815562060762e-18,4.5851397204678324e-18,-1.852747788546577e-17,0.19162683412435663,5.586070812152474e-18,0.8083731658756432,1.6037977267916633e-17,-7.019043818730033e-18,6.214557979038477e-17,-1.1358270093725513e-17
1981-11-01,7.85880724160949e-18,-1.902619781893839e-18,-1.540439741231635e-17,0.1953868359168569,-1.495187533465309e-17,0.804613164083143,-1.1514004817892085e-17,1.4745397511174953e-17,7.849566527749955e-18,-1.5279395546267843e-18
1981-12-01,8.039713197265871e-18,7.946945813785471e-19,-1.7177989522729453e-17,0.18634225945869579,1.8535858046997075e-17,0.8136577405413042,1.533048948038699e-17,2.988933893581669e-17,-3.42086136177992e-17,-5.6149760153736595e-18
1982-01-01,1.901628982268036e-17,-1.0302323585672677e-17,1.3191338503415759e-18,0.17150678474431483,5.784238648779074e-19,0.8284932152556851,-4.671338177838125e-18,4.693423230159811e-18,9.451651091763582e-17,9.132592468030939e-18
1982-02-01,-1.7180473258634098e-18,-2.6833310697587106e-17,-1.9556005285462965e-18,0.15409587233838498,-1.1179292398325191e-17,0.845904127661615,2.1640798460956537e-18,-2.196271621846215e-17,4.71472504962133e-17,-1.8373958646703637e-17
1982-03-01,1.5829844691280314e-17,4.802005685440618e-18,-1.796015817837713e-17,0.15599332512966066,-7.470034207039164e-18,0.8440066748703394,-9.303412576727091e-18,2.039806488664691e-17,-1.4485988454867608e-17,-2.02629716616727e-17
1982-04-01,1.875548891122491e-17,8.207197953980608e-18,-8.11482889708596e-18,0.16103838972091095,7.204083685310233e-18,0.838961610279089,5.930064860368143e-18,-2.6386822746876064e-18,3.790126691031986e-17,7.958337990143462e-18
1982-05-01,2.4944622030204677e-18,-3.40348707894001e-17,-5.283162471013035e-19,0.16505093832602427,3.336660716769324e-18,0.8349490616739758,3.6197972183962757e-17,-5.083781061731681e-18,-1.3160972645904254e-17,-4.6963742615023175e-18
1982-06-01,5.104422749956652e-18,-8.458241228209276e-18,-3.048300345199877e-18,0.1520651960662451,1.5619888443782444e-18,0.847934803933755,-2.6768368185404638e-17,5.585694175091928e-18,-4.2004874623893556e-17,-2.2514378282024115e-18
1982-07-01,2.697896076404271e-17,5.249066292044856e-18,2.012974474331538e-18,0.14010945325842838,-2.0538456429254168e-17,0.8598905467415715,2.823430870337812e-17,2.363102237074087e-17,-4.85201580260636e-17,8.39008759133887e-17
1982-08-01,2.4168192538406632e-17,9.434077371269393e-18,2.0941605691722037e-18,0.138613487304973,-5.5233956740233976e-18,0.8613865126950271,-9.39556476421306e-18,-8.628348432949166e-18,0.0,-4.187381139420046e-18
1982-09-01,-2.0508296787557226e-18,6.113846628401819e-18,-7.659048871211095e-18,0.14293191914513914,-5.24787458831358e-18,0.857068080854861,-1.2036503283000734e-17,-6.387153579159602e-19,-1.1122143784288627e-17,-1.6985772997128614e-17
1982-10-01,-1.3034506724577924e-18,3.66564270736516e-17,-8.637947274166053e-18,0.14167218856054822,-3.645250655426978e-18,0.8583278114394518,-1.1515190143645342e-17,1.1256601133268199e-17,4.261479289707212e-18,-1.7944866205119306e-17
1982-11-01,-1.3631550586390273e-17,-1.1507192104118889e-17,-1.4179808673167586e-17,0.13620129423339938,8.432887826890646e-18,0.8637987057666007,-1.0054768350511062e-18,1.0965040109868974e-17,3.1790812894372055e-17,9.140305744625758e-18
1982-12-01,2.0318727596663546e-18,-1.4641280140698938e-17,1.6284519840916636e-18,0.14670530409651134,1.0562637894609625e-17,0.8532946959034886,4.513060282342146e-18,-1.1183245259150075e-18,1.079413268372684e-17,-7.920855060468054e-18
1983-01-01,-6.484994964236416e-18,2.560327987426271e-18,2.5103494264580193e-18,0.13738304210409236,-1.1995966749081068e-18,0.8481092300299679,-8.784803715952322e-19,-7.723192696935814e-18,0.014507727865939879,7.71198964388033e-18
1983-02-01,6.514640345297594e-18,-1.0145776668013362e-17,4.285961262985832e-18,0.14882296856352223,-4.1464324888682274e-18,0.8511770314364778,-1.6209035143084365e-17,3.130202095703512e-18,-1.4803995257105728e-18,-3.9031058701692636e-18
1983-03-01,9.80292402602899e-18,-1.3545997483586213e-17,5.01472353733815e-18,0.15139353424078417,1.527733838373143e-18,0.8486064657592158,-4.934731111867635e-19,-1.0715447054417358e-18,-7.307270516541399e-18,8.997998829515316e-18
1983-04-01,-7.630280301481549e-18,5.000446214179439e-18,-1.2901257529582495e-18,0.15203462388730224,5.265107921495816e-19,0.8411683197060251,1.795240409485057e-18,-1.4991679308838758e-18,0.006797056406672688,-3.2272457056545618e-18
1983-05-01,5.322695025808128e-18,-5.013896205377538e-18,-1.4266798610756658e-18,0.15764599228406992,-4.767552499460438e-18,0.8283404182711268,-1.9032799273356002e-18,-1.0427772061854981e-18,0.014013589444803258,3.6899855462113946e-18
1983-06-01,-1.5422222929078108e-17,-1.3394402637396381e-18,9.805611823311834e-20,0.15970991862124503,-3.131410132658521e-18,0.8207340121822625,-1.8291316780308072e-18,1.1031087128128038e-17,0.019556069196492484,7.94804855138725e-18
1983-07-01,2.3471859332402846e-17,-4.543178838508249e-18,-1.0582970917164211e-17,0.1421508894317825,1.5082735835410965e-17,0.76874426742461,7.952301707849046e-18,1.5533023194908089e-18,0.0891048431436075,-1.8805176517408024e-17
1983-08-01,1.127149876995971e-17,-3.500633130909093e-18,1.1244330825122576e-18,0.15356358537618753,-1.1514042529262161e-18,0.7821986998389973,-3.1135179930653334e-18,2.273833677943329e-18,0.06423771478481519,2.9723496775648826e-18
1983-09-01,-6.970965868668753e-18,1.2431672373205617e-17,-3.909321186296102e-18,0.1384958857237605,3.81216871180184e-18,0.7735062596348081,5.987436224076073e-18,-1.76374332779352e-18,0.0879978546414314,-7.288254276410719e-19
1983-10-01,-1.8526874400895812e-17,-5.522141934986342e-18,-3.247211522133787e-17,0.09433402469884818,1.2399729744322218e-17,0.7347774968534325,-3.302758984663976e-18,8.870932701833971e-18,0.17088847844771943,1.130362112437618e-18
