,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1978-01-01,0.5842463082960626,0.13758153694014122,0.5653049941830998,0.34566567573568135,-0.17631908765401413,0.9601320936455918,-0.28592570822360064,0.1363483050367445,0.17371762235212643,-1.0996972341123163
1978-02-01,0.5463439274323818,0.13877450913082862,0.5111742422805967,0.34387684410006686,-0.18310470094471626,0.9200210866403327,-0.26130619285054346,0.12006992590897031,0.14630384304307334,-1.0348209139886553
1978-03-01,0.5354184133541453,0.14649884817886114,0.5131922591151767,0.3233512950841851,-0.18395981818335153,0.9062218283247032,-0.273410889322898,0.12946506784058742,0.15610861987886956,-1.0075321398369042
1978-04-01,0.6151358896762803,0.13490154418289713,0.48418298785420155,0.3529335506187089,-0.13420204189329532,1.061429644459839,-0.3168880354704287,0.1555833325700068,0.16755398022696566,-1.0421532206969881
1978-05-01,0.6379795172283016,0.1154361239760465,0.5327293548402678,0.30248031026316957,-0.120924473502275,1.0951459629996019,-0.3453881360871781,0.17914409236717974,0.2216633937183707,-1.0554759310817932
1978-06-01,0.5573127421320427,0.06640568866259039,0.5243785369313491,0.24858255409885993,-0.007784867934006994,1.189380929159894,-0.36296342535128706,0.1627328715411755,0.26209628351010217,-1.0030730891953732
1978-07-01,0.42269605470891175,0.112530772050215,0.38726795320706453,0.3133591873555315,-0.0707421185473541,1.128106735326944,-0.22793652988060384,0.15564087505192095,0.19512555575838839,-0.896074342613301
1978-08-01,0.39521073447796085,0.11466698024821088,0.3790046473145001,0.3140537993316172,-0.06153395858969343,1.1049088843462347,-0.21748304914233835,0.14859744366675393,0.189372037053884,-0.8796542475650172
1978-09-01,0.44182074701298363,0.14635032988518148,0.557172582524229,0.3430203980652023,-0.12661630600673013,1.2817864112982444,-0.2823596178722827,0.15568845284804692,0.2396771005015692,-1.0750409634573013
1978-10-01,0.41662191077476485,0.12099587420472532,0.5673075413930108,0.2872766598869982,-0.09869715839902601,1.2364308538045201,-0.29916528318716507,0.11614178912303012,0.22679427896805546,-1.034306459162818
1978-11-01,0.35803139830553377,0.13254614413388255,0.5349508601128631,0.2656291993399976,-0.09850334081829648,1.1461054903654562,-0.2599857657841186,0.10557468206046097,0.2431334461062087,-0.996124798735252
1978-12-01,0.37326729881674586,0.08676554871712587,0.5080859110889725,0.20572082112761547,-0.08647391881894087,1.0217346199317932,-0.27902786709678606,0.07436722397699329,0.2016989643347825,-0.8528146406412606
1979-01-01,0.3165021983927808,0.05018614719984387,0.47941854118619726,0.1701136673034447,-0.08572161348689897,1.0143944413683483,-0.23788208108161027,0.07228535853138816,0.16750827796562337,-0.7579426561396195
1979-02-01,0.20419786756128375,0.02991537291082694,0.6655529198169275,0.12370891967402795,-0.11637434821627242,1.3138892844909567,-0.28514315172692284,0.09731492396266464,0.23589983260786795,-0.8601838578775078
1979-03-01,0.16601404509252118,0.061820111190810115,0.7078138969193228,0.15095779958836616,-0.14723742241455684,1.3132320543893923,-0.2958467771806517,0.1035773231582528,0.2317892581699325,-0.8734961912124534
1979-04-01,0.18672836251843275,0.06914788014729868,0.5769372550203664,0.17062298941236753,-0.11663748856119273,1.1610716949442803,-0.2728183032668633,0.08642254469445944,0.19513978050316644,-0.7832790128130551
1979-05-01,0.19903861382001617,0.10685688687117396,0.5361591903525394,0.17717037107098352,-0.06769505084589832,1.329972533755865,-0.3486841649999248,0.08892517435704753,0.210591246632202,-0.799599532857682
1979-06-01,0.18063991884152975,0.10094182559788013,0.5084119065977127,0.17986299745643008,-0.07151872096087875,1.2648328312451784,-0.3341207198110484,0.08360076013740338,0.19590822539677308,-0.7477605530592456
1979-07-01,0.1134093177379797,0.12866396392375554,0.5917864928705966,0.17744439223032452,-0.03534022305747316,1.3970829607040152,-0.3766272863620613,0.07525029254374582,0.22320207060665231,-0.7942495452704768
1979-08-01,0.27680293553386337,0.032160189863512295,0.6669145457004627,0.2317698227528964,-0.0388862548189171,1.5756977979943498,-0.4095450514140885,0.06490413386194711,0.29026567234939293,-0.9942140280462362
1979-09-01,0.22825564216206773,0.0631514924201944,0.6176889510497429,0.29746254362393876,-0.03334320720485226,1.4827398514122874,-0.37561635645237734,0.05190548354998979,0.25831233247442215,-0.9729443021342489
1979-10-01,0.34649286439668586,0.05023517084808193,0.6237933665490876,0.38703460438693765,-0.03496632866460351,1.486966735032741,-0.4044425419930597,0.010024355545856319,0.16048034018624296,-1.0421209550425194
1979-11-01,0.38376178757668405,0.05091957877995825,0.7102525719455797,0.4115055262896363,-0.06265069726633585,1.5722782523971086,-0.4445656213482013,0.0036646077706147533,0.17724546348437975,-1.1230561134379422
1979-12-01,0.462527427872589,-0.02472794138821876,0.6520586986013832,0.3675515539728021,-0.046817113796952574,1.273660150505061,-0.3938616827927226,-0.053494072202887474,0.10875859077015242,-0.9604171811672824
1980-01-01,0.46343846050356685,-0.028993685466685588,0.6971010609680407,0.4484629870438604,-0.08459750650040042,1.2526175673048452,-0.38518434080483116,-0.08206376202185287,0.08940816502574502,-0.9989366523847754
1980-02-01,0.42793453892413463,-0.02317362776470592,0.6700288030514658,0.49774554760398704,-0.04618172148589881,1.2422790290801642,-0.4196251181406859,-0.12466481089089192,0.08343705144822551,-0.9690597714744015
1980-03-01,0.5737646481178482,-0.047911555437583145,0.5234942467772721,0.4611667462365475,-0.10195517115548462,1.2264710031850132,-0.39682974672711413,-0.056401554512272745,0.07028367052302059,-1.0059645770715915
1980-04-01,0.44631471554982166,0.04776500713804785,0.5664121565259866,0.5383643505441663,-0.09247263932940718,1.4167201924627,-0.37948848290681714,-0.02083078291718219,0.12359406284173266,-1.19036326536556
1980-05-01,0.44273688548950163,0.046022371224612085,0.5446608040077435,0.5040285628787367,-0.10764505885802955,1.4045299233233794,-0.35120803919797405,-0.007544154197321601,0.11546455319347597,-1.1387601858701402
1980-06-01,0.37604116148130795,0.027021990001966683,0.46350356325865305,0.5005403470162383,-0.06982862503575335,1.3283184991118682,-0.322552357991235,-0.04549004567375369,0.11157589997765657,-0.9877900843905136
