,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,8.309061892736783e-17,-1.3732114203180353e-17,-1.2192773333457578e-18,0.3170730334133231,7.787011245636054e-18,0.21443762902726363,-3.3161769282970325e-18,0.46848933755941324,-3.308699245161974e-17,6.075371521961815e-18
1974-02-01,-5.157018036435712e-17,-4.975894613353238e-17,1.1957106575619262e-16,0.2796731323093027,-2.3905641234375117e-17,0.2679396856751027,3.520816544644322e-18,0.45238718201559464,1.0915278564738531e-17,1.2465210638917297e-17
1974-03-01,-5.573284487184701e-17,6.102271163657819e-19,2.918868427058621e-17,0.27212428158905133,-1.452406082608978e-17,0.19182109288245033,1.8898517166448512e-17,0.5360546255284984,1.2098143533831066e-17,4.577123082589219e-18
1974-04-01,1.731074917165227e-17,1.8545906278264438e-17,-3.6133310856975454e-17,0.23838676736337933,-4.331721345381697e-17,0.1674164946322805,1.5756757993248273e-17,0.5941967380043403,-3.269691694238309e-17,1.6936229912229966e-17
1974-05-01,-1.9731165115562448e-17,1.0616822910386507e-17,4.837530958645746e-17,0.0843806734325817,5.0127016575733784e-17,0.21865385773010626,1.0404082802038743e-17,0.696965468837312,-1.078063427209477e-17,2.180127261972552e-17
1974-06-01,6.4426995605097035e-18,-6.064218640449356e-18,1.3437229280092887e-16,0.057014112937918304,-7.455937327353965e-18,0.303248416505696,8.738568306577395e-18,0.6397374705563852,5.972394853708486e-17,7.138583153770948e-17
1974-07-01,-2.0567777259807435e-17,3.3935748197802054e-17,-9.875711608989592e-17,0.2475537141153935,-2.1581329724197777e-17,0.29980850716185353,1.3469860834391051e-17,0.4526377787227531,-3.014818030637949e-17,-7.671828209746363e-18
1974-08-01,-1.95423367397021e-18,4.7212975334833344e-17,-6.016121132257955e-18,0.17745821786021584,2.45981995640369e-17,0.4236915673485662,-4.862312176067266e-18,0.39885021479121796,1.46971660550254e-17,-1.650123073718589e-17
1974-09-01,2.9562011169613026e-19,1.9930780140581958e-17,-3.345719300439876e-17,0.18475876734772415,5.8475801640346305e-18,0.5721073123719755,1.2148825212867021e-17,0.24313392028030045,-2.6811610988806146e-17,2.7217857665521416e-17
1974-10-01,-1.140392098650176e-17,6.4237813505991395e-18,6.88978720115591e-17,0.10671096581381276,-5.126588582662288e-18,0.8174323811361907,-1.332729492060612e-18,0.07585665304999673,-1.711599646282024e-17,-1.0198821964708175e-17
1974-11-01,1.1829788054415032e-18,-3.684751220479645e-18,-2.0502361814066943e-18,0.0884537120209143,2.5609160515140206e-18,0.8199149262369119,4.775908003081881e-18,0.09163136174217372,1.8003538817460932e-17,4.4350971590080275e-19
1974-12-01,7.866540024772072e-18,1.5375455501078816e-17,1.1082116557934009e-17,0.08475085076775984,4.272819861130423e-18,0.8372644061290652,-3.2903328371851314e-18,0.0779847431031751,1.1600748944810828e-17,-9.144397531157583e-18
1975-01-01,-1.9488007403085065e-17,4.5561657207087686e-17,-1.0871451553401927e-17,0.04216816469932446,-9.627034922029382e-18,0.8352204037449522,1.1061322434965153e-17,0.12261143155572334,-1.0849048608693009e-17,-2.097839700498084e-17
1975-02-01,2.3793309167731314e-17,1.0023186077453517e-18,1.8018778623702284e-17,-3.469446951953614e-18,-1.045453714757052e-17,0.9145023918612554,2.6605652944812992e-17,0.08549760813874452,-2.5529969435986465e-17,2.016086076554518e-17
1975-03-01,-2.0909557382693545e-17,2.4478120424066356e-17,1.743398799876225e-18,-2.2609234783473645e-17,6.044115838124262e-19,0.9137989035675548,1.3077047904813523e-17,0.08620109643244521,2.913677831651079e-17,1.3190683208402746e-17
1975-04-01,1.1099982351666374e-17,-8.161604888294148e-17,-1.4506946377228536e-17,-3.201968654887839e-17,2.7110651551779816e-17,0.9156963630299446,7.150564260932035e-18,0.0843036369700553,-1.3277483291906738e-17,3.755967077210944e-18
1975-05-01,6.862536811469671e-18,-4.1505670919996204e-18,3.043392273540825e-17,0.001265094842358384,1.985376438564583e-17,0.9323860147961849,-9.365192782540167e-18,0.06634889036145683,1.0322363039540739e-17,6.648114500888292e-18
1975-06-01,-2.4791813625718648e-17,-1.560533546104709e-17,5.957072327079282e-18,0.006915013994265935,7.629225262195457e-18,0.9332266715263734,1.2415728398355145e-17,0.059858314479360755,5.1574245454965955e-18,1.1729088157781177e-17
1975-07-01,5.281349317047292e-18,-6.766160771230523e-17,4.336808689942018e-18,0.023782653202910203,-1.6577826742906735e-17,0.9762173467970899,4.092506936856897e-17,7.198437759478752e-18,-4.155065554361067e-17,1.8501780430930854e-17
1975-08-01,-1.47146692252057e-17,4.6044872466307913e-17,1.1071838715905637e-18,0.05189126526807757,8.072184735940191e-19,0.9481087347319225,-3.512921499945449e-18,-2.421864353594162e-17,-3.416173639424493e-17,-6.6826717423633105e-18
1975-09-01,1.1666765477809336e-17,-2.3707747969460973e-17,-1.7920537384592132e-17,0.061916842588230415,2.717305025545998e-17,0.9380831574117696,2.4875657991350836e-17,-4.8816106181832713e-17,1.9623568326889567e-17,8.036692888761405e-17
1975-10-01,-7.391317802847663e-18,-1.896213354215469e-17,-6.300814562089828e-17,0.09136824246158401,-3.4750799484261046e-17,0.9086317575384161,5.86004863968021e-17,-6.262867447006044e-19,-3.2474703808843284e-17,4.3357394227564175e-17
1975-11-01,1.9082385611751157e-17,-7.230356931847073e-18,-1.055629609957918e-17,0.0853583569062331,1.957446242190841e-17,0.9146416430937668,1.3416231274942955e-17,7.947135534996645e-18,-8.916636447655158e-18,5.952409414430557e-17
1975-12-01,-8.542547615626048e-18,-5.511875223031091e-18,1.920263309200234e-17,0.08935545563891499,4.623800538165945e-18,0.9106445443610851,-4.6847817646012093e-17,3.2418702819183483e-18,-3.069393883815423e-17,1.077383094853476e-17
1976-01-01,-1.509052015349658e-17,6.401881823145659e-17,-1.7525686672706554e-17,0.09661372136472816,-2.4163665404563877e-17,0.9033862786352717,3.4560699951680283e-17,-1.6655120675422454e-17,1.4650616524501373e-17,3.2136719625151986e-19
