,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1974-01-01,9.043469307801055e-18,7.457705851878922e-18,-1.9769796414366172e-17,0.15010647948262149,1.265691164471933e-17,0.19788515047867916,-1.7294308143909012e-17,0.5037449050436765,0.148263464995023,2.9295214205494803e-18
1974-02-01,-1.950127549025603e-17,-2.0585863062063504e-18,2.228069396384905e-17,0.14155795837599075,2.3120918566570104e-17,0.22053605645393815,6.139122287928795e-18,0.48893147857442043,0.14897450659565067,6.95609891650883e-18
1974-03-01,-1.9232928363939327e-17,4.2204170658242896e-17,-7.371628277306472e-17,0.12279409783763938,-2.7238734650119628e-17,0.19932907137358388,-3.06278947778779e-18,0.5238669906613005,0.15400984012747626,4.4534641801924285e-18
1974-04-01,4.430478308355457e-18,6.246095535575865e-18,5.197570632044055e-18,0.10390375140533929,1.775541275247715e-17,0.2637054509742338,-1.885525560311631e-17,0.5783207491616597,0.054070048458767235,-4.20029598018227e-18
1974-05-01,3.274405199084292e-17,1.6576904751016648e-18,1.0245902399272884e-17,0.033824689490522836,2.1127793630016737e-17,0.24042571696109308,-8.800043840102935e-18,0.6439111331943154,0.08183846035406862,9.985293253861698e-18
1974-06-01,-9.0315232126561e-19,-1.6262199542133723e-17,-2.1255069593856836e-17,0.03054690673432309,-2.128244672228601e-18,0.29698973617405333,-1.786286350900256e-17,0.6316070116700432,0.04085634542158049,1.306131652418208e-17
1974-07-01,7.985792711472335e-18,2.229027031065614e-19,-1.1522876364835969e-17,0.1459890794754171,-2.0816681711721685e-17,0.2981184079968587,-9.308161160255398e-19,0.4101861047585479,0.1457064077691763,1.9013337908169537e-18
1974-08-01,3.3192564888078855e-18,-2.3428735529276856e-18,-6.872292123494365e-17,0.14259795689888627,2.949029909160572e-17,0.39333488375770825,-2.3395003946591757e-17,0.3733050882968808,0.0907620710465248,2.761155393068268e-17
1974-09-01,-6.4115279150843886e-18,4.352216663021007e-17,-2.999222251144739e-17,0.11201320015409744,1.1819309885702339e-17,0.42587482687956124,1.2145034051896136e-17,0.2958543845835794,0.16625758838276206,-5.216577224353698e-18
1974-10-01,2.7795554075510366e-18,0.042705554411640305,-6.823086044758547e-18,0.035545331307098624,0.1437199418409872,0.6381057757756304,-2.8832786930355866e-18,4.374302102114182e-19,0.1399233966646434,-3.1841382560847962e-18
1974-11-01,-9.135279456017003e-18,0.05835790877667105,-9.00140276364141e-19,0.005490406003621708,0.11465543639765247,0.5985907268570799,2.9008392395675746e-18,-9.570411692646334e-19,0.22290552196497493,8.521477995781434e-20
1974-12-01,-3.542684469712452e-18,0.06569253825490881,-1.7231242760527972e-18,8.661974158786452e-18,0.11671375679748366,0.5758652561235711,-4.709525436017101e-19,-1.3779820309147009e-17,0.2417284488240365,3.506357422258042e-17
1975-01-01,3.3772192729572647e-17,-1.406816301420171e-17,-9.885058796446603e-19,-7.652084546672213e-18,1.0408340855860843e-17,0.8268271431835016,2.9632802705005885e-18,0.1555339341589306,0.01763892265756773,-1.9264966596249587e-18
1975-02-01,-1.8467780568203506e-18,4.820308409046709e-19,-1.798969428307128e-18,-5.465046639890238e-19,3.583138282007918e-18,0.887538859807447,-1.2139187350981935e-17,0.086007929679544,0.026453210513008994,5.2555920861507476e-18
1975-03-01,1.6475805214053014e-18,-3.3504094542554233e-17,-1.4666513253574386e-17,-8.804923007473944e-18,3.8591681487944504e-17,0.8529213123002796,-4.154694005223595e-18,0.10555643385079562,0.041522253848924696,4.9411644921735684e-17
1975-04-01,1.7457278213612078e-18,4.8707515430464426e-18,1.1811601956325439e-19,3.923116251803591e-18,-1.8767817189473508e-17,0.8832397050979867,9.042272899475682e-18,0.09147767299970169,0.02528262190231161,4.017405411298766e-18
1975-05-01,1.412609375833108e-17,2.5922222772674882e-18,-4.258696601333138e-17,5.280809245149494e-18,3.0405682139307604e-17,0.9265122412696061,1.509942768986474e-17,0.07348775873039394,4.067758947442927e-18,1.3776576083098639e-17
