,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
1975-01-01,-1.0576676180808383e-17,5.52170682202162e-18,3.895558094114141e-17,0.3653120102549565,-1.5666335923972845e-18,0.599741223435282,-3.796347144240083e-17,0.03494676630976155,-1.287075541162525e-16,1.5344019169420534e-17
1975-02-01,-3.2595355216627097e-18,-2.3440366592234177e-18,-3.284726525698751e-18,0.32650426306897407,2.151545520812947e-18,0.5902725791084453,-1.815941328429241e-17,0.08322315782258066,3.605623910561879e-17,-7.444171566052405e-18
1975-03-01,1.4902153299247898e-18,-2.3715690965145476e-17,7.163500526209652e-18,0.298608715260503,-1.3202711347925497e-18,0.563521811470752,6.511823183207846e-17,0.13786947326874496,1.9386449148235814e-17,-1.0508872210131982e-17
1975-04-01,-5.312667018583428e-18,8.737464330992113e-18,3.442952304334651e-17,0.30999488510775863,5.7650627669567866e-18,0.5457003226567821,-1.9464912421985388e-17,0.14430479223545925,-1.8184836147531333e-17,1.3935563851180556e-17
1975-05-01,-1.8839695776219176e-17,-5.905827121763633e-18,-1.394349018540536e-17,0.22802383459545988,-7.26654245236525e-17,0.5801608823813494,-2.4603686754409247e-18,0.1918152830231906,1.2824144476304255e-17,-2.0761172603235e-17
1975-06-01,-1.418387144259513e-17,-1.2707477598272867e-17,-3.9848265301856284e-18,0.18786090834631952,1.2295265281435717e-17,0.6659507629362952,-4.643056141420883e-18,0.1461883287173855,-1.9258800630582668e-17,-3.814434231457591e-18
1975-07-01,7.540950434560802e-18,-2.3223718444214914e-17,-2.4835997916885458e-17,0.25184484355749603,7.188432034931957e-18,0.6880324793391259,7.899334466452533e-18,0.060122677103377944,-1.3930736713546506e-17,1.6012768457171505e-17
1975-08-01,8.8058589740833e-19,3.515138952908673e-17,4.331412593583727e-17,0.2699461842611226,4.310954813828163e-18,0.6726561708418451,-7.602468590911847e-18,0.05739764489703214,-2.6974505756418698e-17,-4.53948099234914e-18
1975-09-01,8.747517682167029e-17,3.155219184760402e-18,9.510989901963391e-17,0.2893328912503915,-5.56263743198984e-17,0.7106671087496085,-3.858697581704188e-17,4.369270910840421e-17,8.769510752077423e-17,-1.0790521902969809e-16
1975-10-01,-9.452739001742896e-18,1.832885065909503e-17,0.0031466561576276274,0.20927881454340483,-2.8763193836726723e-18,0.7856772719743977,1.62556637191258e-17,0.001897257324569794,-6.010522397798661e-18,2.0757401336359318e-18
1975-11-01,7.330406512079192e-18,4.6610690077903784e-18,0.0017371413507272174,0.18680411083808518,1.295149020430073e-17,0.7973195397783135,-9.048391398528393e-18,0.014139208032874166,-6.377910487713951e-18,7.746219833694426e-18
1975-12-01,-2.9274236921305094e-17,-2.004790732771406e-17,-1.10143940091532e-17,0.20062889117846902,7.539591626208522e-18,0.7993711088215311,2.3070908394335856e-17,-3.78756204185298e-18,1.5470187215227615e-18,2.2917462788425067e-17
1976-01-01,1.068484191935349e-18,-4.726071899531818e-18,1.085593280455288e-17,0.19608515468506194,1.770483143515126e-18,0.8039148453149382,1.8554202517076037e-17,-1.360407546024483e-17,-3.025843820383088e-17,-1.1761153949373152e-17
1976-02-01,-2.5245521181254133e-17,7.17818465808547e-19,5.363775346178383e-18,0.07101983423236258,1.635877898841542e-17,0.9289801657676375,1.3094046049699259e-17,-1.4701454085879413e-18,-3.7070598096039777e-17,2.0030932090993417e-17
1976-03-01,9.704220231705178e-18,1.6123912954960932e-17,-2.9087172163211175e-17,0.0963439250666614,-1.0542398379179082e-17,0.9036560749333385,6.940603726988398e-18,-6.49529940621477e-18,-5.219984959620773e-17,1.1228080423692915e-17
