,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,8.824548336373109e-17,-3.340938990393741e-17,1.1449174941446927e-16,3.522090378059639e-17,-3.191020517823267e-17,8.17036937841456e-18,-8.810481143698787e-17,1.0
1975-02-01,8.03594016990852e-17,-2.4466056477344976e-16,-1.1102230246251565e-16,7.009459266558568e-17,-3.039846722287059e-17,-2.8547447190625264e-17,2.7980376662476996e-17,1.0000000000000002
1975-03-01,1.543274632406358e-16,-1.9197971219313342e-16,-9.367506770274758e-17,-1.309504128060989e-16,8.01877245642727e-17,4.160251547604705e-17,1.7311340336448113e-17,1.0
1975-04-01,1.084008786343229e-16,-9.020562075079397e-17,-4.0784689777577365e-17,7.376069266342258e-17,-1.3660517563584866e-16,7.55781829576404e-18,-5.2969949220569814e-17,1.0000000000000002
1975-05-01,1.1705644498154655e-17,9.585400610156181e-17,-1.3877787807814457e-17,-2.4391605352131824e-16,6.4505263363317476e-18,2.1762568419836417e-16,-4.00624612104831e-19,0.9999999999999999
1975-06-01,3.373067650755507e-16,3.7094201492346807e-16,1.6653345369377348e-16,-3.521101290471678e-17,3.034182294853239e-17,3.889063982682773e-17,1.0655174757357186e-17,0.9999999999999991
1975-07-01,-1.2952422084121594e-16,1.43982048506075e-16,2.0971877685484584e-16,3.2059035652073236e-17,4.578888220384306e-17,-1.2561748562466328e-17,-3.850905258867559e-17,0.9999999999999998
1975-08-01,1.2010187784007764e-16,1.5265566588595902e-16,1.1000733925467985e-16,-4.408718557516579e-17,-3.922672738381877e-17,-8.344034824876427e-17,-9.640675205452755e-18,0.9999999999999999
1975-09-01,-2.541418942633527e-16,2.0816681711721685e-16,6.956698087068779e-17,2.2368906556946307e-16,1.2288863689410945e-16,-2.929524657585524e-17,2.0469772911628095e-17,0.9999999999999998
1975-10-01,7.033909396792577e-17,3.2612801348363973e-16,-2.0498792212552332e-16,-1.0406181750448421e-16,-1.925413064107163e-17,9.674106656869931e-17,4.678644307281626e-17,0.9999999999999999
1975-11-01,9.530456209772409e-17,1.214306433183765e-16,1.6360544288168625e-16,6.748909878592093e-17,-1.2461026777727321e-17,9.685788070565058e-17,3.0599126383912378e-18,0.9999999999999996
1975-12-01,5.565563322781261e-17,-1.8041124150158794e-16,-1.942890293094024e-16,1.0102940444075032e-16,1.8092967575264866e-16,7.006586971760447e-17,2.7247925707265835e-16,0.9999999999999997
1976-01-01,1.5647407400571428e-16,-8.326672684688674e-17,2.836858531160488e-16,6.449998480201434e-18,5.1914486316332905e-18,-9.098158028071817e-18,-5.849669036763622e-17,0.9999999999999998
1976-02-01,2.851925755031074e-17,-6.060982467916923e-17,1.0408340855860843e-16,2.3367244039202054e-17,-1.8483320171636073e-17,7.290380696043348e-17,4.050004866437976e-17,0.9999999999999997
1976-03-01,-2.1571335936679417e-17,2.41141365467411e-16,6.765421556309548e-17,-1.3031542735707662e-16,2.3354670240846664e-17,-8.442672328842124e-17,-2.0913946916272136e-16,1.0000000000000002
1976-04-01,-2.0678415400416903e-16,-9.71445146547012e-17,5.278847517336401e-17,-3.1988098290457314e-17,1.0621373324828685e-17,1.683432478133528e-17,3.477168995092829e-17,1.0000000000000002
1976-05-01,1.7009317222292675e-16,-4.85722573273506e-17,-1.863416815259098e-16,7.888446475818643e-17,6.967444095420654e-18,-6.507822760157115e-17,3.059657738083044e-17,0.9999999999999999
1976-06-01,-1.5821421639499832e-17,1.818623390137969e-16,6.938893903907228e-17,-1.7665700225804763e-16,7.268395717993683e-17,-2.380123052265519e-18,2.0556970691899828e-17,0.9999999999999999
1976-07-01,-7.934348233654749e-17,1.2246555026117785e-18,-4.597017211338539e-17,2.437481469019136e-16,-2.108128177614588e-18,-6.4515648824492794e-18,-1.2338382836892942e-16,1.0
1976-08-01,-2.8290746774578266e-17,5.369319298394076e-18,-8.326672684688674e-17,1.394662608104586e-16,-2.2675976556775e-17,4.701757472855261e-17,3.651862426334214e-18,1.0
1976-09-01,3.344740814916887e-16,-1.1796119636642288e-16,4.595282023801528e-18,-9.372939074692098e-18,4.487612590235284e-17,3.8042182817529555e-17,-4.686033721699159e-17,0.9999999999999998
1976-10-01,2.0685017548215715e-16,8.673617379884035e-18,-6.907033410123318e-17,-9.551444842416507e-17,-2.2657997092981606e-17,3.460448557922802e-16,-6.664744669497792e-17,0.9999999999999997
1976-11-01,-8.347152028099576e-17,7.704655119048724e-17,2.3071822230491534e-16,-9.675599997609766e-17,6.682534670120427e-17,5.241840215599963e-17,3.0259571141145405e-17,0.9999999999999998
1976-12-01,-3.1682045818927703e-17,1.942890293094024e-16,-9.272344820258213e-17,4.8818201308067756e-17,1.0708183571876497e-16,-2.0040231429920591e-16,3.7095727826449015e-17,1.0
1977-01-01,-3.7411766412342356e-16,-1.0408340855860843e-16,1.1782584526416348e-16,4.659625759168292e-16,-1.9492697932566878e-17,6.96902928173694e-18,1.7846782218952744e-17,0.9999999999999999
1977-02-01,-4.6287406952478055e-17,1.249000902703301e-16,-3.5404076430765336e-16,1.4168125786438187e-17,3.3492265883121386e-16,2.198941605262823e-17,-1.425622876099751e-16,1.0
1977-03-01,-9.408978727468511e-17,-6.591949208711867e-17,3.0587386908993784e-16,-2.91115077792093e-18,6.288748573961526e-17,4.8836384426445114e-17,-1.8874799155225494e-16,1.0
1977-04-01,7.753641329874004e-18,4.5102810375396984e-17,-3.0753273702542235e-16,8.993961414040556e-17,3.056907829239015e-18,1.7810253481262866e-16,2.1864631103538917e-17,1.0
1977-05-01,1.3692384313873566e-16,0.07797162880320112,5.294072806199089e-16,-2.772390343810416e-16,-2.216669381017904e-17,-2.299168545007666e-17,-1.2254169691796472e-18,0.9220283711967987
1977-06-01,2.2386084201162378e-17,0.18196948209302716,3.571522077218814e-16,-6.981631393883202e-17,-8.958658517684476e-17,-1.2581749075229946e-18,-3.457802026300563e-16,0.818030517906973
1977-07-01,-3.0317967612720274e-17,0.17702898120370242,5.193265616696096e-16,7.373234176382346e-17,2.0201561578313149e-16,8.808792226663662e-17,-4.1064257745860216e-17,0.8229710187962967
1977-08-01,1.232804442378778e-16,0.36934708339440264,6.999614122183762e-17,1.7289491609461788e-16,1.437745887648492e-16,1.5157527548957647e-16,-2.0324502352097478e-16,0.6306529166055967
1977-09-01,7.845236631220522e-18,0.40636255254798004,-3.002610272578761e-16,2.2992920975197465e-16,1.328682758148805e-17,1.9384292616185823e-16,2.5527765071307067e-17,0.5936374474520197
1977-10-01,1.124905826828453e-17,0.7588194217192085,1.4374503739768393e-16,9.589937730960998e-17,1.148802826224035e-16,5.5080759816233834e-17,8.339543443191204e-17,0.24118057828079104
1977-11-01,4.459200594346066e-16,0.9682979122110982,-2.0880113831989603e-16,1.022951240433976e-15,2.6534220811994992e-18,2.7860403825456184e-17,4.928129167002421e-17,0.03170208778890052
1977-12-01,2.9238984893567314e-16,0.8472178172021932,0.15278218279780634,4.816609937079765e-17,6.056241011342563e-18,1.6787102818680462e-17,-1.6379974768591578e-17,1.941161248841041e-17
1978-01-01,-1.3171724008667992e-16,0.9999999999999997,6.106226635438361e-16,6.317765760577831e-17,3.348045741135613e-17,-2.1836071943173205e-18,2.8515286470378824e-17,-2.4360497653897035e-16
1978-02-01,2.3297949288120696e-16,0.7738703532200888,0.22612964677991118,-1.4950536177614228e-16,1.783423212808031e-17,1.3921470894538044e-17,-1.569665843684185e-16,-2.5567598457455398e-17
1978-03-01,5.32305038907857e-17,0.8705364713076591,0.12946352869234057,1.0965439865896605e-17,2.211945636864482e-16,1.116918202844042e-16,-9.587540657800385e-18,-1.0438394092845158e-17
1978-04-01,-4.3523940152308514e-17,0.6315601989145829,0.368439801085417,1.033587207150938e-17,4.118537512257846e-17,7.556466283445862e-17,-4.2909948892520856e-17,4.900042397334943e-17
1978-05-01,-1.8226988058675398e-16,0.5432111232950746,0.21193908355079122,-2.0879823217088018e-17,-2.529255303309685e-16,-3.3985768139494046e-17,-2.1055092567355978e-16,0.24484979315413494
1978-06-01,-1.6254085640199665e-16,0.9999999999999997,4.825599196781144e-16,6.073201614264957e-17,3.3234723714710196e-17,-2.964377145913108e-17,-8.312799815933285e-17,-4.85722573273506e-17
1978-07-01,8.242299280602882e-17,0.5181736411668175,-2.846261127906324e-16,2.1881945492335164e-16,-5.675636910793077e-17,-1.0980279617680297e-16,3.7562592353235253e-17,0.4818263588331827
1978-08-01,-7.180668488617173e-18,0.6395669499875737,0.039475819950355415,-8.153206319969321e-17,8.145645956247916e-17,-4.8473016849025344e-17,-1.3630309047966149e-17,0.3209572300620711
