,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,0.10005536759256765,0.1983321489264767,3.0086610286472748e-18,0.13068903022633968,0.3897711623871774,-6.776263578034403e-20,6.057979638762756e-18,0.18115229086743861
1980-02-01,0.0944433033713907,0.21095408451235648,-4.1211329257473915e-18,0.08764076002865374,0.4241328227921294,3.3633613692659334e-17,-9.990224217272439e-18,0.1828290292954697
1980-03-01,0.09133274568949283,0.20194140320405513,1.9488534050426942e-17,0.08879479486716864,0.42360072370774277,8.79146083867079e-18,-1.050829074363685e-17,0.19433033253154064
1980-04-01,0.09063239053960313,0.17713397620113908,-1.1960105215230721e-17,-2.8189256484623115e-18,0.5064176070491971,7.352245982167327e-19,2.4530074152484538e-18,0.22581602621006058
1980-05-01,0.06623067468660786,0.14298729196120585,-3.902174908882155e-18,0.024746849226262517,0.5096666454909345,2.609623807195774e-17,-1.5627757876841841e-18,0.2563685386349892
1980-06-01,0.07321598080959481,0.16594359467205455,-1.8334875176266585e-17,0.031041701806721108,0.4974646333432939,-2.7799621328886137e-18,-4.514685608865421e-18,0.23233408936833558
1980-07-01,0.07068965386166662,0.16717460786604507,1.4615553504872952e-17,0.01686585995908487,0.5052586271940456,1.720323915873484e-18,-9.236894289808145e-18,0.2400112511191579
1980-08-01,0.07265362273072708,0.17490568092926417,-1.481630031337222e-17,0.017649316206349058,0.5054671361234158,7.117617855777886e-18,-7.28194224754522e-18,0.22932424401024393
1980-09-01,0.06802723944553846,0.16549593212996538,-3.3373098121819433e-18,0.02410210832415985,0.5147792538652222,8.815918915022758e-18,-6.881295663493936e-18,0.22759546623511415
1980-10-01,0.0651230496144897,0.16952823277644274,-6.288372600415926e-18,0.034110688165587884,0.5178209976394988,8.798978256077672e-18,-3.9471735342050396e-19,0.21341703180398094
1980-11-01,0.06569227575328444,0.17418915928041745,7.535205098774256e-18,0.02790538468255077,0.5050526497353764,5.4980908606276635e-18,1.904299472017118e-17,0.227160530548371
1980-12-01,0.06676547401215573,0.1709662382144897,5.3600244902252125e-18,0.033032579225014305,0.5115476975113054,-3.1153871800013166e-18,3.266159044612582e-18,0.21768801103703492
1981-01-01,0.06272034146681257,0.15953687278175396,5.251604272976662e-18,0.03374978752140296,0.5208961196688178,6.572975670693371e-19,4.1335207826009857e-19,0.22309687856121274
1981-02-01,0.0739899160746418,0.18988581645629055,4.108109794183357e-18,0.03271146931984176,0.49732199447796116,2.702035101741218e-19,4.659528242845906e-18,0.20609080367126473
1981-03-01,0.07099216699066185,0.18139194276119003,1.0225381739253914e-17,0.025008266378066288,0.4968031966187465,1.4133591757885255e-17,-1.735485805629336e-17,0.22580442725133537
1981-04-01,0.06865429833599249,0.17886330445237011,-3.2038174196946656e-17,0.018259885187841256,0.5146466109098282,-2.145365048805692e-17,1.6534083130403943e-18,0.21957590111396807
1981-05-01,0.06806183634285183,0.17730096613781826,-6.5865281978494394e-18,0.017704565299957765,0.51616902681049,-3.3203691532368573e-18,-1.3552527156068805e-18,0.22076360540888215
1981-06-01,0.06687848846401544,0.16419686867860092,7.420008617947671e-18,0.01884800149785442,0.5144200861706125,2.507217523872729e-18,-2.4462311516704194e-18,0.23565655518891676
1981-07-01,0.060904030549009336,0.16026845939295994,-1.9590601520571085e-17,0.02142125456428143,0.520144231891151,4.1555436392295975e-18,-8.77102616881828e-19,0.23726202360259835
1981-08-01,0.05894052666278399,0.15122281204457647,-3.2255014631443757e-18,0.010463999119599695,0.5411361269423011,-1.9411549573140035e-18,4.7454737159486696e-18,0.23823653523073884
1981-09-01,0.06179771631181982,0.15718440169963643,-3.070090769657913e-18,0.01721493597240974,0.5251378754217352,-1.2048719419892302e-17,3.5867874849279365e-19,0.23866507059439884
1981-10-01,0.06431952859687624,0.17246976949514514,1.883801274693564e-18,5.908901840045999e-18,0.5420531565480325,-1.0015317568334847e-17,-8.578749689791554e-18,0.22115754535994603
1981-11-01,0.06376286791210022,0.17119694948147451,3.984442983884229e-18,3.537209587733958e-18,0.5390765758825594,1.666960840196463e-18,7.453889935837843e-19,0.22596360672386578
1981-12-01,0.061226812148990555,0.17087247313265097,-1.6300302036961756e-17,2.6325784000663655e-18,0.5394572617574742,-3.2221133313553585e-18,5.891961181100913e-18,0.2284434529608844
1982-01-01,0.05828890522918053,0.16906647199525338,1.5138172833328856e-17,7.806255641895632e-18,0.5225912530862881,-8.233160247311799e-19,-9.822194056360867e-18,0.2500533696892781
1982-02-01,0.06060066472670005,0.17385362098199175,9.229270993282856e-18,-1.2278589603398338e-17,0.5273883168659325,3.0696474008495844e-18,-1.8797355165467433e-17,0.2381573974253756
1982-03-01,0.06226122732759572,0.18724828591070056,-1.8216290563650983e-17,-1.5178830414797062e-17,0.5221114436817692,4.069146278609659e-17,2.3276465390548173e-18,0.22837904307993456
1982-04-01,0.057734060236541096,0.1835501643000939,-5.089820980051091e-18,-8.445765517072629e-18,0.5254163160849377,-3.2020386505054316e-17,4.936508016598062e-18,0.23329945937842733
1982-05-01,0.06303418583218189,0.19080884728167166,-2.825701912040346e-18,-5.936006894358137e-18,0.511461452416005,-2.2149911570699954e-18,-5.107185155469804e-18,0.2346955144701414
1982-06-01,0.062254385597213524,0.18899058075936845,9.18861341181465e-18,2.1914436411363258e-17,0.5192069931048134,-1.599198204416119e-18,9.554531645028508e-19,0.22954804053860448
1982-07-01,0.05846188800470251,0.19263442243808412,4.5756719810677304e-18,-4.907708896391416e-18,0.529003654654592,-4.333505261447726e-17,1.5610817217896755e-18,0.21990003490262158
1982-08-01,0.05288453475135853,0.17846148042786297,4.4096535234058876e-18,-1.3552527156068805e-20,0.5331651264674402,-1.2886759259526925e-17,-5.522654816098038e-19,0.23548885835333838
1982-09-01,0.05587385214736329,0.1887269806782381,4.441840775401551e-18,7.257378292074845e-18,0.5204863321005856,-4.8721335126067356e-18,-1.8041801776516597e-17,0.2349128350738131
1982-10-01,0.054907600727641705,0.1833381056330824,3.855693975901575e-18,1.0828469197698976e-17,0.5233043938312224,1.572770776461785e-17,-4.777265822514254e-19,0.23844989980805342
1982-11-01,0.06101119304272993,0.20340822368582606,1.8973538018496328e-19,1.5355013267825957e-17,0.5015140151492204,-1.666960840196463e-18,-6.572975670693371e-19,0.23406656812222365
1982-12-01,0.06311841713408745,0.19827199406346918,-4.255493527005605e-18,6.0173220572945496e-18,0.5116844779392105,1.5449880957918438e-18,5.637851296924623e-18,0.22692511086323292
1983-01-01,0.06039600350493341,0.18712567811099873,-1.441988889405721e-17,-1.4718044491490723e-17,0.51467918099938,-2.6359665318553827e-18,1.8031637381149546e-17,0.2377991373846878
1983-02-01,0.06178359382532049,0.18598832433526064,-1.0367683274392636e-18,1.492810866240979e-17,0.5218382101732149,-5.878408653944844e-18,-1.3101905628129518e-17,0.23038987166620403
1983-03-01,0.059143210516057185,0.1695724913195279,-4.0318768289304696e-18,-6.938893903907228e-18,0.5093107551296343,1.1458661710456175e-17,4.6349642873755315e-18,0.2619735430347807
1983-04-01,0.054996850070128236,0.16594326475268326,1.2292142130554407e-17,8.565197162635485e-18,0.5242944073612134,1.111307226797642e-18,7.318364664277155e-18,0.25476547781597514
1983-05-01,0.05648493087406501,0.16533458269125578,1.6444297637994987e-17,2.6969529040576923e-18,0.5131736278809128,-5.986828871193395e-18,-3.249218385667496e-18,0.2650068585537665
1983-06-01,0.05139613272116697,0.15483327953204268,6.572975670693371e-19,2.162305707750778e-17,0.5233874089521678,-2.236166980751353e-18,-4.431676380034499e-18,0.27038317879462254
1983-07-01,0.05562791020860911,0.1592362919208318,6.3696877633523385e-18,9.2970336290632e-18,0.5167446142384803,-1.0706496453294356e-18,-1.5687050183149642e-17,0.26839118363207876
1983-08-01,0.0559931024068328,0.15946814126695524,3.4846935450041916e-18,1.7997756063259374e-17,0.5141716370141188,-3.5914196963582334e-18,-1.6566270382399606e-17,0.27036711931209306
1983-09-01,0.05384019397459069,0.16296865531619048,1.2532699487574628e-17,1.0720048980450425e-17,0.515972878104096,-1.662217455691839e-17,2.1650162131819917e-18,0.26721827260512293
1983-10-01,0.05412352532459748,0.1569576803288172,1.2793585635328952e-17,1.0255874925355069e-17,0.5192483829036617,-2.405573570202213e-18,1.899386680923043e-17,0.2696704114429236
1983-11-01,0.055573190132402236,0.16522021737784462,-2.273436430430542e-18,1.1882178184083325e-17,0.515449731484894,-1.4668916580549973e-17,2.2293907171733185e-18,0.26375686100485907
1983-12-01,0.06397804937458422,0.20154790574167009,2.2073678605447067e-18,2.6129272356900657e-17,0.49332455235961903,-2.3530575274724463e-18,-4.414735721089413e-18,0.24114949252412674
1984-01-01,0.06434317513726848,0.20364760184583894,1.4704491964334654e-18,2.9341221292888964e-18,0.49301524248630363,-1.2522535092207576e-17,3.049318610115481e-19,0.23899398053058912
1984-02-01,0.06182489690863869,0.19736649994860542,-9.41900637346782e-19,1.939366636033446e-17,0.4990713838009556,4.9636130709102e-18,-1.6974540262976179e-18,0.24173721934180023
1984-03-01,0.06436433997250093,0.20356101652474756,1.0659062608248115e-17,6.261267546103788e-18,0.4944376013853414,-8.876905287225068e-19,-1.037445953797067e-17,0.23763704211741019
1984-04-01,0.0708455221496846,0.22132317448860928,1.0401564592282808e-17,-1.617494116076812e-17,0.4974982547104953,5.21772295508649e-18,4.221612209115433e-18,0.2103330486512108
1984-05-01,0.0713587995142851,0.22563697842311545,4.2148359455373985e-18,1.6940658945086007e-18,0.4976333220019382,1.0828469197698976e-17,7.087971702623985e-18,0.20537090006066114
1984-06-01,0.08306498790878933,0.2462471518548082,3.1170812458958252e-19,3.469446951953614e-18,0.4871673912407822,-3.4558944247975454e-18,-2.9408983928669308e-18,0.18352046899562033
1984-07-01,0.08773065460495184,0.2502939819053224,2.4665599424045226e-18,-1.848564704087785e-17,0.4949771161759088,-1.0950441942103595e-17,1.7618285302889447e-18,0.16699824731381696
1984-08-01,0.0782228622099663,0.22878345990378218,2.6373217845709895e-17,-2.6075062248276382e-17,0.5162304241053075,2.1873778829895052e-17,-4.336808689942018e-19,0.1767632537809439
1984-09-01,0.07597975181086465,0.19991022338301886,-1.7387892341236277e-17,-6.708500942254059e-18,0.524732296277157,-7.074419175467916e-18,-2.9747797107571028e-18,0.1993777285289596
1984-10-01,0.07690855063284256,0.196827089639871,7.48099499014998e-18,-1.7889335846010823e-17,0.550530622090595,2.991720369702189e-17,1.4169167141669936e-17,0.17573373763669134
1984-11-01,0.06933044072010727,0.1912632805750392,1.0963994469259664e-17,3.4277729309487026e-17,0.5942469257929797,1.0118655587899872e-17,3.71678057255187e-18,0.14515935291187393
1984-12-01,0.07814116276790097,0.20157781280363324,1.5829351718288365e-17,-2.8080836267374565e-17,0.5936812626540815,7.047314121155779e-19,5.9631119486702744e-18,0.12659976177438434
1985-01-01,0.07270068417713185,0.18425651163492693,1.940552482159602e-18,-1.5500702934753696e-18,0.6029667738831587,3.832824086325709e-18,-8.327180904457027e-18,0.1400760303047827
1985-02-01,0.07161091825064492,0.20419934145366336,-6.505213034913027e-19,-7.223496974184673e-18,0.6032633067665032,8.300922883092143e-18,-1.8092623753351855e-18,0.1209264335291885
1985-03-01,0.07262940785059391,0.20624457341814906,3.2526065174565133e-19,-5.285485590866834e-18,0.5867730883564893,0.011100233672732308,-6.383240290508407e-18,0.12325269670203547
1985-04-01,0.07360868349515594,0.21102989963795588,-1.633079522306291e-18,2.228120167752437e-18,0.5877989413935011,0.00604959385646849,1.1857190712139323e-17,0.12151288161691864
1985-05-01,0.06882180743660732,0.20628286913859645,-2.5746413464741713e-17,6.37985215871939e-18,0.5869898341495696,0.024637467543139936,-4.56381351980617e-18,0.11326802173208672
1985-06-01,0.06081382291430659,0.17482465284463805,8.592302216947623e-18,-7.413232354369637e-18,0.6007440440232782,0.02396689523192067,-6.572975670693371e-19,0.13965058498585642
1985-07-01,0.05720372906312139,0.177537451394391,-3.279711571768651e-18,-6.423897871976614e-18,0.5944001456175056,0.026652122920795874,1.72307147899614e-17,0.14420655100418617
1985-08-01,0.059036869859433606,0.15745313584792583,5.583641188300348e-18,3.943785402416022e-18,0.600912301852586,0.031911710421375805,2.303929616531697e-19,0.15068598201867872
1985-09-01,0.05954191831120337,0.16396187393245656,1.4704491964334654e-18,-1.6110566656776792e-18,0.6024308713294156,0.027951363655086478,-2.918948649541902e-18,0.14611397277183802
1985-10-01,0.05814469649852155,0.15962546764884575,9.452887691357992e-18,1.8295911660692887e-17,0.6127154697524761,0.028956514701659667,-1.2908782116155537e-18,0.1405578513984969
1985-11-01,0.0548304987631613,0.14488627520240588,0.002179913789287659,2.3120611328253382e-17,0.6161903857351694,0.022585250881807965,-2.168404344971009e-18,0.15932767562816788
1985-12-01,0.054727469006380626,0.15629866762208805,8.294146619514109e-18,3.059483005482533e-18,0.6168935822921017,0.016562391199841063,6.098637220230962e-20,0.1555178898795886
1986-01-01,0.04765232158135348,0.11789834562491741,0.007893186892052645,-1.9109063290057016e-18,0.6216835543033684,0.0360617984700943,4.512991542970912e-18,0.1688107931282137
1986-02-01,0.03515691262958984,0.1105319489640854,0.0019085855154401653,3.629705585574128e-17,0.6376264434751714,0.052033003730341996,8.710886829563225e-18,0.1627431056853713
1986-03-01,0.02499280964754934,0.11067671244210643,0.010337314860956032,-1.8759026924604176e-17,0.6495018772754535,0.04602864049941251,-1.2925474230117337e-17,0.15846264527452225
1986-04-01,0.01746673780970749,0.1053205383747191,0.04600968658433103,3.2526065174565133e-18,0.6659691823578473,0.03684213336211969,-2.820383233091489e-19,0.1283917215112754
1986-05-01,0.01704266652998825,0.10107152073604875,0.03775488357092982,-7.348219850739967e-18,0.6696326772604475,0.039392721062497006,-1.5856456772600502e-18,0.1351055308400887
1986-06-01,0.01861991390638772,0.11742917807070169,0.020581922070692125,-1.326792408579136e-17,0.6696315108451664,0.0422431296878754,-5.922454367202068e-18,0.13149434541917657
1986-07-01,0.021432815368370543,0.1119860487259483,0.01596541238100628,1.2841019480375193e-18,0.6771644216661091,0.039231741007255586,9.774760211314626e-18,0.1342195608513101
1986-08-01,0.03029819473145206,0.12689217086367796,0.00470250918350616,3.6844239139667556e-17,0.6643040080231488,0.024608357303676075,2.921954120695396e-19,0.14919475989453898
1986-09-01,0.02470418994224417,0.10095152374723372,0.0328822787959666,1.2495430037895439e-17,0.672139918124663,0.02852227359956235,-3.767602549387128e-18,0.14079981579033007
1986-10-01,0.016269356035447925,0.08049011560885046,0.04304507987393866,5.732718987017105e-18,0.6598005798597607,0.035828338196777706,-1.6785137477144618e-18,0.16456653042522465
1986-11-01,0.02132550956294222,0.0897357646752764,0.04123090055659461,-1.7143946852427039e-18,0.6547701966192859,0.03457656061092662,1.434534999469883e-17,0.15836106797497423
1986-12-01,0.023604232205141625,0.10230104310095385,0.00884753006027816,-2.6291902682773483e-18,0.6620314321072206,0.04344539519944935,2.7376104855258987e-18,0.15977036732695646
1987-01-01,0.012564931749200236,0.06310658947524736,0.042987067918868097,-9.622294280808852e-19,0.630850480110125,0.07443814604238164,1.7631837830045516e-17,0.17605278470417768
1987-02-01,0.037210066905845156,0.13271136368767183,0.03779782841723801,-1.814683386197613e-17,0.6190613357102318,0.03470613113403213,6.489811815330005e-18,0.13851327414498105
1987-03-01,0.039706931366482276,0.13933986112210886,0.03513647362182179,1.0056822182750308e-17,0.625017849446002,0.02824618028048314,3.685101540324559e-17,0.1325527041631018
1987-04-01,0.04062126733746425,0.1408787807904345,0.03664694464610271,-6.090166890758419e-19,0.6300487539744062,0.018948482145664736,2.732528287842373e-18,0.1328557711059277
1987-05-01,0.03876634230953244,0.13310968384789237,0.04311675067795276,-4.689174395999807e-18,0.6286948671938717,0.03018150316479501,-1.748276003132876e-17,0.1261308528059557
1987-06-01,0.03754896628663328,0.13452349127180455,0.03549181371089777,5.6107462426124854e-18,0.6295536586454945,0.03183924982793528,-1.4501204056993622e-17,0.13104282025723465
1987-07-01,0.033482200746638324,0.13277088674372675,0.039819726565996805,-3.372885195966624e-18,0.6271713659091577,0.029871101175030102,-1.1468826105823227e-18,0.13688471885945033
1987-08-01,0.040297744685491126,0.1353965580025745,0.027207117236963268,-5.939395026147154e-18,0.6261840778588637,0.030566391459959,7.284483346386983e-20,0.14034811075614845
1987-09-01,0.04439918645209203,0.150833125524195,0.005581661096919698,-1.2200662572250942e-17,0.6337838584546699,0.028259220482443663,3.0956513123302914e-17,0.1371429479896797
1987-10-01,0.038271604884296595,0.12670921947546052,0.032722349334809706,-3.618524750670371e-18,0.6242455334857613,0.040939078874413504,1.1661102584849953e-17,0.13711221394525855
1987-11-01,0.050234605363173666,0.10073251931672127,0.0293702069365313,-5.366800753803247e-18,0.5974998400335485,-4.472333961502706e-19,-4.1131919918668824e-18,0.2221628283500252
1987-12-01,0.04852190453404735,0.0817407536942382,0.04978456249168634,-1.4645199658026853e-18,0.5832759889028244,-3.333921680392926e-18,9.905203285191788e-18,0.23667679037720374
1988-01-01,0.053663860539505885,0.08001743228435891,0.05129960672356099,2.981555974335137e-19,0.5801398168351354,3.2017845406212553e-18,-3.693426075661568e-18,0.23487928361743882
1988-02-01,0.05222901334332072,0.07820859090806405,0.049532051558905936,-2.473336205982557e-18,0.5894384854918014,2.303929616531697e-19,-5.3771031861647416e-18,0.23059185869790788
1988-03-01,0.049241727822550596,0.06638341555846855,0.04974125634990341,-8.178950138687524e-18,0.5985773278723769,1.734723475976807e-18,3.6591823321385775e-19,0.2360562723967006
1988-04-01,0.05162602045401395,0.0759851629414275,0.03994843218647496,5.409152401165962e-18,0.5939481897278144,9.595189226496714e-18,-3.517050203589306e-17,0.2384921946902693
1988-05-01,0.04982938625976323,0.06243611780416387,0.021872501058043736,-4.797594613248357e-18,0.6171820421213067,-9.269928574751063e-18,2.2815679467241834e-17,0.24867995275672247
1988-06-01,0.04804351134138031,0.07900299354239504,-1.0028870095490916e-18,1.5712461171567271e-18,0.6290051760744326,1.7558992996581646e-18,-2.871805326654734e-18,0.24394831904179204
1988-07-01,0.049819825582235085,0.08254277137887413,0.005601660045231067,4.5672016515951874e-18,0.6268183349220978,5.692061405548898e-19,1.4823076576950256e-18,0.23521740807156194
1988-08-01,0.04538351216689868,0.06381499076580684,0.027384191113533952,9.0801931945661e-19,0.6300291272094477,1.0842021724855044e-18,-2.922263668027336e-19,0.23338817874431284
1988-09-01,0.047130240016655126,0.062233938628636236,0.04649560401607673,1.2197274440461925e-18,0.6191321370829083,2.6834003769016235e-18,-9.876404164985142e-19,0.22500808025572372
