,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,0.16186031217124738,0.1539710479000476,-1.9786689647860456e-18,0.011305325949568979,0.42195898820357136,0.052940855742668026,0.028171327904161398,0.1697921421287353
1975-02-01,0.16994580889856284,0.15162811948094135,-1.7584403984999275e-17,1.7889335846010823e-18,0.46179360815282433,2.4113333942435422e-17,4.9873299934333204e-18,0.21663246346767148
1975-03-01,0.14977122025014233,0.14144764434492071,1.2793585635328952e-17,0.04252671761126509,0.4522850740492048,-1.104022743451255e-17,-6.342582709040201e-18,0.21396934374446716
1975-04-01,0.16481485913441848,0.12140754845966248,1.4094628242311558e-18,0.039773268355555565,0.4606042565130299,2.710505431213761e-17,-2.710505431213761e-19,0.21340006753733357
1975-05-01,0.11791310109995987,0.10550420192245084,2.7448102655775602e-18,0.1533428751773124,0.3685253894210924,-2.3643654173182913e-17,-9.028947701257214e-18,0.25471443237918445
1975-06-01,0.10946629036648355,0.12436987593003047,4.180742869410413e-18,0.18481007007639505,0.3353894315457516,5.917673925006002e-17,-4.1622669632484285e-18,0.24596433208133928
1975-07-01,0.11746062819508928,0.12187862631435702,-1.9312351197398048e-18,0.20029794168899548,0.31862798681265303,1.6930494549718955e-17,2.2971533529536625e-18,0.2417348169889052
1975-08-01,0.08573103204638852,0.15307566264776862,6.9338117062237026e-18,0.23195801589584952,0.3015347066883196,-1.0183030091891199e-17,2.2937652211646453e-18,0.22770058272167373
1975-09-01,0.09796430376642333,0.13850532873109597,-1.1085120180717029e-17,0.2549452450405209,0.2923551531952306,-4.158169441366086e-17,1.0198276684941776e-18,0.21622996926672916
1975-10-01,0.09072684720607486,0.16666512334605607,-8.97897275736921e-18,0.2333693928794757,0.3095872399702992,-1.4300457248494353e-17,-4.081428256344846e-18,0.19965139659809436
1975-11-01,0.09017444633867845,0.13660484813971513,3.0560948736935156e-18,0.327686371659699,0.24010529100803288,-1.1316360175317453e-18,9.147955830346444e-18,0.20542904285387453
1975-12-01,0.09392191358908983,0.13651642804835099,1.0299920638612292e-18,0.29400336485671763,0.27293717590575356,7.752045533271357e-18,-4.194507154803295e-18,0.20262111760008802
1976-01-01,0.09388853760815881,0.13297071207182784,1.0279591847878189e-17,0.2871743966136489,0.28336890146497984,-7.067642911889882e-18,3.161126959153049e-18,0.2025974522413846
1976-02-01,0.10363374059767687,0.1778303827695833,-9.215718466126788e-19,0.2853453634862393,0.23653819107321866,-1.2115959277525512e-17,-5.421010862427522e-19,0.19665232207328187
1976-03-01,0.10823742046520546,0.20262842923591945,-1.2728787614863998e-18,0.27009264865671057,0.23972695914627473,7.611755701382363e-18,5.10993801254838e-18,0.17931454249588985
