,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1978-01-01,-1.1929022781796653e-16,-7.458311199148424e-17,-1.1102230246251565e-16,-5.785273401955473e-17,1.120855608650504e-16,-1.370130648766522e-17,-2.219350053508765e-17,1.0000000000000002
1978-02-01,-3.558655429175717e-16,-1.206910617155999e-16,4.440892098500626e-16,-5.394335459039086e-17,-1.179509474672508e-16,-3.9698667733686555e-17,-7.53729406967822e-17,1.0000000000000002
1978-03-01,2.24655530155457e-17,-2.1424991618402514e-16,2.7755575615628914e-17,2.829970916871224e-17,6.686073494884156e-17,3.472262920294156e-18,-5.381440366166049e-18,1.0
1978-04-01,3.362722695653711e-17,-2.9437025603629407e-16,1.249000902703301e-16,-2.1395761233530198e-17,-4.8012476642921276e-17,-2.6622551959843973e-18,-5.5193176189116934e-17,1.0000000000000002
1978-05-01,1.8891104112868043e-17,-2.0690060223565405e-16,-6.279698983036042e-16,8.624353448599691e-17,1.1210471267935105e-16,1.9829702481986224e-17,2.4826078802853076e-16,1.0000000000000004
1978-06-01,1.8767821184351826e-17,3.4197512382450296e-16,-5.984795992119984e-16,-6.978955842683252e-17,3.231165661733631e-17,3.323147887683789e-17,4.166744254891422e-18,1.0000000000000002
1978-07-01,1.544417205888478e-16,-3.79445597589683e-16,-6.938893903907228e-17,2.7715848750834977e-17,1.8087597820966507e-16,2.5332861980036324e-17,1.5381240017455882e-17,1.0
1978-08-01,-2.671056427335634e-16,5.121496350441058e-17,4.163336342344337e-16,-1.4706699385416819e-16,-2.2658835655473884e-16,-1.8189285595061063e-16,-1.2092931337026884e-16,1.0000000000000004
1978-09-01,-1.055687217145266e-16,2.609224369019578e-16,3.0531133177191805e-16,-1.0902968976560194e-16,-3.059637617729735e-17,6.891196225226581e-18,1.3556175327766816e-17,0.9999999999999996
1978-10-01,-2.197120522897479e-16,4.787836793695988e-16,1.3268528539029557e-16,-5.859842912017036e-17,-8.724467775620408e-17,-5.2932145922866797e-17,-9.311230491065021e-17,0.9999999999999998
1978-11-01,-3.155577151759933e-16,6.466460377444277e-17,5.160802341031001e-16,-1.108967965637695e-16,-5.136038258052632e-16,-1.6127651173084557e-16,-1.183128462246108e-16,1.0000000000000007
1978-12-01,3.601758074568397e-18,-1.6376519867049825e-16,-2.636779683484747e-16,-1.9554734890163245e-16,-2.31170498677893e-16,-1.2450775393762303e-16,-5.367404697675946e-17,1.000000000000001
1979-01-01,4.197020168019798e-18,-3.608224830031759e-16,1.498911222638255e-16,5.087571236503057e-17,-2.321256982177858e-16,6.211175912544407e-17,2.5953503453645908e-17,1.0000000000000004
1979-02-01,-7.058411126011744e-17,2.220446049250313e-16,-1.727873943875957e-16,-9.218886712911789e-17,-5.2518050727566056e-17,4.0611515343531625e-17,-3.8438159672460096e-17,1.0000000000000002
1979-03-01,-1.82852652970339e-17,-2.0749100387892528e-16,-2.0122792321330962e-16,1.3848851709288238e-16,-2.8506091973663605e-17,4.436948016047163e-17,1.167332540979147e-16,1.0000000000000002
1979-04-01,-2.1645825047368937e-16,-1.689186984732416e-16,1.1556624132408361e-16,-6.415574750431573e-17,-6.300165460443698e-17,6.339909028104099e-18,-4.393431510369555e-17,1.0000000000000004
1979-05-01,6.513802213193939e-17,5.828670879282072e-16,4.3800571304521665e-17,-1.376720203506799e-16,-1.0443094612085354e-16,-2.5296766922420675e-16,-2.439534464074261e-16,1.0
1979-06-01,3.5993321434218176e-17,-1.1102230246251565e-16,1.0430965360216561e-16,4.0573245299394796e-18,-1.6814237124655862e-16,-1.196857285672062e-17,4.7097749182662155e-17,1.0000000000000002
1979-07-01,9.445087344411206e-17,2.5673907444456745e-16,2.5673907444456745e-16,-2.383724152547078e-17,-1.6597466261189717e-16,-2.2506485734767807e-16,3.629728619730726e-17,0.9999999999999997
1979-08-01,-4.847915325482998e-17,1.3877787807814457e-17,2.264445588035935e-17,-1.0943757059834326e-17,-1.6682586628594518e-16,-3.77016454257594e-18,3.0828234843309576e-16,0.9999999999999998
1979-09-01,7.722086101184646e-17,1.3877787807814457e-17,-4.872602889632606e-17,-2.3024229527546537e-17,2.281616315380946e-17,1.9794689190756347e-16,-4.443355899892451e-17,0.9999999999999998
1979-10-01,1.0043012583802904e-15,-2.1510571102112408e-16,-3.9059486438471567e-16,1.0259862605491917e-16,6.869087995198771e-16,2.2602716110494915e-16,2.0858088504155943e-17,0.9999999999999984
1979-11-01,-1.2372936820648078e-16,4.597017211338539e-17,-1.1251619568700999e-16,2.5637653521445033e-16,-1.085533019659959e-16,1.4634513313302815e-17,2.1691131174827755e-16,0.9999999999999998
1979-12-01,-6.8651945299488515e-18,0.1281656751493847,-2.5154640428097993e-16,4.591711231213269e-18,1.3909146727516038e-16,5.589151589169584e-17,-8.08820368436809e-17,0.8718343248506153
1980-01-01,2.454986993402564e-16,0.04222203768303505,-3.4633723158934526e-16,-5.1265155800728667e-17,2.3962688932482833e-16,3.07448982931082e-16,-1.8511809175044196e-17,0.9577779623169647
1980-02-01,2.874925152625669e-17,0.02561651614495314,-3.448099532593441e-16,2.59071944110704e-16,1.5033224344861748e-17,-1.1172795250923913e-16,-3.539700128767023e-17,0.9743834838550471
1980-03-01,-7.320736169006176e-18,0.0879934340580483,-5.774668756721183e-17,-1.9838694078972236e-17,1.2171531238615804e-16,-2.952906548808073e-17,1.8834388145095508e-16,0.9120065659419515
1980-04-01,-2.3536053946089797e-17,5.551115123125783e-17,5.3235517020595457e-17,3.008963908072333e-17,1.6400739604447117e-16,5.061729797597088e-18,-6.5719617775259115e-18,0.9999999999999998
1980-05-01,5.351703090093144e-19,0.038732151573726586,-2.3305468276236247e-16,9.141311642101419e-17,-6.100015968593403e-17,-7.170923114779432e-17,-1.0477138229780376e-16,0.9612678484262738
1980-06-01,9.594583589539268e-17,0.10883247810734709,9.270480915537053e-17,1.3260539565763595e-17,1.6246543953482267e-16,3.9465053398825034e-17,2.3693053876150003e-18,0.8911675218926526
1980-07-01,-7.945181151944945e-17,0.2930601375585231,1.4226158276591392e-16,-4.0428349395127825e-16,-2.9177058489997954e-17,5.805412721718077e-17,2.2759700859774535e-16,0.706939862441477
1980-08-01,-1.435057531063961e-17,0.5170336169920333,-2.42861286636753e-17,-4.695471261193011e-17,1.9139918601076315e-17,3.243690966037454e-17,4.3668970437013636e-17,0.4829663830079667
1980-09-01,1.1269410252237807e-16,0.4277525679280969,-3.469446951953614e-16,-2.9648945042296233e-16,4.673929072257632e-17,2.978913653766161e-17,2.7050067030073017e-17,0.5722474320719035
1980-10-01,3.977731622362541e-16,0.4946172500168719,-1.5339111733797158e-16,-1.3897744629528758e-16,1.3471339608932762e-16,2.3431901279661178e-17,-1.1554043374722774e-16,0.5053827499831278
1980-11-01,-1.2488378664727354e-16,0.33151428168755254,1.1513826088090949e-16,1.9399589493943764e-16,-1.4121286147269128e-16,-1.4466157514005146e-16,-5.366907514072258e-17,0.6684857183124476
1980-12-01,3.05543732689156e-16,0.7691896692697683,1.5487389428719988e-16,3.6914487929486626e-16,-3.598102924311908e-18,-1.1044941988541103e-16,-2.2105217682469004e-16,0.23081033073023127
1981-01-01,-1.0756498024029793e-16,0.809978538793622,-1.3775614369341621e-16,2.2026996607892532e-17,-4.4952098045887765e-17,-2.5239993575657373e-17,1.1384242458011517e-16,0.19002146120637814
1981-02-01,-7.27931061771185e-17,0.27801292399033384,8.236877854051874e-17,6.293512114506288e-17,-8.074866512140725e-17,6.546933117175573e-17,-3.298081338292321e-17,0.7219870760096662
