,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,2.0163104517424953e-16,-1.774503458112624e-16,-2.7755575615628914e-17,-2.1453357479950662e-16,-1.3421337433366435e-16,1.865062799873426e-17,-5.997711495456513e-17,1.0000000000000004
1976-02-01,-1.0687351310163557e-16,-8.843056060935609e-17,1.6653345369377348e-16,-1.1143144064261606e-16,1.1566767143024236e-16,-8.017231828333414e-17,8.553541621660652e-17,1.0000000000000002
1976-03-01,5.109774516346765e-17,-2.691232492338464e-16,2.220446049250313e-16,-3.0991342939870814e-16,-3.1433325348327984e-17,-6.661147042187492e-17,-3.3751851011926764e-17,1.0000000000000004
1976-04-01,1.2542931821894419e-16,2.30785333817575e-16,1.942890293094024e-16,1.7907371384666947e-16,1.2512138820589842e-16,-9.205127099932727e-17,1.0093765466679869e-16,0.9999999999999991
1976-05-01,-2.7142261470502778e-17,1.7599417719606155e-16,9.71445146547012e-17,-5.574284817205326e-19,8.089106180620213e-17,-1.652409713244439e-16,1.3665095619869748e-16,0.9999999999999998
1976-06-01,-9.599009743169879e-17,1.19279616054316e-16,1.8041124150158794e-16,4.090598380113748e-17,1.8673784512687166e-17,4.7018593145707135e-17,2.056331514467134e-16,0.9999999999999996
1976-07-01,4.233091651158025e-16,-6.610138941921839e-17,-3.8163916471489756e-17,2.853713213028596e-16,9.176982566928329e-17,-1.5127787722807228e-16,-1.3702844904930824e-16,0.9999999999999997
1976-08-01,-4.05570929290961e-17,8.08533931658363e-17,2.0816681711721685e-16,-6.123263764651883e-17,-2.1000427654793825e-16,-5.236249457749397e-17,-7.214498505317984e-17,1.0000000000000002
1976-09-01,-9.997073076775637e-17,1.4609504368389235e-16,2.7755575615628914e-17,1.1432668781132507e-16,1.8049560766123762e-17,-1.1922954942070236e-16,-3.650636926661081e-17,0.9999999999999999
1976-10-01,1.8254006397199465e-16,6.938893903907228e-17,2.281161667153251e-16,-2.9278256202871687e-16,-1.7541878384114052e-16,6.67395280896908e-17,5.0156312407852156e-17,0.9999999999999998
1976-11-01,-6.853525159182683e-17,3.2345536459906054e-16,-1.3877787807814457e-16,-9.49268948302931e-17,-1.743579171167117e-16,-2.369468916043943e-16,-5.558643066896988e-18,1.0000000000000004
1976-12-01,-1.9656821601880852e-16,2.3805536896342643e-16,6.661338147750939e-16,-2.1174612715255947e-16,8.332595156432215e-17,-8.128848520757205e-17,2.752302186182304e-17,0.9999999999999993
1977-01-01,-9.874409473665127e-17,2.5326962749261384e-16,3.2520289184264163e-16,-1.5059530620422026e-16,-3.156147187389204e-18,1.5498325131895839e-16,-9.425699185876653e-17,0.9999999999999997
1977-02-01,1.917398246548777e-16,-1.7735856688556423e-17,-4.5102810375396984e-17,2.191983831180268e-16,1.556413247556702e-16,-3.863192515795493e-17,2.1972087679833468e-17,0.9999999999999996
1977-03-01,-1.2318059007033746e-16,1.4819864381436895e-16,2.2898349882893854e-16,-2.1980463709818068e-17,-1.632594528619879e-16,-3.617726191961287e-17,-1.7999869724416973e-18,1.0
1977-04-01,-1.4413550501273296e-16,1.0393724671666237e-16,1.942890293094024e-16,-5.874208033479324e-17,-3.8212627540302384e-17,-7.322231609455398e-19,1.387916717539369e-17,1.0
1977-05-01,-1.0718017265319072e-16,8.326672684688674e-16,-1.6533182430412453e-16,6.951368372045154e-17,-1.6227613023304973e-16,1.6180369926818879e-16,-5.31258083944211e-18,0.9999999999999994
1977-06-01,-2.066038759639353e-17,2.983724378680108e-16,2.4971527701803705e-16,-7.069112689423402e-17,-2.540837030923181e-17,3.489902180897827e-18,-1.9863595878723672e-17,0.9999999999999997
1977-07-01,-2.7929384040471113e-16,1.3877787807814457e-17,2.025393833289291e-16,-7.209546629381217e-18,-2.2049636144943054e-16,-5.258225569425692e-16,-7.894896690862544e-17,1.0000000000000009
