,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,0.1147318992157241,0.18754845546500526,1.3010426069826053e-18,0.09105702214030957,0.3039281594176725,5.041540102057596e-18,-9.012430558785756e-19,0.3027344637612886
1975-02-01,0.15243115960282594,0.1927788855274182,6.866472586916986e-18,1.7198156961051314e-17,0.47079620181058446,1.269278871460569e-18,-1.5784458972083887e-18,0.18399375305917137
1975-03-01,0.17628528530607085,0.15179158848083493,2.053207864144424e-18,-7.465748397099403e-17,0.5442688213861174,4.743384504624082e-19,-2.4934955901272093e-17,0.12765430482697682
1975-04-01,0.1664351360367628,0.1860782252460296,-8.571973426213519e-19,2.2551405187698492e-17,0.5131637676327242,2.303929616531697e-19,-3.262770912823565e-18,0.13432287108448338
1975-05-01,0.22788318107841918,0.10217698447422185,9.75781955236954e-19,-1.3877787807814457e-17,0.5872494414812912,-1.866860615748478e-18,3.761503912166897e-17,0.08269039296606774
1975-06-01,0.28675448023395567,0.13599310765624392,-1.3552527156068805e-18,2.6834003769016235e-18,0.5772524121098002,-1.4738373282224826e-18,9.955686448848144e-17,1.734723475976807e-18
1975-07-01,0.30812283017437464,0.0974809898585483,2.1892201796497833e-17,5.551115123125783e-17,0.5943961799670769,3.3069860326702394e-17,-1.8357956824079265e-17,2.8248548790930916e-17
1975-08-01,0.20149311870748216,0.2320669221869134,1.7753810574450135e-18,0.025164765422646784,0.5216549046001305,1.9312351197398048e-19,2.812149384884277e-19,0.0196202890828272
1975-09-01,0.17813908466324618,0.1858480014539937,8.775261333554552e-19,0.13465408724203048,0.4500097563564379,-1.888544659198188e-17,5.650726197722888e-17,0.05134907028429177
1975-10-01,0.1388950373557911,0.2525395361640667,9.9272261418204e-19,0.1754868466791478,0.3799744078055309,1.3992984288641042e-18,1.65849051072392e-17,0.053104171995463606
1975-11-01,0.17220354869166907,0.14710540889217794,9.700221311956247e-18,0.2536343833554097,0.3866061642503685,2.4496192834594366e-18,-7.806255641895632e-18,0.040450494810374785
1975-12-01,0.16436560408881373,0.17346801020811412,6.479463233316496e-17,0.16942842983493847,0.48389315912324804,-2.5055234579782204e-18,1.0332107890607956e-17,0.008844796744885697
1976-01-01,0.1297467856438836,0.165185446880342,-6.726796853914752e-17,0.16491844199338976,0.5117917139723362,1.589711435406871e-17,8.296857124945323e-17,0.028357611510048328
1976-02-01,0.1699709694633112,0.21388037018144593,-6.872825334021393e-18,0.16725834242611454,0.44604180159688883,3.809784790160392e-17,-4.8358805024642515e-17,0.002848516332239562
1976-03-01,0.17626629485684367,0.18791779607930081,1.0037340424963459e-18,0.1614011096245158,0.43634980062409345,4.0466152022126944e-17,1.9481757786848908e-20,0.03806499881524622
1976-04-01,0.155214067625913,0.21955239336670063,3.283099703557668e-18,0.17037796572203712,0.40701093285038303,8.609242875892709e-18,-1.4426665157635243e-17,0.047844640434966154
1976-05-01,0.13714427466084886,0.1485864760011822,1.4314856808597676e-18,0.18684880741394327,0.41561896896731626,7.163527041519069e-17,-1.0299920638612292e-18,0.11180147295670934
1976-06-01,0.1436811160799411,0.17276449886259562,-1.125876193490416e-17,0.17583363390180273,0.44359256153380616,-8.029872339970767e-18,2.6966140908787906e-17,0.06412818962185442
1976-07-01,0.1628508973298133,0.15007473560775775,2.6834003769016235e-18,0.2180644778939491,0.41430635747960787,-4.20128341838133e-18,-1.6398557858843255e-18,0.05470353168887204
1976-08-01,0.15901564747115793,0.21663626882307424,-4.641740550953566e-19,0.15565681133285847,0.4574576655080029,6.837249950236712e-18,4.580754178751256e-18,0.01123360686490655
1976-09-01,0.1378257774429328,0.19237638652471914,3.3457801416544863e-19,0.16794074701255318,0.47839656460603863,8.673617379884035e-19,-1.5924219408380846e-19,0.023460524413756175
1976-10-01,0.14847962664101555,0.18289341361910666,-1.2197274440461925e-18,0.1969261997247138,0.43867046297779555,-9.75781955236954e-19,4.6434346168480745e-18,0.03303029703736851
1976-11-01,0.14640497108657527,0.16123149912106471,-4.882297907973787e-18,0.20724797807116505,0.4522803438477913,-6.572975670693371e-18,-1.2536087619363645e-19,0.03283520787340375
1976-12-01,0.13447318717025103,0.16096258210957717,-4.743384504624082e-18,0.23054412290756687,0.42400025084596066,-7.724940478959219e-18,-4.675621868843738e-19,0.0500198569666444
1977-01-01,0.12797616976108667,0.16901929765513285,-2.7340529471474306e-17,0.18893244930665545,0.46039526211234505,-2.2209203877007755e-18,6.715277205832093e-17,0.05367682116477997
1977-02-01,0.09550091121699665,0.197413234216542,-6.924494343803905e-18,0.21399304601248922,0.37753797439286996,3.073882565585856e-18,-2.8372215601230044e-17,0.11555483416110225
1977-03-01,0.06259943292227434,0.22505491885408127,-1.274784585617722e-19,0.2165971320558205,0.3515310391917417,-1.4420735927004463e-18,-3.3796614595446584e-19,0.1442174769760822
1977-04-01,0.05546309616411643,0.2325668344000633,3.4387843592630085e-17,0.20736544767505394,0.3357142690392401,8.448306615914392e-18,-2.371692252312041e-20,0.1688903527215261
1977-05-01,0.06466546795792857,0.17988103815249534,1.2197274440461925e-19,0.2189531725998208,0.3407169554572142,1.2536087619363645e-19,4.777265822514254e-19,0.1957833658325411
1977-06-01,0.03802318881575327,0.21145020839267986,-1.2744457724388203e-17,0.2110271873044317,0.3020346761730579,-3.093364323372705e-18,-1.3908280993915612e-18,0.23746473931407727
1977-07-01,0.04821620600661874,0.19003347996794373,1.0909784360635388e-18,0.2654333939246282,0.25341560664116913,2.917859096701614e-17,1.5924219408380846e-19,0.24290131345964022
1977-08-01,0.03722518613453532,0.2030003932945221,-4.1081097941833566e-19,0.28008038804249735,0.2005518046750254,9.868780868459853e-18,-2.922263668027336e-19,0.2791422278534198
1977-09-01,0.010239433847673146,0.18024408756303742,-6.589916329638457e-19,0.27594482718501534,0.22581657508842798,1.9651164376299768e-19,2.2666601668525077e-18,0.3077550763158462
1977-10-01,0.018443795283164685,0.1987691604188551,2.4936649967166602e-18,0.2287549003787896,0.27365559218519997,1.5545955002604513e-19,-2.828800001780549e-19,0.2803765517339907
1977-11-01,0.012465340898246536,0.22306051527540086,-1.0299920638612292e-17,0.24266684790938706,0.22886719801656183,-2.795038900219664e-20,-1.6718142970712226e-19,0.29294009790040376
1977-12-01,3.0357660829594124e-18,0.2351218820177,4.076134300424507e-18,0.1855832708561517,0.2574426478891975,5.76076420526503e-19,-1.527141714848537e-17,0.3218521992369507
1978-01-01,-2.182686412966954e-18,0.25524116382896467,3.945044826737624e-18,0.2557497666248113,0.15529968668695027,4.905640967274903e-18,-4.158435238502414e-19,0.3337093828592739
1978-02-01,-4.301269102066314e-19,0.2598995422053468,1.272762038253353e-17,0.23982000602429784,0.13634512284390615,1.7628617011930817e-19,-5.572443622029159e-19,0.3639353289264493
1978-03-01,-3.4948605367696155e-18,0.31030753400636424,1.2020393310785915e-18,0.20448721413302792,0.15635198078578852,-9.948468457635618e-19,6.193024270396369e-19,0.3288532710748194
1978-04-01,-5.896376045682805e-19,0.2557996828824975,-2.2899711419612006e-17,0.21374503841382309,0.2013294680990001,-3.925246010876663e-19,-4.268294354514643e-19,0.3291258106046794
1978-05-01,0.039100697027213874,0.1739367542620054,-8.097634975751111e-19,0.28110895772751593,0.14542046604480866,-7.538593230563273e-19,-2.8978691191464123e-17,0.3604331249384562
1978-06-01,0.05216354346320735,0.1447778940781958,2.5979135766999832e-17,0.28334844634546974,0.16237812814294206,2.856618614615128e-19,1.5188359535453673e-17,0.3573319879701851
1978-07-01,0.055835055277887076,0.19698874226866453,-4.23389418685062e-18,0.26700170686347696,0.16099896790577586,1.9562225916838066e-18,7.184067590489986e-17,0.3191755276841956
1978-08-01,0.0884592925715712,0.18933985179153695,3.06083825819814e-17,0.2405078610481791,0.20975005451886589,3.2781445608162305e-17,-2.202285662861181e-19,0.2719429400698469
1978-09-01,0.10561641251984713,0.08327484758080168,-5.714423075356412e-17,0.2618670545647248,0.20630035680469463,4.5888856950448975e-17,1.565316886525947e-17,0.3429413285299318
1978-10-01,0.10326074096893349,0.1267824096216016,-1.5395670849294163e-17,0.2692040756096633,0.2926555359511859,-1.0842021724855044e-19,2.3852447794681098e-18,0.2080972378486157
1978-11-01,0.08001317588756722,0.13053163858340866,1.1835591371984339e-17,0.2934639666371027,0.25006644866837535,3.537209587733958e-17,-2.414043899674756e-19,0.245924770223546
1978-12-01,0.15984230085428033,0.21848373626206727,-1.3476294190815918e-17,0.29279719473872434,0.260378445953394,-1.0164395367051604e-19,-3.9471735342050396e-19,0.06849832219153412
1979-01-01,0.14674006009928575,0.24015331497061246,2.947674656444965e-19,0.2620998277044315,0.3234057590380278,-4.221612209115433e-18,1.6940658945086007e-20,0.027601038187642594
1979-02-01,0.1599905031297194,0.26680931846278194,-1.6263032587282567e-18,0.3272131238991611,0.22849594821844357,-3.781155076543197e-18,-4.4994390158148434e-18,0.017491106289893924
1979-03-01,0.14788057928691223,0.21664265553827827,-2.388632911257127e-18,0.32699356759377357,0.23305310511569033,6.148103944350614e-17,-1.9398748558017986e-17,0.07543009246534553
1979-04-01,0.17471012552007786,0.24676021834640485,-5.1906179007743525e-18,0.32203281603340694,0.16869853429339762,7.014788055981214e-17,0.0,0.08779830580671273
1979-05-01,0.19361227343024748,0.28314186324377133,-2.3515328681673886e-17,0.2664702458031067,0.207622884364236,-1.3784614183616484e-17,-1.4523226913622234e-17,0.04915273315863854
1979-06-01,0.2214716633530788,0.2762762564077309,-1.7523417612796965e-17,0.21783374438415617,0.2844183358550342,1.927169361592984e-17,6.911788849595091e-19,1.214306433183765e-17
1979-07-01,0.2445738787398602,0.22092142075596438,4.743384504624082e-20,0.1524866098197062,0.38201809068446924,-5.827586677109586e-19,4.217885264147514e-17,-3.331888801319516e-17
1979-08-01,0.26356728396470624,0.14956150971739193,1.9888333601530972e-18,0.3233888525759834,0.2634823537419185,-1.3433942543453203e-17,4.160625836913123e-17,6.938893903907228e-18
1979-09-01,0.3302354912224268,0.023421389809679692,-1.9621518223145867e-18,0.25710497313164854,0.38923814583624494,1.8291676495956616e-18,3.231430693775156e-19,-1.5504091066542713e-17
1979-10-01,0.43472527396255733,-5.714465427003775e-17,-6.512412814964688e-18,-6.7220534694101275e-18,0.5652747260374426,3.1297867401046398e-19,3.333964032040289e-17,6.260844029630161e-18
1979-11-01,0.2516150401342506,-5.78692909564138e-18,1.112662479513249e-17,-1.1102230246251565e-16,0.7483849598657493,3.7462573191163195e-17,-3.4084605797513046e-18,-5.72594272343907e-18
1979-12-01,0.3041719228565212,-3.0621935109137466e-17,3.045930478326464e-18,5.551115123125783e-17,0.6958280771434787,-1.9197154716571463e-17,-4.868745380817718e-18,3.5236570605778894e-19
