,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,-9.519057234952389e-17,2.0040375372463115e-16,1.202421920896102e-16,-1.1449174941446927e-16,-1.0296411228878098e-16,-3.952938380263268e-17,3.193274810752817e-17,1.0
1975-02-01,-1.1070378283843309e-16,1.8930859327897443e-16,5.967448757360216e-16,1.054565765676366e-16,-2.287083412511127e-16,-1.0251971697326716e-16,-1.1382260680018307e-16,0.9999999999999997
1975-03-01,-4.432700044830617e-17,-1.1796119636642288e-16,-1.7637165017868138e-17,2.14569302654589e-16,-1.0516103222305774e-16,-8.256891886516484e-17,2.1260013378840916e-17,1.0
1975-04-01,-1.891946615056256e-17,-1.972270093731851e-17,0.0,4.992437533893359e-17,-2.150316448226344e-17,3.360511183026336e-17,1.2117255562922897e-16,0.9999999999999999
1975-05-01,2.2500339696413545e-17,1.87692755096412e-16,2.498001805406602e-16,2.9537264816146808e-16,-1.6490635888581263e-16,-2.9298366106735465e-16,1.0649969268354802e-16,0.9999999999999996
1975-06-01,6.133173666733299e-19,1.1612231270942123e-16,-1.942890293094024e-16,-1.1857181628661477e-16,1.2483475196334788e-17,-1.1075157772887146e-17,-4.188134343096877e-17,1.0000000000000002
1975-07-01,1.0829256010051963e-17,2.508175673762676e-17,2.7755575615628914e-17,2.8239280916737425e-17,5.208786134898522e-17,3.577310867219721e-18,2.7618941885265212e-17,0.9999999999999998
1975-08-01,5.626890497121296e-17,-1.1585495662418694e-16,8.673617379884035e-17,4.0895179650118817e-17,1.4010129534847478e-16,9.978084089413825e-17,-2.1802144663294876e-17,0.9999999999999996
1975-09-01,-2.643300425960581e-17,-2.220446049250313e-16,-8.967505837351203e-17,-1.9434103534410988e-16,1.6731837510922194e-17,1.1173610228997565e-17,2.315572691096677e-17,1.0000000000000004
1975-10-01,1.0562134731338754e-16,-1.3877787807814457e-16,-8.328877366594302e-17,-2.120070725837694e-17,8.659903804721732e-17,4.443232300892166e-17,-9.048946835013564e-18,1.0000000000000002
1975-11-01,-2.3712530869200864e-16,4.99182459489786e-16,5.48172618408671e-16,-8.929545856042444e-17,-5.26378650137053e-17,-6.227187143685578e-17,-1.5235197550911373e-17,0.9999999999999994
1975-12-01,-4.724828826115588e-16,-1.1796119636642288e-16,-1.4621827552819952e-16,-8.350794029565178e-17,3.7702131621309346e-17,-9.198583409234556e-17,-4.110498479949847e-18,1.0000000000000009
1976-01-01,1.8215525790198483e-16,2.7755575615628914e-17,-3.517516695098278e-16,2.0501091957813808e-16,2.292037985916738e-16,1.8413063443976113e-17,3.863477068765805e-17,0.9999999999999997
1976-02-01,5.335979724506846e-16,-2.2898349882893854e-16,-1.0276163107653737e-16,2.1271266033889681e-16,1.0158284912165562e-16,1.4859882982600524e-16,-3.9886309872318134e-17,0.9999999999999994
1976-03-01,6.401351775970093e-17,9.333583422116366e-17,4.85722573273506e-17,7.752624462005774e-17,2.5673476470659633e-17,3.680556849877995e-17,7.613219268316992e-18,0.9999999999999997
1976-04-01,5.450709857626401e-17,1.249000902703301e-16,3.1577967849460484e-16,-4.9717309385212385e-17,-1.2549587595557014e-16,1.2156936520417223e-17,-4.305635170309473e-17,0.9999999999999997
1976-05-01,-2.245463730273547e-16,0.0,-9.680828963146838e-17,6.874753000336878e-17,-1.8924880381354076e-18,-1.4504095320901873e-16,1.194838884306072e-16,1.0000000000000004
1976-06-01,6.565204109818554e-17,7.515099823573735e-17,5.377642775528102e-16,-9.48262596742905e-17,-5.410947231063925e-17,-8.984993530170506e-17,-1.9545591868822388e-16,0.9999999999999998
1976-07-01,-8.248525496334851e-17,6.721328690753342e-17,1.4224732503009818e-16,1.2280690184735803e-17,-1.3194884138801384e-16,-5.034493377129513e-17,-4.254546149001231e-17,1.0
1976-08-01,1.0191126502960919e-16,-1.4540754279903753e-16,-2.7755575615628914e-16,-1.3324043578892613e-16,3.483313298368797e-16,-3.657378449918074e-17,3.2628679501539236e-16,0.9999999999999998
1976-09-01,5.0448318182542885e-17,4.6865072764888335e-17,-2.5673907444456745e-16,-9.781566047994391e-17,9.26615481404221e-18,1.5742228617300278e-17,2.842589113252925e-16,0.9999999999999999
1976-10-01,1.8406742700055744e-16,-1.8915041881204354e-17,-3.191891195797325e-16,6.040784027600604e-17,6.004597044030341e-17,4.065704580448146e-17,5.979252440301799e-17,0.9999999999999999
1976-11-01,1.80315305619182e-16,1.3877787807814457e-16,-9.71445146547012e-17,-2.843082240015207e-16,-2.5377242237849564e-16,1.4992077844374404e-16,-1.3662297921655746e-17,1.0
1976-12-01,-1.709177513010456e-17,-1.1102230246251565e-16,-4.225117789547724e-16,-2.415071305934815e-17,-1.1237453165596312e-16,6.065276572221401e-17,1.2828444015305363e-16,1.0000000000000007
1977-01-01,3.5772625596386287e-16,-1.5612511283791264e-16,-4.261650834504278e-16,2.5466289938302745e-17,-1.3947165018682645e-17,-1.4420027240988618e-17,2.473331877950646e-16,0.9999999999999999
1977-02-01,-9.707849242730343e-18,2.0816681711721685e-16,-8.883030219994994e-17,-1.2342775451058894e-17,-1.9874029493152098e-16,2.9862560070012676e-18,-2.4097274833172894e-16,1.0000000000000004
1977-03-01,5.836135061120025e-17,1.4798884421002421e-16,-3.469446951953614e-17,2.3231954893319725e-16,-1.157405738987375e-16,2.402969416440078e-17,9.71794301137089e-17,0.9999999999999994
1977-04-01,-2.5070087463775177e-17,2.4433856269329104e-16,1.7596601259439737e-16,-7.927517640009246e-17,-1.0315085144481951e-16,-3.7204209786852075e-16,-2.3913802789124655e-17,1.0000000000000002
1977-05-01,-3.38271739595586e-17,-9.71445146547012e-17,5.951618276391703e-16,7.93359642927883e-17,-8.840038172908292e-19,-7.275921719884217e-17,-8.693792714953707e-18,0.9999999999999994
1977-06-01,1.19554848052585e-16,0.006058990470750564,-6.274752896433619e-16,2.376944219923296e-16,3.103236297710071e-17,1.6793388176341475e-16,7.399291041391473e-17,0.9939410095292495
1977-07-01,-4.986933113981258e-16,2.914335439641036e-16,-5.212577368045461e-17,-5.819960336723346e-17,6.426368290819943e-17,-1.4572284920781854e-16,-2.423085928484224e-17,1.0000000000000004
1977-08-01,-2.0778852482532991e-16,0.2922794499044124,7.814347723600379e-16,2.1782821269723037e-16,-6.109994002827307e-16,-9.201650626800563e-17,-6.043011142081195e-17,0.7077205500955875
1977-09-01,-2.5654132655914234e-16,0.34529282659848537,-2.9103052712135275e-16,-7.161459955350542e-17,8.840033307183221e-17,1.1076693260591955e-16,1.434411549880348e-17,0.6547071734015151
1977-10-01,1.1959021128608526e-16,0.8718916462045954,-1.6891036051855165e-16,4.744956568777749e-17,4.2758464042390256e-17,-5.100815125876423e-16,4.3243190422998033e-17,0.12810835379540503
