,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1975-01-01,1.81157133258935e-16,-4.403914703887257e-17,1.4049015589523427e-16,1.3877787807814457e-16,1.2545450650407077e-16,7.435615605004971e-17,1.8662065916219406e-16,0.999999999999999
1975-02-01,-1.791668181262822e-16,-2.7748243352055002e-17,-1.249000902703301e-16,1.309699407098738e-16,-6.276391241006512e-17,-2.5005037359848228e-17,-1.46909252699962e-16,1.0000000000000004
1975-03-01,1.7256962871837452e-18,7.864355458114551e-18,-1.9949319973733282e-17,-1.8952579027940316e-16,3.469114173974868e-17,1.3854454405374606e-16,-5.642729413163252e-17,1.0000000000000002
1975-04-01,-2.23247525216147e-16,6.19339690445595e-16,4.3021142204224816e-16,-1.9938818009062452e-16,-1.0155973089645484e-16,-1.9349441385162847e-17,-2.4296091296561008e-17,0.9999999999999997
1975-05-01,7.91599801752862e-17,-2.995631887121355e-16,-5.551115123125783e-17,1.5978041978522934e-16,2.0919282639291786e-17,1.0680576248967664e-16,2.0832345483736062e-16,0.9999999999999998
1975-06-01,-1.5241529761493684e-16,-9.696435846022624e-17,-8.673617379884035e-17,-2.3517310524094476e-16,2.728657686483959e-16,7.586017625341528e-17,1.3492600802740768e-16,1.0
1975-07-01,-9.924908713556606e-17,-1.5265566588595902e-16,-1.579387783427242e-16,-2.8725645161321597e-16,9.400836544851221e-18,4.7573450486759494e-17,1.1442589476936721e-16,1.0000000000000004
1975-08-01,-1.221657745259338e-16,3.0399673125412476e-16,2.463307335887066e-16,-1.5592020929218823e-16,-1.6699311093720273e-16,-4.8405982808221616e-17,-1.2808473538618435e-16,0.9999999999999999
1975-09-01,3.082216136143795e-17,-5.964210739425737e-17,6.765421556309548e-17,-1.7378519301417058e-16,1.3643375486757436e-16,1.3994618833815126e-16,1.4213727046186665e-16,0.9999999999999997
1975-10-01,2.8619069920482574e-16,1.1102230246251565e-16,-1.5826932728185233e-16,-1.2119599645475697e-16,1.3559930923313624e-17,7.362050355604556e-17,4.341339463406278e-17,0.9999999999999999
1975-11-01,-5.895287507427746e-17,-3.469446951953614e-17,-4.5719592285460605e-17,9.869737732274472e-18,1.2119613252707828e-16,-1.9244490423621534e-16,-7.66888045229669e-17,1.0000000000000002
1975-12-01,-7.053149597934686e-17,-1.9378934912272392e-16,-1.9081958235744878e-17,1.0082813851822809e-16,-1.0104638813917575e-16,4.4358777404784026e-17,-4.675352669286547e-17,1.0000000000000002
1976-01-01,-2.9631636178368676e-17,-5.689893001203927e-16,-3.314404793748616e-16,1.2205463320511985e-16,9.285493388459455e-17,2.9895461921896165e-16,5.2224938449387776e-18,1.0000000000000004
1976-02-01,-2.1243631906894554e-16,5.283311176717919e-16,2.8796409701215e-16,-2.1188540971253955e-16,-3.575507678516782e-16,-1.066664369481199e-16,-1.746473255359414e-17,1.0
1976-03-01,2.0105087449084698e-16,-4.488422477064737e-16,-1.8691645453650096e-16,-3.006245384983353e-18,3.2315605604390696e-16,1.412095561380893e-16,3.5365317703013885e-17,0.9999999999999999
1976-04-01,3.8484478627664583e-16,-4.85722573273506e-16,-3.9606961663137344e-16,-8.209780124096379e-18,7.59104071447009e-17,3.498580549671803e-16,-8.119234876658503e-18,1.0000000000000002
1976-05-01,2.3459388891411706e-16,8.326672684688674e-17,-5.812579490876799e-16,9.04778182160663e-17,2.007873441070443e-16,2.893425307476374e-16,-1.146930021212301e-16,0.9999999999999998
1976-06-01,7.878843071770846e-16,-4.664516090156981e-16,-7.077671781985373e-16,-8.463695223103577e-18,2.240499728521671e-16,5.384985889004277e-16,2.139359573776371e-16,0.9999999999999994
1976-07-01,-1.762397909352171e-17,4.524357881197817e-16,5.759281940243e-16,2.1428167772993545e-17,1.4717561532436305e-16,2.645277255900425e-16,-2.3064107346587655e-17,0.9999999999999987
1976-08-01,-1.984081681188286e-16,-3.3318176500449306e-16,3.608224830031759e-16,-7.313367684542055e-17,-1.0010979331724293e-16,-1.8461482871097966e-16,1.807488529584929e-17,1.0000000000000004
1976-09-01,-7.626800611733743e-17,-6.487865800153259e-16,-2.970781036728742e-16,-3.371419658877747e-17,1.912946247226657e-16,-1.7389017094377568e-16,2.9851841200833377e-18,1.000000000000001
1976-10-01,4.964863362609076e-16,-7.494005416219807e-16,-4.2735247057889215e-16,3.535856756025651e-17,-1.0929315083924984e-16,5.819928992826081e-16,1.4594027055561422e-16,1.0
1976-11-01,-4.8933079070332435e-17,-5.5285209125172516e-18,-1.1102230246251565e-16,-1.4180537356138462e-16,-5.919651838442328e-17,-1.0951639940717964e-17,1.0478055191720365e-17,1.0000000000000004
1976-12-01,-3.1805005510076747e-16,1.6653345369377348e-16,-2.8070270198349067e-16,4.799039358717807e-17,2.3962775369985913e-19,-1.0455199777667248e-16,-2.5877180219395213e-17,1.0000000000000004
1977-01-01,2.0684424715948242e-16,-1.6653345369377348e-16,-2.8763234415591634e-16,-2.4595175852695704e-17,9.148434503532112e-18,3.133600317751268e-16,8.684315384085355e-17,0.9999999999999999
1977-02-01,-2.391576663814236e-16,9.228728892196614e-16,7.397154319373451e-16,-1.0771275963922672e-16,-3.253381422092378e-16,-1.8511060940170082e-16,-4.05764327885233e-17,0.9999999999999993
1977-03-01,2.050646544256379e-16,1.1394588796343168e-16,-3.191891195797325e-16,-1.7728719277134733e-17,7.294693125533309e-17,2.7643782805446273e-16,6.810119937802467e-17,0.9999999999999997
1977-04-01,-1.552083682111036e-16,4.9872239321728076e-17,-1.3877787807814457e-17,1.1666521437334059e-16,1.7117578565332284e-16,-2.337484443366011e-16,-4.920211444622217e-17,1.0000000000000002
1977-05-01,1.0855744206782127e-16,-5.551115123125783e-17,-8.234701123563705e-17,-1.825516044022476e-16,-8.315619914316793e-18,9.147623857844084e-19,8.1877302129323e-17,1.0000000000000002
1977-06-01,1.342398386306294e-16,-3.3306690738754696e-16,-4.3818712314199123e-16,3.274605654336759e-17,4.4795693678920225e-17,1.8345315124643125e-16,2.4909579960365347e-16,1.0000000000000002
1977-07-01,-2.6626691211382213e-17,8.326672684688674e-17,5.506218741126902e-16,-2.2646497569212075e-16,-3.030770184829195e-17,-1.1863980409894128e-16,-5.668259890807626e-16,1.0000000000000002
1977-08-01,-2.867851891600604e-17,0.061076668262001074,1.56455198547065e-17,1.6561763382719472e-17,3.6048331998580946e-16,-2.3598085021187673e-17,-9.0210563412029e-18,0.9389233317379986
1977-09-01,1.4366810400086348e-16,0.16208349025753213,-4.071263280287154e-16,7.701052307635957e-17,-3.937951915145453e-17,-4.823447443197982e-17,4.8017948052522284e-17,0.8379165097424681
1977-10-01,5.287651272949603e-16,0.9999999999999994,2.484989562160843e-16,-9.476923455099605e-18,-4.411498602780099e-17,-1.7195961348056417e-16,-1.0239801315606756e-16,-4.163336342344337e-17
1977-11-01,-2.082936516735172e-17,0.9999999999999998,1.5265566588595902e-16,5.826280048504964e-17,-2.9073173372689197e-16,6.003570992161086e-17,1.3830745890335115e-16,2.859954045946716e-16
1977-12-01,1.1040573686271125e-16,1.0000000000000002,4.163336342344337e-17,-2.3241965028818884e-16,-3.46212865569833e-17,-1.429392987940303e-16,-2.731883186832511e-16,3.548304964832585e-16
1978-01-01,-1.4351005550882542e-16,1.0000000000000004,8.604228440844963e-16,-3.381593957722298e-16,-9.750189087507064e-17,-2.6721891886524975e-16,-1.0192531841165794e-16,-3.707000922256954e-16
1978-02-01,7.36972786817821e-16,0.9999999999999993,-1.942890293094024e-16,-4.272642425662926e-17,-1.4531228388601692e-17,-1.9743779615919426e-17,-1.551003241415854e-17,1.2688527197444715e-16
1978-03-01,9.048556088997843e-17,1.0000000000000013,-1.1102230246251565e-16,-3.317529330678184e-16,-1.0041814526006214e-16,-5.1002704707473585e-17,-1.5981894699949903e-16,-6.036530041749601e-16
1978-04-01,1.4426226115112263e-16,0.5049826965828883,0.49501730341711153,-7.536495176209453e-17,3.3884211465831236e-17,9.489114573143815e-18,2.158994213088759e-17,0.0
1978-05-01,-8.714769761323328e-18,0.8423183653954389,0.15768163460456075,-7.329540069887938e-17,-2.0678318368324206e-17,4.5934333372476597e-17,-1.5281507634929223e-16,3.5625546204171503e-16
1978-06-01,1.565763548853723e-17,0.9999999999999999,2.0122792321330962e-16,-2.9019553583991813e-16,-3.7358367099180633e-17,-3.126479928941107e-17,2.2089248185068595e-17,2.584724723048222e-16
1978-07-01,-9.863058176227531e-17,0.5012065326683399,2.220446049250313e-16,-4.363283376952116e-17,4.070005443919882e-17,-2.915983759471202e-16,-9.164129177816308e-17,0.4987934673316605
1978-08-01,-7.418487487591944e-17,0.9758129143052349,-1.718210237166169e-16,-7.944187814741052e-18,-3.039462610417572e-16,-2.844579524475608e-16,4.126002558619413e-18,0.024187085694766082
1978-09-01,3.0228329785617617e-16,0.8423836494052033,0.1576163505947962,3.612644530518216e-16,1.62103520821172e-16,8.697122970711275e-17,1.5183643207181707e-16,-5.001378455214188e-16
1978-10-01,4.114961365134461e-16,0.9999999999999997,1.3495091549496189e-16,1.7109436534254538e-17,4.993971454647458e-17,2.1135353974001474e-17,6.727872283931209e-17,-4.0939474033052647e-16
1978-11-01,1.560472582794941e-16,0.33130440084105034,-2.694162165118412e-16,-1.006978221777044e-17,-6.991126198269559e-17,-3.8708573588328654e-17,8.888453974385965e-17,0.6686955991589499
1978-12-01,4.3615865026765766e-16,1.0000000000000018,-3.1072070851981587e-15,1.603872339945643e-16,1.903946475137371e-16,3.374397688732206e-16,3.42689541950579e-16,-1.1102230246251565e-16
1979-01-01,5.078811759385771e-17,1.0000000000000002,-3.147345971855505e-17,7.157965838386121e-17,9.592382258323167e-17,5.4124685180919406e-17,9.978566798714792e-17,-3.95516952522712e-16
1979-02-01,-6.569420643771882e-17,0.9999999999999984,1.501097558783014e-15,-2.0414899932735692e-16,-1.6613426671826213e-16,-3.0825632828030524e-17,-1.1529719883624772e-16,6.38378239159465e-16
1979-03-01,1.1228600738012733e-16,0.9999999999999998,-3.7470027081099033e-16,1.2418016111227065e-17,1.4084296844595693e-16,2.3071745140742034e-17,2.8325365262014263e-16,-1.6635695236925559e-16
1979-04-01,1.2418049718647383e-16,0.9999999999999986,2.983724378680108e-16,-1.098144926909658e-16,2.239677763849209e-16,4.4995782076797e-16,6.068001949544928e-17,4.1374913460757663e-16
1979-05-01,2.5837077407729504e-16,1.0000000000000004,-2.7755575615628914e-17,-5.030226159938131e-16,-2.735503510732759e-16,2.0196810843417377e-16,-1.0064038372030681e-16,4.187650895908644e-18
1979-06-01,8.423491071181945e-17,0.999999999999999,4.163336342344337e-16,2.4736581706326015e-16,2.2011861829989304e-16,-1.2392067107512273e-16,1.5409351296210487e-16,-4.9824402000943657e-17
1979-07-01,7.202077886063418e-18,0.9999999999999988,4.0245584642661925e-16,-4.194789581080549e-17,1.0896244650587383e-15,-1.923601415166541e-16,3.4628955950790924e-18,7.369546545633998e-18
1979-08-01,9.22635407268321e-17,1.0000000000000002,-4.8834453075396854e-17,-2.6292367850326444e-16,-1.704120594877907e-17,1.3877787807814457e-16,4.916257799041372e-17,-6.663575801573173e-17
1979-09-01,-1.4496354804671292e-16,0.8088511052403926,9.821580531024386e-16,1.2781900073144668e-16,4.804956152214729e-17,0.19114889475960609,2.4981562075136613e-16,4.449138514975519e-17
1979-10-01,1.5165220171906392e-17,-6.245004513516506e-16,0.8935214953292748,-6.533523971015862e-16,-4.263433789170337e-18,0.10647850467072581,2.56733350078278e-16,4.487917324586807e-16
1979-11-01,-1.4796558910413497e-16,0.5373350744806457,4.3927083806710593e-16,1.5938884648811313e-17,-6.271002304942442e-17,0.46266492551935334,5.604921570168314e-16,1.7731515792629267e-16
1979-12-01,1.5766957000828475e-16,1.292163117487992e-16,4.163336342344337e-17,4.526731714013247e-17,-6.27931849441056e-17,1.0,-3.353023190638399e-16,9.616705275931402e-17
1980-01-01,5.0024940464469956e-17,-1.6535077914318432e-16,1.1102230246251565e-16,1.527607741367054e-16,3.982608165258406e-17,0.9999999999999998,1.260477370492013e-16,-7.169712943623476e-18
1980-02-01,7.26121728362218e-16,-7.304425687485054e-16,4.972697576192519e-16,-2.0416807543432736e-17,-7.2437036864469605e-16,0.707471499896477,-5.577219341217342e-17,0.29252850010352344
1980-03-01,-7.012377106481162e-16,3.5659518520913866e-16,-3.235659518202062e-16,1.000000000000001,-6.369721802715022e-17,-6.938893903907228e-17,5.637234975413665e-17,-2.22449868177883e-16
