,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1978-01-01,-1.812378271813127e-17,0.15081247324840338,0.16542868854596945,0.16315395136322344,0.006533824093036635,6.443267145578893e-18,-3.1650222591714266e-17,0.5140710627493672
1978-02-01,-1.4683349368506082e-16,0.14608767853855045,0.19728933925980208,0.04783953668536427,0.0881206399858176,-4.772169004692818e-18,-3.860144331665377e-17,0.5206628055304658
1978-03-01,-6.125576036182292e-17,0.1795309467781159,0.2247758173036124,0.052494266469542854,0.015646649788127198,-1.8622055776117493e-18,-1.2914880429399744e-17,0.5275523196606018
1978-04-01,2.3348786980675606e-17,0.16417138137717346,0.22671347125168334,0.05543728465298939,0.006666391507713393,5.3871045701057294e-17,1.546310227003263e-17,0.5470114712104404
1978-05-01,-6.066312996453382e-17,0.0659387973777599,0.18573272360423668,0.06373660668062386,0.09898937274118343,-1.101324523305128e-17,2.9781992194418112e-18,0.5856024995961963
1978-06-01,-1.2039195823188125e-16,0.12350579024654858,0.1350843343074308,0.16109466500337277,0.034129838569948674,-8.688210672505069e-18,-2.5768394899597993e-17,0.5461853718726994
1978-07-01,-6.539565271367358e-17,0.13538545494834042,0.13294153110887166,0.10258757097057569,0.07900167745138584,2.2707662351064548e-17,1.3727762000367063e-18,0.5500837655208265
1978-08-01,-7.006306503557347e-17,0.11870824114737304,0.14499101181610935,0.09123226654581298,0.060457706343972524,-4.06716676283899e-18,-1.6046937488293153e-17,0.5846107741467322
1978-09-01,-7.329628517073644e-18,0.1316282173366915,0.14669624683796137,0.09198319651554794,0.0481371514756287,1.2877777597382776e-17,3.272865256516761e-18,0.5815551878341705
1978-10-01,4.585288509298248e-17,0.1330849378376941,0.20231848372240882,0.04858413615594899,0.018118097010412774,-1.78114693664509e-18,8.505764633135346e-18,0.5978943452735354
1978-11-01,4.095513561949474e-17,0.154100604527527,0.19247251496539466,0.04702320486790111,6.8966598151320176e-18,-1.2540060258739935e-18,-5.6635260478916535e-18,0.6064036756391773
1978-12-01,-2.1817769771268884e-17,0.165338025174242,0.14239011546206767,0.1102889138611215,5.999404203835269e-18,3.024940906414029e-17,2.530278677043612e-18,0.5819829455025688
1979-01-01,-2.0164290898468566e-17,0.2175146423757246,0.10862472209557847,0.09389734940289682,-1.3733424336671942e-17,1.5799758534920357e-18,-1.547993894831398e-19,0.5799632861258001
1979-02-01,-8.151895204887476e-18,0.17130607970020967,0.15472635154692593,0.10045987817791169,-8.143313812660066e-18,-2.371292379431601e-17,-7.126182294696923e-18,0.5735076905749528
1979-03-01,2.9935742254436526e-17,0.16777778573182614,0.1539980101254433,0.14403378879351594,-1.3635157608551403e-17,-1.3870038204760087e-17,5.292776110887845e-17,0.5341904153492144
