,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,0.1646339313794822,0.23731567686023866,6.520459627963604e-18,0.10075640276206584,0.3766255243520982,3.8565410088488294e-18,-2.693564772268675e-19,0.1206684646461152
1976-02-01,0.22196635132935377,0.2472309922242927,1.0528619534370953e-18,0.07496311565859802,0.3942015931988747,-3.727792000866176e-18,-6.750852589616774e-19,0.061637947588880845
1976-03-01,0.1916432655522446,0.23876130847510016,-1.1102230246251565e-16,0.023552645304878973,0.4845739680965398,1.5246593050577406e-20,-3.2695471764015993e-19,0.061468812571236514
1976-04-01,0.18457373568338575,0.25327069886231274,1.6878825539936443e-17,0.06050146534688602,0.41441955215398163,-3.8116482626443515e-20,2.498747194400186e-19,0.08723454795343377
1976-05-01,0.20426349124404944,0.1916940522417715,-1.616138863361205e-18,0.07149827472030951,0.4355088320851216,1.2434443665693129e-18,2.5295791936802425e-17,0.09703534970874801
1976-06-01,0.22948404029218364,0.2353524594050509,4.54009659728305e-19,0.0585665541691602,0.46511690094004743,-5.990217002982412e-18,-2.541098841762901e-19,0.01148004519355777
1976-07-01,0.2784982331235052,0.18843717219120734,6.328437258821054e-17,0.06380470203598083,0.46925989264930656,-5.008505817114678e-18,-2.8654277572665726e-17,-3.63800650845722e-18
1976-08-01,0.23481747926226093,0.1798349886984341,-6.693593162382383e-17,0.1117586668419918,0.4735888651973131,-2.0328790734103208e-19,9.859463506040056e-18,1.734723475976807e-17
1976-09-01,0.22766679919992017,0.22349478447649446,2.2660672437894297e-17,0.22916944886559848,0.31966896745798684,-2.0286439086740493e-18,-3.3881317890172014e-20,-3.3457801416544863e-19
1976-10-01,0.19060159787603526,0.19880401126221672,2.2534464528753406e-17,0.16789269676451368,0.442436224097342,2.6698478497455547e-18,-3.1509625637859973e-19,0.0002654699998924189
1976-11-01,0.1925111562132321,0.14338152748744093,-4.4581038079888335e-17,0.25024141651074805,0.3601290391389162,6.173176119589341e-18,-1.9820570965750628e-19,0.053736860649662814
1976-12-01,0.16220306572365936,0.15306802924207624,5.327837238229549e-19,0.25860006883325887,0.3687442091725693,-1.531435568635775e-18,-7.589415207398531e-19,0.05738462702843629
1977-01-01,0.1700759592297165,0.18087506493404945,1.311207002349657e-18,0.21425711754118054,0.4347918582950535,-2.3564456592614635e-18,-2.522802930102208e-17,-1.0842021724855044e-17
1977-02-01,0.1323941640518422,0.23169278960136902,1.708888971085551e-18,0.19753732520006748,0.4069457309218521,1.0312626132821107e-18,-1.1318477757685588e-18,0.031429990224869295
1977-03-01,0.11356694840928505,0.23199692562209276,-4.0572878173480986e-19,0.18121606720156286,0.4266624339883915,-5.687826240812627e-19,-2.399178471450443e-17,0.046557624778667844
1977-04-01,0.10915103912466387,0.2220085657511329,-5.3939058081153846e-17,0.21470474703085776,0.38344686631527397,-6.606856988583543e-19,1.480613591800517e-18,0.07068878177807153
