,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1974-01-01,2.0571504032748882e-17,-2.4606267593430114e-17,-2.070237244956385e-17,0.45633018831155425,5.509226580391867e-17,1.0252408380861665e-17,6.709528852497505e-18,0.5436698116884456
1974-02-01,3.737032004785292e-18,-1.1983119727538578e-17,0.009349883385106315,0.43684771502809816,1.8961021061533912e-17,-8.041977037141206e-18,-8.059077746491896e-18,0.5538024015867955
1974-03-01,-1.683308348319594e-17,3.813705089672599e-17,8.500485374005031e-17,0.4214378550473792,-1.8600413931393177e-16,5.9352440818116435e-18,1.9282292138064618e-18,0.5785621449526209
1974-04-01,-4.421597865418668e-17,5.468548581030411e-17,0.055233181067309664,0.3771233133170429,8.092969542772726e-17,-1.0567206654935065e-16,6.056979662507002e-18,0.5676435056156475
1974-05-01,2.9067288965376997e-18,-2.1603067784247994e-18,0.031959283128164345,0.32428958635618294,-6.512639220223576e-17,-8.24430128491134e-18,-3.3142070467509403e-17,0.6437511305156529
1974-06-01,1.253319129455666e-17,-2.588674955491282e-18,-5.173535101024306e-17,0.32979597673258276,-5.0010388716116787e-17,3.317567625797955e-18,4.092329962572337e-18,0.6702040232674173
1974-07-01,-7.036577780822162e-18,1.687471190528154e-17,3.377228600799161e-17,0.307289640690625,-1.708347165413755e-17,-3.224710529741826e-17,-1.7842602896165642e-17,0.6927103593093751
1974-08-01,2.7508242514415944e-17,-1.754753055873014e-17,0.08957797938597999,0.34976315679053654,-2.2108777576248095e-17,1.408656321662863e-17,5.3758863718214725e-18,0.5606588638234834
1974-09-01,-1.4520093946407379e-18,-3.780956113382869e-17,0.02831632025354153,0.3420333839974251,-7.62429656394011e-18,4.602113298998316e-17,-9.83363940656878e-19,0.6296502957490334
1974-10-01,-2.0736734320399807e-17,0.00961441102743722,0.025621621324671967,0.15812059206879966,9.990596166218473e-18,-7.91119729544094e-18,-9.309963697727942e-18,0.8066433755790912
1974-11-01,-3.800328018032206e-18,0.03688880330007207,0.08218400145421144,0.3009785727003974,9.65791024666862e-18,1.9409337774377064e-17,3.278972343845123e-17,0.579948622545319
1974-12-01,1.2203713092615685e-17,0.07702737009625818,0.16332213555602468,0.09333244598700474,-7.35020453936111e-19,1.4378453401172616e-17,-8.128141620146522e-18,0.6663180483607124
1975-01-01,1.3454649829642367e-17,0.2202740325137561,0.09156727037528527,0.11067234031149438,1.1873755897339548e-18,3.9299869124715713e-17,2.8471087241923556e-17,0.5774863567994643
1975-02-01,2.939147663581704e-18,0.17870432820837798,0.11189124405951217,0.12586793734251328,1.2823208222412013e-17,-6.748836094200997e-17,1.7847520543198264e-17,0.5835364903895967
1975-03-01,-6.797943258162447e-17,0.16772119948312902,0.11966973281713894,0.12325033369080084,-5.5025288936191094e-17,-3.50120489680495e-18,-3.6657696985925894e-17,0.5893587340089314
1975-04-01,-4.9644080332199024e-17,0.18278916475827733,0.13245314234058603,0.09803416793480045,-9.191194874080448e-19,3.9112187565566676e-19,6.4367533012072906e-18,0.5867235249663364
1975-05-01,1.7494423963737502e-18,0.26350605450610837,0.10054919660038421,0.10509259163223693,-6.619914929418302e-18,3.9927138306357175e-17,-7.080891982598862e-18,0.5308521572612704
1975-06-01,2.1234631434234804e-17,0.10081319137964304,0.1775466421518529,0.1633572518494346,-1.3614615458828581e-17,1.0097667502640712e-16,-7.582852731301483e-18,0.5582829146190693
1975-07-01,-3.4159298906650445e-17,0.14596848620216857,0.101025392039872,0.23051639630787685,4.4837968289035214e-17,-1.0506482888099431e-17,-2.988021055876026e-17,0.5224897254500828
1975-08-01,-3.5400836334508786e-17,0.17133543186860323,0.0343916735621353,0.3006441055194409,-4.047384747749412e-18,-1.480659036119396e-17,8.538679369955961e-18,0.4936287890498206
1975-09-01,-5.520597493475102e-18,0.14215866378060274,0.009635337368712518,0.29136960061936856,5.9328453148837405e-18,-3.4470805352033794e-17,-8.444477915161234e-18,0.5568363982313163
1975-10-01,2.8342914007110176e-17,0.22613270740976263,5.922349496799728e-17,0.2748539309535221,6.17437334299948e-17,-1.2571683807116653e-17,7.449008821442287e-18,0.49901336163671517
1975-11-01,-1.2956329297861409e-17,0.2846314054143875,0.027242567486695762,0.20359087720103264,2.4995213896489336e-17,7.422304121830491e-19,6.856232323422622e-18,0.48453514989788404
1975-12-01,6.294047808080176e-18,0.29514551268768063,7.54275056467416e-17,0.26804851198133367,1.5333197578236083e-17,-1.1159655664091601e-17,-5.4308873215628095e-18,0.43680597533098564
1976-01-01,6.544909366321006e-17,0.2990356980063822,0.017892678612074525,0.24213616916854644,8.187381974327249e-18,9.174951459154068e-19,-1.2975230198045086e-17,0.44093545421299685
1976-02-01,5.701935046371871e-18,0.28789461316997794,0.0006870019264585735,0.27164271864650896,1.8133110443779156e-17,-7.438242996652013e-17,2.5649183442410358e-17,0.43977566625705466
1976-03-01,7.844521134715e-18,0.266360178974266,-8.751801403745193e-17,0.3114367024478376,-6.215131056010454e-18,2.7286205104484893e-17,-1.7578669025208465e-17,0.4222031185778965
1976-04-01,-3.022652942982768e-17,0.29787829150398176,6.054203927045337e-19,0.3177016473213214,1.7593522063905403e-18,2.0567989056820456e-17,3.918920450097211e-17,0.38442006117469685
1976-05-01,1.5011616332618248e-17,0.26252691094414077,5.699630766703913e-17,0.3417592331546764,-1.125523338186904e-17,-3.965401857861826e-17,-6.790217765853736e-18,0.3957138559011829
1976-06-01,-2.1126067467812882e-17,0.2475651710527361,9.99116725511702e-17,0.3553759335974669,-2.2838468784310713e-18,-3.435301369661781e-17,4.291964849503947e-18,0.3970588953497968
1976-07-01,-1.1544160913850879e-17,0.22711200430868173,0.056709527869998326,0.3195237671364792,-5.094115070100181e-17,-2.9343518173923305e-17,-5.011032677406589e-18,0.3966547006848409
1976-08-01,9.576740993020834e-17,0.24841232898834698,0.03898885735003481,0.34378135350382805,-1.4846791480904014e-17,2.6115371521786125e-20,8.564525073658786e-18,0.3688174601577901
1976-09-01,-1.369131448463376e-17,0.2943814793089153,0.010215368882287149,0.30282214743207475,0.011262488545591517,-9.187368381515427e-17,2.7152089018553558e-17,0.3813185158311314
1976-10-01,-6.38529796258626e-18,0.4081678308224941,-3.785620293229952e-17,0.2570999748710222,0.03762834467755317,9.614180136443169e-18,4.228276773008319e-18,0.2971038496289306
1976-11-01,-7.644521856209899e-17,0.37705971955050815,-2.2121112174997663e-17,0.28295359465517694,0.050487560252400934,-7.76087810784698e-17,2.1755644326156607e-17,0.28949912554191415
1976-12-01,4.84657047415429e-17,0.47269825837327567,0.04825158792866248,0.04107432976591099,0.2347225974813543,2.921156461651853e-17,1.078207596766342e-16,0.2032532264507964
1977-01-01,4.605574534332731e-17,0.5437176241623832,0.01270419966008822,0.05098279100322918,0.2378855760595893,3.6733034285793856e-17,7.76779217640964e-17,0.15470980911471
1977-02-01,-2.1811098760929587e-17,0.4934063183224123,-5.1227016704284236e-17,0.06101790805278392,0.261754219145219,-2.652375594480733e-17,1.3371680112031439e-17,0.1838215544795849
1977-03-01,1.1135691723955615e-16,0.4245162767542628,4.594825179606872e-18,0.07934873182310773,0.28566614878578905,-1.403105918878069e-17,5.354431700875758e-17,0.21046884263684026
