,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,8.915952986185182e-17,-2.3837187190806666e-16,9.71445146547012e-17,2.0233874826263077e-16,-1.1056857711298674e-16,-2.6021582925059654e-17,1.6998208856823695e-16,0.9999999999999997
1980-02-01,3.3656680275585357e-16,-6.050680950119788e-17,1.3183898417423734e-16,1.724057009618374e-16,-1.3690632232011714e-16,-2.1588338098558563e-16,-1.8638957781711578e-16,1.0
1980-03-01,-1.7019557140869189e-16,-5.551115123125783e-17,9.959782969955067e-18,6.923898052429491e-18,-5.569982486036854e-18,1.469232341343878e-16,1.9041897518358059e-16,0.9999999999999998
1980-04-01,3.4652431070818e-17,6.938893903907228e-17,2.6500844416466764e-17,1.1001077806367635e-16,5.705085305012417e-17,-3.0344487043116018e-18,3.603352427108963e-17,0.9999999999999998
1980-05-01,6.695399370681406e-17,9.462329310879822e-17,6.245004513516506e-17,7.753646462102679e-17,7.407568296060271e-17,1.0163584302862969e-17,-2.070228029622149e-17,0.9999999999999994
1980-06-01,-2.504199589259074e-16,1.4569214392091304e-16,-2.0816681711721685e-16,2.2845404275153126e-16,-4.6349883434951215e-17,5.3265880512762993e-17,-5.4826582912288687e-17,1.0000000000000002
1980-07-01,-1.4778576675859786e-16,2.6020852139652106e-16,2.8449465006019636e-16,-2.232670737078775e-16,-1.8145223154683585e-17,6.268580170427813e-18,3.481302095015168e-17,0.9999999999999998
1980-08-01,-6.686964734498118e-17,6.245004513516506e-17,1.1484840910240357e-16,2.5165527197278192e-17,-5.447728765645844e-17,-1.8710872535067215e-16,1.1558303579750159e-16,1.0
1980-09-01,-3.0887158313405734e-16,1.5910118289595458e-16,-1.1102230246251565e-16,-8.455306292729499e-17,9.308351414733231e-17,6.32084077509371e-17,2.2264352371181722e-17,1.0
1980-10-01,6.471091173135824e-17,5.793976409762536e-16,1.5287459626686493e-16,-9.9729567778601e-17,2.0161995658413783e-17,1.1276334978190389e-17,-3.0055128260293026e-17,0.9999999999999994
1980-11-01,9.181706122514152e-18,8.895843904527883e-18,1.249000902703301e-16,1.2610789719431046e-18,4.993589233267379e-18,2.572765226133865e-18,-2.6121852823975727e-16,1.0000000000000002
1980-12-01,2.867317944687363e-16,-4.175182479380367e-17,1.249000902703301e-16,-1.7518841615360752e-16,4.4969489253747284e-17,-2.709086295748267e-16,4.300885581224276e-18,1.0
