,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,1.5746033781768786e-16,1.907293740867675e-16,-5.759281940243e-16,4.131934062650474e-16,4.298272640420307e-17,-6.096624817293098e-17,7.614200725946968e-17,0.9999999999999998
1980-02-01,-2.247026678281185e-16,-3.7610475831229473e-16,-3.400058012914542e-16,1.1622869886353094e-16,1.0978804584958988e-16,-2.1796993483244007e-17,1.3305242161667228e-16,1.0000000000000007
1980-03-01,-2.759927988267278e-17,8.326672684688674e-17,8.326672684688674e-17,1.157768761421671e-17,1.7820623744861003e-16,-2.1005603827255755e-16,-9.564945529455844e-17,1.0
1980-04-01,-3.542895713223601e-16,-1.2717691483254967e-16,-2.4050317191986526e-16,1.0882591732726461e-16,9.310489953611228e-17,2.1105538657498798e-16,5.464901693758084e-18,1.0000000000000004
1980-05-01,1.2217781770387616e-16,-1.9563848707044466e-17,-1.5265566588595902e-16,-3.151693513623575e-16,1.5366025303811875e-16,-5.553012686168577e-17,2.0136980053679272e-16,1.0000000000000002
1980-06-01,1.846955683737593e-16,1.0298210236521628e-16,9.454242944073599e-17,1.7060002298104753e-16,-4.077716151252346e-16,-4.775352336755887e-17,-2.252138226648861e-17,1.0
1980-07-01,8.904958096547637e-18,-2.7755575615628914e-16,-1.9751789753117195e-16,-9.497022684207551e-17,3.11669397978201e-16,1.058676573295537e-16,1.9834016222097712e-16,1.0
1980-08-01,-4.715231116584147e-18,1.726049858596923e-16,-1.2338164912830746e-16,-1.513709556199716e-16,-1.1793420075862217e-16,-9.915669348775492e-17,-7.866194619865755e-17,1.0000000000000004
1980-09-01,-2.033206415346714e-16,-1.4146651916768158e-16,-3.122502256758253e-16,-7.35007419316108e-17,-1.508840318384469e-18,-9.989725635898607e-17,-7.067035740694008e-18,1.0000000000000009
1980-10-01,-1.5792329237106772e-16,-1.942890293094024e-16,-1.3589107068053103e-16,-5.011306314073014e-16,2.332702971575615e-16,-1.50293568390055e-17,1.2307778264627076e-18,1.0000000000000009
1980-11-01,4.948842971505686e-18,0.0,1.6653345369377348e-16,-1.1797848682830868e-16,-1.670164439430909e-16,-3.1884619095269276e-16,4.0310442041602816e-17,1.0000000000000004
1980-12-01,-5.452889094978998e-17,-2.2077340091582397e-16,-2.1510571102112408e-16,1.815999290898359e-18,-5.723498595158322e-18,-8.480653599195199e-17,2.6405565439725703e-17,1.0000000000000007
1981-01-01,2.0276829570318857e-16,2.914335439641036e-16,-3.1423607311758465e-17,-1.2047463483360756e-17,1.2624315667974643e-16,-1.5650641276392195e-16,3.3123931072162597e-17,0.9999999999999996
1981-02-01,6.704103073522656e-17,2.6299771397322432e-17,2.0079424234431542e-16,9.748393485030476e-17,1.388873153505015e-17,9.085911190050885e-18,2.766133203127768e-17,0.9999999999999994
1981-03-01,-5.60042832377752e-17,3.2959746043559335e-17,-1.3652554744395857e-16,-1.2613300722701537e-16,-1.5323842898500254e-17,-8.540122592158677e-17,4.573470018963783e-17,1.0000000000000004
1981-04-01,6.593754572443428e-17,4.683753385137379e-17,7.852987069515447e-18,2.769144613700366e-17,4.162995588323631e-17,-4.6503613209548565e-17,-8.884315622111863e-18,0.9999999999999999
1981-05-01,1.0058404970636149e-16,-1.8041124150158794e-16,-1.8747762872499656e-16,1.0112298011106825e-17,7.504583992421553e-17,-1.9436892145451247e-16,-4.461206982849806e-17,1.0000000000000004
1981-06-01,8.44665457494813e-17,-6.603269046491688e-17,-8.101019446266223e-17,-3.642919299551295e-17,4.8953341002998993e-17,4.622055960764493e-17,1.7825059136579926e-16,0.9999999999999998
1981-07-01,-2.1363976375762063e-17,-1.8041124150158794e-16,1.6118860930567768e-16,5.3376453644189016e-17,1.218190303556968e-16,4.220757704823311e-17,-1.5045906609415974e-18,0.9999999999999999
1981-08-01,-7.531970391612537e-17,3.69712940817557e-16,-1.734255138082749e-17,1.420186675816988e-17,-4.7542613797613896e-17,-1.7881574284865903e-16,-6.695922861378358e-17,1.0
1981-09-01,-6.53603378532036e-17,9.71445146547012e-17,1.2279398944932412e-16,2.0960110890893264e-18,-1.9229195512607896e-17,-6.455359014395615e-17,-9.142512208617531e-17,0.9999999999999999
1981-10-01,-2.1918281229574624e-16,1.734723475976807e-17,-2.769789020105553e-16,3.0053448693162804e-17,-2.8197130681308367e-16,-3.771461714925672e-17,-1.11326878150021e-16,1.0000000000000009
1981-11-01,1.118342192529767e-16,-2.0006103972544776e-16,-3.9898639947466563e-16,-1.545716958141191e-16,1.2187958630381303e-17,5.884869802103903e-17,7.549138952264517e-17,1.0000000000000004
1981-12-01,-2.498486798617259e-16,1.6653345369377348e-16,9.927971898769202e-17,1.1001745334557752e-16,-4.2296568130818706e-17,5.507462642036803e-17,-4.823429055144109e-17,0.9999999999999998
1982-01-01,-2.008318014556327e-17,5.551115123125783e-17,-1.3138374509543643e-16,-2.258408252830285e-16,-1.735414768264047e-17,-1.1938374438759455e-16,-1.1503196264137162e-16,1.0000000000000007
1982-02-01,-1.0119736550110267e-16,6.457551322342016e-17,-1.8041124150158794e-16,-1.7043825197077936e-16,-7.501654523378348e-17,-7.105947669364599e-17,-7.781669895055342e-17,1.0000000000000007
1982-03-01,1.382931626973763e-18,-8.26137860760795e-17,-2.8449465006019636e-16,-1.2880687221950937e-16,-1.292359761753256e-17,-6.524269169835275e-17,-4.485734298044411e-17,1.0000000000000007
1982-04-01,1.071711474110346e-16,-1.633644847349146e-16,-3.3306690738754696e-16,-1.6939996432569048e-17,-4.950439359315055e-17,9.48233663731978e-17,-5.834238001349387e-17,1.0000000000000004
1982-05-01,5.768418210826686e-16,-3.7947076036992655e-16,3.194596669860269e-16,5.011191500466589e-16,7.740235460555072e-17,-6.287618885455766e-17,1.1229339478463262e-16,0.9999999999999989
1982-06-01,1.0227799108889173e-17,1.97758476261356e-16,1.451649878468336e-16,6.797832328097787e-17,-2.7129505440259936e-17,7.325367125545611e-17,-2.2901748258396624e-16,0.9999999999999997
1982-07-01,3.986562883376768e-18,2.445960101127298e-16,1.6554293983315978e-16,-1.4869136661412918e-16,-3.867345080230595e-17,-2.9287181558440466e-17,-3.139091763808864e-16,1.0
1982-08-01,8.536901158746003e-19,-1.6653345369377348e-16,-1.4298150046990236e-16,-1.5181854380399648e-17,-1.3612105970037755e-17,2.7623813189942983e-17,4.4783040558336975e-17,1.0000000000000004
1982-09-01,-2.80563041667408e-17,4.0245584642661925e-16,2.8539709001707144e-17,-7.642225507510086e-17,-2.0099485510798574e-16,-5.3632634870785677e-17,3.1012669777939346e-16,0.9999999999999996
1982-10-01,-2.430240439846119e-16,-2.7755575615628914e-17,-8.01671232946355e-17,-3.77288223906782e-17,-3.0403955398980024e-17,3.230299564166994e-16,-3.2485761657746694e-17,1.0
1982-11-01,-4.32411311659477e-17,2.7755575615628914e-16,-2.8059577669415224e-16,9.192451371481122e-18,2.4814320639910212e-17,-1.1133676580702644e-18,1.9049519255478547e-16,0.9999999999999998
