,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,1.1675968572040303e-17,0.0930887054913087,0.10951751847971163,0.25629180122515915,1.713115280819194e-17,2.1708825904244448e-17,-1.8753024870143857e-17,0.5411019748038204
1980-02-01,-2.017146531392444e-17,0.11079786506071203,0.08211625956514546,0.2769771293238099,7.737807776210358e-18,-1.3742851125809315e-17,3.2815965165072696e-17,0.5301087460503326
1980-03-01,-1.3837231937848203e-17,0.14421776348217327,0.029332315933369546,0.31971546372488885,5.1278918018510306e-17,-2.0010068445992427e-17,-8.588442841327533e-18,0.5067344568595683
1980-04-01,5.829297267601459e-17,0.1078061568733479,0.04115995011079033,0.23078136420475706,-5.973731800715617e-18,4.356300849735054e-18,5.492450627824175e-18,0.6202525288111047
1980-05-01,-9.990649419425779e-18,0.03812369605035793,0.0675751974307907,0.23788361637850222,-2.5562908531697267e-17,-1.4987892026312697e-17,-1.539978285543131e-17,0.6564174901403492
1980-06-01,4.28886982547214e-17,0.09077148595420732,3.574487809828699e-17,0.2786543365352009,4.537826153585304e-17,-5.2921251549754364e-17,6.320542366610422e-18,0.6305741775105917
1980-07-01,-2.947937119957987e-18,0.11559035707871199,-9.869892497028332e-18,0.2774693995434136,-8.094207032108393e-19,-2.7743302407414494e-18,3.979887998073193e-18,0.6069402433778746
1980-08-01,7.526688671204407e-19,0.11138888358063409,1.430096367356989e-17,0.28637354646769553,5.147463400266587e-19,4.136367634491443e-18,4.66384449318231e-17,0.6022375699516703
1980-09-01,1.3021239531790714e-17,0.09213947994244667,4.8981386947119013e-17,0.2651727405533692,5.867278233175832e-17,-5.929319180406912e-17,-3.7258366439134307e-17,0.6426877795041841
1980-10-01,2.6993376067777018e-17,0.08728802407819473,0.00045098149276675105,0.22918425222536803,-9.890870008853416e-18,9.46574218644943e-18,-1.4125207280108037e-18,0.6830767422036707
1980-11-01,-9.468457357905474e-18,0.059530637756673416,0.010382238848687381,0.2257454634194017,-2.5824133886209924e-18,1.1659814615841246e-17,-5.93886781195989e-18,0.7043416599752376
1980-12-01,2.5072311990206735e-17,0.07730296538835908,0.018596129355994105,0.21088996074087463,7.213188657049302e-18,6.6649691790729255e-18,-2.4717519545398517e-18,0.693210944514772
1981-01-01,-9.781363841550909e-18,0.08629262675990437,-4.4559984645664863e-17,0.1818663093319089,3.3530097372184165e-18,5.433188173316284e-18,4.3076936114829724e-18,0.7318410639081868
1981-02-01,-1.3566682009683739e-17,0.014258456217556403,3.866448431274379e-17,0.1940675975271329,8.242630110932737e-19,-7.14020768041097e-18,2.835689898863279e-17,0.7916739462553107
1981-03-01,-4.4804569841256527e-17,2.2551405187698492e-17,-4.837023535873841e-17,0.21867350831109447,-1.4156203676997793e-17,1.5012747711233637e-17,2.2237034741954827e-17,0.7813264916889056
1981-04-01,1.448528165348908e-18,0.010417146843894295,-6.311009804433292e-17,0.22742926212293535,-1.0216982813730716e-18,2.3197436988693637e-17,1.5303793393199197e-17,0.7621535910331704
1981-05-01,-6.898308048200642e-18,0.030476591207349406,1.478293206754785e-17,0.2072759951298843,-1.5657776505795505e-17,1.0458302514667696e-17,4.2468280269434547e-19,0.7622474136627664
1981-06-01,6.814870019593707e-18,4.192326760337675e-19,1.6289368267641498e-17,0.2349311223517029,-7.882991638718716e-18,6.2186956307098e-18,-8.036186120540108e-18,0.7650688776482971
1981-07-01,8.832066557462219e-17,-5.569103105551486e-17,-6.827586203174429e-18,0.2533034954802482,1.6376173255194244e-17,2.0861341376244896e-17,9.808639703017328e-18,0.7466965045197517
1981-08-01,-8.77938469510299e-19,4.8995303160915564e-17,3.138613084764559e-18,0.24452337844540623,2.5585507605983927e-18,8.545266268533057e-19,-2.5337442568599886e-18,0.7554766215545937
1981-09-01,-3.009236568924112e-17,5.2522507779612795e-17,-2.306757604704071e-18,0.1956859909918904,-5.945759130031075e-19,-2.5325065198101417e-18,-2.89701956659864e-17,0.8043140090081097
1981-10-01,-2.222978997387975e-17,0.049600509773021294,2.1091245047677957e-17,0.1484498210575629,-8.345548655887442e-18,-5.4561019116566154e-18,-1.2080532946800161e-18,0.8019496691694159
1981-11-01,-4.3470350580729464e-17,0.05892082137940076,0.04232875950560701,0.12198051462682519,7.16053445032335e-18,-1.4398558715133582e-18,-9.262467004251455e-17,0.7767699044881672
1981-12-01,-2.560303482685306e-17,0.07089319215439854,0.0013650640357736451,0.15526394300069624,-3.761243875500891e-17,1.2213635549381859e-18,2.6026801570475662e-17,0.7724778008091315
1982-01-01,-5.532237658268946e-19,0.03698664076596347,0.04214774691811017,0.13633182683328665,-2.0573352357546513e-17,1.1808771554844845e-18,3.831709633084989e-17,0.7845337854826397
1982-02-01,-2.4319272962772784e-17,0.07989197862396245,3.42415851598097e-17,0.07911383968539829,0.05795280341101613,-3.1040273767290322e-18,-1.5154358860644313e-17,0.7830413782796232
1982-03-01,-2.3699864251180058e-18,0.09350601636851605,0.03722036373621153,0.06629523162183185,0.0978410421678798,-2.904599271368941e-17,3.0629215037436854e-18,0.7051373461055608
