,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1976-01-01,1.5236731671443218e-17,-1.1725200517093646e-16,1.8041124150158794e-16,-1.1932700037892468e-16,1.5922371413873125e-16,3.640415046209672e-16,6.504441954589319e-18,0.9999999999999993
1976-02-01,1.5946251789403038e-17,-2.8000699593539945e-16,-2.220446049250313e-16,1.3360679179641461e-16,3.3545129794250827e-17,1.4971382679078673e-16,-1.9967790310630287e-17,1.0000000000000002
1976-03-01,4.4236997423873484e-17,-7.515571624966416e-17,-2.5673907444456745e-16,1.8515165870077883e-16,-1.9789972366804043e-17,-6.828955221770996e-17,-1.9185247683190527e-17,1.0000000000000002
1976-04-01,-5.523467080530301e-17,1.2349116389647224e-16,1.1796119636642288e-16,4.9672984712255324e-18,-1.900269872384302e-17,-2.210422745931614e-17,-8.380428300884782e-18,1.0
1976-05-01,3.8913208257772676e-16,-4.554251637304081e-16,5.551115123125783e-17,-4.010173268337242e-16,1.0780941265540908e-16,8.987180770169962e-17,4.719795268665618e-17,1.0000000000000002
1976-06-01,-7.315911587645247e-17,-3.9272007979475517e-17,-3.469446951953614e-18,-1.7837938568801102e-19,-1.9395064620511515e-16,-1.167238119464239e-16,-3.8729132618547076e-17,1.0000000000000004
1976-07-01,-2.2313919520358267e-16,4.720143284914091e-17,-3.0531133177191805e-16,2.4038828281324282e-18,-1.223984385904166e-17,-5.55010796469256e-18,-3.3576709992934046e-16,1.0000000000000009
1976-08-01,-4.287960143279555e-17,2.1564619617788792e-16,8.326672684688674e-17,2.010123866123068e-16,-2.956908326965183e-17,-1.6035895756420048e-16,4.686800378875285e-18,0.9999999999999996
1976-09-01,-8.418077265500227e-17,1.4560267956512115e-16,-9.71445146547012e-17,2.4186691760457346e-16,3.457864119615648e-16,-1.0309421242832422e-16,-1.3901491719145973e-16,0.9999999999999998
1976-10-01,4.2775918462776555e-17,2.0321701444861386e-16,5.48172618408671e-16,-1.3116677847915354e-17,-3.161242533409186e-16,-7.959791972738547e-17,-5.998066666497828e-17,0.9999999999999997
1976-11-01,-1.8171007071464427e-17,3.4294175082882853e-17,-2.8449465006019636e-16,3.9873526634374117e-17,-8.40485506778362e-17,-1.460023056121733e-16,-1.9568183492620125e-17,1.0000000000000004
1976-12-01,1.1454591254722743e-16,-6.073972500742985e-16,-4.163336342344337e-16,3.9657250913792984e-16,1.0521206445973197e-17,9.42413413661527e-17,1.9881907557731593e-16,1.0000000000000002
1977-01-01,-2.289597835641848e-16,5.134781488891349e-16,4.778314858173495e-16,-1.6999591702105158e-16,-1.6270834838908875e-16,-1.0770844338633546e-16,-2.912552502294004e-16,1.0
1977-02-01,1.703438342555729e-17,-1.4526973944547949e-16,-4.423544863740858e-17,5.889892644688468e-17,2.8020438338668917e-16,3.3399001917665416e-16,1.7609430746947836e-16,0.9999999999999992
