,MSITALL,MSGERML,MSSWITL,MSCNDAL,MSUSAML,MSUTDKL,MSFRNCL,MSJPANL
1980-01-01,-3.998267666634562e-17,0.11332395775741139,0.0942393441730751,0.2831302665194776,-2.434153698856828e-18,-2.7692683127186336e-18,-5.55779142821995e-18,0.5093064315500361
1980-02-01,-6.161503609940241e-17,0.12421171022679466,0.08039167778010611,0.292835921890604,3.4895543756935066e-18,-1.654678970036784e-17,9.30331559437017e-18,0.5025606901024954
1980-03-01,2.7284068592874978e-17,0.158915682137131,0.027880965631688813,0.32998785991360935,2.5519265067262514e-17,4.403656762680135e-18,2.271367860079814e-17,0.48321549231757077
1980-04-01,-5.1713285251306636e-17,0.12694073618294408,0.036310843959316504,0.24961710729755707,2.4285037160604418e-17,1.2491336269289409e-17,1.1032601443915024e-17,0.5871313125601824
1980-05-01,5.576273388217268e-17,0.052453622882072545,0.07049610352334756,0.25440121280971045,1.8619863563668214e-17,-1.312451559589901e-17,-3.159586801692745e-18,0.6226490607848695
1980-06-01,-1.7046109670281532e-17,0.10717598378831476,-2.533185935066723e-17,0.29375058818861477,6.434967656894442e-18,1.808826922155172e-18,-3.907204336732662e-18,0.5990734280230706
1980-07-01,4.641349317368846e-18,0.12868644394225964,-8.12632117364459e-18,0.29164718164806924,8.639727661392174e-18,8.443200005731443e-18,-9.727974612819722e-20,0.5796663744096712
1980-08-01,-2.5395542545490772e-17,0.12796798213793895,1.2264570749235378e-17,0.2992445273004745,-2.629067981368037e-18,-3.6306356894166885e-18,-9.316290915546989e-18,0.5727874905615865
1980-09-01,1.5889123700202075e-17,0.10908266908089813,-2.6774935130958085e-17,0.28246153879544333,-1.3572100370657503e-17,7.089698429842904e-18,7.470525910076722e-19,0.6084557921236585
1980-10-01,-1.666236243035495e-17,0.10223312943480699,0.007283157982874556,0.2503604905974344,6.028061848925731e-19,1.147933286475263e-18,-2.924006713265102e-18,0.6401232219848841
